id,actId,itemType,itemId,combineNum,resourceType,resourceId,disPrice,buyLimit,autoReset,worldlvLimit,lvLimit,lvLimitEx,vipLimit,desc,oriPrice,discount,sort,
176,4110,2,1031,1,2,1204,1,3,4,,,,,s==20|Thần Binh Ngọc Thạch,1,,870,
177,4111,2,13719,1,2,1204,25,3,4,,,,,s==27|Dục Huyết Đồ Sư (Vĩnh Hằng),25,,1000,
178,4111,2,13718,1,2,1204,25,3,4,,,,,s==24|Vũ Hầu Hổ Si (Vĩnh viễn),25,,990,
179,4111,2,13714,1,2,1204,25,3,4,,,,,s==26|Hạ Bội Ân Hồng (Vĩnh Hằng),25,,980,
180,4111,2,13712,1,2,1204,20,3,4,,,,,s==32|Hồng Liên Nghiệp Hỏa (Vĩnh Hằng),25,8,970,
181,4111,2,13711,1,2,1204,25,3,4,,,,,s==28|Lạc Thủy Tiên Tử (Vĩnh Hằng),25,,960,
182,4111,2,13710,1,2,1204,25,3,4,,,,,s==28|Ôn Tửu Trảm Địch (Vĩnh Hằng),25,,950,
183,4111,2,13002,1,2,1204,20,3,4,,,,,s==31|Ngân Long Phi Tướng (Vĩnh viễn),25,8,940,
184,4111,2,14704,1,2,1204,15,2,4,,,,,s==33|Hoàn Mỹ Tinh Thạch Tự Chọn Thạch④,22,7,930,
185,4111,2,1960,1,2,1204,15,2,4,,,,,s==46|Lựa chọn trang sức phẩm chất 4 sao thượng hạng,22,7,920,
186,4111,2,2149,1,2,1204,50,2,4,,,,,s==31|Lựa Chọn Trang Bị Hồng Ngũ Tinh,50,,910,
187,4111,2,5137,1,2,1204,40,2,4,,,,,s==19|Lựa Chọn Ngọc Cấp 5,50,8,900,
188,4111,2,1516,1,2,1204,1,5,4,,,,,s==35|Gói Quà Lựa Chọn Nguyên Liệu Hiếm ④,1,,890,
189,4111,2,1527,1,2,1204,2,5,4,,,,,s==39|Hộp Quà Lựa Chọn Nguyên Liệu Quý Hiếm ④,2,,880,
190,4111,2,1031,1,2,1204,1,3,4,,,,,s==20|Thần Binh Ngọc Thạch,1,,870,
191,4112,2,13719,1,2,1204,20,3,4,,,,,s==27|Dục Huyết Đồ Sư (Vĩnh Hằng),25,8,1000,
192,4112,2,13718,1,2,1204,25,3,4,,,,,s==24|Vũ Hầu Hổ Si (Vĩnh viễn),25,,990,
193,4112,2,13714,1,2,1204,25,3,4,,,,,s==26|Hạ Bội Ân Hồng (Vĩnh Hằng),25,,980,
194,4112,2,13712,1,2,1204,25,3,4,,,,,s==32|Hồng Liên Nghiệp Hỏa (Vĩnh Hằng),25,,970,
195,4112,2,13711,1,2,1204,20,3,4,,,,,s==28|Lạc Thủy Tiên Tử (Vĩnh Hằng),25,8,960,
196,4112,2,13710,1,2,1204,25,3,4,,,,,s==28|Ôn Tửu Trảm Địch (Vĩnh Hằng),25,,950,
197,4112,2,13002,1,2,1204,25,3,4,,,,,s==31|Ngân Long Phi Tướng (Vĩnh viễn),25,,940,
198,4112,2,14704,1,2,1204,15,2,4,,,,,s==33|Hoàn Mỹ Tinh Thạch Tự Chọn Thạch④,22,7,930,
199,4112,2,1960,1,2,1204,22,2,4,,,,,s==46|Lựa chọn trang sức phẩm chất 4 sao thượng hạng,22,,920,
200,4112,2,2149,1,2,1204,40,2,4,,,,,s==31|Lựa Chọn Trang Bị Hồng Ngũ Tinh,50,8,910,
201,4112,2,5137,1,2,1204,40,2,4,,,,,s==19|Lựa Chọn Ngọc Cấp 5,50,8,900,
202,4112,2,1516,1,2,1204,1,5,4,,,,,s==35|Gói Quà Lựa Chọn Nguyên Liệu Hiếm ④,1,,890,
203,4112,2,1527,1,2,1204,2,5,4,,,,,s==39|Hộp Quà Lựa Chọn Nguyên Liệu Quý Hiếm ④,2,,880,
204,4112,2,1031,1,2,1204,1,3,4,,,,,s==20|Thần Binh Ngọc Thạch,1,,870,
205,4113,2,13719,1,2,1204,25,3,4,,,,,s==27|Dục Huyết Đồ Sư (Vĩnh Hằng),25,,1000,
206,4113,2,13718,1,2,1204,20,3,4,,,,,s==24|Vũ Hầu Hổ Si (Vĩnh viễn),25,8,990,
207,4113,2,13714,1,2,1204,25,3,4,,,,,s==26|Hạ Bội Ân Hồng (Vĩnh Hằng),25,,980,
208,4113,2,13712,1,2,1204,25,3,4,,,,,s==32|Hồng Liên Nghiệp Hỏa (Vĩnh Hằng),25,,970,
209,4113,2,13711,1,2,1204,25,3,4,,,,,s==28|Lạc Thủy Tiên Tử (Vĩnh Hằng),25,,960,
210,4113,2,13710,1,2,1204,20,3,4,,,,,s==28|Ôn Tửu Trảm Địch (Vĩnh Hằng),25,8,950,
211,4113,2,13002,1,2,1204,25,3,4,,,,,s==31|Ngân Long Phi Tướng (Vĩnh viễn),25,,940,
212,4113,2,14704,1,2,1204,15,2,4,,,,,s==33|Hoàn Mỹ Tinh Thạch Tự Chọn Thạch④,22,7,930,
213,4113,2,1960,1,2,1204,15,2,4,,,,,s==46|Lựa chọn trang sức phẩm chất 4 sao thượng hạng,22,7,920,
214,4113,2,2149,1,2,1204,50,2,4,,,,,s==31|Lựa Chọn Trang Bị Hồng Ngũ Tinh,50,,910,
215,4113,2,5137,1,2,1204,40,2,4,,,,,s==19|Lựa Chọn Ngọc Cấp 5,50,8,900,
216,4113,2,1516,1,2,1204,1,5,4,,,,,s==35|Gói Quà Lựa Chọn Nguyên Liệu Hiếm ④,1,,890,
217,4113,2,1527,1,2,1204,2,5,4,,,,,s==39|Hộp Quà Lựa Chọn Nguyên Liệu Quý Hiếm ④,2,,880,
218,4113,2,1031,1,2,1204,1,3,4,,,,,s==20|Thần Binh Ngọc Thạch,1,,870,
219,4114,2,13719,1,2,1204,25,3,4,,,,,s==27|Dục Huyết Đồ Sư (Vĩnh Hằng),25,,1000,
220,4114,2,13718,1,2,1204,25,3,4,,,,,s==24|Vũ Hầu Hổ Si (Vĩnh viễn),25,,990,
221,4114,2,13714,1,2,1204,20,3,4,,,,,s==26|Hạ Bội Ân Hồng (Vĩnh Hằng),25,8,980,
222,4114,2,13712,1,2,1204,25,3,4,,,,,s==32|Hồng Liên Nghiệp Hỏa (Vĩnh Hằng),25,,970,
223,4114,2,13711,1,2,1204,25,3,4,,,,,s==28|Lạc Thủy Tiên Tử (Vĩnh Hằng),25,,960,
224,4114,2,13710,1,2,1204,25,3,4,,,,,s==28|Ôn Tửu Trảm Địch (Vĩnh Hằng),25,,950,
225,4114,2,13002,1,2,1204,20,3,4,,,,,s==31|Ngân Long Phi Tướng (Vĩnh viễn),25,8,940,
226,4114,2,14704,1,2,1204,15,2,4,,,,,s==33|Hoàn Mỹ Tinh Thạch Tự Chọn Thạch④,22,7,930,
227,4114,2,1960,1,2,1204,22,2,4,,,,,s==46|Lựa chọn trang sức phẩm chất 4 sao thượng hạng,22,,920,
228,4114,2,2149,1,2,1204,40,2,4,,,,,s==31|Lựa Chọn Trang Bị Hồng Ngũ Tinh,50,8,910,
229,4114,2,5137,1,2,1204,40,2,4,,,,,s==19|Lựa Chọn Ngọc Cấp 5,50,8,900,
230,4114,2,1516,1,2,1204,1,5,4,,,,,s==35|Gói Quà Lựa Chọn Nguyên Liệu Hiếm ④,1,,890,
231,4114,2,1527,1,2,1204,2,5,4,,,,,s==39|Hộp Quà Lựa Chọn Nguyên Liệu Quý Hiếm ④,2,,880,
232,4114,2,1031,1,2,1204,1,3,4,,,,,s==20|Thần Binh Ngọc Thạch,1,,870,
