id,activityId,taskName,taskDesc,targets-targetType-1,targets-targetId-1,targets-targetValue-1,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,rewards-type-3,rewards-id-3,rewards-value-3,prioriy,
1045,3060,,s==12|神秘商店中购买10件道具,402,2,10,2,1182,2,2,1006,200,1,8,50000,2,
1046,3060,,s==12|神秘商店中购买15件道具,402,2,15,2,1182,2,2,1003,1,1,8,50000,1,
2001,3120,,s==6|日常登录1次,101,0,1,2,1192,2,2,1001,50,1,8,50000,46,
2002,3120,,s==15|领取1次紫色及以上品质奇遇任务,212,4,1,2,1191,2,2,1007,1,1,8,50000,45,
2003,3120,,s==15|领取3次紫色及以上品质奇遇任务,212,4,3,2,1193,2,2,1077,20,1,8,50000,44,
2004,3120,,s==15|领取5次紫色及以上品质奇遇任务,212,4,5,2,1194,2,2,1006,150,1,8,50000,43,
2005,3120,,s==8|道具商城消费3次,402,1,3,2,1191,2,2,1027,20,1,8,50000,42,
2006,3120,,s==8|道具商城消费8次,402,1,8,2,1193,2,2,1001,200,1,8,50000,41,
2007,3120,,s==9|道具商城消费12次,402,1,12,2,1194,2,2,1003,1,1,8,50000,40,
2008,3120,,s==6|累计点金5次,509,0,5,2,1192,2,2,1001,100,1,8,50000,39,
2009,3120,,s==7|累计点金10次,509,0,10,2,1192,2,2,1006,200,1,8,50000,38,
2010,3120,,s==7|累计点金20次,509,0,20,2,1192,2,2,1003,1,1,8,50000,37,
2011,3120,,s==12|挑战/扫荡10次日常副本,111,0,10,2,1191,2,2,1007,1,1,8,50000,36,
2012,3120,,s==12|挑战/扫荡15次日常副本,111,0,15,2,1193,2,2,1077,20,1,8,50000,35,
2013,3120,,s==12|挑战/扫荡20次日常副本,111,0,20,2,1194,2,2,1006,150,1,8,50000,34,
2014,3120,,s==11|合成10件任意品质装备,516,0,10,2,1191,2,2,1027,20,1,8,50000,33,
2015,3120,,s==11|合成20件任意品质装备,516,0,20,2,1193,2,2,1001,200,1,8,50000,32,
2016,3120,,s==11|合成30件任意品质装备,516,0,30,2,1194,2,2,1003,1,1,8,50000,31,
2017,3120,,s==7|聚贤阁招募1次,211,0,1,2,1192,2,2,1001,100,1,8,50000,30,
2018,3120,,s==7|聚贤阁招募3次,211,0,3,2,1192,2,2,1006,200,1,8,50000,29,
2019,3120,,s==7|聚贤阁招募5次,211,0,5,2,1192,2,2,1003,1,1,8,50000,28,
2020,3120,,s==8|挑战军团敌将3次,107,0,3,2,1191,2,2,1007,1,1,8,50000,27,
2021,3120,,s==8|挑战军团敌将5次,107,0,5,2,1193,2,2,1077,20,1,8,50000,26,
2022,3120,,s==8|挑战军团敌将7次,107,0,7,2,1194,2,2,1006,150,1,8,50000,25,
2023,3120,,s==6|高级寻访5次,403,3,5,2,1191,2,2,1027,20,1,8,50000,24,
2024,3120,,s==7|高级寻访10次,403,3,10,2,1193,2,2,1001,200,1,8,50000,23,
2025,3120,,s==7|高级寻访15次,403,3,15,2,1194,2,2,1003,1,1,8,50000,22,
2026,3120,,s==9|任意类型夺宝10次,513,0,10,2,1192,2,2,1001,100,1,8,50000,21,
2027,3120,,s==9|任意类型夺宝20次,513,0,20,2,1192,2,2,1006,200,1,8,50000,20,
2028,3120,,s==9|任意类型夺宝30次,513,0,30,2,1192,2,2,1003,1,1,8,50000,19,
2029,3120,,s==6|校场挑战5次,104,0,5,2,1191,2,2,1007,1,1,8,50000,18,
2030,3120,,s==7|校场挑战10次,104,0,10,2,1193,2,2,1077,20,1,8,50000,17,
2031,3120,,s==7|校场挑战15次,104,0,15,2,1194,2,2,1006,150,1,8,50000,16,
2032,3120,,s==8|参与3次将印合成,209,0,3,2,1191,2,2,1027,20,1,8,50000,15,
2033,3120,,s==8|参与5次将印合成,209,0,5,2,1193,2,2,1001,200,1,8,50000,14,
2034,3120,,s==8|参与8次将印合成,209,0,8,2,1194,2,2,1003,1,1,8,50000,13,
2035,3120,,s==7|聚贤阁招募1次,211,0,1,2,1192,2,2,1001,100,1,8,50000,12,
2036,3120,,s==7|聚贤阁招募3次,211,0,3,2,1192,2,2,1006,200,1,8,50000,11,
2037,3120,,s==7|聚贤阁招募5次,211,0,5,2,1192,2,2,1003,1,1,8,50000,10,
2038,3120,,s==7|与美人幽会5次,518,0,5,2,1191,2,2,1007,1,1,8,50000,9,
2039,3120,,s==8|与美人幽会10次,518,0,10,2,1193,2,2,1077,20,1,8,50000,8,
2040,3120,,s==8|与美人幽会15次,518,0,15,2,1194,2,2,1006,150,1,8,50000,7,
2041,3120,,s==10|挑战或扫荡通天塔3次,106,0,3,2,1191,2,2,1027,20,1,8,50000,6,
2042,3120,,s==10|挑战或扫荡通天塔5次,106,0,5,2,1193,2,2,1001,200,1,8,50000,5,
2043,3120,,s==10|挑战或扫荡通天塔8次,106,0,8,2,1194,2,2,1003,1,1,8,50000,4,
2044,3120,,s==11|神秘商店中购买5件道具,402,2,5,2,1192,2,2,1001,100,1,8,50000,3,
2045,3120,,s==12|神秘商店中购买10件道具,402,2,10,2,1192,2,2,1006,200,1,8,50000,2,
2046,3120,,s==12|神秘商店中购买15件道具,402,2,15,2,1192,2,2,1003,1,1,8,50000,1,
