id,icontype,offset,angle,inforScale,sitenameOffset,mapScale,siteStarTum,desc,
37,104,1,-35,,0.23,0.23,1,-35,,1,s==11|Thành môn 2,
38,112,0,0,,,,-1,1,,s==11|Mã trường 2,
39,111,-59,13,,,,-1,1,,s==15|Phong hỏa đài 2,
40,122,31,-97,,0.32,0.32,31,-97,,,s==9|Quan ải 2,
41,110,11,-67,,,,,1,s==20|Tàn tích thành môn 1,
42,110,10,-62,,,,,1,s==20|Tàn tích thành môn 2,
43,110,10,-90,,,,,1,s==18|Tàn tích quan ải 2,
44,126,0,30,,,,0.9,0.9,,s==17|Thuyền (hướng tả),
45,127,0,26,,,,0.9,0.9,,s==18|Thuyền (hướng hữu),
46,119,0,53,,,,1,1,1,s==18|Thành tường đỉnh 4,
47,119,0,53,,,,,1,s==18|Thành tường đỉnh 5,
48,119,0,53,,,,,1,s==18|Thành tường đỉnh 6,
49,119|115,0,15|0,-68,,,,,1,s==16|Thành tường hạ 6,
50,119|115|115,0,15|119,-45|42，-56,,,,,,s==16|Thành tường hạ 7,
51,107,1,25,,,,,1,s==18|Thành lũy bên phải,
52,123,90,27,,,,1,1,,s==8|Lôi cổ 1,
53,123,95,15,,,,1,1,,s==8|Lôi cổ 2,
54,111,13,55,, ,,,,s==26|Phong hỏa đài (thủ phương),
55,111,22,11,,,,,,s==26|Phong hỏa đài (thủ phương),
56,103,-66,38,,,,1,1,1,s==23|Quân doanh (thủ phương),
57,112,-53,29,,,,,,s==22|Mã trường (thủ phương),
58,128,-2,19,,,,,,s==17|Tiểu binh doanh 1,
59,129,12,27,,,,,,s==17|Tiểu binh doanh 1,
60,134,0,64,,,,1.2,1.2,3,s==22|Thảo tháp (thủ phương),
61,132|132,-6,87|35,-43,,,,,,s==10|Máy bắn đá,
62,131,0,0,,,,,,s==11|Chuẩn phòng,
63,133,2,60,,,,,,s==10|Giếng nước,
64,134,7,59,,,,1.2,1.2,,s==22|Thảo tháp (thủ phương),
65,137,-26,-17,,,,,,s==23|Cờ điểm sinh tấn công 1,
66,137,-14,0,,,,,,s==23|Cờ điểm sinh tấn công 2,
67,137,0,0,,,,,,s==23|Cờ điểm sinh tấn công 3,
68,137,0,39,,,,,,s==23|Cờ điểm sinh tấn công 4,
69,137,-15,40,,,,,,s==24|Cờ điểm sinh phòng thủ 5,
70,137,1,9,,,,,,s==24|Cờ điểm sinh phòng thủ 5,
71,135,-14,-13,,,,0.6,0.6,,s==21|Cờ lộ trình hành quân,
72,114,0,0,,,,,,s==21|Cờ lộ trình hành quân,
73,135,-45,-16,,,,0.6,0.6,,s==25|Hành quân lộ kỳ (đặc thù),
74,135,141,71,,,,0.6,0.6,,s==21|Cờ lộ trình hành quân,
75,136,3,-20,,,,0.6,0.6,,s==20|Di tích chiến trường,
76,136,112,-49,,,,0.6,0.6,,s==20|Di tích chiến trường,
77,136,-121,-52,,,,0.6,0.6,,s==20|Di tích chiến trường,
78,113,0,152,,,,,,s==24|Thành tường binh khí đài,
79,113,65,158,,,,,,s==24|Thành tường binh khí đài,
80,113,148,159,,,,,,s==24|Thành tường binh khí đài,
81,113,12,4,,,,,,s==24|Thành tường binh khí đài,
82,113,118,10,,,,,,s==24|Thành tường binh khí đài,
83,113,0,0,,,,,,s==24|Thành tường binh khí đài,
84,140,0,0,,0.4,0.4,,,,s==20|Biểu tượng cửa thành,
