id,type,name,subclass,quality,defNum,fixFallNum,eventUp,unionUp,spUp,weekendUp,fallMax,dropOutId,battleId,floatShow,iconId,successAward,failAward,
100100,10,s==5|10级矿脉,1,6,6,36,3,400,2,72,5184,110,81001,10,5000205,432,0,
100200,10,s==5|10级矿脉,1,6,6,36,3,400,2,72,5184,110,81001,10,5000205,432,0,
100300,10,s==5|10级矿脉,1,6,6,36,3,400,2,72,5184,110,81001,10,5000205,432,0,
100400,10,s==5|10级矿脉,1,6,6,36,3,400,2,72,5184,110,81001,10,5000205,432,0,
100500,10,s==5|10级矿脉,1,6,6,36,3,400,2,72,5184,110,81001,10,5000205,432,0,
100600,10,s==5|10级矿脉,1,6,6,36,3,400,2,72,5184,110,81001,10,5000205,432,0,
100700,10,s==5|10级矿脉,1,6,6,36,3,400,2,72,5184,110,81001,10,5000205,432,0,
100800,10,s==5|10级矿脉,1,6,6,36,3,400,2,72,5184,110,81001,10,5000205,432,0,
100900,10,s==5|10级矿脉,1,6,6,36,3,400,2,72,5184,110,81001,10,5000205,432,0,
101000,10,s==5|10级矿脉,1,6,6,36,3,400,2,72,5184,110,81001,10,5000205,432,0,
101100,10,s==7|10级巨型矿脉,2,6,6,36,3,400,2,72,5184,110,81001,10,5000213,432,0,
110100,11,s==5|11级矿脉,1,6,6,41,4,400,2,82,5904,111,81101,11,5000211,492,0,
110200,11,s==5|11级矿脉,1,6,6,41,4,400,2,82,5904,111,81101,11,5000211,492,0,
110300,11,s==5|11级矿脉,1,6,6,41,4,400,2,82,5904,111,81101,11,5000211,492,0,
110400,11,s==5|11级矿脉,1,6,6,41,4,400,2,82,5904,111,81101,11,5000211,492,0,
110500,11,s==5|11级矿脉,1,6,6,41,4,400,2,82,5904,111,81101,11,5000211,492,0,
110600,11,s==5|11级矿脉,1,6,6,41,4,400,2,82,5904,111,81101,11,5000211,492,0,
110700,11,s==5|11级矿脉,1,6,6,41,4,400,2,82,5904,111,81101,11,5000211,492,0,
110800,11,s==5|11级矿脉,1,6,6,41,4,400,2,82,5904,111,81101,11,5000211,492,0,
110900,11,s==5|11级矿脉,1,6,6,41,4,400,2,82,5904,111,81101,11,5000211,492,0,
111000,11,s==5|11级矿脉,1,6,6,41,4,400,2,82,5904,111,81101,11,5000211,492,0,
111100,11,s==7|11级巨型矿脉,2,6,6,41,4,400,2,82,5904,111,81101,11,5000215,492,0,
120100,12,s==5|12级矿脉,1,6,6,46,4,400,2,92,6624,111,81201,12,5000211,552,0,
120200,12,s==5|12级矿脉,1,6,6,46,4,400,2,92,6624,111,81201,12,5000211,552,0,
120300,12,s==5|12级矿脉,1,6,6,46,4,400,2,92,6624,111,81201,12,5000211,552,0,
120400,12,s==5|12级矿脉,1,6,6,46,4,400,2,92,6624,111,81201,12,5000211,552,0,
120500,12,s==5|12级矿脉,1,6,6,46,4,400,2,92,6624,111,81201,12,5000211,552,0,
120600,12,s==5|12级矿脉,1,6,6,46,4,400,2,92,6624,111,81201,12,5000211,552,0,
120700,12,s==5|12级矿脉,1,6,6,46,4,400,2,92,6624,111,81201,12,5000211,552,0,
120800,12,s==5|12级矿脉,1,6,6,46,4,400,2,92,6624,111,81201,12,5000211,552,0,
120900,12,s==5|12级矿脉,1,6,6,46,4,400,2,92,6624,111,81201,12,5000211,552,0,
121000,12,s==5|12级矿脉,1,6,6,46,4,400,2,92,6624,111,81201,12,5000211,552,0,
121100,12,s==7|12级巨型矿脉,2,6,6,46,4,400,2,92,6624,111,81201,12,5000215,552,0,
130100,13,s==5|13级矿脉,1,7,6,52,4,400,2,104,7488,111,81301,13,5000211,624,0,
130200,13,s==5|13级矿脉,1,7,6,52,4,400,2,104,7488,111,81301,13,5000211,624,0,
130300,13,s==5|13级矿脉,1,7,6,52,4,400,2,104,7488,111,81301,13,5000211,624,0,
130400,13,s==5|13级矿脉,1,7,6,52,4,400,2,104,7488,111,81301,13,5000211,624,0,
130500,13,s==5|13级矿脉,1,7,6,52,4,400,2,104,7488,111,81301,13,5000211,624,0,
130600,13,s==5|13级矿脉,1,7,6,52,4,400,2,104,7488,111,81301,13,5000211,624,0,
130700,13,s==5|13级矿脉,1,7,6,52,4,400,2,104,7488,111,81301,13,5000211,624,0,
130800,13,s==5|13级矿脉,1,7,6,52,4,400,2,104,7488,111,81301,13,5000211,624,0,
130900,13,s==5|13级矿脉,1,7,6,52,4,400,2,104,7488,111,81301,13,5000211,624,0,
131000,13,s==5|13级矿脉,1,7,6,52,4,400,2,104,7488,111,81301,13,5000211,624,0,
131100,13,s==7|13级巨型矿脉,2,7,6,52,4,400,2,104,7488,111,81301,13,5000215,624,0,
140100,14,s==5|14级矿脉,1,7,6,60,5,400,2,120,8640,111,81401,14,5000211,720,0,
140200,14,s==5|14级矿脉,1,7,6,60,5,400,2,120,8640,111,81401,14,5000211,720,0,
140300,14,s==5|14级矿脉,1,7,6,60,5,400,2,120,8640,111,81401,14,5000211,720,0,
140400,14,s==5|14级矿脉,1,7,6,60,5,400,2,120,8640,111,81401,14,5000211,720,0,
140500,14,s==5|14级矿脉,1,7,6,60,5,400,2,120,8640,111,81401,14,5000211,720,0,
140600,14,s==5|14级矿脉,1,7,6,60,5,400,2,120,8640,111,81401,14,5000211,720,0,
140700,14,s==5|14级矿脉,1,7,6,60,5,400,2,120,8640,111,81401,14,5000211,720,0,
140800,14,s==5|14级矿脉,1,7,6,60,5,400,2,120,8640,111,81401,14,5000211,720,0,
140900,14,s==5|14级矿脉,1,7,6,60,5,400,2,120,8640,111,81401,14,5000211,720,0,
141000,14,s==5|14级矿脉,1,7,6,60,5,400,2,120,8640,111,81401,14,5000211,720,0,
141100,14,s==7|14级巨型矿脉,2,7,6,60,5,400,2,120,8640,111,81401,14,5000215,720,0,
150100,15,s==5|15级矿脉,1,7,6,72,5,400,2,144,10368,111,81501,15,5000211,864,0,
150200,15,s==5|15级矿脉,1,7,6,72,5,400,2,144,10368,111,81501,15,5000211,864,0,
150300,15,s==5|15级矿脉,1,7,6,72,5,400,2,144,10368,111,81501,15,5000211,864,0,
150400,15,s==5|15级矿脉,1,7,6,72,5,400,2,144,10368,111,81501,15,5000211,864,0,
150500,15,s==5|15级矿脉,1,7,6,72,5,400,2,144,10368,111,81501,15,5000211,864,0,
150600,15,s==5|15级矿脉,1,7,6,72,5,400,2,144,10368,111,81501,15,5000211,864,0,
150700,15,s==5|15级矿脉,1,7,6,72,5,400,2,144,10368,111,81501,15,5000211,864,0,
150800,15,s==5|15级矿脉,1,7,6,72,5,400,2,144,10368,111,81501,15,5000211,864,0,
150900,15,s==5|15级矿脉,1,7,6,72,5,400,2,144,10368,111,81501,15,5000211,864,0,
151000,15,s==5|15级矿脉,1,7,6,72,5,400,2,144,10368,111,81501,15,5000211,864,0,
151100,15,s==7|15级巨型矿脉,2,7,6,72,5,400,2,144,10368,111,81501,15,5000215,864,0,
