id,dateStart,dateEnd, stageStart,stageEnd,itemSort,itemId,quantity,price,discount,limitBuyFrequency,resourceType,resourceId,superValue,remark,
65,61,90,11,13,10,1057,1,800,8,5,1,9,,s==19|Thạch Khóa Chiến Mã,
66,61,90,11,13,11,800214,1,18000,6,1,1,9,,s==21|Tự Chọn Huyễn Vũ Hồng,
67,91,120,1,3,1,1004,1,300,2,3,1,9,1,s==12|Tụ Hiền Lệnh,
68,91,120,1,3,2,1003,10,660,3,1,1,9,1,s==20|Lệnh Tầm Bảo Cao Cấp,
69,91,120,1,3,3,1020,10,600,3,5,1,9,1,s==17|Tinh Hoa Tướng Ấn,
70,91,120,1,3,4,1054,10,3000,5,5,1,9,1,s==18|Tạo Hóa Thần Thạch,
71,91,120,1,3,5,1053,10,3500,5,5,1,9,1,s==24|Võ Tướng Chuyển Sinh Đan,
72,91,120,1,3,6,1105,5,2500,5,6,1,9,1,s==19|Tướng Ấn Khóa Thạch,
73,91,120,1,3,7,1228,1,3000,6,10,1,9,,s==10|Kỳ Vận Phù,
74,91,120,1,3,8,1057,1,800,8,8,1,9,,s==19|Thạch Khóa Chiến Mã,
75,91,120,1,3,9,71003,1,400,8,20,1,9,,s==14|Long Huyết Mặc,
76,91,120,1,3,10,71010,5,2000,8,5,1,9,,s==28|Tuyệt Phẩm Luyện Trí Phù Văn,
77,91,120,1,3,11,4060,1,36000,6,1,1,9,,s==16|Kiếm Hùng Kim Ấn,
78,91,120,11,13,1,1004,1,300,2,3,1,9,1,s==12|Tụ Hiền Lệnh,
79,91,120,11,13,2,1003,10,660,3,1,1,9,1,s==20|Lệnh Tầm Bảo Cao Cấp,
80,91,120,11,13,3,1020,10,600,3,5,1,9,1,s==17|Tinh Hoa Tướng Ấn,
81,91,120,11,13,4,1054,10,3000,5,5,1,9,1,s==18|Tạo Hóa Thần Thạch,
82,91,120,11,13,5,1053,10,3500,5,5,1,9,1,s==24|Võ Tướng Chuyển Sinh Đan,
83,91,120,11,13,6,1105,5,2500,5,6,1,9,1,s==19|Tướng Ấn Khóa Thạch,
84,91,120,11,13,7,1228,1,3000,6,10,1,9,,s==10|Kỳ Vận Phù,
85,91,120,11,13,8,1057,1,800,8,8,1,9,,s==19|Thạch Khóa Chiến Mã,
86,91,120,11,13,9,71003,1,400,8,20,1,9,,s==14|Long Huyết Mặc,
87,91,120,11,13,10,71010,5,2000,8,5,1,9,,s==28|Tuyệt Phẩm Luyện Trí Phù Văn,
88,91,120,11,13,11,800214,1,18000,6,1,1,9,,s==21|Tự Chọn Huyễn Vũ Hồng,
89,121,-1,1,3,1,1004,1,300,2,3,1,9,1,s==12|Tụ Hiền Lệnh,
90,121,-1,1,3,2,1003,10,660,3,1,1,9,1,s==20|Lệnh Tầm Bảo Cao Cấp,
91,121,-1,1,3,3,1020,10,600,3,5,1,9,1,s==17|Tinh Hoa Tướng Ấn,
92,121,-1,1,3,4,1054,10,3000,5,5,1,9,1,s==18|Tạo Hóa Thần Thạch,
93,121,-1,1,3,5,1053,10,3500,5,5,1,9,1,s==24|Võ Tướng Chuyển Sinh Đan,
94,121,-1,1,3,6,1105,5,2500,5,6,1,9,1,s==19|Tướng Ấn Khóa Thạch,
95,121,-1,1,3,7,1228,1,3000,6,10,1,9,,s==10|Kỳ Vận Phù,
96,121,-1,1,3,8,1290,100,800,8,8,1,9,,s==13|Ngọc Linh Thú,
97,121,-1,1,3,9,50050,25,400,8,5,1,9,,s==17|Linh Khí Linh Thú,
98,121,-1,1,3,10,50052,2,4800,8,2,1,9,,s==20|Bách Niên Tinh Phách,
99,121,-1,1,3,11,4060,1,36000,6,1,1,9,,s==16|Kiếm Hùng Kim Ấn,
100,121,-1,11,13,1,1004,1,300,2,3,1,9,1,s==12|Tụ Hiền Lệnh,
101,121,-1,11,13,2,1003,10,660,3,1,1,9,1,s==20|Lệnh Tầm Bảo Cao Cấp,
102,121,-1,11,13,3,1020,10,600,3,5,1,9,1,s==17|Tinh Hoa Tướng Ấn,
103,121,-1,11,13,4,1054,10,3000,5,5,1,9,1,s==18|Tạo Hóa Thần Thạch,
104,121,-1,11,13,5,1053,10,3500,5,5,1,9,1,s==24|Võ Tướng Chuyển Sinh Đan,
105,121,-1,11,13,6,1105,5,2500,5,6,1,9,1,s==19|Tướng Ấn Khóa Thạch,
106,121,-1,11,13,7,1228,1,3000,6,10,1,9,,s==10|Kỳ Vận Phù,
107,121,-1,11,13,8,1290,100,800,8,8,1,9,,s==13|Ngọc Linh Thú,
108,121,-1,11,13,9,50050,25,400,8,5,1,9,,s==17|Linh Khí Linh Thú,
109,121,-1,11,13,10,50052,2,4800,8,2,1,9,,s==20|Bách Niên Tinh Phách,
110,121,-1,11,13,11,800214,1,18000,6,1,1,9,,s==21|Tự Chọn Huyễn Vũ Hồng,
111,61,90,11,13,12,5179,1,18000,6,1,1,9,,s==24|Tự Chọn Thần Sách Kỳ Mưu,
112,91,120,11,13,12,5179,1,18000,6,1,1,9,,s==24|Tự Chọn Thần Sách Kỳ Mưu,
113,121,-1,11,13,12,5179,1,18000,6,1,1,9,,s==24|Tự Chọn Thần Sách Kỳ Mưu,
