id,warPoweTrouble,activityID,DuplicateType,openCondition,battleId,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,reissuerewards-type-1,reissuerewards-id-1,reissuerewards-value-1,reissuerewards-type-2,reissuerewards-id-2,reissuerewards-value-2,
803,s==2|试炼,3100,3,1,120003,2,1006,100,1,64,27,,,,,,,
804,s==2|噩梦,3100,4,1,120004,2,1003,1,1,64,30,,,,,,,
805,s==2|修罗,3100,5,1,120005,2,1196,10,1,64,33,2,1196,3,1,64,11,
806,s==2|传奇,3100,6,1,120006,2,1196,22,1,64,36,2,1196,7,1,64,12,
901,s==2|普通,3100,1,2,120007,2,1001,50,1,64,25,,,,,,,
902,s==2|冒险,3100,2,2,120008,2,1007,2,1,64,29,,,,,,,
903,s==2|试炼,3100,3,2,120009,2,1006,100,1,64,32,,,,,,,
904,s==2|噩梦,3100,4,2,120010,2,1003,1,1,64,36,,,,,,,
905,s==2|修罗,3100,5,2,120011,2,1196,10,1,64,40,2,1196,3,1,64,13,
906,s==2|传奇,3100,6,2,120012,2,1196,22,1,64,43,2,1196,7,1,64,14,
1001,s==2|普通,3100,1,3,120013,2,1001,50,1,64,29,,,,,,,
1002,s==2|冒险,3100,2,3,120014,2,1007,2,1,64,34,,,,,,,
1003,s==2|试炼,3100,3,3,120015,2,1006,100,1,64,38,,,,,,,
1004,s==2|噩梦,3100,4,3,120016,2,1003,1,1,64,45,,,,,,,
1005,s==2|修罗,3100,5,3,120017,2,1196,10,1,64,46,2,1196,3,1,64,15,
1006,s==2|传奇,3100,6,3,120018,2,1196,22,1,64,50,2,1196,7,1,64,16,
1101,s==2|普通,3100,1,4,120019,2,1001,50,1,64,34,,,,,,,
1102,s==2|冒险,3100,2,4,120020,2,1007,2,1,64,38,,,,,,,
1103,s==2|试炼,3100,3,4,120021,2,1006,100,1,64,43,,,,,,,
1104,s==2|噩梦,3100,4,4,120022,2,1003,1,1,64,48,,,,,,,
1105,s==2|修罗,3100,5,4,120023,2,1196,10,1,64,53,2,1196,3,1,64,17,
1106,s==2|传奇,3100,6,4,120024,2,1196,22,1,64,58,2,1196,7,1,64,18,
1201,s==2|普通,3100,1,5,120025,2,1001,50,1,64,38,,,,,,,
1202,s==2|冒险,3100,2,5,120026,2,1007,2,1,64,43,,,,,,,
1203,s==2|试炼,3100,3,5,120027,2,1006,100,1,64,49,,,,,,,
1204,s==2|噩梦,3100,4,5,120028,2,1003,1,1,64,54,,,,,,,
1205,s==2|修罗,3100,5,5,120029,2,1196,10,1,64,59,2,1196,3,1,64,19,
1206,s==2|传奇,3100,6,5,120030,2,1196,22,1,64,65,2,1196,7,1,64,21,
1301,s==2|普通,3100,1,6,120031,2,1001,50,1,64,42,,,,,,,
1302,s==2|冒险,3100,2,6,120032,2,1007,2,1,64,48,,,,,,,
1303,s==2|试炼,3100,3,6,120033,2,1006,100,1,64,54,,,,,,,
1304,s==2|噩梦,3100,4,6,120034,2,1003,1,1,64,60,,,,,,,
1305,s==2|修罗,3100,5,6,120035,2,1196,10,1,64,66,2,1196,3,1,64,22,
1306,s==2|传奇,3100,6,6,120036,2,1196,22,1,64,72,2,1196,7,1,64,24,
1401,s==2|普通,3100,1,7,120037,2,1001,50,1,64,46,,,,,,,
1402,s==2|冒险,3100,2,7,120038,2,1007,2,1,64,53,,,,,,,
1403,s==2|试炼,3100,3,7,120039,2,1006,100,1,64,59,,,,,,,
1404,s==2|噩梦,3100,4,7,120040,2,1003,1,1,64,66,,,,,,,
1405,s==2|修罗,3100,5,7,120041,2,1196,10,1,64,73,2,1196,3,1,64,25,
1406,s==2|传奇,3100,6,7,120042,2,1196,22,1,64,79,2,1196,7,1,64,26,
