id,dateStart,dateEnd,libId,propsId,isShow,desc,propsNum,probability,floors,
145,61,90,4,24402,1,s==18|5 Sao·Thần·Lỗ Chất,50,40,,
146,61,90,4,24502,1,s==21|5 Sao·Thần·Viên Thiệu,50,35,,
147,61,90,4,24503,1,s==21|5 Sao·Thần·Khương Duy,50,40,,
148,61,90,4,24504,1,s==22|5 Sao·Thần·Trương Giác,50,15,1,
149,61,90,4,24506,1,s==18|5 Sao·Thần·Lục Tốn,50,20,,
150,61,90,4,24508,1,s==24|5 Sao·Thần·Gia Cát Lượng,50,15,1,
151,61,90,4,24510,1,s==22|5 Sao·Thần·Thái Văn Cơ,50,40,1,
152,61,90,4,24513,1,s==22|5 Sao·Thần·Hạ Hầu Uyên,50,40,1,
153,61,90,4,24505,1,s==18|5 Sao·Thần·Quan Vũ,50,15,,
154,61,90,4,24516,1,s==21|5 sao·Thần·Trương Phi,50,15,,
155,61,90,4,25401,1,s==20|5 Sao·Ma·Lưu Tam Đao,50,40,,
156,61,90,4,25501,1,s==18|5 Sao·Ma·Trần Cung,50,40,,
157,61,90,4,25503,1,s==17|5 Sao·Ma·Hoa Hùng,50,40,,
158,61,90,4,25504,1,s==14|5 Sao·Ma·Lữ Bố,50,15,1,
159,61,90,4,25506,1,s==18|5 Sao·Ma·Chúc Dung,50,40,,
160,61,90,4,25507,1,s==20|5 Sao·Ma·Điêu Thuyền,50,35,1,
161,61,90,4,25509,1,s==24|5 Sao·Ma·Trương Xuân Hoa,50,15,1,
162,61,90,4,25510,1,s==17|5 Sao·Ma·Tào Tháo,50,5,1,
163,61,90,4,25513,1,s==18|5 Sao·Ma·Đổng Trác,50,35,1,
164,61,90,4,25514,1,s==15|5 sao·Ma·Hoa Đà,50,25,1,
165,61,90,4,25515,1,s==18|5 sao·Ma·Triệu Vân,50,35,1,
166,91,-1,1,21401,0,s==12|4 Sao·Tôn Du,30,1750,,
167,91,-1,1,21402,0,s==14|4 Sao·Dương Tu,30,1750,,
168,91,-1,1,21403,0,s==14|4 Sao·Từ Hoảng,30,1750,,
169,91,-1,1,21404,0,s==17|4 Sao·Hạ Hầu Uyên,30,1750,,
170,91,-1,1,3009,0,s==34|5 Sao·Mảnh Vỡ Ngẫu Nhiên Ngụy Quốc,15,700,,
171,91,-1,1,3009,0,s==34|5 Sao·Mảnh Vỡ Ngẫu Nhiên Ngụy Quốc,20,500,,
172,91,-1,1,3009,0,s==34|5 Sao·Mảnh Vỡ Ngẫu Nhiên Ngụy Quốc,25,400,,
173,91,-1,1,21405,1,s==12|5 Sao·Hứa Du,50,180,,
174,91,-1,1,21501,1,s==14|5 Sao·Bàng Đức,50,180,,
175,91,-1,1,21502,1,s==16|5 Sao·Trương Hợp,50,180,,
176,91,-1,1,21503,1,s==13|5 Sao·Chân Cơ,50,80,1,
177,91,-1,1,21504,1,s==14|5 Sao·Vương Dị,50,140,1,
178,91,-1,1,21505,1,s==13|5 Sao·Điển Vi,50,140,1,
179,91,-1,1,21507,1,s==15|5 Sao·Quách Gia,50,100,1,
180,91,-1,1,21508,1,s==17|5 Sao·Trương Liêu,50,100,1,
181,91,-1,1,21510,1,s==13|5 Sao·Hứa Chử,50,140,1,
182,91,-1,1,21512,1,s==12|5 Sao·Vu Cấm,50,100,1,
183,91,-1,2,22402,0,s==14|4 Sao·Liêu Hóa,30,1750,,
184,91,-1,2,22403,0,s==17|4 Sao·Châu Thương,30,1750,,
185,91,-1,2,22404,0,s==13|4 Sao·Mỵ Trúc,30,1750,,
186,91,-1,2,22405,0,s==13|4 Sao·Tần Mật,30,1750,,
187,91,-1,2,3010,0,s==34|5 Sao·Mảnh Vỡ Ngẫu Nhiên Thục Quốc,15,700,,
188,91,-1,2,3010,0,s==34|5 Sao·Mảnh Vỡ Ngẫu Nhiên Thục Quốc,20,500,,
189,91,-1,2,3010,0,s==34|5 Sao·Mảnh Vỡ Ngẫu Nhiên Thục Quốc,25,400,,
190,91,-1,2,22401,1,s==14|5 Sao·Mã Lương,50,260,,
191,91,-1,2,22501,1,s==17|5 Sao·Hoàng Trung,50,160,1,
192,91,-1,2,22502,1,s==16|5 Sao·Trương Phi,50,100,1,
193,91,-1,2,22504,1,s==13|5 Sao·Quan Vũ,50,80,1,
194,91,-1,2,22505,1,s==15|5 Sao·Ngụy Diên,50,160,,
195,91,-1,2,22507,1,s==19|5 Sao·Gia Cát Lượng,50,80,1,
196,91,-1,2,22508,1,s==15|5 Sao·Triệu Vân,50,130,1,
197,91,-1,2,22509,1,s==13|5 Sao·Mã Siêu,50,130,1,
198,91,-1,2,22510,1,s==12|5 Sao·Từ Thứ,50,140,,
199,91,-1,2,22511,1,s==16|5 Sao·Bàng Thống,50,100,1,
200,91,-1,2,22515,1,s==22|5 Sao·Hoàng Nguyệt Anh,50,60,,
201,91,-1,3,23401,0,s==14|4 Sao·Từ Thịnh,30,1750,,
202,91,-1,3,23402,0,s==12|4 Sao·Cố Ung,30,1750,,
203,91,-1,3,23403,0,s==15|4 Sao·Trình Phổ,30,1750,,
204,91,-1,3,23404,0,s==18|4 Sao·Gia Cát Khắc,30,1750,,
205,91,-1,3,3011,0,s==33|5 Sao·Mảnh Vỡ Ngẫu Nhiên Ngô Quốc,15,700,,
206,91,-1,3,3011,0,s==33|5 Sao·Mảnh Vỡ Ngẫu Nhiên Ngô Quốc,20,500,,
207,91,-1,3,3011,0,s==33|5 Sao·Mảnh Vỡ Ngẫu Nhiên Ngô Quốc,25,400,,
208,91,-1,3,23405,1,s==17|5 Sao·Gia Cát Cẩn,50,180,,
209,91,-1,3,23502,1,s==15|5 Sao·Châu Thái,50,184,,
210,91,-1,3,23503,1,s==15|5 Sao·Tiểu Kiều,50,180,1,
211,91,-1,3,23504,1,s==22|5 Sao·Tôn Thượng Hương,50,200,1,
212,91,-1,3,23506,1,s==16|5 Sao·Thái Sử Từ,50,80,1,
213,91,-1,3,23507,1,s==14|5 Sao·Cam Ninh,50,150,1,
214,91,-1,3,23508,1,s==14|5 Sao·Đại Kiều,50,150,1,
215,91,-1,3,23510,1,s==14|5 Sao·Châu Nhu,50,80,1,
216,91,-1,3,23511,1,s==25|5 Sao·Ngô Vương·Tôn Quyền,50,5,,
217,91,-1,3,23513,1,s==15|5 Sao·Hoàng Cái,50,195,,
218,91,-1,4,3006,0,s==35|4 Sao·Mảnh Vỡ Thần Tướng Ngẫu Nhiên,15,2130,,
219,91,-1,4,3007,0,s==33|4 Sao·Mảnh Vỡ Ma Tướng Ngẫu Nhiên,15,2130,,
220,91,-1,4,24401,0,s==17|4 Sao·Thần·Từ Thụ,30,620,,
221,91,-1,4,24403,0,s==21|4 Sao·Thần·Trương Bảo,30,620,,
222,91,-1,4,24404,0,s==23|4 Sao·Thần·Trương Thiệu,30,620,,
223,91,-1,4,25402,0,s==20|4 Sao·Ma·Trương Tịch,30,620,,
224,91,-1,4,25403,0,s==19|4 Sao·Ma·Mạnh Hoạch,30,620,,
225,91,-1,4,25404,0,s==20|4 Sao·Ma·Phan Chương,30,600,,
226,91,-1,4,3012,0,s==35|5 Sao·Mảnh Vỡ Thần Tướng Ngẫu Nhiên,15,700,,
227,91,-1,4,3013,0,s==33|5 Sao·Mảnh Vỡ Ma Tướng Ngẫu Nhiên,15,700,,
228,91,-1,4,24501,1,s==21|5 Sao·Thần·Điền Phong,50,40,,
229,91,-1,4,24402,1,s==18|5 Sao·Thần·Lỗ Chất,50,40,,
230,91,-1,4,24502,1,s==21|5 Sao·Thần·Viên Thiệu,50,35,,
231,91,-1,4,24503,1,s==21|5 Sao·Thần·Khương Duy,50,40,,
232,91,-1,4,24504,1,s==22|5 Sao·Thần·Trương Giác,50,15,1,
233,91,-1,4,24506,1,s==18|5 Sao·Thần·Lục Tốn,50,20,,
234,91,-1,4,24508,1,s==24|5 Sao·Thần·Gia Cát Lượng,50,15,1,
235,91,-1,4,24510,1,s==22|5 Sao·Thần·Thái Văn Cơ,50,40,1,
236,91,-1,4,24513,1,s==22|5 Sao·Thần·Hạ Hầu Uyên,50,25,1,
237,91,-1,4,24505,1,s==18|5 Sao·Thần·Quan Vũ,50,15,,
238,91,-1,4,24516,1,s==21|5 sao·Thần·Trương Phi,50,15,,
239,91,-1,4,25401,1,s==20|5 Sao·Ma·Lưu Tam Đao,50,40,,
240,91,-1,4,25501,1,s==18|5 Sao·Ma·Trần Cung,50,40,,
241,91,-1,4,25503,1,s==17|5 Sao·Ma·Hoa Hùng,50,40,,
242,91,-1,4,25504,1,s==14|5 Sao·Ma·Lữ Bố,50,15,1,
243,91,-1,4,25506,1,s==18|5 Sao·Ma·Chúc Dung,50,40,,
244,91,-1,4,25507,1,s==20|5 Sao·Ma·Điêu Thuyền,50,35,1,
245,91,-1,4,25509,1,s==24|5 Sao·Ma·Trương Xuân Hoa,50,15,1,
246,91,-1,4,25510,1,s==17|5 Sao·Ma·Tào Tháo,50,5,1,
247,91,-1,4,25513,1,s==18|5 Sao·Ma·Đổng Trác,50,35,1,
248,91,-1,4,25514,1,s==15|5 sao·Ma·Hoa Đà,50,25,1,
249,91,-1,4,25515,1,s==18|5 sao·Ma·Triệu Vân,50,25,1,
250,91,-1,4,25516,1,s==16|5 sao·Ma·Tư Mã Ý,50,10,,
251,91,-1,1,21516,1,s==22|5 sao·Ngụy·Thái Văn Cơ,50,60,,
252,91,-1,4,24517,1,s==18|5 sao·Thần·Mã Siêu,50,15,,
