id,name,quality,star,basicPropertyType,extraPropertyNum,extraPropertyType,setType,setId,sell-type-1,sell-id-1,sell-value-1,sell-type-2,sell-id-2,sell-value-2,sell-type-3,sell-id-3,sell-value-3,levUpConsume-type-1,levUpConsume-id-1,levUpConsume-value-1,targetStamp,starUpConsume-type-1,starUpConsume-id-1,starUpConsume-value-1,starUpConsume-type-2,starUpConsume-id-2,starUpConsume-value-2,exchangeToSet_0-type-1,exchangeToSet_0-id-1,exchangeToSet_0-value-1,exchangeToSet_0-type-2,exchangeToSet_0-id-2,exchangeToSet_0-value-2,exchangeToSet_1-type-1,exchangeToSet_1-id-1,exchangeToSet_1-value-1,exchangeToSet_1-type-2,exchangeToSet_1-id-2,exchangeToSet_1-value-2,exchangeToSet_2-type-1,exchangeToSet_2-id-1,exchangeToSet_2-value-1,exchangeToSet_2-type-2,exchangeToSet_2-id-2,exchangeToSet_2-value-2,clearConsume-type-1,clearConsume-id-1,clearConsume-value-1,clearConsume-type-2,clearConsume-id-2,clearConsume-value-2,clearConsume_one-type-1,clearConsume_one-id-1,clearConsume_one-value-1,clearConsume_two-type-1,clearConsume_two-id-1,clearConsume_two-value-1,
511204,s==33|[Thường] Áo Choàng Bạo Kích 1 Sao,3,1,11,0,,0,4,2,1010,4,,,,,,,2,1010,12,512204,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511205,s==33|[Thường] Áo choàng Thiên Dự 1 sao,3,1,11,0,,2,5,2,1010,7,,,,,,,2,1010,21,512205,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511206,s==35|[Thường] Áo choàng Thôi Thuẫn 1 sao,3,1,11,0,,2,6,2,1010,7,,,,,,,2,1010,21,512206,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511207,s==31|[Thường] Áo choàng Ly Hỏa 1 sao,3,1,11,0,,2,7,2,1010,7,,,,,,,2,1010,21,512207,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511208,s==33|[Thường] Áo choàng Hãm Trận 1 sao,3,1,11,0,,2,8,2,1010,7,,,,,,,2,1010,21,512208,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511209,s==31|[Thường] Áo choàng Bỉ Hựu 1 sao,3,1,11,0,,2,9,2,1010,7,,,,,,,2,1010,21,512209,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511210,s==36|[Thường] Áo choàng Phản Thương 1 sao,3,1,11,0,,2,10,2,1010,7,,,,,,,2,1010,21,512210,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511211,s==36|[Thường] Áo choàng Huyết Chiến 1 sao,3,1,11,0,,2,11,2,1010,7,,,,,,,2,1010,21,512211,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511212,s==35|[Thường] Áo choàng Cường Kích 1 sao,3,1,11,0,,2,12,2,1010,7,,,,,,,2,1010,21,512212,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511301,s==33|[Thường] Đoản đao Công Kích 1 sao,3,1,1,0,,0,1,2,1010,4,,,,,,,2,1010,12,512301,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511302,s==33|[Thường] Đoản đao Phòng Ngự 1 sao,3,1,1,0,,0,2,2,1010,4,,,,,,,2,1010,12,512302,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511303,s==32|[Thường] Đoản đao Hồi Xuân 1 sao,3,1,1,0,,0,3,2,1010,4,,,,,,,2,1010,12,512303,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511304,s==32|[Thường] Đoản đao Bạo Kích 1 sao,3,1,1,0,,0,4,2,1010,4,,,,,,,2,1010,12,512304,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511305,s==32|[Thường] Đoản đao Thiên Dự 1 sao,3,1,1,0,,2,5,2,1010,7,,,,,,,2,1010,21,512305,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511306,s==34|[Thường] Đoản đao Thôi Thuẫn 1 sao,3,1,1,0,,2,6,2,1010,7,,,,,,,2,1010,21,512306,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511307,s==30|[Thường] Đoản đao Ly Hỏa 1 sao,3,1,1,0,,2,7,2,1010,7,,,,,,,2,1010,21,512307,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511308,s==32|[Thường] Đoản đao Hãm Trận 1 sao,3,1,1,0,,2,8,2,1010,7,,,,,,,2,1010,21,512308,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511309,s==30|[Thường] Đoản đao Bỉ Hựu 1 sao,3,1,1,0,,2,9,2,1010,7,,,,,,,2,1010,21,512309,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511310,s==35|[Thường] Đoản đao Phản Thương 1 sao,3,1,1,0,,2,10,2,1010,7,,,,,,,2,1010,21,512310,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511311,s==35|[Thường] Đoản đao Huyết Chiến 1 sao,3,1,1,0,,2,11,2,1010,7,,,,,,,2,1010,21,512311,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511312,s==34|[Thường] Đoản đao Cường Kích 1 sao,3,1,1,0,,2,12,2,1010,7,,,,,,,2,1010,21,512312,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511401,s==31|[Thường] Hổ phù Công Kích 1 sao,3,1,31,0,,0,1,2,1010,4,,,,,,,2,1010,12,512401,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511402,s==31|[Thường] Hổ phù Phòng Ngự 1 sao,3,1,31,0,,0,2,2,1010,4,,,,,,,2,1010,12,512402,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511403,s==30|[Thường] Hổ phù Hồi Xuân 1 sao,3,1,31,0,,0,3,2,1010,4,,,,,,,2,1010,12,512403,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511404,s==30|[Thường] Hổ phù Bạo Kích 1 sao,3,1,31,0,,0,4,2,1010,4,,,,,,,2,1010,12,512404,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511405,s==30|[Thường] Hổ phù Thiên Dự 1 sao,3,1,31,0,,2,5,2,1010,7,,,,,,,2,1010,21,512405,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511406,s==32|[Thường] Hổ phù Thôi Thuẫn 1 sao,3,1,31,0,,2,6,2,1010,7,,,,,,,2,1010,21,512406,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511407,s==28|[Thường] Hổ phù Ly Hỏa 1 sao,3,1,31,0,,2,7,2,1010,7,,,,,,,2,1010,21,512407,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511408,s==30|[Thường] Hổ phù Hãm Trận 1 sao,3,1,31,0,,2,8,2,1010,7,,,,,,,2,1010,21,512408,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511409,s==29|[Thường] Hổ phù Tựu Hựu 1 sao,3,1,31,0,,2,9,2,1010,7,,,,,,,2,1010,21,512409,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511410,s==33|[Thường] Hổ phù Phản Thương 1 sao,3,1,31,0,,2,10,2,1010,7,,,,,,,2,1010,21,512410,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511411,s==33|[Thường] Hổ phù Huyết Chiến 1 sao,3,1,31,0,,2,11,2,1010,7,,,,,,,2,1010,21,512411,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511412,s==32|[Thường] Hổ phù Cường Kích 1 sao,3,1,31,0,,2,12,2,1010,7,,,,,,,2,1010,21,512412,2,1009,3,2,1011,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512101,s==38|[Bình Thường] Ngọc Bội Công Kích 2 Sao,3,2,22,0,,0,1,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513101,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512102,s==38|[Bình Thường] Ngọc Bội Phòng Ngự 2 Sao,3,2,22,0,,0,2,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513102,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512103,s==37|[Bình Thường] Ngọc Bội Hồi Xuân 2 Sao,3,2,22,0,,0,3,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513103,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512104,s==37|[Bình Thường] Ngọc Bội Bạo Kích 2 Sao,3,2,22,0,,0,4,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513104,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512105,s==37|[Bình Thường] Ngọc Bội Thiên Dự 2 Sao,3,2,22,0,,2,5,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513105,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512106,s==39|[Bình Thường] Ngọc Bội Toái Thuẫn 2 Sao,3,2,22,0,,2,6,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513106,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512107,s==35|[Bình Thường] Ngọc Bội Ly Hỏa 2 Sao,3,2,22,0,,2,7,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513107,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512108,s==37|[Bình Thường] Ngọc Bội Hãm Trận 2 Sao,3,2,22,0,,2,8,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513108,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512109,s==36|[Bình Thường] Ngọc Bội Tựu Hựu 2 Sao,3,2,22,0,,2,9,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513109,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512110,s==40|[Bình Thường] Ngọc Bội Phản Thương 2 Sao,3,2,22,0,,2,10,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513110,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512111,s==40|[Bình Thường] Ngọc Bội Huyết Chiến 2 Sao,3,2,22,0,,2,11,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513111,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512112,s==38|[Bình Thường] Ngọc Bội Cường Tập 2 Sao,3,2,22,0,,2,12,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513112,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512201,s==38|[Bình Thường] Phi Long Công Kích 2 Sao,3,2,12,0,,0,1,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513201,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512202,s==38|[Bình Thường] Phi Long Phòng Ngự 2 Sao,3,2,12,0,,0,2,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513202,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512203,s==37|[Bình Thường] Phi Long Hồi Xuân 2 Sao,3,2,12,0,,0,3,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513203,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512204,s==37|[Bình Thường] Phi Long Bạo Kích 2 Sao,3,2,12,0,,0,4,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513204,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512205,s==37|[Bình Thường] Phi Long Thiên Dự 2 Sao,3,2,12,0,,2,5,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513205,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512206,s==39|[Bình Thường] Phi Long Toái Thuẫn 2 Sao,3,2,12,0,,2,6,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513206,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512207,s==35|[Bình Thường] Phi Long Ly Hỏa 2 Sao,3,2,12,0,,2,7,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513207,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512208,s==37|[Bình Thường] Phi Long Hãm Trận 2 Sao,3,2,12,0,,2,8,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513208,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512209,s==36|[Bình Thường] Phi Long Tựu Hựu 2 Sao,3,2,12,0,,2,9,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513209,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512210,s==40|[Bình Thường] Phi Long Phản Thương 2 Sao,3,2,12,0,,2,10,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513210,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512211,s==40|[Bình Thường] Phi Long Huyết Chiến 2 Sao,3,2,12,0,,2,11,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513211,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512212,s==38|[Bình Thường] Phi Long Cường Tập 2 Sao,3,2,12,0,,2,12,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513212,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512301,s==38|[Bình Thường] Đoản Đao Công Kích 2 Sao,3,2,2,0,,0,1,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513301,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512302,s==38|[Bình Thường] Đoản Đao Phòng Ngự 2 Sao,3,2,2,0,,0,2,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513302,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512303,s==37|[Bình Thường] Đoản Đao Hồi Xuân 2 Sao,3,2,2,0,,0,3,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513303,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512304,s==37|[Bình Thường] Đoản Đao Bạo Kích 2 Sao,3,2,2,0,,0,4,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513304,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512305,s==37|[Bình Thường] Đoản Đao Thiên Dự 2 Sao,3,2,2,0,,2,5,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513305,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512306,s==39|[Bình Thường] Đoản Đao Toái Thuẫn 2 Sao,3,2,2,0,,2,6,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513306,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512307,s==35|[Bình Thường] Đoản Đao Ly Hỏa 2 Sao,3,2,2,0,,2,7,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513307,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512308,s==37|[Bình Thường] Đoản Đao Hãm Trận 2 Sao,3,2,2,0,,2,8,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513308,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512309,s==36|[Bình Thường] Đoản Đao Tựu Hựu 2 Sao,3,2,2,0,,2,9,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513309,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512310,s==40|[Bình Thường] Đoản Đao Phản Thương 2 Sao,3,2,2,0,,2,10,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513310,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512311,s==40|[Bình Thường] Đoản Đao Huyết Chiến 2 Sao,3,2,2,0,,2,11,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513311,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512312,s==38|[Bình Thường] Đoản Đao Cường Tập 2 Sao,3,2,2,0,,2,12,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513312,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512401,s==36|[Bình Thường] Hổ Phù Công Kích 2 Sao,3,2,32,0,,0,1,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513401,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512402,s==36|[Bình Thường] Hổ Phù Phòng Ngự 2 Sao,3,2,32,0,,0,2,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513402,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512403,s==35|[Bình Thường] Hổ Phù Hồi Xuân 2 Sao,3,2,32,0,,0,3,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513403,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512404,s==35|[Bình Thường] Hổ Phù Bạo Kích 2 Sao,3,2,32,0,,0,4,2,1010,7,2,1009,1,2,1011,5,2,1010,21,513404,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512405,s==35|[Bình Thường] Hổ Phù Thiên Dự 2 Sao,3,2,32,0,,2,5,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513405,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512406,s==37|[Bình Thường] Hổ Phù Toái Thuẫn 2 Sao,3,2,32,0,,2,6,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513406,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512407,s==33|[Bình Thường] Hổ Phù Ly Hỏa 2 Sao,3,2,32,0,,2,7,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513407,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512408,s==35|[Bình Thường] Hổ Phù Hãm Trận 2 Sao,3,2,32,0,,2,8,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513408,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512409,s==34|[Bình Thường] Hổ Phù Tựu Hựu 2 Sao,3,2,32,0,,2,9,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513409,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512410,s==38|[Bình Thường] Hổ Phù Phản Thương 2 Sao,3,2,32,0,,2,10,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513410,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512411,s==38|[Bình Thường] Hổ Phù Huyết Chiến 2 Sao,3,2,32,0,,2,11,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513411,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512412,s==36|[Bình Thường] Hổ Phù Cường Tập 2 Sao,3,2,32,0,,2,12,2,1010,13,2,1009,4,2,1011,20,2,1010,39,513412,2,1009,4,2,1011,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513101,s==38|[Bình Thường] Ngọc Bội Công Kích 3 Sao,3,3,23,0,,0,1,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513102,s==38|[Bình Thường] Ngọc Bội Phòng Ngự 3 Sao,3,3,23,0,,0,2,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513103,s==37|[Bình Thường] Ngọc Bội Hồi Xuân 3 Sao,3,3,23,0,,0,3,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513104,s==37|[Bình Thường] Ngọc Bội Bạo Kích 3 Sao,3,3,23,0,,0,4,2,1010,11,2,1009,2,2,1011,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513105,s==37|[Bình Thường] Ngọc Bội Thiên Dự 3 Sao,3,3,23,0,,2,5,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513106,s==39|[Bình Thường] Ngọc Bội Toái Thuẫn 3 Sao,3,3,23,0,,2,6,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513107,s==35|[Bình Thường] Ngọc Bội Ly Hỏa 3 Sao,3,3,23,0,,2,7,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513108,s==37|[Bình Thường] Ngọc Bội Hãm Trận 3 Sao,3,3,23,0,,2,8,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513109,s==36|[Bình Thường] Ngọc Bội Tựu Hựu 3 Sao,3,3,23,0,,2,9,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513110,s==40|[Bình Thường] Ngọc Bội Phản Thương 3 Sao,3,3,23,0,,2,10,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513111,s==40|[Bình Thường] Ngọc Bội Huyết Chiến 3 Sao,3,3,23,0,,2,11,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513112,s==38|[Bình Thường] Ngọc Bội Cường Tập 3 Sao,3,3,23,0,,2,12,2,1010,20,2,1009,8,2,1011,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
