id,mainId,dateStart,dateEnd,stageNum,rechargeGear,rechargeNum,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,rewards-type-3,rewards-id-3,rewards-value-3,name,
80,12,989,989,3,2,128,2,1004,2,2,1006,2000,1,9,980,s==2|腾飞,
81,12,989,989,4,2,128,2,1004,2,2,1006,2400,1,10,1000000,s==2|创新,
82,12,989,989,5,2,128,2,6554,5,2,1006,2800,2,1014,1,s==2|飞升,
83,12,989,989,6,2,128,2,1004,2,2,1006,3200,1,9,980,s==2|至尊,
84,12,989,989,7,2,128,2,8834,1,2,1105,4,1,10,2000000,s==2|超越,
85,13,990,991,1,1,12,2,1003,2,2,1006,600,1,9,120,s==2|羽凤,
86,13,990,991,2,1,12,2,1003,2,2,1006,800,1,8,500000,s==2|金凤,
87,13,990,991,3,1,12,2,8081,2,2,1006,1000,2,3008,25,s==2|天凤,
88,13,990,991,4,1,12,2,1003,2,2,1006,1200,1,8,1000000,s==2|光凤,
89,13,990,991,5,1,12,2,1003,2,2,1006,1400,2,3008,25,s==2|仙凤,
90,13,990,991,6,1,12,2,8081,2,2,1006,1600,1,8,2000000,s==2|神凤,
91,13,990,991,7,1,12,2,8081,6,2,1105,2,2,3008,50,s==2|玄凤,
92,13,990,991,1,2,128,2,1004,2,2,1006,1200,2,1014,1,s==2|羽凤,
93,13,990,991,2,2,128,2,8081,5,2,1006,1600,1,10,500000,s==2|金凤,
94,13,990,991,3,2,128,2,1004,2,2,1006,2000,1,9,980,s==2|天凤,
95,13,990,991,4,2,128,2,1004,2,2,1006,2400,1,10,1000000,s==2|光凤,
96,13,990,991,5,2,128,2,8081,5,2,1006,2800,2,1014,1,s==2|仙凤,
97,13,990,991,6,2,128,2,1004,2,2,1006,3200,1,9,980,s==2|神凤,
98,13,990,991,7,2,128,2,8834,1,2,1105,4,1,10,2000000,s==2|玄凤,
99,14,91,120,1,1,12,2,1003,2,2,1006,600,1,9,120,s==2|观势,
100,14,91,120,2,1,12,2,1003,2,2,1006,800,1,8,500000,s==2|疾驰,
101,14,91,120,3,1,12,2,8145,2,2,1006,1000,2,3008,25,s==2|冲锋,
102,14,91,120,4,1,12,2,1003,2,2,1006,1200,1,8,1000000,s==2|陷阵,
103,14,91,120,5,1,12,2,1003,2,2,1006,1400,2,3008,25,s==2|破局,
104,14,91,120,6,1,12,2,8145,2,2,1006,1600,1,8,2000000,s==2|止戈,
105,14,91,120,7,1,12,2,8145,6,2,1105,2,2,3008,50,s==2|告捷,
106,14,91,120,1,2,128,2,1004,2,2,1006,1200,2,1014,1,s==2|观势,
107,14,91,120,2,2,128,2,8145,5,2,1006,1600,1,10,500000,s==2|疾驰,
108,14,91,120,3,2,128,2,1004,2,2,1006,2000,1,9,980,s==2|冲锋,
109,14,91,120,4,2,128,2,1004,2,2,1006,2400,1,10,1000000,s==2|陷阵,
110,14,91,120,5,2,128,2,8145,5,2,1006,2800,2,1014,1,s==2|破局,
111,14,91,120,6,2,128,2,1004,2,2,1006,3200,1,9,980,s==2|止戈,
112,14,91,120,7,2,128,2,8834,1,2,1105,4,1,10,2000000,s==2|告捷,
113,15,121,150,1,1,12,2,1003,2,2,1006,600,1,9,120,s==2|观势,
114,15,121,150,2,1,12,2,1003,2,2,1006,800,1,8,500000,s==2|疾驰,
115,15,121,150,3,1,12,2,8145,2,2,1006,1000,2,3008,25,s==2|冲锋,
116,15,121,150,4,1,12,2,1003,2,2,1006,1200,1,8,1000000,s==2|陷阵,
117,15,121,150,5,1,12,2,1003,2,2,1006,1400,2,3008,25,s==2|破局,
118,15,121,150,6,1,12,2,8145,2,2,1006,1600,1,8,2000000,s==2|止戈,
119,15,121,150,7,1,12,2,8145,6,2,1105,2,2,3008,50,s==2|告捷,
120,15,121,150,1,2,128,2,1004,2,2,1006,1200,2,1014,1,s==2|观势,
121,15,121,150,2,2,128,2,8145,5,2,1006,1600,1,10,500000,s==2|疾驰,
122,15,121,150,3,2,128,2,1004,2,2,1006,2000,1,9,980,s==2|冲锋,
123,15,121,150,4,2,128,2,1004,2,2,1006,2400,1,10,1000000,s==2|陷阵,
124,15,121,150,5,2,128,2,8145,5,2,1006,2800,2,1014,1,s==2|破局,
125,15,121,150,6,2,128,2,1004,2,2,1006,3200,1,9,980,s==2|止戈,
126,15,121,150,7,2,128,2,8834,1,2,1105,4,1,10,2000000,s==2|告捷,
127,30,1,99999,1,1,30,2,1003,4,1,10,50000,1,9,300,s==3|观沧海,
128,30,1,99999,2,1,30,2,1003,4,1,10,50000,1,8,500000,s==3|短歌行,
129,30,1,99999,3,1,30,2,1003,4,1,10,50000,2,3008,25,s==3|龟虽寿,
130,30,1,99999,4,1,30,2,1003,4,2,1001,100,1,8,1000000,s==3|蒿里行,
131,30,1,99999,5,1,30,2,1003,4,2,1001,100,2,3008,25,s==3|苦寒行,
132,30,1,99999,6,1,30,2,1003,4,2,1001,200,1,8,2000000,s==3|度关山,
133,30,1,99999,7,1,30,2,1004,15,2,2074,3,2,3008,50,s==3|冬十月,
134,30,1,99999,1,2,98,2,1012,50,2,1006,500,2,1014,1,s==3|观沧海,
135,30,1,99999,2,2,98,2,1012,50,2,1006,500,1,10,500000,s==3|短歌行,
136,30,1,99999,3,2,98,2,1012,50,2,1006,500,1,9,980,s==3|龟虽寿,
137,30,1,99999,4,2,98,2,1055,100,2,1006,500,1,10,1000000,s==3|蒿里行,
138,30,1,99999,5,2,98,2,1055,100,2,1006,500,2,1014,1,s==3|苦寒行,
139,30,1,99999,6,2,98,2,1055,100,2,1006,500,1,10,2000000,s==3|度关山,
140,30,1,99999,7,2,98,2,2128,1,2,2074,10,1,9,980,s==3|冬十月,
141,16,151,180,1,1,12,2,1003,2,2,1006,600,1,9,120,s==2|观势,
142,16,151,180,2,1,12,2,1003,2,2,1006,800,1,8,500000,s==2|疾驰,
143,16,151,180,3,1,12,2,8145,2,2,1006,1000,2,3008,25,s==2|冲锋,
144,16,151,180,4,1,12,2,1003,2,2,1006,1200,1,8,1000000,s==2|陷阵,
145,16,151,180,5,1,12,2,1003,2,2,1006,1400,2,3008,25,s==2|破局,
146,16,151,180,6,1,12,2,8145,2,2,1006,1600,1,8,2000000,s==2|止戈,
147,16,151,180,7,1,12,2,8145,6,2,1105,2,2,3008,50,s==2|告捷,
148,16,151,180,1,2,128,2,1004,2,2,1006,1200,2,1014,1,s==2|观势,
149,16,151,180,2,2,128,2,8145,5,2,1006,1600,1,10,500000,s==2|疾驰,
150,16,151,180,3,2,128,2,1004,2,2,1006,2000,1,9,980,s==2|冲锋,
151,16,151,180,4,2,128,2,1004,2,2,1006,2400,1,10,1000000,s==2|陷阵,
152,16,151,180,5,2,128,2,8145,5,2,1006,2800,2,1014,1,s==2|破局,
153,16,151,180,6,2,128,2,1004,2,2,1006,3200,1,9,980,s==2|止戈,
154,16,151,180,7,2,128,2,8834,1,2,1105,4,1,10,2000000,s==2|告捷,
155,17,181,210,1,1,12,2,1003,2,2,1006,600,1,9,120,s==2|观势,
156,17,181,210,2,1,12,2,1003,2,2,1006,800,1,8,500000,s==2|疾驰,
157,17,181,210,3,1,12,2,8145,2,2,1006,1000,2,3008,25,s==2|冲锋,
158,17,181,210,4,1,12,2,1003,2,2,1006,1200,1,8,1000000,s==2|陷阵,
159,17,181,210,5,1,12,2,1003,2,2,1006,1400,2,3008,25,s==2|破局,
160,17,181,210,6,1,12,2,8145,2,2,1006,1600,1,8,2000000,s==2|止戈,
161,17,181,210,7,1,12,2,8145,6,2,1105,2,2,3008,50,s==2|告捷,
162,17,181,210,1,2,128,2,1004,2,2,1006,1200,2,1014,1,s==2|观势,
163,17,181,210,2,2,128,2,8145,5,2,1006,1600,1,10,500000,s==2|疾驰,
164,17,181,210,3,2,128,2,1004,2,2,1006,2000,1,9,980,s==2|冲锋,
165,17,181,210,4,2,128,2,1004,2,2,1006,2400,1,10,1000000,s==2|陷阵,
166,17,181,210,5,2,128,2,8145,5,2,1006,2800,2,1014,1,s==2|破局,
167,17,181,210,6,2,128,2,1004,2,2,1006,3200,1,9,980,s==2|止戈,
168,17,181,210,7,2,128,2,8834,1,2,1105,4,1,10,2000000,s==2|告捷,
169,18,211,240,1,1,12,2,1003,2,2,1006,600,1,9,120,s==2|观势,
170,18,211,240,2,1,12,2,1003,2,2,1006,800,1,8,500000,s==2|疾驰,
171,18,211,240,3,1,12,2,8145,2,2,1006,1000,2,3008,25,s==2|冲锋,
172,18,211,240,4,1,12,2,1003,2,2,1006,1200,1,8,1000000,s==2|陷阵,
173,18,211,240,5,1,12,2,1003,2,2,1006,1400,2,3008,25,s==2|破局,
174,18,211,240,6,1,12,2,8145,2,2,1006,1600,1,8,2000000,s==2|止戈,
175,18,211,240,7,1,12,2,8145,6,2,1105,2,2,3008,50,s==2|告捷,
176,18,211,240,1,2,128,2,1004,2,2,1006,1200,2,1014,1,s==2|观势,
177,18,211,240,2,2,128,2,8145,5,2,1006,1600,1,10,500000,s==2|疾驰,
178,18,211,240,3,2,128,2,1004,2,2,1006,2000,1,9,980,s==2|冲锋,
179,18,211,240,4,2,128,2,1004,2,2,1006,2400,1,10,1000000,s==2|陷阵,
180,18,211,240,5,2,128,2,8145,5,2,1006,2800,2,1014,1,s==2|破局,
181,18,211,240,6,2,128,2,1004,2,2,1006,3200,1,9,980,s==2|止戈,
182,18,211,240,7,2,128,2,8834,1,2,1105,4,1,10,2000000,s==2|告捷,
183,19,241,980,1,1,12,2,1003,2,2,1006,600,1,9,120,s==2|观势,
184,19,241,980,2,1,12,2,1003,2,2,1006,800,1,8,500000,s==2|疾驰,
185,19,241,980,3,1,12,2,8145,2,2,1006,1000,2,3008,25,s==2|冲锋,
186,19,241,980,4,1,12,2,1003,2,2,1006,1200,1,8,1000000,s==2|陷阵,
187,19,241,980,5,1,12,2,1003,2,2,1006,1400,2,3008,25,s==2|破局,
188,19,241,980,6,1,12,2,8145,2,2,1006,1600,1,8,2000000,s==2|止戈,
189,19,241,980,7,1,12,2,8145,6,2,1105,2,2,3008,50,s==2|告捷,
190,19,241,980,1,2,128,2,1004,2,2,1006,1200,2,1014,1,s==2|观势,
191,19,241,980,2,2,128,2,8145,5,2,1006,1600,1,10,500000,s==2|疾驰,
192,19,241,980,3,2,128,2,1004,2,2,1006,2000,1,9,980,s==2|冲锋,
193,19,241,980,4,2,128,2,1004,2,2,1006,2400,1,10,1000000,s==2|陷阵,
194,19,241,980,5,2,128,2,8145,5,2,1006,2800,2,1014,1,s==2|破局,
195,19,241,980,6,2,128,2,1004,2,2,1006,3200,1,9,980,s==2|止戈,
196,19,241,980,7,2,128,2,8834,1,2,1105,4,1,10,2000000,s==2|告捷,
197,20,241,980,1,1,12,2,1003,2,2,1006,600,1,9,120,s==2|布阵,
198,20,241,980,2,1,12,2,1003,2,2,1006,800,1,8,500000,s==2|困敌,
199,20,241,980,3,1,12,2,8190,2,2,1006,1000,2,3008,25,s==2|观阵,
200,20,241,980,4,1,12,2,1003,2,2,1006,1200,1,8,1000000,s==2|借风,
201,20,241,980,5,1,12,2,1003,2,2,1006,1400,2,3008,25,s==2|风起,
202,20,241,980,6,1,12,2,8190,2,2,1006,1600,1,8,2000000,s==2|烈焰,
203,20,241,980,7,1,12,2,8190,6,2,1105,2,2,3008,50,s==2|终局,
204,20,241,980,1,2,128,2,1004,2,2,1006,1200,2,1014,1,s==2|布阵,
205,20,241,980,2,2,128,2,8190,5,2,1006,1600,1,10,500000,s==2|困敌,
206,20,241,980,3,2,128,2,1004,2,2,1006,2000,1,9,980,s==2|观阵,
207,20,241,980,4,2,128,2,1004,2,2,1006,2400,1,10,1000000,s==2|借风,
208,20,241,980,5,2,128,2,8190,5,2,1006,2800,2,1014,1,s==2|风起,
209,20,241,980,6,2,128,2,1004,2,2,1006,3200,1,9,980,s==2|烈焰,
210,20,241,980,7,2,128,2,8834,1,2,1105,4,1,10,2000000,s==2|终局,
