id,next,last,desc,starLevel,levelMax,newSkill,skillLv,blessSlotsNum,starPower,hpAward,atkAward,defAward,spdAward,extraAtt-type-1,extraAtt-way-1,extraAtt-value-1,extraAtt-type-2,extraAtt-way-2,extraAtt-value-2,extraAtt-type-3,extraAtt-way-3,extraAtt-value-3,extraAtt-type-4,extraAtt-way-4,extraAtt-value-4,starAtt-type-1,starAtt-way-1,starAtt-value-1,starAtt-type-2,starAtt-way-2,starAtt-value-2,itemId,itemStar,itemNum,libId,
80001305,80001306,80001304,s==20|Phiến Thần Hỏa 4 sao,4,45,,,1,1000,4000,4000,,,1,0,36000,2,0,3600,3,0,12,4,0,12,1,1,200,,,,,,,3,
80001306,,80001305,s==20|Phiến Thần Hỏa 5 sao,5,50,,,1,1200,5000,5000,,,1,0,45000,2,0,4500,3,0,15,4,0,15,1,1,250,,,,,,,,
80001401,80001402,,s==21|Kiếm Ngư Trường 0 sao,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80001402,80001403,80001401,s==21|Kiếm Ngư Trường 1 sao,1,40,,,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,20,0,100,,,,,,,5,
80001403,80001404,80001402,s==21|Kiếm Ngư Trường 2 sao,2,45,,,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,20,0,200,,,,800014,0,1,1,
80001404,80001405,80001403,s==21|Kiếm Ngư Trường 3 sao,3,50,,,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,20,0,300,,,,,,,6,
80001405,80001406,80001404,s==21|Kiếm Ngư Trường 4 sao,4,55,,,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,20,0,400,,,,800014,0,1,7,
80001406,,80001405,s==21|Kiếm Ngư Trường 5 sao,5,60,,,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,20,0,500,,,,,,,,
80001501,80001502,,s==20|Cung Thiên Hỏa 0 sao,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80001502,80001503,80001501,s==20|Cung Thiên Hỏa 1 sao,1,40,,,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,5,0,200,,,,,,,5,
80001503,80001504,80001502,s==20|Cung Thiên Hỏa 2 sao,2,45,,,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,5,0,400,,,,800015,0,1,1,
80001504,80001505,80001503,s==20|Cung Thiên Hỏa 3 sao,3,50,,,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,5,0,600,,,,,,,6,
80001505,80001506,80001504,s==20|Cung Thiên Hỏa 4 sao,4,55,,,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,5,0,800,,,,800015,0,1,7,
80001506,,80001505,s==20|Cung Thiên Hỏa 5 sao,5,60,,,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,5,0,1000,,,,,,,,
80001601,80001602,,s==17|Đao Côn Ngô 0 sao,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80001602,80001603,80001601,s==17|Đao Côn Ngô 1 sao,1,40,,,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80001603,80001604,80001602,s==17|Đao Côn Ngô 2 sao,2,45,,,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800016,0,1,1,
80001604,80001605,80001603,s==17|Đao Côn Ngô 3 sao,3,50,,,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80001605,80001606,80001604,s==17|Đao Côn Ngô 4 sao,4,55,,,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800016,0,1,7,
80001606,,80001605,s==17|Đao Côn Ngô 5 sao,5,60,,,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80001701,80001702,,s==23|Thương Xích Huyết 0 sao,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80001702,80001703,80001701,s==23|Thương Xích Huyết 1 sao,1,40,,,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,12,0,100,,,,,,,5,
80001703,80001704,80001702,s==23|Thương Xích Huyết 2 sao,2,45,,,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,12,0,200,,,,800017,0,1,1,
80001704,80001705,80001703,s==23|Thương Xích Huyết 3 sao,3,50,,,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,12,0,300,,,,,,,6,
80001705,80001706,80001704,s==23|Thương Xích Huyết 4 sao,4,55,,,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,12,0,400,,,,800017,0,1,7,
80001706,,80001705,s==23|Thương Xích Huyết 5 sao,5,60,,,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,12,0,500,,,,,,,,
80001801,80001802,,s==21|Phiến Băng Lăng 0 sao,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80001802,80001803,80001801,s==21|Phiến Băng Lăng 1 sao,1,40,,,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,13,0,100,,,,,,,5,
80001803,80001804,80001802,s==21|Phiến Băng Lăng 2 sao,2,45,,,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,13,0,200,,,,800018,0,1,1,
80001804,80001805,80001803,s==21|Phiến Băng Lăng 3 sao,3,50,,,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,13,0,300,,,,,,,6,
80001805,80001806,80001804,s==21|Phiến Băng Lăng 4 sao,4,55,,,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,13,0,400,,,,800018,0,1,7,
80001806,,80001805,s==21|Phiến Băng Lăng 5 sao,5,60,,,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,13,0,500,,,,,,,,
80001901,80001902,,s==24|Kiếm Hỏa Linh Nhật 0 sao,0,35,40101910,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80001902,80001903,80001901,s==24|Kiếm Hỏa Linh Nhật 1 sao,1,40,40101910,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,2,1,100,,,,,,,5,
80001903,80001904,80001902,s==24|Kiếm Hỏa Linh Nhật 2 sao,2,45,40101910,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,2,1,200,,,,800019,0,1,1,
80001904,80001905,80001903,s==24|Kiếm Hỏa Linh Nhật 3 sao,3,50,40101920,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,2,1,300,,,,,,,6,
80001905,80001906,80001904,s==24|Kiếm Hỏa Linh Nhật 4 sao,4,55,40101920,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,2,1,400,,,,800019,0,1,7,
80001906,,80001905,s==24|Kiếm Hỏa Linh Nhật 5 sao,5,60,40101930,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,2,1,500,,,,,,,,
80002001,80002002,,s==34|Thương Bích Thủy Minh Nguyệt 0 sao,0,35,40101810,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80002002,80002003,80002001,s==34|Thương Bích Thủy Minh Nguyệt 1 sao,1,40,40101810,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,2,1,100,,,,,,,5,
80002003,80002004,80002002,s==34|Thương Bích Thủy Minh Nguyệt 2 sao,2,45,40101810,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,2,1,200,,,,800020,0,1,1,
80002004,80002005,80002003,s==34|Thương Bích Thủy Minh Nguyệt 3 sao,3,50,40101820,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,2,1,300,,,,,,,6,
80002005,80002006,80002004,s==34|Thương Bích Thủy Minh Nguyệt 4 sao,4,55,40101820,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,2,1,400,,,,800020,0,1,7,
80002006,,80002005,s==34|Thương Bích Thủy Minh Nguyệt 5 sao,5,60,40101830,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,2,1,500,,,,,,,,
80002101,80002102,,s==31|Thanh Long Yên Nguyệt Đao 0 sao,0,35,40101710,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80002102,80002103,80002101,s==31|Thanh Long Yên Nguyệt Đao 1 sao,1,40,40101710,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,2,1,100,,,,,,,5,
80002103,80002104,80002102,s==31|Thanh Long Yên Nguyệt Đao 2 sao,2,45,40101710,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,2,1,200,,,,800021,0,1,1,
80002104,80002105,80002103,s==31|Thanh Long Yên Nguyệt Đao 3 sao,3,50,40101720,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,2,1,300,,,,,,,6,
80002105,80002106,80002104,s==31|Thanh Long Yên Nguyệt Đao 4 sao,4,55,40101720,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,2,1,400,,,,800021,0,1,7,
80002106,,80002105,s==31|Thanh Long Yên Nguyệt Đao 5 sao,5,60,40101730,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,2,1,500,,,,,,,,
80002201,80002202,,s==33|Thánh Tế Hoàng Thiên Trượng 0 sao,0,35,40102010,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80002202,80002203,80002201,s==33|Thánh Tế Hoàng Thiên Trượng 1 sao,1,40,40102010,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,2,1,100,,,,,,,5,
80002203,80002204,80002202,s==33|Thánh Tế Hoàng Thiên Trượng 2 sao,2,45,40102010,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,2,1,200,,,,800022,0,1,1,
80002204,80002205,80002203,s==33|Thánh Tế Hoàng Thiên Trượng 3 sao,3,50,40102020,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,2,1,300,,,,,,,6,
80002205,80002206,80002204,s==33|Thánh Tế Hoàng Thiên Trượng 4 sao,4,55,40102020,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,2,1,400,,,,800022,0,1,7,
80002206,,80002205,s==33|Thánh Tế Hoàng Thiên Trượng 5 sao,5,60,40102030,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,2,1,500,,,,,,,,
80002301,80002302,,s==32|Quỷ Thần Phương Thiên Kích 0 sao,0,35,40102110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80002302,80002303,80002301,s==32|Quỷ Thần Phương Thiên Kích 1 sao,1,40,40102110,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,2,1,100,,,,,,,5,
80002303,80002304,80002302,s==32|Quỷ Thần Phương Thiên Kích 2 sao,2,45,40102110,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,2,1,200,,,,800023,0,1,1,
80002304,80002305,80002303,s==32|Quỷ Thần Phương Thiên Kích 3 sao,3,50,40102120,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,2,1,300,,,,,,,6,
80002305,80002306,80002304,s==32|Quỷ Thần Phương Thiên Kích 4 sao,4,55,40102120,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,2,1,400,,,,800023,0,1,7,
80002306,,80002305,s==32|Quỷ Thần Phương Thiên Kích 5 sao,5,60,40102130,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,2,1,500,,,,,,,,
80002401,80002402,,s==23|Trượng Bát Xà Mâu 0 sao,0,35,40102210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80002402,80002403,80002401,s==23|Trượng Bát Xà Mâu 1 sao,1,40,40102210,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80002403,80002404,80002402,s==23|Trượng Bát Xà Mâu 2 sao,2,45,40102210,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800024,0,1,1,
80002404,80002405,80002403,s==23|Trượng Bát Xà Mâu 3 sao,3,50,40102220,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80002405,80002406,80002404,s==23|Trượng Bát Xà Mâu 4 sao,4,55,40102220,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800024,0,1,7,
80002406,,80002405,s==23|Trượng Bát Xà Mâu 5 sao,5,60,40102230,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80002501,80002502,,s==25|Cự Hùng Trường Chùy 0 sao,0,35,40102310,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80002502,80002503,80002501,s==25|Cự Hùng Trường Chùy 1 sao,1,40,40102310,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80002503,80002504,80002502,s==25|Cự Hùng Trường Chùy 2 sao,2,45,40102310,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800025,0,1,1,
80002504,80002505,80002503,s==25|Cự Hùng Trường Chùy 3 sao,3,50,40102320,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80002505,80002506,80002504,s==25|Cự Hùng Trường Chùy 4 sao,4,55,40102320,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800025,0,1,7,
80002506,,80002505,s==25|Cự Hùng Trường Chùy 5 sao,5,60,40102330,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80002601,80002602,,s==28|Kim Đỉnh Lang Nha Bổng 0 sao,0,35,40102410,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80002602,80002603,80002601,s==28|Kim Đỉnh Lang Nha Bổng 1 sao,1,40,40102410,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80002603,80002604,80002602,s==28|Kim Đỉnh Lang Nha Bổng 2 sao,2,45,40102410,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800026,0,1,1,
80002604,80002605,80002603,s==28|Kim Đỉnh Lang Nha Bổng 3 sao,3,50,40102420,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80002605,80002606,80002604,s==28|Kim Đỉnh Lang Nha Bổng 4 sao,4,55,40102420,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800026,0,1,7,
80002606,,80002605,s==28|Kim Đỉnh Lang Nha Bổng 5 sao,5,60,40102430,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80002701,80002702,,s==28|Kỳ Lân Lục Trầm Thương 0 sao,0,35,40102510,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80002702,80002703,80002701,s==28|Kỳ Lân Lục Trầm Thương 1 sao,1,40,40102510,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80002703,80002704,80002702,s==28|Kỳ Lân Lục Trầm Thương 2 sao,2,45,40102510,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800027,0,1,1,
80002704,80002705,80002703,s==28|Kỳ Lân Lục Trầm Thương 3 sao,3,50,40102520,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80002705,80002706,80002704,s==28|Kỳ Lân Lục Trầm Thương 4 sao,4,55,40102520,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800027,0,1,7,
80002706,,80002705,s==28|Kỳ Lân Lục Trầm Thương 5 sao,5,60,40102530,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80002801,80002802,,s==34|Thương Long Nhai Giác Thương 0 sao,0,35,40102610,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80002802,80002803,80002801,s==34|Thương Long Nhai Giác Thương 1 sao,1,40,40102610,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80002803,80002804,80002802,s==34|Thương Long Nhai Giác Thương 2 sao,2,45,40102610,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800028,0,1,1,
80002804,80002805,80002803,s==34|Thương Long Nhai Giác Thương 3 sao,3,50,40102620,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80002805,80002806,80002804,s==34|Thương Long Nhai Giác Thương 4 sao,4,55,40102620,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800028,0,1,7,
80002806,,80002805,s==34|Thương Long Nhai Giác Thương 5 sao,5,60,40102630,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80002901,80002902,,s==29|Càn Khôn Ngọa Long Ngâm 0 sao,0,35,40102710,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80002902,80002903,80002901,s==29|Càn Khôn Ngọa Long Ngâm 1 sao,1,40,40102710,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80002903,80002904,80002902,s==29|Càn Khôn Ngọa Long Ngâm 2 sao,2,45,40102710,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800029,0,1,1,
80002904,80002905,80002903,s==29|Càn Khôn Ngọa Long Ngâm 3 sao,3,50,40102720,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80002905,80002906,80002904,s==29|Càn Khôn Ngọa Long Ngâm 4 sao,4,55,40102720,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800029,0,1,7,
80002906,,80002905,s==29|Càn Khôn Ngọa Long Ngâm 5 sao,5,60,40102730,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80003001,80003002,,s==29|Huyền Băng Lạc Thần Cầm 0 sao,0,35,40102810,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80003002,80003003,80003001,s==29|Huyền Băng Lạc Thần Cầm 1 sao,1,40,40102810,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80003003,80003004,80003002,s==29|Huyền Băng Lạc Thần Cầm 2 sao,2,45,40102810,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800030,0,1,1,
80003004,80003005,80003003,s==29|Huyền Băng Lạc Thần Cầm 3 sao,3,50,40102820,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80003005,80003006,80003004,s==29|Huyền Băng Lạc Thần Cầm 4 sao,4,55,40102820,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800030,0,1,7,
80003006,,80003005,s==29|Huyền Băng Lạc Thần Cầm 5 sao,5,60,40102830,3,2,3000,5000,5000,,,1,0,90000,2,0,9000,3,0,25,4,0,25,1,1,500,,,,,,,,
80003101,80003102,,s==29|Huyển Nhật Thái Vân Tản 0 sao,0,35,40102910,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,
80003102,80003103,80003101,s==29|Huyển Nhật Thái Vân Tản 1 sao,1,40,40102910,1,1,1500,1000,1000,,,1,0,18000,2,0,1800,3,0,5,4,0,5,1,1,100,,,,,,,5,
80003103,80003104,80003102,s==29|Huyển Nhật Thái Vân Tản 2 sao,2,45,40102910,1,1,1750,2000,2000,,,1,0,36000,2,0,3600,3,0,10,4,0,10,1,1,200,,,,800031,0,1,1,
80003104,80003105,80003103,s==29|Huyển Nhật Thái Vân Tản 3 sao,3,50,40102920,2,2,2000,3000,3000,,,1,0,54000,2,0,5400,3,0,15,4,0,15,1,1,300,,,,,,,6,
80003105,80003106,80003104,s==29|Huyển Nhật Thái Vân Tản 4 sao,4,55,40102920,2,2,2500,4000,4000,,,1,0,72000,2,0,7200,3,0,20,4,0,20,1,1,400,,,,800031,0,1,7,
