id,name,battle,battleScene,heroId,firstRewards-type-1,firstRewards-id-1,firstRewards-value-1,firstRewards-type-2,firstRewards-id-2,firstRewards-value-2,passRewards-type-1,passRewards-id-1,passRewards-value-1,passRewards-type-2,passRewards-id-2,passRewards-value-2,
34,s==7|Tầng 34,30034,50000,21510,2,1001,22,,,,1,8,10500,1,10,4200,
35,s==7|Tầng 35,30035,50000,24503,2,1001,23,,,,1,8,11000,1,10,4400,
36,s==7|Tầng 36,30036,50000,22507,2,1001,23,,,,1,8,11000,1,10,4400,
37,s==7|Tầng 37,30037,50000,22505,2,1001,24,,,,1,8,11500,1,10,4600,
38,s==7|Tầng 38,30038,50000,22507,2,1001,24,,,,1,8,11500,1,10,4600,
39,s==7|Tầng 39,30039,50000,2450110,2,1001,25,,,,1,8,12000,1,10,4800,
40,s==7|Tầng 40,30040,50000,23513,2,1001,25,,,,1,8,12000,1,10,4800,
41,s==7|Tầng 41,30041,50000,24503,2,1001,26,,,,1,8,12500,1,10,5000,
42,s==7|Tầng 42,30042,50000,23506,2,1001,26,,,,1,8,12500,1,10,5000,
43,s==7|Tầng 43,30043,50000,24510,2,1001,27,,,,1,8,13000,1,10,5200,
44,s==7|Tầng 44,30044,50000,2450110,2,1001,27,,,,1,8,13000,1,10,5200,
45,s==7|Tầng 45,30045,50000,22509,2,1001,28,,,,1,8,13500,1,10,5400,
46,s==7|Tầng 46,30046,50000,21510,2,1001,28,,,,1,8,13500,1,10,5400,
47,s==7|Tầng 47,30047,50000,25503,2,1001,29,,,,1,8,14000,1,10,5600,
48,s==7|Tầng 48,30048,50000,21510,2,1001,29,,,,1,8,14000,1,10,5600,
49,s==7|Tầng 49,30049,50000,25506,2,1001,30,,,,1,8,14500,1,10,5800,
50,s==7|Tầng 50,30050,50000,24502,2,1001,30,,,,1,8,14500,1,10,5800,
51,s==7|Tầng 51,30051,50000,22501,2,1001,31,,,,1,8,15000,1,10,6000,
52,s==7|Tầng 52,30052,50000,21510,2,1001,31,,,,1,8,15000,1,10,6000,
53,s==7|Tầng 53,30053,50000,24506,2,1001,32,,,,1,8,15500,1,10,6200,
54,s==7|Tầng 54,30054,50000,23504,2,1001,32,,,,1,8,15500,1,10,6200,
55,s==7|Tầng 55,30055,50000,24504,2,1001,33,,,,1,8,16000,1,10,6400,
56,s==7|Tầng 56,30056,50000,24503,2,1001,33,,,,1,8,16000,1,10,6400,
57,s==7|Tầng 57,30057,50000,21505,2,1001,34,,,,1,8,16500,1,10,6600,
58,s==7|Tầng 58,30058,50000,22509,2,1001,34,,,,1,8,16500,1,10,6600,
59,s==7|Tầng 59,30059,50000,21510,2,1001,35,,,,1,8,17000,1,10,6800,
60,s==7|Tầng 60,30060,50000,24503,2,1001,35,,,,1,8,17000,1,10,6800,
61,s==7|Tầng 61,30061,50000,22507,2,1001,36,,,,1,8,17500,1,10,7000,
62,s==7|Tầng 62,30062,50000,22505,2,1001,36,,,,1,8,17500,1,10,7000,
63,s==7|Tầng 63,30063,50000,22507,2,1001,37,,,,1,8,18000,1,10,7200,
64,s==7|Tầng 64,30064,50000,2450110,2,1001,37,,,,1,8,18000,1,10,7200,
65,s==7|Tầng 65,30065,50000,23513,2,1001,38,,,,1,8,18500,1,10,7400,
66,s==7|Tầng 66,30066,50000,24503,2,1001,38,,,,1,8,18500,1,10,7400,
67,s==7|Tầng 67,30067,50000,23506,2,1001,39,,,,1,8,19000,1,10,7600,
68,s==7|Tầng 68,30068,50000,24510,2,1001,39,,,,1,8,19000,1,10,7600,
69,s==7|Tầng 69,30069,50000,2450110,2,1001,40,,,,1,8,19500,1,10,7800,
70,s==7|Tầng 70,30070,50000,22509,2,1001,40,,,,1,8,19500,1,10,7800,
71,s==7|Tầng 71,30071,50000,21510,2,1001,41,,,,1,8,20000,1,10,8000,
72,s==7|Tầng 72,30072,50000,25503,2,1001,41,,,,1,8,20000,1,10,8000,
73,s==7|Tầng 73,30073,50000,21510,2,1001,42,,,,1,8,20500,1,10,8200,
74,s==7|Tầng 74,30074,50000,25506,2,1001,42,,,,1,8,20500,1,10,8200,
75,s==7|Tầng 75,30075,50000,24502,2,1001,43,,,,1,8,21000,1,10,8400,
76,s==7|Tầng 76,30076,50000,22501,2,1001,43,,,,1,8,21000,1,10,8400,
77,s==7|Tầng 77,30077,50000,21510,2,1001,44,,,,1,8,21500,1,10,8600,
78,s==7|Tầng 78,30078,50000,24506,2,1001,44,,,,1,8,21500,1,10,8600,
79,s==7|Tầng 79,30079,50000,23504,2,1001,45,,,,1,8,22000,1,10,8800,
80,s==7|Tầng 80,30080,50000,24504,2,1001,45,,,,1,8,22000,1,10,8800,
81,s==7|Tầng 81,30081,50000,24503,2,1001,46,,,,1,8,22500,1,10,9000,
82,s==7|Tầng 82,30082,50000,21505,2,1001,46,,,,1,8,22500,1,10,9000,
83,s==7|Tầng 83,30083,50000,22509,2,1001,47,,,,1,8,23000,1,10,9200,
84,s==7|Tầng 84,30084,50000,21510,2,1001,47,,,,1,8,23000,1,10,9200,
85,s==7|Tầng 85,30085,50000,24503,2,1001,48,,,,1,8,23500,1,10,9400,
86,s==7|Tầng 86,30086,50000,22507,2,1001,48,,,,1,8,23500,1,10,9400,
87,s==7|Tầng 87,30087,50000,22505,2,1001,49,,,,1,8,24000,1,10,9600,
88,s==7|Tầng 88,30088,50000,22507,2,1001,49,,,,1,8,24000,1,10,9600,
89,s==7|Tầng 89,30089,50000,2450110,2,1001,50,,,,1,8,24500,1,10,9800,
90,s==7|Tầng 90,30090,50000,23513,2,1001,50,,,,1,8,24500,1,10,9800,
91,s==7|Tầng 91,30091,50000,24503,2,1001,51,,,,1,8,25000,1,10,10000,
92,s==7|Tầng 92,30092,50000,23506,2,1001,51,,,,1,8,25000,1,10,10000,
93,s==7|Tầng 93,30093,50000,24510,2,1001,52,,,,1,8,25500,1,10,10200,
94,s==7|Tầng 94,30094,50000,2450110,2,1001,52,,,,1,8,25500,1,10,10200,
95,s==7|Tầng 95,30095,50000,22509,2,1001,53,,,,1,8,26000,1,10,10400,
96,s==7|Tầng 96,30096,50000,21510,2,1001,53,,,,1,8,26000,1,10,10400,
97,s==7|Tầng 97,30097,50000,25503,2,1001,54,,,,1,8,26500,1,10,10600,
98,s==7|Tầng 98,30098,50000,21510,2,1001,54,,,,1,8,26500,1,10,10600,
99,s==7|Tầng 99,30099,50000,25506,2,1001,55,,,,1,8,27000,1,10,10800,
100,s==8|Tầng 100,30100,50000,24502,2,1001,55,,,,1,8,27000,1,10,10800,
101,s==8|Tầng 101,30101,50000,22501,2,1001,56,,,,1,8,27500,1,10,11000,
102,s==8|Tầng 102,30102,50000,21510,2,1001,56,,,,1,8,27500,1,10,11000,
103,s==8|Tầng 103,30103,50000,24510,2,1001,57,,,,1,8,28000,1,10,11200,
104,s==8|Tầng 104,30104,50000,23504,2,1001,57,,,,1,8,28000,1,10,11200,
105,s==8|Tầng 105,30105,50000,24504,2,1001,58,,,,1,8,28500,1,10,11400,
106,s==8|Tầng 106,30106,50000,24510,2,1001,58,,,,1,8,28500,1,10,11400,
107,s==8|Tầng 107,30107,50000,21505,2,1001,59,,,,1,8,29000,1,10,11600,
108,s==8|Tầng 108,30108,50000,22509,2,1001,59,,,,1,8,29000,1,10,11600,
109,s==8|Tầng 109,30109,50000,21505,2,1001,60,,,,1,8,29500,1,10,11800,
110,s==8|Tầng 110,30110,50000,24508,2,1001,60,,,,1,8,29500,1,10,11800,
111,s==8|Tầng 111,30111,50000,22507,2,1001,61,,,,1,8,30000,1,10,12000,
112,s==8|Tầng 112,30112,50000,22501,2,1001,61,,,,1,8,30000,1,10,12000,
113,s==8|Tầng 113,30113,50000,22507,2,1001,62,,,,1,8,30500,1,10,12200,
114,s==8|Tầng 114,30114,50000,24513,2,1001,62,,,,1,8,30500,1,10,12200,
115,s==8|Tầng 115,30115,50000,25503,2,1001,63,,,,1,8,31000,1,10,12400,
116,s==8|Tầng 116,30116,50000,24510,2,1001,63,,,,1,8,31000,1,10,12400,
117,s==8|Tầng 117,30117,50000,23503,2,1001,64,,,,1,8,31500,1,10,12600,
118,s==8|Tầng 118,30118,50000,24508,2,1001,64,,,,1,8,31500,1,10,12600,
119,s==8|Tầng 119,30119,50000,24506,2,1001,65,,,,1,8,32000,1,10,12800,
120,s==8|Tầng 120,30120,50000,22509,2,1001,65,,,,1,8,32000,1,10,12800,
121,s==8|Tầng 121,30121,50000,21505,2,1001,66,,,,1,8,32500,1,10,13000,
122,s==8|Tầng 122,30122,50000,25503,2,1001,66,,,,1,8,32500,1,10,13000,
123,s==8|Tầng 123,30123,50000,21508,2,1001,67,,,,1,8,33000,1,10,13200,
124,s==8|Tầng 124,30124,50000,25506,2,1001,67,,,,1,8,33000,1,10,13200,
125,s==8|Tầng 125,30125,50000,24502,2,1001,68,,,,1,8,33500,1,10,13400,
126,s==8|Tầng 126,30126,50000,22501,2,1001,68,,,,1,8,33500,1,10,13400,
127,s==8|Tầng 127,30127,50000,21510,2,1001,69,,,,1,8,34000,1,10,13600,
128,s==8|Tầng 128,30128,50000,24510,2,1001,69,,,,1,8,34000,1,10,13600,
129,s==8|Tầng 129,30129,50000,23504,2,1001,70,,,,1,8,34500,1,10,13800,
130,s==8|Tầng 130,30130,50000,24504,2,1001,70,,,,1,8,34500,1,10,13800,
131,s==8|Tầng 131,30131,50000,24510,2,1001,71,,,,1,8,35000,1,10,14000,
132,s==8|Tầng 132,30132,50000,21505,2,1001,71,,,,1,8,35000,1,10,14000,
133,s==8|Tầng 133,30133,50000,22509,2,1001,72,,,,1,8,35500,1,10,14200,
134,s==8|Tầng 134,30134,50000,21505,2,1001,72,,,,1,8,35500,1,10,14200,
135,s==8|Tầng 135,30135,50000,24508,2,1001,73,,,,1,8,36000,1,10,14400,
136,s==8|Tầng 136,30136,50000,22507,2,1001,73,,,,1,8,36000,1,10,14400,
137,s==8|Tầng 137,30137,50000,22501,2,1001,74,,,,1,8,36500,1,10,14600,
138,s==8|Tầng 138,30138,50000,22507,2,1001,74,,,,1,8,36500,1,10,14600,
139,s==8|Tầng 139,30139,50000,24513,2,1001,75,,,,1,8,37000,1,10,14800,
140,s==8|Tầng 140,30140,50000,25503,2,1001,75,,,,1,8,37000,1,10,14800,
141,s==8|Tầng 141,30141,50000,24510,2,1001,76,,,,1,8,37500,1,10,15000,
142,s==8|Tầng 142,30142,50000,23503,2,1001,76,,,,1,8,37500,1,10,15000,
143,s==8|Tầng 143,30143,50000,24508,2,1001,77,,,,1,8,38000,1,10,15200,
144,s==8|Tầng 144,30144,50000,24506,2,1001,77,,,,1,8,38000,1,10,15200,
145,s==8|Tầng 145,30145,50000,22509,2,1001,78,,,,1,8,38500,1,10,15400,
146,s==8|Tầng 146,30146,50000,21505,2,1001,78,,,,1,8,38500,1,10,15400,
147,s==8|Tầng 147,30147,50000,25503,2,1001,79,,,,1,8,39000,1,10,15600,
148,s==8|Tầng 148,30148,50000,21508,2,1001,79,,,,1,8,39000,1,10,15600,
149,s==8|Tầng 149,30149,50000,25506,2,1001,80,,,,1,8,39500,1,10,15800,
150,s==8|Tầng 150,30150,50000,24502,2,1001,80,,,,1,8,39500,1,10,15800,
151,s==8|Tầng 151,30151,50000,22501,2,1001,81,,,,1,8,40000,1,10,16000,
152,s==8|Tầng 152,30152,50000,21510,2,1001,81,,,,1,8,40000,1,10,16000,
153,s==8|Tầng 153,30153,50000,24510,2,1001,82,,,,1,8,40500,1,10,16200,
154,s==8|Tầng 154,30154,50000,23504,2,1001,82,,,,1,8,40500,1,10,16200,
155,s==8|Tầng 155,30155,50000,24504,2,1001,83,,,,1,8,41000,1,10,16400,
156,s==8|Tầng 156,30156,50000,24510,2,1001,83,,,,1,8,41000,1,10,16400,
157,s==8|Tầng 157,30157,50000,21505,2,1001,84,,,,1,8,41500,1,10,16600,
158,s==8|Tầng 158,30158,50000,22509,2,1001,84,,,,1,8,41500,1,10,16600,
159,s==8|Tầng 159,30159,50000,21505,2,1001,85,,,,1,8,42000,1,10,16800,
160,s==8|Tầng 160,30160,50000,24508,2,1001,85,,,,1,8,42000,1,10,16800,
161,s==8|Tầng 161,30161,50000,22507,2,1001,86,,,,1,8,42500,1,10,17000,
162,s==8|Tầng 162,30162,50000,22501,2,1001,86,,,,1,8,42500,1,10,17000,
163,s==8|Tầng 163,30163,50000,22507,2,1001,87,,,,1,8,43000,1,10,17200,
164,s==8|Tầng 164,30164,50000,24513,2,1001,87,,,,1,8,43000,1,10,17200,
165,s==8|Tầng 165,30165,50000,25503,2,1001,88,,,,1,8,43500,1,10,17400,
166,s==8|Tầng 166,30166,50000,24510,2,1001,88,,,,1,8,43500,1,10,17400,
167,s==8|Tầng 167,30167,50000,23503,2,1001,89,,,,1,8,44000,1,10,17600,
168,s==8|Tầng 168,30168,50000,24508,2,1001,89,,,,1,8,44000,1,10,17600,
169,s==8|Tầng 169,30169,50000,24506,2,1001,90,,,,1,8,44500,1,10,17800,
170,s==8|Tầng 170,30170,50000,22509,2,1001,90,,,,1,8,44500,1,10,17800,
171,s==8|Tầng 171,30171,50000,21505,2,1001,91,,,,1,8,45000,1,10,18000,
172,s==8|Tầng 172,30172,50000,25503,2,1001,91,,,,1,8,45000,1,10,18000,
173,s==8|Tầng 173,30173,50000,21508,2,1001,92,,,,1,8,45500,1,10,18200,
174,s==8|Tầng 174,30174,50000,25506,2,1001,92,,,,1,8,45500,1,10,18200,
175,s==8|Tầng 175,30175,50000,24502,2,1001,93,,,,1,8,46000,1,10,18400,
176,s==8|Tầng 176,30176,50000,22501,2,1001,93,,,,1,8,46000,1,10,18400,
177,s==8|Tầng 177,30177,50000,21510,2,1001,94,,,,1,8,46500,1,10,18600,
178,s==8|Tầng 178,30178,50000,24510,2,1001,94,,,,1,8,46500,1,10,18600,
179,s==8|Tầng 179,30179,50000,23504,2,1001,95,,,,1,8,47000,1,10,18800,
180,s==8|Tầng 180,30180,50000,24504,2,1001,95,,,,1,8,47000,1,10,18800,
181,s==8|Tầng 181,30181,50000,24510,2,1001,96,,,,1,8,47500,1,10,19000,
182,s==8|Tầng 182,30182,50000,21505,2,1001,96,,,,1,8,47500,1,10,19000,
183,s==8|Tầng 183,30183,50000,22509,2,1001,97,,,,1,8,48000,1,10,19200,
184,s==8|Tầng 184,30184,50000,21505,2,1001,97,,,,1,8,48000,1,10,19200,
185,s==8|Tầng 185,30185,50000,24508,2,1001,98,,,,1,8,48500,1,10,19400,
186,s==8|Tầng 186,30186,50000,22507,2,1001,98,,,,1,8,48500,1,10,19400,
187,s==8|Tầng 187,30187,50000,22501,2,1001,99,,,,1,8,49000,1,10,19600,
188,s==8|Tầng 188,30188,50000,22507,2,1001,99,,,,1,8,49000,1,10,19600,
189,s==8|Tầng 189,30189,50000,24513,2,1001,100,,,,1,8,49500,1,10,19800,
190,s==8|Tầng 190,30190,50000,25503,2,1001,100,,,,1,8,49500,1,10,19800,
191,s==8|Tầng 191,30191,50000,24510,2,1001,101,,,,1,8,50000,1,10,20000,
192,s==8|Tầng 192,30192,50000,23503,2,1001,101,,,,1,8,50000,1,10,20000,
193,s==8|Tầng 193,30193,50000,24508,2,1001,102,,,,1,8,50500,1,10,20200,
194,s==8|Tầng 194,30194,50000,24506,2,1001,102,,,,1,8,50500,1,10,20200,
195,s==8|Tầng 195,30195,50000,22509,2,1001,103,,,,1,8,51000,1,10,20400,
196,s==8|Tầng 196,30196,50000,21505,2,1001,103,,,,1,8,51000,1,10,20400,
197,s==8|Tầng 197,30197,50000,25503,2,1001,104,,,,1,8,51500,1,10,20600,
198,s==8|Tầng 198,30198,50000,21508,2,1001,104,,,,1,8,51500,1,10,20600,
199,s==8|Tầng 199,30199,50000,25506,2,1001,105,,,,1,8,52000,1,10,20800,
200,s==8|Tầng 200,30200,50000,24502,2,1001,105,,,,1,8,52000,1,10,20800,
201,s==8|Tầng 201,30201,50000,22501,2,1001,106,,,,1,8,52500,1,10,21000,
202,s==8|Tầng 202,30202,50000,21510,2,1001,106,,,,1,8,52500,1,10,21000,
203,s==8|Tầng 203,30203,50000,24510,2,1001,107,,,,1,8,53000,1,10,21200,
204,s==8|Tầng 204,30204,50000,23504,2,1001,107,,,,1,8,53000,1,10,21200,
205,s==8|Tầng 205,30205,50000,24504,2,1001,108,,,,1,8,53500,1,10,21400,
206,s==8|Tầng 206,30206,50000,24510,2,1001,108,,,,1,8,53500,1,10,21400,
207,s==8|Tầng 207,30207,50000,21505,2,1001,109,,,,1,8,54000,1,10,21600,
208,s==8|Tầng 208,30208,50000,22509,2,1001,109,,,,1,8,54000,1,10,21600,
209,s==8|Tầng 209,30209,50000,21505,2,1001,110,,,,1,8,54500,1,10,21800,
210,s==8|Tầng 210,30210,50000,24508,2,1001,110,,,,1,8,54500,1,10,21800,
211,s==8|Tầng 211,30211,50000,22511,2,1001,111,,,,1,8,55000,1,10,22000,
212,s==8|Tầng 212,30212,50000,22501,2,1001,111,,,,1,8,55000,1,10,22000,
213,s==8|Tầng 213,30213,50000,22507,2,1001,112,,,,1,8,55500,1,10,22200,
214,s==8|Tầng 214,30214,50000,24513,2,1001,112,,,,1,8,55500,1,10,22200,
215,s==8|Tầng 215,30215,50000,25503,2,1001,113,,,,1,8,56000,1,10,22400,
216,s==8|Tầng 216,30216,50000,24510,2,1001,113,,,,1,8,56000,1,10,22400,
217,s==8|Tầng 217,30217,50000,23503,2,1001,114,,,,1,8,56500,1,10,22600,
218,s==8|Tầng 218,30218,50000,24508,2,1001,114,,,,1,8,56500,1,10,22600,
219,s==8|Tầng 219,30219,50000,24506,2,1001,115,,,,1,8,57000,1,10,22800,
220,s==8|Tầng 220,30220,50000,22509,2,1001,115,,,,1,8,57000,1,10,22800,
221,s==8|Tầng 221,30221,50000,21505,2,1001,116,,,,1,8,57500,1,10,23000,
222,s==8|Tầng 222,30222,50000,25503,2,1001,116,,,,1,8,57500,1,10,23000,
223,s==8|Tầng 223,30223,50000,21508,2,1001,117,,,,1,8,58000,1,10,23200,
224,s==8|Tầng 224,30224,50000,25506,2,1001,117,,,,1,8,58000,1,10,23200,
225,s==8|Tầng 225,30225,50000,24502,2,1001,118,,,,1,8,58500,1,10,23400,
226,s==8|Tầng 226,30226,50000,22501,2,1001,118,,,,1,8,58500,1,10,23400,
227,s==8|Tầng 227,30227,50000,21510,2,1001,119,,,,1,8,59000,1,10,23600,
228,s==8|Tầng 228,30228,50000,24510,2,1001,119,,,,1,8,59000,1,10,23600,
229,s==8|Tầng 229,30229,50000,23504,2,1001,120,,,,1,8,59500,1,10,23800,
230,s==8|Tầng 230,30230,50000,24504,2,1001,120,,,,1,8,59500,1,10,23800,
231,s==8|Tầng 231,30231,50000,24510,2,1001,121,,,,1,8,60000,1,10,24000,
232,s==8|Tầng 232,30232,50000,21505,2,1001,121,,,,1,8,60000,1,10,24000,
233,s==8|Tầng 233,30233,50000,22509,2,1001,122,,,,1,8,60500,1,10,24200,
234,s==8|Tầng 234,30234,50000,21505,2,1001,122,,,,1,8,60500,1,10,24200,
235,s==8|Tầng 235,30235,50000,24508,2,1001,123,,,,1,8,61000,1,10,24400,
236,s==8|Tầng 236,30236,50000,22511,2,1001,123,,,,1,8,61000,1,10,24400,
237,s==8|Tầng 237,30237,50000,22501,2,1001,124,,,,1,8,61500,1,10,24600,
238,s==8|Tầng 238,30238,50000,22507,2,1001,124,,,,1,8,61500,1,10,24600,
239,s==8|Tầng 239,30239,50000,24513,2,1001,125,,,,1,8,62000,1,10,24800,
240,s==8|Tầng 240,30240,50000,25503,2,1001,125,,,,1,8,62000,1,10,24800,
241,s==8|Tầng 241,30241,50000,24510,2,1001,126,,,,1,8,62500,1,10,25000,
242,s==8|Tầng 242,30242,50000,23503,2,1001,126,,,,1,8,62500,1,10,25000,
243,s==8|Tầng 243,30243,50000,24508,2,1001,127,,,,1,8,63000,1,10,25200,
244,s==8|Tầng 244,30244,50000,24506,2,1001,127,,,,1,8,63000,1,10,25200,
245,s==8|Tầng 245,30245,50000,22509,2,1001,128,,,,1,8,63500,1,10,25400,
246,s==8|Tầng 246,30246,50000,21505,2,1001,128,,,,1,8,63500,1,10,25400,
247,s==8|Tầng 247,30247,50000,25503,2,1001,129,,,,1,8,64000,1,10,25600,
248,s==8|Tầng 248,30248,50000,21508,2,1001,129,,,,1,8,64000,1,10,25600,
249,s==8|Tầng 249,30249,50000,25506,2,1001,130,,,,1,8,64500,1,10,25800,
250,s==8|Tầng 250,30250,50000,24502,2,1001,130,,,,1,8,64500,1,10,25800,
251,s==8|Tầng 251,30251,50000,22501,2,1001,131,,,,1,8,65000,1,10,26000,
252,s==8|Tầng 252,30252,50000,21510,2,1001,131,,,,1,8,65000,1,10,26000,
253,s==8|Tầng 253,30253,50000,24510,2,1001,132,,,,1,8,65500,1,10,26200,
254,s==8|Tầng 254,30254,50000,23504,2,1001,132,,,,1,8,65500,1,10,26200,
255,s==8|Tầng 255,30255,50000,24504,2,1001,133,,,,1,8,66000,1,10,26400,
256,s==8|Tầng 256,30256,50000,24510,2,1001,133,,,,1,8,66000,1,10,26400,
257,s==8|Tầng 257,30257,50000,21505,2,1001,134,,,,1,8,66500,1,10,26600,
258,s==8|Tầng 258,30258,50000,22509,2,1001,134,,,,1,8,66500,1,10,26600,
259,s==8|Tầng 259,30259,50000,21505,2,1001,135,,,,1,8,67000,1,10,26800,
260,s==8|Tầng 260,30260,50000,24508,2,1001,135,,,,1,8,67000,1,10,26800,
261,s==8|Tầng 261,30261,50000,22511,2,1001,136,,,,1,8,67500,1,10,27000,
262,s==8|Tầng 262,30262,50000,22501,2,1001,136,,,,1,8,67500,1,10,27000,
263,s==8|Tầng 263,30263,50000,22507,2,1001,137,,,,1,8,68000,1,10,27200,
264,s==8|Tầng 264,30264,50000,24513,2,1001,137,,,,1,8,68000,1,10,27200,
265,s==8|Tầng 265,30265,50000,25503,2,1001,138,,,,1,8,68500,1,10,27400,
266,s==8|Tầng 266,30266,50000,24510,2,1001,138,,,,1,8,68500,1,10,27400,
267,s==8|Tầng 267,30267,50000,23503,2,1001,139,,,,1,8,69000,1,10,27600,
268,s==8|Tầng 268,30268,50000,24508,2,1001,139,,,,1,8,69000,1,10,27600,
269,s==8|Tầng 269,30269,50000,24506,2,1001,140,,,,1,8,69500,1,10,27800,
270,s==8|Tầng 270,30270,50000,22509,2,1001,140,,,,1,8,69500,1,10,27800,
271,s==8|Tầng 271,30271,50000,21505,2,1001,141,,,,1,8,70000,1,10,28000,
272,s==8|Tầng 272,30272,50000,25503,2,1001,141,,,,1,8,70000,1,10,28000,
273,s==8|Tầng 273,30273,50000,21508,2,1001,142,,,,1,8,70500,1,10,28200,
274,s==8|Tầng 274,30274,50000,25506,2,1001,142,,,,1,8,70500,1,10,28200,
275,s==8|Tầng 275,30275,50000,24502,2,1001,143,,,,1,8,71000,1,10,28400,
276,s==8|Tầng 276,30276,50000,22501,2,1001,143,,,,1,8,71000,1,10,28400,
277,s==8|Tầng 277,30277,50000,21510,2,1001,144,,,,1,8,71500,1,10,28600,
278,s==8|Tầng 278,30278,50000,24510,2,1001,144,,,,1,8,71500,1,10,28600,
279,s==8|Tầng 279,30279,50000,23504,2,1001,145,,,,1,8,72000,1,10,28800,
280,s==8|Tầng 280,30280,50000,24504,2,1001,145,,,,1,8,72000,1,10,28800,
281,s==8|Tầng 281,30281,50000,24510,2,1001,146,,,,1,8,72500,1,10,29000,
282,s==8|Tầng 282,30282,50000,21505,2,1001,146,,,,1,8,72500,1,10,29000,
283,s==8|Tầng 283,30283,50000,22509,2,1001,147,,,,1,8,73000,1,10,29200,
284,s==8|Tầng 284,30284,50000,21505,2,1001,147,,,,1,8,73000,1,10,29200,
285,s==8|Tầng 285,30285,50000,24508,2,1001,148,,,,1,8,73500,1,10,29400,
286,s==8|Tầng 286,30286,50000,22511,2,1001,148,,,,1,8,73500,1,10,29400,
287,s==8|Tầng 287,30287,50000,22501,2,1001,149,,,,1,8,74000,1,10,29600,
288,s==8|Tầng 288,30288,50000,22507,2,1001,149,,,,1,8,74000,1,10,29600,
289,s==8|Tầng 289,30289,50000,24513,2,1001,150,,,,1,8,74500,1,10,29800,
290,s==8|Tầng 290,30290,50000,25503,2,1001,150,,,,1,8,74500,1,10,29800,
291,s==8|Tầng 291,30291,50000,24510,2,1001,151,,,,1,8,75000,1,10,30000,
292,s==8|Tầng 292,30292,50000,23503,2,1001,151,,,,1,8,75000,1,10,30000,
