id,nextId,desc,star,needFlyLevel,levelMax,needItemsFun-type-1,needItemsFun-id-1,needItemsFun-value-1,needItemsFun-type-2,needItemsFun-id-2,needItemsFun-value-2,hpAward,atkAward,armatureId,skillId,proportion,retrieve-type-1,retrieve-id-1,retrieve-num-1,
20012,20013,s==2|应龙,12,2,310,2,90502,200,2,10002,200,71500,7150,2150831,243011,243011,1,9,20,
20013,0,s==2|应龙,13,3,350,2,90502,300,2,10002,300,82500,8250,2150831,243011,243011,1,9,20,
30002,30003,s==2|青龙,2,0,40,2,90503,1,2,10004,1,11000,1100,2150831,243011,243011,1,9,20,
30003,30004,s==2|青龙,3,0,50,2,90503,3,2,10004,3,16500,1650,2150831,243011,243011,1,9,20,
30004,30005,s==2|青龙,4,0,60,2,90503,5,2,10004,5,22000,2200,2150831,243011,243011,1,9,20,
30005,30006,s==2|青龙,5,0,80,2,90503,10,2,10004,10,33000,3300,2150831,243011,243011,1,9,20,
30006,30007,s==2|青龙,6,0,100,2,90503,20,2,10004,20,38500,3850,2150831,243011,243011,1,9,20,
30007,30008,s==2|青龙,7,0,145,2,90503,30,2,10004,30,44000,4400,2150831,243011,243011,1,9,20,
30008,30009,s==2|青龙,8,0,185,2,90503,50,2,10004,50,49500,4950,2150831,243011,243011,1,9,20,
30009,30010,s==2|青龙,9,0,205,2,90503,80,2,10004,80,55000,5500,2150831,243011,243011,1,9,20,
30010,30011,s==2|青龙,10,0,255,2,90503,120,2,10004,120,60500,6050,2150831,243011,243011,1,9,20,
30011,30012,s==2|青龙,11,1,285,2,90503,150,2,10004,150,66000,6600,2150831,243011,243011,1,9,20,
30012,30013,s==2|青龙,12,2,310,2,90503,200,2,10004,200,71500,7150,2150831,243011,243011,1,9,20,
30013,0,s==2|青龙,13,3,350,2,90503,300,2,10004,300,82500,8250,2150831,243011,243011,1,9,20,
40002,40003,s==2|白虎,2,0,40,2,90504,1,2,10001,1,11000,1100,2150831,243011,243011,1,9,20,
40003,40004,s==2|白虎,3,0,50,2,90504,3,2,10001,3,16500,1650,2150831,243011,243011,1,9,20,
40004,40005,s==2|白虎,4,0,60,2,90504,5,2,10001,5,22000,2200,2150831,243011,243011,1,9,20,
40005,40006,s==2|白虎,5,0,80,2,90504,10,2,10001,10,33000,3300,2150831,243011,243011,1,9,20,
40006,40007,s==2|白虎,6,0,100,2,90504,20,2,10001,20,38500,3850,2150831,243011,243011,1,9,20,
40007,40008,s==2|白虎,7,0,145,2,90504,30,2,10001,30,44000,4400,2150831,243011,243011,1,9,20,
40008,40009,s==2|白虎,8,0,185,2,90504,50,2,10001,50,49500,4950,2150831,243011,243011,1,9,20,
40009,40010,s==2|白虎,9,0,205,2,90504,80,2,10001,80,55000,5500,2150831,243011,243011,1,9,20,
40010,40011,s==2|白虎,10,0,255,2,90504,120,2,10001,120,60500,6050,2150831,243011,243011,1,9,20,
40011,40012,s==2|白虎,11,1,285,2,90504,150,2,10001,150,66000,6600,2150831,243011,243011,1,9,20,
40012,40013,s==2|白虎,12,2,310,2,90504,200,2,10001,200,71500,7150,2150831,243011,243011,1,9,20,
40013,0,s==2|白虎,13,3,350,2,90504,300,2,10001,300,82500,8250,2150831,243011,243011,1,9,20,
50002,50003,s==2|朱雀,2,0,40,2,90505,1,2,10003,1,11000,1100,2150831,243011,243011,1,9,20,
50003,50004,s==2|朱雀,3,0,50,2,90505,3,2,10003,3,16500,1650,2150831,243011,243011,1,9,20,
50004,50005,s==2|朱雀,4,0,60,2,90505,5,2,10003,5,22000,2200,2150831,243011,243011,1,9,20,
50005,50006,s==2|朱雀,5,0,80,2,90505,10,2,10003,10,33000,3300,2150831,243011,243011,1,9,20,
50006,50007,s==2|朱雀,6,0,100,2,90505,20,2,10003,20,38500,3850,2150831,243011,243011,1,9,20,
50007,50008,s==2|朱雀,7,0,145,2,90505,30,2,10003,30,44000,4400,2150831,243011,243011,1,9,20,
50008,50009,s==2|朱雀,8,0,185,2,90505,50,2,10003,50,49500,4950,2150831,243011,243011,1,9,20,
50009,50010,s==2|朱雀,9,0,205,2,90505,80,2,10003,80,55000,5500,2150831,243011,243011,1,9,20,
50010,50011,s==2|朱雀,10,0,255,2,90505,120,2,10003,120,60500,6050,2150831,243011,243011,1,9,20,
50011,50012,s==2|朱雀,11,1,285,2,90505,150,2,10003,150,66000,6600,2150831,243011,243011,1,9,20,
50012,50013,s==2|朱雀,12,2,310,2,90505,200,2,10003,200,71500,7150,2150831,243011,243011,1,9,20,
50013,0,s==2|朱雀,13,3,350,2,90505,300,2,10003,300,82500,8250,2150831,243011,243011,1,9,20,
60002,60003,s==2|玄武,2,0,40,2,90506,1,2,10002,1,11000,1100,2150831,243011,243011,1,9,20,
60003,60004,s==2|玄武,3,0,50,2,90506,3,2,10002,3,16500,1650,2150831,243011,243011,1,9,20,
60004,60005,s==2|玄武,4,0,60,2,90506,5,2,10002,5,22000,2200,2150831,243011,243011,1,9,20,
60005,60006,s==2|玄武,5,0,80,2,90506,10,2,10002,10,33000,3300,2150831,243011,243011,1,9,20,
60006,60007,s==2|玄武,6,0,100,2,90506,20,2,10002,20,38500,3850,2150831,243011,243011,1,9,20,
60007,60008,s==2|玄武,7,0,145,2,90506,30,2,10002,30,44000,4400,2150831,243011,243011,1,9,20,
60008,60009,s==2|玄武,8,0,185,2,90506,50,2,10002,50,49500,4950,2150831,243011,243011,1,9,20,
60009,60010,s==2|玄武,9,0,205,2,90506,80,2,10002,80,55000,5500,2150831,243011,243011,1,9,20,
60010,60011,s==2|玄武,10,0,255,2,90506,120,2,10002,120,60500,6050,2150831,243011,243011,1,9,20,
60011,60012,s==2|玄武,11,1,285,2,90506,150,2,10002,150,66000,6600,2150831,243011,243011,1,9,20,
60012,60013,s==2|玄武,12,2,310,2,90506,200,2,10002,200,71500,7150,2150831,243011,243011,1,9,20,
60013,0,s==2|玄武,13,3,350,2,90506,300,2,10002,300,82500,8250,2150831,243011,243011,1,9,20,
70002,70003,s==2|混沌,2,0,40,2,90507,1,2,10001,1,11000,1100,2150831,243011,243011,1,9,20,
70003,70004,s==2|混沌,3,0,50,2,90507,3,2,10001,3,16500,1650,2150831,243011,243011,1,9,20,
70004,70005,s==2|混沌,4,0,60,2,90507,5,2,10001,5,22000,2200,2150831,243011,243011,1,9,20,
70005,70006,s==2|混沌,5,0,80,2,90507,10,2,10001,10,33000,3300,2150831,243011,243011,1,9,20,
70006,70007,s==2|混沌,6,0,100,2,90507,20,2,10001,20,38500,3850,2150831,243011,243011,1,9,20,
70007,70008,s==2|混沌,7,0,145,2,90507,30,2,10001,30,44000,4400,2150831,243011,243011,1,9,20,
70008,70009,s==2|混沌,8,0,185,2,90507,50,2,10001,50,49500,4950,2150831,243011,243011,1,9,20,
70009,70010,s==2|混沌,9,0,205,2,90507,80,2,10001,80,55000,5500,2150831,243011,243011,1,9,20,
70010,70011,s==2|混沌,10,0,255,2,90507,120,2,10001,120,60500,6050,2150831,243011,243011,1,9,20,
70011,70012,s==2|混沌,11,1,285,2,90507,150,2,10001,150,66000,6600,2150831,243011,243011,1,9,20,
70012,70013,s==2|混沌,12,2,310,2,90507,200,2,10001,200,71500,7150,2150831,243011,243011,1,9,20,
70013,0,s==2|混沌,13,3,350,2,90507,300,2,10001,300,82500,8250,2150831,243011,243011,1,9,20,
80002,80003,s==2|九尾,2,0,40,2,90508,1,2,10003,1,11000,1100,2150831,243011,243011,1,9,20,
80003,80004,s==2|九尾,3,0,50,2,90508,3,2,10003,3,16500,1650,2150831,243011,243011,1,9,20,
80004,80005,s==2|九尾,4,0,60,2,90508,5,2,10003,5,22000,2200,2150831,243011,243011,1,9,20,
80005,80006,s==2|九尾,5,0,80,2,90508,10,2,10003,10,33000,3300,2150831,243011,243011,1,9,20,
80006,80007,s==2|九尾,6,0,100,2,90508,20,2,10003,20,38500,3850,2150831,243011,243011,1,9,20,
80007,80008,s==2|九尾,7,0,145,2,90508,30,2,10003,30,44000,4400,2150831,243011,243011,1,9,20,
80008,80009,s==2|九尾,8,0,185,2,90508,50,2,10003,50,49500,4950,2150831,243011,243011,1,9,20,
80009,80010,s==2|九尾,9,0,205,2,90508,80,2,10003,80,55000,5500,2150831,243011,243011,1,9,20,
80010,80011,s==2|九尾,10,0,255,2,90508,120,2,10003,120,60500,6050,2150831,243011,243011,1,9,20,
80011,80012,s==2|九尾,11,1,285,2,90508,150,2,10003,150,66000,6600,2150831,243011,243011,1,9,20,
80012,80013,s==2|九尾,12,2,310,2,90508,200,2,10003,200,71500,7150,2150831,243011,243011,1,9,20,
80013,0,s==2|九尾,13,3,350,2,90508,300,2,10003,300,82500,8250,2150831,243011,243011,1,9,20,
90002,90003,s==2|狻猊,2,0,40,2,90509,1,2,10002,1,11000,1100,2150831,243011,243011,1,9,20,
90003,90004,s==2|狻猊,3,0,50,2,90509,3,2,10002,3,16500,1650,2150831,243011,243011,1,9,20,
90004,90005,s==2|狻猊,4,0,60,2,90509,5,2,10002,5,22000,2200,2150831,243011,243011,1,9,20,
90005,90006,s==2|狻猊,5,0,80,2,90509,10,2,10002,10,33000,3300,2150831,243011,243011,1,9,20,
90006,90007,s==2|狻猊,6,0,100,2,90509,20,2,10002,20,38500,3850,2150831,243011,243011,1,9,20,
90007,90008,s==2|狻猊,7,0,145,2,90509,30,2,10002,30,44000,4400,2150831,243011,243011,1,9,20,
90008,90009,s==2|狻猊,8,0,185,2,90509,50,2,10002,50,49500,4950,2150831,243011,243011,1,9,20,
90009,90010,s==2|狻猊,9,0,205,2,90509,80,2,10002,80,55000,5500,2150831,243011,243011,1,9,20,
90010,90011,s==2|狻猊,10,0,255,2,90509,120,2,10002,120,60500,6050,2150831,243011,243011,1,9,20,
90011,90012,s==2|狻猊,11,1,285,2,90509,150,2,10002,150,66000,6600,2150831,243011,243011,1,9,20,
90012,90013,s==2|狻猊,12,2,310,2,90509,200,2,10002,200,71500,7150,2150831,243011,243011,1,9,20,
90013,0,s==2|狻猊,13,3,350,2,90509,300,2,10002,300,82500,8250,2150831,243011,243011,1,9,20,
100002,100003,s==2|英招,2,0,40,2,90510,1,2,10004,1,11000,1100,2150831,243011,243011,1,9,20,
100003,100004,s==2|英招,3,0,50,2,90510,3,2,10004,3,16500,1650,2150831,243011,243011,1,9,20,
100004,100005,s==2|英招,4,0,60,2,90510,5,2,10004,5,22000,2200,2150831,243011,243011,1,9,20,
100005,100006,s==2|英招,5,0,80,2,90510,10,2,10004,10,33000,3300,2150831,243011,243011,1,9,20,
100006,100007,s==2|英招,6,0,100,2,90510,20,2,10004,20,38500,3850,2150831,243011,243011,1,9,20,
100007,100008,s==2|英招,7,0,145,2,90510,30,2,10004,30,44000,4400,2150831,243011,243011,1,9,20,
100008,100009,s==2|英招,8,0,185,2,90510,50,2,10004,50,49500,4950,2150831,243011,243011,1,9,20,
100009,100010,s==2|英招,9,0,205,2,90510,80,2,10004,80,55000,5500,2150831,243011,243011,1,9,20,
100010,100011,s==2|英招,10,0,255,2,90510,120,2,10004,120,60500,6050,2150831,243011,243011,1,9,20,
100011,100012,s==2|英招,11,1,285,2,90510,150,2,10004,150,66000,6600,2150831,243011,243011,1,9,20,
100012,100013,s==2|英招,12,2,310,2,90510,200,2,10004,200,71500,7150,2150831,243011,243011,1,9,20,
100013,0,s==2|英招,13,3,350,2,90510,300,2,10004,300,82500,8250,2150831,243011,243011,1,9,20,
110002,110003,s==2|毕方,2,0,40,2,90511,1,2,10004,1,11000,1100,2150831,243011,243011,1,9,20,
110003,110004,s==2|毕方,3,0,50,2,90511,3,2,10004,3,16500,1650,2150831,243011,243011,1,9,20,
110004,110005,s==2|毕方,4,0,60,2,90511,5,2,10004,5,22000,2200,2150831,243011,243011,1,9,20,
110005,110006,s==2|毕方,5,0,80,2,90511,10,2,10004,10,33000,3300,2150831,243011,243011,1,9,20,
110006,110007,s==2|毕方,6,0,100,2,90511,20,2,10004,20,38500,3850,2150831,243011,243011,1,9,20,
110007,110008,s==2|毕方,7,0,145,2,90511,30,2,10004,30,44000,4400,2150831,243011,243011,1,9,20,
110008,110009,s==2|毕方,8,0,185,2,90511,50,2,10004,50,49500,4950,2150831,243011,243011,1,9,20,
110009,110010,s==2|毕方,9,0,205,2,90511,80,2,10004,80,55000,5500,2150831,243011,243011,1,9,20,
110010,110011,s==2|毕方,10,0,255,2,90511,120,2,10004,120,60500,6050,2150831,243011,243011,1,9,20,
110011,110012,s==2|毕方,11,1,285,2,90511,150,2,10004,150,66000,6600,2150831,243011,243011,1,9,20,
110012,110013,s==2|毕方,12,2,310,2,90511,200,2,10004,200,71500,7150,2150831,243011,243011,1,9,20,
110013,0,s==2|毕方,13,3,350,2,90511,300,2,10004,300,82500,8250,2150831,243011,243011,1,9,20,
120002,120003,s==2|穷奇,2,0,40,2,90512,1,2,10002,1,11000,1100,2150831,243011,243011,1,9,20,
120003,120004,s==2|穷奇,3,0,50,2,90512,3,2,10002,3,16500,1650,2150831,243011,243011,1,9,20,
120004,120005,s==2|穷奇,4,0,60,2,90512,5,2,10002,5,22000,2200,2150831,243011,243011,1,9,20,
120005,120006,s==2|穷奇,5,0,80,2,90512,10,2,10002,10,33000,3300,2150831,243011,243011,1,9,20,
120006,120007,s==2|穷奇,6,0,100,2,90512,20,2,10002,20,38500,3850,2150831,243011,243011,1,9,20,
120007,120008,s==2|穷奇,7,0,145,2,90512,30,2,10002,30,44000,4400,2150831,243011,243011,1,9,20,
120008,120009,s==2|穷奇,8,0,185,2,90512,50,2,10002,50,49500,4950,2150831,243011,243011,1,9,20,
120009,120010,s==2|穷奇,9,0,205,2,90512,80,2,10002,80,55000,5500,2150831,243011,243011,1,9,20,
120010,120011,s==2|穷奇,10,0,255,2,90512,120,2,10002,120,60500,6050,2150831,243011,243011,1,9,20,
120011,120012,s==2|穷奇,11,1,285,2,90512,150,2,10002,150,66000,6600,2150831,243011,243011,1,9,20,
120012,120013,s==2|穷奇,12,2,310,2,90512,200,2,10002,200,71500,7150,2150831,243011,243011,1,9,20,
120013,0,s==2|穷奇,13,3,350,2,90512,300,2,10002,300,82500,8250,2150831,243011,243011,1,9,20,
130002,130003,s==1|狰,2,0,40,2,90513,1,2,10001,1,11000,1100,2150831,243011,243011,1,9,20,
130003,130004,s==1|狰,3,0,50,2,90513,3,2,10001,3,16500,1650,2150831,243011,243011,1,9,20,
130004,130005,s==1|狰,4,0,60,2,90513,5,2,10001,5,22000,2200,2150831,243011,243011,1,9,20,
130005,130006,s==1|狰,5,0,80,2,90513,10,2,10001,10,33000,3300,2150831,243011,243011,1,9,20,
130006,130007,s==1|狰,6,0,100,2,90513,20,2,10001,20,38500,3850,2150831,243011,243011,1,9,20,
130007,130008,s==1|狰,7,0,145,2,90513,30,2,10001,30,44000,4400,2150831,243011,243011,1,9,20,
130008,130009,s==1|狰,8,0,185,2,90513,50,2,10001,50,49500,4950,2150831,243011,243011,1,9,20,
130009,130010,s==1|狰,9,0,205,2,90513,80,2,10001,80,55000,5500,2150831,243011,243011,1,9,20,
130010,130011,s==1|狰,10,0,255,2,90513,120,2,10001,120,60500,6050,2150831,243011,243011,1,9,20,
130011,130012,s==1|狰,11,1,285,2,90513,150,2,10001,150,66000,6600,2150831,243011,243011,1,9,20,
130012,130013,s==1|狰,12,2,310,2,90513,200,2,10001,200,71500,7150,2150831,243011,243011,1,9,20,
130013,0,s==1|狰,13,3,350,2,90513,300,2,10001,300,82500,8250,2150831,243011,243011,1,9,20,
140002,140003,s==2|鸾鸟,2,0,40,2,90514,1,2,10003,1,11000,1100,2150831,243011,243011,1,9,20,
140003,140004,s==2|鸾鸟,3,0,50,2,90514,3,2,10003,3,16500,1650,2150831,243011,243011,1,9,20,
140004,140005,s==2|鸾鸟,4,0,60,2,90514,5,2,10003,5,22000,2200,2150831,243011,243011,1,9,20,
140005,140006,s==2|鸾鸟,5,0,80,2,90514,10,2,10003,10,33000,3300,2150831,243011,243011,1,9,20,
140006,140007,s==2|鸾鸟,6,0,100,2,90514,20,2,10003,20,38500,3850,2150831,243011,243011,1,9,20,
140007,140008,s==2|鸾鸟,7,0,145,2,90514,30,2,10003,30,44000,4400,2150831,243011,243011,1,9,20,
140008,140009,s==2|鸾鸟,8,0,185,2,90514,50,2,10003,50,49500,4950,2150831,243011,243011,1,9,20,
140009,140010,s==2|鸾鸟,9,0,205,2,90514,80,2,10003,80,55000,5500,2150831,243011,243011,1,9,20,
140010,140011,s==2|鸾鸟,10,0,255,2,90514,120,2,10003,120,60500,6050,2150831,243011,243011,1,9,20,
140011,140012,s==2|鸾鸟,11,1,285,2,90514,150,2,10003,150,66000,6600,2150831,243011,243011,1,9,20,
140012,140013,s==2|鸾鸟,12,2,310,2,90514,200,2,10003,200,71500,7150,2150831,243011,243011,1,9,20,
140013,0,s==2|鸾鸟,13,3,350,2,90514,300,2,10003,300,82500,8250,2150831,243011,243011,1,9,20,
150002,150003,s==2|天狗,2,0,40,2,90515,1,2,10001,1,11000,1100,2150831,243011,243011,1,9,20,
150003,150004,s==2|天狗,3,0,50,2,90515,3,2,10001,3,16500,1650,2150831,243011,243011,1,9,20,
150004,150005,s==2|天狗,4,0,60,2,90515,5,2,10001,5,22000,2200,2150831,243011,243011,1,9,20,
150005,150006,s==2|天狗,5,0,80,2,90515,10,2,10001,10,33000,3300,2150831,243011,243011,1,9,20,
150006,150007,s==2|天狗,6,0,100,2,90515,20,2,10001,20,38500,3850,2150831,243011,243011,1,9,20,
150007,150008,s==2|天狗,7,0,145,2,90515,30,2,10001,30,44000,4400,2150831,243011,243011,1,9,20,
150008,150009,s==2|天狗,8,0,185,2,90515,50,2,10001,50,49500,4950,2150831,243011,243011,1,9,20,
150009,150010,s==2|天狗,9,0,205,2,90515,80,2,10001,80,55000,5500,2150831,243011,243011,1,9,20,
150010,150011,s==2|天狗,10,0,255,2,90515,120,2,10001,120,60500,6050,2150831,243011,243011,1,9,20,
150011,150012,s==2|天狗,11,1,285,2,90515,150,2,10001,150,66000,6600,2150831,243011,243011,1,9,20,
150012,150013,s==2|天狗,12,2,310,2,90515,200,2,10001,200,71500,7150,2150831,243011,243011,1,9,20,
150013,0,s==2|天狗,13,3,350,2,90515,300,2,10001,300,82500,8250,2150831,243011,243011,1,9,20,
160002,160003,s==2|陆吾,2,0,40,2,90516,1,2,10002,1,11000,1100,2150831,243011,243011,1,9,20,
160003,160004,s==2|陆吾,3,0,50,2,90516,3,2,10002,3,16500,1650,2150831,243011,243011,1,9,20,
160004,160005,s==2|陆吾,4,0,60,2,90516,5,2,10002,5,22000,2200,2150831,243011,243011,1,9,20,
160005,160006,s==2|陆吾,5,0,80,2,90516,10,2,10002,10,33000,3300,2150831,243011,243011,1,9,20,
160006,160007,s==2|陆吾,6,0,100,2,90516,20,2,10002,20,38500,3850,2150831,243011,243011,1,9,20,
160007,160008,s==2|陆吾,7,0,145,2,90516,30,2,10002,30,44000,4400,2150831,243011,243011,1,9,20,
160008,160009,s==2|陆吾,8,0,185,2,90516,50,2,10002,50,49500,4950,2150831,243011,243011,1,9,20,
160009,160010,s==2|陆吾,9,0,205,2,90516,80,2,10002,80,55000,5500,2150831,243011,243011,1,9,20,
160010,160011,s==2|陆吾,10,0,255,2,90516,120,2,10002,120,60500,6050,2150831,243011,243011,1,9,20,
160011,160012,s==2|陆吾,11,1,285,2,90516,150,2,10002,150,66000,6600,2150831,243011,243011,1,9,20,
160012,160013,s==2|陆吾,12,2,310,2,90516,200,2,10002,200,71500,7150,2150831,243011,243011,1,9,20,
160013,0,s==2|陆吾,13,3,350,2,90516,300,2,10002,300,82500,8250,2150831,243011,243011,1,9,20,
170002,170003,s==2|霸下,2,0,40,2,90517,1,2,10003,1,11000,1100,2150831,243011,243011,1,9,20,
170003,170004,s==2|霸下,3,0,50,2,90517,3,2,10003,3,16500,1650,2150831,243011,243011,1,9,20,
170004,170005,s==2|霸下,4,0,60,2,90517,5,2,10003,5,22000,2200,2150831,243011,243011,1,9,20,
170005,170006,s==2|霸下,5,0,80,2,90517,10,2,10003,10,33000,3300,2150831,243011,243011,1,9,20,
170006,170007,s==2|霸下,6,0,100,2,90517,20,2,10003,20,38500,3850,2150831,243011,243011,1,9,20,
170007,170008,s==2|霸下,7,0,145,2,90517,30,2,10003,30,44000,4400,2150831,243011,243011,1,9,20,
170008,170009,s==2|霸下,8,0,185,2,90517,50,2,10003,50,49500,4950,2150831,243011,243011,1,9,20,
170009,170010,s==2|霸下,9,0,205,2,90517,80,2,10003,80,55000,5500,2150831,243011,243011,1,9,20,
170010,170011,s==2|霸下,10,0,255,2,90517,120,2,10003,120,60500,6050,2150831,243011,243011,1,9,20,
170011,170012,s==2|霸下,11,1,285,2,90517,150,2,10003,150,66000,6600,2150831,243011,243011,1,9,20,
170012,170013,s==2|霸下,12,2,310,2,90517,200,2,10003,200,71500,7150,2150831,243011,243011,1,9,20,
170013,0,s==2|霸下,13,3,350,2,90517,300,2,10003,300,82500,8250,2150831,243011,243011,1,9,20,
180002,180003,s==3|四不像,2,0,40,2,90518,1,2,10004,1,11000,1100,2150831,243011,243011,1,9,20,
180003,180004,s==3|四不像,3,0,50,2,90518,3,2,10004,3,16500,1650,2150831,243011,243011,1,9,20,
180004,180005,s==3|四不像,4,0,60,2,90518,5,2,10004,5,22000,2200,2150831,243011,243011,1,9,20,
180005,180006,s==3|四不像,5,0,80,2,90518,10,2,10004,10,33000,3300,2150831,243011,243011,1,9,20,
180006,180007,s==3|四不像,6,0,100,2,90518,20,2,10004,20,38500,3850,2150831,243011,243011,1,9,20,
180007,180008,s==3|四不像,7,0,145,2,90518,30,2,10004,30,44000,4400,2150831,243011,243011,1,9,20,
180008,180009,s==3|四不像,8,0,185,2,90518,50,2,10004,50,49500,4950,2150831,243011,243011,1,9,20,
180009,180010,s==3|四不像,9,0,205,2,90518,80,2,10004,80,55000,5500,2150831,243011,243011,1,9,20,
180010,180011,s==3|四不像,10,0,255,2,90518,120,2,10004,120,60500,6050,2150831,243011,243011,1,9,20,
180011,180012,s==3|四不像,11,1,285,2,90518,150,2,10004,150,66000,6600,2150831,243011,243011,1,9,20,
180012,180013,s==3|四不像,12,2,310,2,90518,200,2,10004,200,71500,7150,2150831,243011,243011,1,9,20,
180013,0,s==3|四不像,13,3,350,2,90518,300,2,10004,300,82500,8250,2150831,243011,243011,1,9,20,
11002,11003,s==2|饕餮,2,0,40,2,90501,2,2,10001,2,8800,880,2150831,,243011,1,9,20,
11003,11004,s==2|饕餮,3,0,50,2,90501,5,2,10001,5,13200,1320,2150831,,243011,1,9,20,
11004,11005,s==2|饕餮,4,0,60,2,90501,10,2,10001,10,17600,1760,2150831,,243011,1,9,20,
11005,11006,s==2|饕餮,5,0,80,2,90501,20,2,10001,20,26400,2640,2150831,,243011,1,9,20,
11006,11007,s==2|饕餮,6,0,100,2,90501,30,2,10001,30,30800,3080,2150831,,243011,1,9,20,
11007,11008,s==2|饕餮,7,0,145,2,90501,50,2,10001,50,35200,3520,2150831,,243011,1,9,20,
11008,11009,s==2|饕餮,8,0,185,2,90501,80,2,10001,80,39600,3960,2150831,,243011,1,9,20,
11009,11010,s==2|饕餮,9,0,205,2,90501,120,2,10001,120,44000,4400,2150831,,243011,1,9,20,
11010,11011,s==2|饕餮,10,0,255,2,90501,150,2,10001,150,48400,4840,2150831,,243011,1,9,20,
11011,11012,s==2|饕餮,11,1,285,2,90501,200,2,10001,200,52800,5280,2150831,,243011,1,9,20,
11012,11013,s==2|饕餮,12,2,310,2,90501,300,2,10001,300,57200,5720,2150831,,243011,1,9,20,
11013,0,s==2|饕餮,13,3,350,2,90501,400,2,10001,400,66000,6600,2150831,,243011,1,9,20,
21002,21003,s==2|麒麟,2,0,40,2,90502,2,2,10002,2,8800,880,2150831,,243011,1,9,20,
21003,21004,s==2|麒麟,3,0,50,2,90502,5,2,10002,5,13200,1320,2150831,,243011,1,9,20,
21004,21005,s==2|麒麟,4,0,60,2,90502,10,2,10002,10,17600,1760,2150831,,243011,1,9,20,
21005,21006,s==2|麒麟,5,0,80,2,90502,20,2,10002,20,26400,2640,2150831,,243011,1,9,20,
21006,21007,s==2|麒麟,6,0,100,2,90502,30,2,10002,30,30800,3080,2150831,,243011,1,9,20,
21007,21008,s==2|麒麟,7,0,145,2,90502,50,2,10002,50,35200,3520,2150831,,243011,1,9,20,
21008,21009,s==2|麒麟,8,0,185,2,90502,80,2,10002,80,39600,3960,2150831,,243011,1,9,20,
21009,21010,s==2|麒麟,9,0,205,2,90502,120,2,10002,120,44000,4400,2150831,,243011,1,9,20,
21010,21011,s==2|麒麟,10,0,255,2,90502,150,2,10002,150,48400,4840,2150831,,243011,1,9,20,
21011,21012,s==2|麒麟,11,1,285,2,90502,200,2,10002,200,52800,5280,2150831,,243011,1,9,20,
21012,21013,s==2|麒麟,12,2,310,2,90502,300,2,10002,300,57200,5720,2150831,,243011,1,9,20,
21013,0,s==2|麒麟,13,3,350,2,90502,400,2,10002,400,66000,6600,2150831,,243011,1,9,20,
