id,dateStart,dateEnd,stageNum,rechargeGear,rechargeNum,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,rewards-type-3,rewards-id-3,rewards-value-3,name,isRare,
30,31,60,2,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第二天,,
31,31,60,3,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第三天,,
32,31,60,4,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第四天,,
33,31,60,5,1,6,2,1003,1,2,1466,1,2,2752,5,s==3|第五天,,
34,31,60,6,1,6,2,1003,1,2,1012,10,2,2752,5,s==3|第六天,,
35,31,60,7,1,6,2,1076,1,1,9,500,2,2752,5,s==3|第七天,1,
36,31,60,1,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第一天,,
37,31,60,2,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第二天,,
38,31,60,3,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第三天,,
39,31,60,4,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第四天,,
40,31,60,5,2,68,2,1004,1,2,1105,4,2,2752,30,s==3|第五天,,
41,31,60,6,2,68,2,1004,1,2,1056,10,2,2752,30,s==3|第六天,,
42,31,60,7,2,68,2,1475,1,1,9,1500,2,2752,30,s==3|第七天,1,
43,61,90,1,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第一天,,
44,61,90,2,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第二天,,
45,61,90,3,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第三天,,
46,61,90,4,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第四天,,
47,61,90,5,1,6,2,1003,1,2,1466,1,2,2752,5,s==3|第五天,,
48,61,90,6,1,6,2,1003,1,2,1012,10,2,2752,5,s==3|第六天,,
49,61,90,7,1,6,2,1509,1,1,9,500,2,2752,5,s==3|第七天,1,
50,61,90,1,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第一天,,
51,61,90,2,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第二天,,
52,61,90,3,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第三天,,
53,61,90,4,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第四天,,
54,61,90,5,2,68,2,1004,1,2,1105,4,2,2752,30,s==3|第五天,,
55,61,90,6,2,68,2,1004,1,2,1056,10,2,2752,30,s==3|第六天,,
56,61,90,7,2,68,2,14701,2,1,9,1500,2,2752,30,s==3|第七天,1,
57,91,120,1,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第一天,,
58,91,120,2,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第二天,,
59,91,120,3,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第三天,,
60,91,120,4,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第四天,,
61,91,120,5,1,6,2,1003,1,2,1466,1,2,2752,5,s==3|第五天,,
62,91,120,6,1,6,2,1003,1,2,1012,10,2,2752,5,s==3|第六天,,
63,91,120,7,1,6,2,1509,1,1,9,500,2,2752,5,s==3|第七天,1,
64,91,120,1,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第一天,,
65,91,120,2,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第二天,,
66,91,120,3,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第三天,,
67,91,120,4,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第四天,,
68,91,120,5,2,68,2,1004,1,2,1105,4,2,2752,30,s==3|第五天,,
69,91,120,6,2,68,2,1004,1,2,1056,10,2,2752,30,s==3|第六天,,
70,91,120,7,2,68,2,6414,1,1,9,1500,2,2752,30,s==3|第七天,1,
71,121,150,1,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第一天,,
72,121,150,2,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第二天,,
73,121,150,3,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第三天,,
74,121,150,4,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第四天,,
75,121,150,5,1,6,2,1003,1,2,1466,1,2,2752,5,s==3|第五天,,
76,121,150,6,1,6,2,1003,1,2,1012,10,2,2752,5,s==3|第六天,,
77,121,150,7,1,6,2,1509,1,1,9,500,2,2752,5,s==3|第七天,1,
78,121,150,1,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第一天,,
79,121,150,2,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第二天,,
80,121,150,3,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第三天,,
81,121,150,4,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第四天,,
82,121,150,5,2,68,2,1004,1,2,1105,4,2,2752,30,s==3|第五天,,
83,121,150,6,2,68,2,1004,1,2,1056,10,2,2752,30,s==3|第六天,,
84,121,150,7,2,68,2,8834,1,1,9,1500,2,2752,30,s==3|第七天,1,
85,151,180,1,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第一天,,
86,151,180,2,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第二天,,
87,151,180,3,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第三天,,
88,151,180,4,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第四天,,
89,151,180,5,1,6,2,1003,1,2,1466,1,2,2752,5,s==3|第五天,,
90,151,180,6,1,6,2,1003,1,2,1012,10,2,2752,5,s==3|第六天,,
91,151,180,7,1,6,2,14701,1,1,9,500,2,2752,5,s==3|第七天,1,
92,151,180,1,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第一天,,
93,151,180,2,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第二天,,
94,151,180,3,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第三天,,
95,151,180,4,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第四天,,
96,151,180,5,2,68,2,1004,1,2,1105,4,2,2752,30,s==3|第五天,,
97,151,180,6,2,68,2,1004,1,2,1056,10,2,2752,30,s==3|第六天,,
98,151,180,7,2,68,2,8834,1,1,9,1500,2,2752,30,s==3|第七天,1,
99,181,-1,1,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第一天,,
100,181,-1,2,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第二天,,
101,181,-1,3,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第三天,,
102,181,-1,4,1,6,2,1003,1,2,1012,5,2,2752,5,s==3|第四天,,
103,181,-1,5,1,6,2,1003,1,2,1466,1,2,2752,5,s==3|第五天,,
104,181,-1,6,1,6,2,1003,1,2,1012,10,2,2752,5,s==3|第六天,,
105,181,-1,7,1,6,2,14701,1,1,9,500,2,2752,5,s==3|第七天,1,
106,181,-1,1,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第一天,,
107,181,-1,2,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第二天,,
108,181,-1,3,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第三天,,
109,181,-1,4,2,68,2,1004,1,2,1055,100,2,2752,30,s==3|第四天,,
110,181,-1,5,2,68,2,1004,1,2,1105,4,2,2752,30,s==3|第五天,,
111,181,-1,6,2,68,2,1004,1,2,1056,10,2,2752,30,s==3|第六天,,
112,181,-1,7,2,68,2,8834,1,1,9,1500,2,2752,30,s==3|第七天,1,
