id,nextId,weaponId,name,star,starId,extraAtt-type-1,extraAtt-way-1,extraAtt-value-1,extraAtt-type-2,extraAtt-way-2,extraAtt-value-2,specialAtt-type-1,specialAtt-way-1,specialAtt-value-1,specialAtt-type-2,specialAtt-way-2,specialAtt-value-2,openTime,
103303,,800033,s==25|Lưỡi Liềm Truy Hồn Nguyệt,5,80003306,1,0,10000,2,0,1000,2,1,50,7,0,50,,
103401,103402,800034,s==23|Cung Lang Thanh Bát Bảo,0,80003401,1,0,5000,2,0,500,8,0,30,19,0,15,,
103402,103403,800034,s==23|Cung Lang Thanh Bát Bảo,3,80003404,1,0,7500,2,0,750,8,0,60,19,0,30,,
103403,,800034,s==23|Cung Lang Thanh Bát Bảo,5,80003406,1,0,10000,2,0,1000,8,0,100,19,0,50,,
103501,103502,800035,s==26|Thương Tam Tiêm Lưỡng Nhận,0,80003501,1,0,5000,2,0,500,2,1,15,7,0,15,,
103502,103503,800035,s==26|Thương Tam Tiêm Lưỡng Nhận,3,80003504,1,0,7500,2,0,750,2,1,30,7,0,30,,
103503,,800035,s==26|Thương Tam Tiêm Lưỡng Nhận,5,80003506,1,0,10000,2,0,1000,2,1,50,7,0,50,,
103601,103602,800036,s==22|Đao Long Lân Bách Bách,0,80003601,1,0,5000,2,0,500,1,1,15,5,0,15,,
103602,103603,800036,s==22|Đao Long Lân Bách Bách,3,80003604,1,0,7500,2,0,750,1,1,30,5,0,30,,
103603,,800036,s==22|Đao Long Lân Bách Bách,5,80003606,1,0,10000,2,0,1000,1,1,50,5,0,50,,
103701,103702,800037,s==24|Đao Yên Nguyệt Thần Long,0,80003701,1,0,5000,2,0,500,2,1,15,15,1,15,,
103702,103703,800037,s==24|Đao Yên Nguyệt Thần Long,3,80003704,1,0,7500,2,0,750,2,1,30,15,1,30,,
103703,,800037,s==24|Đao Yên Nguyệt Thần Long,5,80003706,1,0,10000,2,0,1000,2,1,50,15,1,50,,
103801,103802,800038,s==25|Kiếm Dựa Thiên Thanh Hồng,0,80003801,1,0,5000,2,0,500,1,1,15,5,0,15,,
103802,103803,800038,s==25|Kiếm Dựa Thiên Thanh Hồng,3,80003804,1,0,7500,2,0,750,1,1,30,5,0,30,,
103803,,800038,s==25|Kiếm Dựa Thiên Thanh Hồng,5,80003806,1,0,10000,2,0,1000,1,1,50,5,0,50,,
103901,103902,800039,s==17|Giáp Yên Thất Xảo,0,80003901,1,0,5000,2,0,500,12,0,15,19,0,15,,
103902,103903,800039,s==17|Giáp Yên Thất Xảo,3,80003904,1,0,7500,2,0,750,12,0,30,19,0,30,,
103903,,800039,s==17|Giáp Yên Thất Xảo,5,80003906,1,0,10000,2,0,1000,12,0,50,19,0,50,,
104001,104002,800040,s==26|Cung Băng Phượng Hàn Sương,0,80004001,1,0,5000,2,0,500,2,1,15,7,0,15,,
104002,104003,800040,s==26|Cung Băng Phượng Hàn Sương,3,80004004,1,0,7500,2,0,750,2,1,30,7,0,30,,
104003,,800040,s==26|Cung Băng Phượng Hàn Sương,5,80004006,1,0,10000,2,0,1000,2,1,50,7,0,50,,
104101,104102,800041,s==19|Khiên Nanh Quỷ Diện,0,80004101,1,0,5000,2,0,500,8,0,30,12,0,15,,
104102,104103,800041,s==19|Khiên Nanh Quỷ Diện,3,80004104,1,0,7500,2,0,750,8,0,60,12,0,30,,
104103,,800041,s==19|Khiên Nanh Quỷ Diện,5,80004106,1,0,10000,2,0,1000,8,0,100,12,0,50,,
104201,104202,800042,s==21|Hổ Kha Thập Bát Phách,0,80004201,1,0,5000,2,0,500,1,1,15,13,0,15,,
104202,104203,800042,s==21|Hổ Kha Thập Bát Phách,3,80004204,1,0,7500,2,0,750,1,1,30,13,0,30,,
104203,,800042,s==21|Hổ Kha Thập Bát Phách,5,80004206,1,0,10000,2,0,1000,1,1,50,13,0,50,,
104301,104302,800043,s==19|Phong Hoa Tuyệt Đại,0,80004301,1,0,5000,2,0,500,2,1,15,15,1,15,,
104302,104303,800043,s==19|Phong Hoa Tuyệt Đại,3,80004304,1,0,7500,2,0,750,2,1,30,15,1,30,,
104303,,800043,s==19|Phong Hoa Tuyệt Đại,5,80004306,1,0,10000,2,0,1000,2,1,50,15,1,50,,
104401,104402,800044,s==18|Thiên Thư Độn Giáp,0,80004401,1,0,5000,2,0,500,1,1,15,5,0,15,,
104402,104403,800044,s==18|Thiên Thư Độn Giáp,3,80004404,1,0,7500,2,0,750,1,1,30,5,0,30,,
104403,,800044,s==18|Thiên Thư Độn Giáp,5,80004406,1,0,10000,2,0,1000,1,1,50,5,0,50,,
104501,104502,800045,s==17|Cầm Tiêu Mộng Khê,0,80004501,1,0,5000,2,0,500,1,1,15,12,0,15,,
104502,104503,800045,s==17|Cầm Tiêu Mộng Khê,3,80004504,1,0,7500,2,0,750,1,1,30,12,0,30,,
104503,,800045,s==17|Cầm Tiêu Mộng Khê,5,80004506,1,0,10000,2,0,1000,1,1,50,12,0,50,,
104601,104602,800046,s==19|Trấn Sơn Hà Thần Vũ,0,80004601,1,0,5000,2,0,500,2,1,15,7,0,15,,
104602,104603,800046,s==19|Trấn Sơn Hà Thần Vũ,3,80004604,1,0,7500,2,0,750,2,1,30,7,0,30,,
104603,,800046,s==19|Trấn Sơn Hà Thần Vũ,5,80004606,1,0,10000,2,0,1000,2,1,50,7,0,50,,
104701,104702,800047,s==19|Thương Thần Bát Bát,0,80004701,1,0,5000,2,0,500,1,1,15,14,1,15,,
104702,104703,800047,s==19|Thương Thần Bát Bát,3,80004704,1,0,7500,2,0,750,1,1,30,14,1,30,,
104703,,800047,s==19|Thương Thần Bát Bát,5,80004706,1,0,10000,2,0,1000,1,1,50,14,1,50,,
104801,104802,800048,s==20|Ảnh Mặc Nguyệt Quang,0,80004801,1,0,5000,2,0,500,2,1,15,7,0,15,,
104802,104803,800048,s==20|Ảnh Mặc Nguyệt Quang,3,80004804,1,0,7500,2,0,750,2,1,30,7,0,30,,
104803,,800048,s==20|Ảnh Mặc Nguyệt Quang,5,80004806,1,0,10000,2,0,1000,2,1,50,7,0,50,,
104901,104902,800049,s==24|Kính Huyễn Diệt Âm Dương,0,80004901,1,0,5000,2,0,500,2,1,15,14,1,15,,
104902,104903,800049,s==24|Kính Huyễn Diệt Âm Dương,3,80004904,1,0,7500,2,0,750,2,1,30,14,1,30,,
104903,,800049,s==24|Kính Huyễn Diệt Âm Dương,5,80004906,1,0,10000,2,0,1000,2,1,50,14,1,50,,
105001,105002,800050,s==22|Thương Yến Lông Ảo Ảnh,0,80005001,1,0,5000,2,0,500,1,1,15,5,0,15,,
105002,105003,800050,s==22|Thương Yến Lông Ảo Ảnh,3,80005004,1,0,7500,2,0,750,1,1,30,5,0,30,,
105003,,800050,s==22|Thương Yến Lông Ảo Ảnh,5,80005006,1,0,10000,2,0,1000,1,1,50,5,0,50,,
105101,105102,800051,s==20|Tử Hùng Song Cổ Kiếm,0,80005101,1,0,5000,2,0,500,2,1,15,7,0,15,,
105102,105103,800051,s==20|Tử Hùng Song Cổ Kiếm,3,80005104,1,0,7500,2,0,750,2,1,30,7,0,30,,
105103,,800051,s==20|Tử Hùng Song Cổ Kiếm,5,80005106,1,0,10000,2,0,1000,2,1,50,7,0,50,,
105201,105202,800052,s==17|Kiếm Vương Nộ Đào,0,80005201,1,0,5000,2,0,500,1,1,15,5,0,15,9999,
105202,105203,800052,s==17|Kiếm Vương Nộ Đào,3,80005204,1,0,7500,2,0,750,1,1,30,5,0,30,9999,
105203,,800052,s==17|Kiếm Vương Nộ Đào,5,80005206,1,0,10000,2,0,1000,1,1,50,5,0,50,9999,
105301,105302,800053,s==30|Kiếm Lửa Phong Hỏa Liêu Nguyên,0,80005301,1,0,5000,2,0,500,2,1,15,14,1,15,9999,
105302,105303,800053,s==30|Kiếm Lửa Phong Hỏa Liêu Nguyên,3,80005304,1,0,7500,2,0,750,2,1,30,14,1,30,9999,
105303,,800053,s==30|Kiếm Lửa Phong Hỏa Liêu Nguyên,5,80005306,1,0,10000,2,0,1000,2,1,50,14,1,50,9999,
105401,105402,800054,s==25|Kiếm Thần Vương Xích Tiêu,0,80005401,1,0,5000,2,0,500,1,1,15,13,0,15,,
105402,105403,800054,s==25|Kiếm Thần Vương Xích Tiêu,3,80005404,1,0,7500,2,0,750,1,1,30,13,0,30,,
105403,,800054,s==25|Kiếm Thần Vương Xích Tiêu,5,80005406,1,0,10000,2,0,1000,1,1,50,13,0,50,,
105501,105502,800055,s==25|Kích Phá Thành Thiên Long,0,80005501,1,0,5000,2,0,500,2,1,15,15,1,15,,
105502,105503,800055,s==25|Kích Phá Thành Thiên Long,3,80005504,1,0,7500,2,0,750,2,1,30,15,1,30,,
105503,,800055,s==25|Kích Phá Thành Thiên Long,5,80005506,1,0,10000,2,0,1000,2,1,50,15,1,50,,
105601,105602,800056,s==19|Hữu Phượng Lai Nghi,0,80005601,1,0,5000,2,0,500,1,1,15,12,0,15,,
105602,105603,800056,s==19|Hữu Phượng Lai Nghi,3,80005604,1,0,7500,2,0,750,1,1,30,12,0,30,,
105603,,800056,s==19|Hữu Phượng Lai Nghi,5,80005606,1,0,10000,2,0,1000,1,1,50,12,0,50,,
105701,105702,800057,s==19|Hữu Phượng Lai Nghi,0,80005701,1,0,5000,2,0,500,1,1,15,12,0,15,,
105702,105703,800057,s==19|Hữu Phượng Lai Nghi,3,80005704,1,0,7500,2,0,750,1,1,30,12,0,30,,
105703,,800057,s==19|Hữu Phượng Lai Nghi,5,80005706,1,0,10000,2,0,1000,1,1,50,12,0,50,,
105801,105802,800058,s==19|Hữu Phượng Lai Nghi,0,80005801,1,0,5000,2,0,500,1,1,15,12,0,15,,
105802,105803,800058,s==19|Hữu Phượng Lai Nghi,3,80005804,1,0,7500,2,0,750,1,1,30,12,0,30,,
105803,,800058,s==19|Hữu Phượng Lai Nghi,5,80005806,1,0,10000,2,0,1000,1,1,50,12,0,50,,
105901,105902,800059,s==19|Hữu Phượng Lai Nghi,0,80005901,1,0,5000,2,0,500,1,1,15,12,0,15,,
105902,105903,800059,s==19|Hữu Phượng Lai Nghi,3,80005904,1,0,7500,2,0,750,1,1,30,12,0,30,,
105903,,800059,s==19|Hữu Phượng Lai Nghi,5,80005906,1,0,10000,2,0,1000,1,1,50,12,0,50,,
106001,106002,800060,s==19|Hữu Phượng Lai Nghi,0,80006001,1,0,5000,2,0,500,1,1,15,12,0,15,,
106002,106003,800060,s==19|Hữu Phượng Lai Nghi,3,80006004,1,0,7500,2,0,750,1,1,30,12,0,30,,
106003,,800060,s==19|Hữu Phượng Lai Nghi,5,80006006,1,0,10000,2,0,1000,1,1,50,12,0,50,,
106101,106102,800061,s==18|Đao Kinh Thủy Kinh,0,80006101,1,0,5000,2,0,500,1,1,15,12,0,15,,
106102,106103,800061,s==18|Đao Kinh Thủy Kinh,3,80006104,1,0,7500,2,0,750,1,1,30,12,0,30,,
106103,,800061,s==18|Đao Kinh Thủy Kinh,5,80006106,1,0,10000,2,0,1000,1,1,50,12,0,50,,
106201,106202,800062,s==19|Hữu Phượng Lai Nghi,0,80006201,1,0,5000,2,0,500,1,1,15,12,0,15,,
106202,106203,800062,s==19|Hữu Phượng Lai Nghi,3,80006204,1,0,7500,2,0,750,1,1,30,12,0,30,,
106203,,800062,s==19|Hữu Phượng Lai Nghi,5,80006206,1,0,10000,2,0,1000,1,1,50,12,0,50,,
106301,106302,800063,s==26|Cung Kim Linh Phượng Hoàng,0,80006301,1,0,5000,2,0,500,1,1,15,12,0,15,,
106302,106303,800063,s==26|Cung Kim Linh Phượng Hoàng,3,80006304,1,0,7500,2,0,750,1,1,30,12,0,30,,
106303,,800063,s==26|Cung Kim Linh Phượng Hoàng,5,80006306,1,0,10000,2,0,1000,1,1,50,12,0,50,,
106401,106402,800064,s==26|Cung Kim Linh Phượng Hoàng,0,80006401,1,0,5000,2,0,500,1,1,15,12,0,15,,
106402,106403,800064,s==26|Cung Kim Linh Phượng Hoàng,3,80006404,1,0,7500,2,0,750,1,1,30,12,0,30,,
106403,,800064,s==26|Cung Kim Linh Phượng Hoàng,5,80006406,1,0,10000,2,0,1000,1,1,50,12,0,50,,
106501,106502,800065,s==26|Cung Kim Linh Phượng Hoàng,0,80006501,1,0,5000,2,0,500,1,1,15,12,0,15,,
106502,106503,800065,s==26|Cung Kim Linh Phượng Hoàng,3,80006504,1,0,7500,2,0,750,1,1,30,12,0,30,,
106503,,800065,s==26|Cung Kim Linh Phượng Hoàng,5,80006506,1,0,10000,2,0,1000,1,1,50,12,0,50,,
106601,106602,800066,s==26|Cung Kim Linh Phượng Hoàng,0,80006601,1,0,5000,2,0,500,1,1,15,12,0,15,,
106602,106603,800066,s==26|Cung Kim Linh Phượng Hoàng,3,80006604,1,0,7500,2,0,750,1,1,30,12,0,30,,
106603,,800066,s==26|Cung Kim Linh Phượng Hoàng,5,80006606,1,0,10000,2,0,1000,1,1,50,12,0,50,,
106701,106702,800067,s==26|Cung Kim Linh Phượng Hoàng,0,80006701,1,0,5000,2,0,500,1,1,15,12,0,15,,
106702,106703,800067,s==26|Cung Kim Linh Phượng Hoàng,3,80006704,1,0,7500,2,0,750,1,1,30,12,0,30,,
106703,,800067,s==26|Cung Kim Linh Phượng Hoàng,5,80006706,1,0,10000,2,0,1000,1,1,50,12,0,50,,
106801,106802,800068,s==26|Cung Kim Linh Phượng Hoàng,0,80006801,1,0,5000,2,0,500,1,1,15,12,0,15,,
106802,106803,800068,s==26|Cung Kim Linh Phượng Hoàng,3,80006804,1,0,7500,2,0,750,1,1,30,12,0,30,,
106803,,800068,s==26|Cung Kim Linh Phượng Hoàng,5,80006806,1,0,10000,2,0,1000,1,1,50,12,0,50,,
