id,name,group,odds,openLevel,quality,six2five,rewardItems-type-1,rewardItems-id-1,rewardItems-value-1,times,cost,activityCost,star,nation,nation2,slot,
1409,s==4|将星出世,1,5,12,4,,2,3002,33,14400,2200,1980,4,3,4,3,
1410,s==4|祥瑞降临,1,5,12,4,,2,3006,33,14400,2200,1980,4,2,1,3,
1411,s==4|天狗犯日,1,5,12,4,,2,3007,33,14400,2200,1980,4,3,4,3,
1412,s==4|桃源结义,1,5,12,4,,2,3004,33,14400,2200,1980,4,2,1,3,
1413,s==4|铜雀赋诗,1,5,12,4,,2,3003,33,14400,2200,1980,4,4,5,3,
1414,s==4|长江奇景,1,5,12,4,,2,3005,33,14400,2200,1980,4,3,4,3,
1415,s==4|仙人授武,1,20,12,4,,2,1005,11,14400,2200,1980,4,2,1,3,
1416,s==4|夺宝奇遇,1,160,12,4,,2,1007,6,14400,2200,1980,4,4,5,3,
1501,s==4|豪族资助,1,30,12,5,,1,9,200,18000,2200,1980,5,3,4,3,
1502,s==4|茅庐三顾,1,60,12,5,,2,1003,2,18000,2200,1980,5,2,1,3,
1503,s==4|将星出世,1,4,70,5,,2,3008,22,18000,2200,1980,5,4,5,3,
1504,s==4|祥瑞降临,1,4,70,5,,2,3012,22,18000,2200,1980,5,3,4,3,
1505,s==4|天狗犯日,1,4,70,5,,2,3013,22,18000,2200,1980,5,2,1,3,
1506,s==4|桃源结义,1,4,12,5,,2,3010,22,18000,2200,1980,5,4,5,3,
1507,s==4|铜雀赋诗,1,4,12,5,,2,3009,22,18000,2200,1980,5,3,4,3,
1508,s==4|长江奇景,1,4,12,5,,2,3011,22,18000,2200,1980,5,2,1,3,
1509,s==4|夺宝奇遇,1,8,12,5,,2,1014,1,18000,2200,1980,5,4,5,3,
1510,s==4|白蛇献宝,1,20,12,5,,2,1052,110,18000,2200,1980,5,3,4,3,
1511,s==4|封侯拜相,1,1,12,5,,2,4030,1,18000,2200,1980,5,2,1,3,
1601,s==4|豪族资助,1,1,12,6,1501,1,9,300,21600,2200,1980,6,3,4,3,
1602,s==4|茅庐三顾,1,1,12,6,1502,2,1003,4,21600,2200,1980,6,2,1,3,
1603,s==4|将星出世,1,2,70,6,1503,2,3008,44,21600,2200,1980,6,4,5,3,
1604,s==4|祥瑞降临,1,2,70,6,1504,2,3012,44,21600,2200,1980,6,3,4,3,
1605,s==4|天狗犯日,1,2,70,6,1505,2,3013,44,21600,2200,1980,6,2,1,3,
1606,s==4|桃源奇景,1,2,12,6,1506,2,3010,44,21600,2200,1980,6,4,5,3,
1607,s==4|铜雀赋诗,1,3,12,6,1507,2,3009,44,21600,2200,1980,6,3,4,3,
1608,s==4|长江奇景,1,3,12,6,1508,2,3011,44,21600,2200,1980,6,2,1,3,
1609,s==4|夺宝奇遇,1,5,12,6,1509,2,1014,2,21600,2200,1980,6,4,5,3,
1610,s==4|白蛇献宝,1,30,12,6,1510,2,1052,220,21600,2200,1980,6,3,4,3,
1611,s==4|封侯拜相,1,2,12,6,1511,2,4030,2,21600,2200,1980,6,2,1,3,
1612,s==4|茅庐三顾,1,5,12,6,1502,2,1003,4,18000,2200,1980,5,2,1,3,
2101,s==4|豪族资助,2,812,12,1,,1,9,10,3600,2200,1980,2,1,,2,
2102,s==4|偶遇名士,2,792,12,1,,2,1002,2,3600,2200,1980,2,2,,2,
2103,s==4|将星出世,2,792,12,1,,2,3001,22,3600,2200,1980,2,3,,2,
2104,s==4|仙人授武,2,792,12,1,,2,1005,1,3600,2200,1980,2,1,,2,
2105,s==4|夺宝奇遇,2,772,12,1,,2,1007,1,3600,2200,1980,2,2,,2,
2201,s==4|豪族资助,2,1820,12,2,,1,9,30,7200,2200,1980,3,2,,2,
2202,s==4|偶遇名士,2,1220,12,2,,2,1002,4,7200,2200,1980,3,2,,2,
2203,s==4|将星出世,2,1020,12,2,,2,3001,44,7200,2200,1980,3,3,,2,
2204,s==4|仙人授武,2,1820,12,2,,2,1005,2,7200,2200,1980,3,1,,2,
2205,s==4|夺宝奇遇,2,1220,12,2,,2,1007,2,7200,2200,1980,3,2,,2,
2301,s==4|豪族资助,2,2056,12,3,,1,9,60,10800,2200,1980,3,3,1,3,
2302,s==4|偶遇名士,2,2056,12,3,,2,1002,7,10800,2200,1980,3,1,2,3,
2303,s==4|将星出世,2,1156,12,3,,2,3002,11,10800,2200,1980,3,2,3,3,
2304,s==4|祥瑞降临,2,1156,12,3,,2,3006,11,10800,2200,1980,3,3,1,3,
2305,s==4|天狗犯日,2,1156,12,3,,2,3007,11,10800,2200,1980,3,1,2,3,
2306,s==4|桃源结义,2,1156,12,3,,2,3004,11,10800,2200,1980,3,2,3,3,
2307,s==4|铜雀赋诗,2,1156,12,3,,2,3003,11,10800,2200,1980,3,3,1,3,
2308,s==4|长江奇景,2,1156,12,3,,2,3005,11,10800,2200,1980,3,1,2,3,
2309,s==4|仙人授武,2,1836,12,3,,2,1005,4,10800,2200,1980,3,2,3,3,
2310,s==4|夺宝奇遇,2,800,12,3,,2,1007,3,10800,2200,1980,3,3,1,3,
2401,s==4|豪族资助,2,70,12,4,,1,9,120,14400,2200,1980,4,3,4,3,
2402,s==4|茅庐三顾,2,50,12,4,,2,1003,1,14400,2200,1980,4,4,5,3,
2403,s==4|将星出世,2,20,70,4,,2,3008,11,14400,2200,1980,4,3,4,3,
2404,s==4|祥瑞降临,2,35,70,4,,2,3012,11,14400,2200,1980,4,2,1,3,
2405,s==4|天狗犯日,2,35,70,4,,2,3013,11,14400,2200,1980,4,4,5,3,
2406,s==4|桃源结义,2,35,12,4,,2,3010,11,14400,2200,1980,4,3,4,3,
2407,s==4|铜雀赋诗,2,35,12,4,,2,3009,11,14400,2200,1980,4,2,1,3,
2408,s==4|长江奇景,2,35,12,4,,2,3011,11,14400,2200,1980,4,4,5,3,
2409,s==4|将星出世,2,5,12,4,,2,3002,33,14400,2200,1980,4,3,4,3,
2410,s==4|祥瑞降临,2,5,12,4,,2,3006,33,14400,2200,1980,4,2,1,3,
2411,s==4|天狗犯日,2,5,12,4,,2,3007,33,14400,2200,1980,4,3,4,3,
2412,s==4|桃源结义,2,5,12,4,,2,3004,33,14400,2200,1980,4,2,1,3,
2413,s==4|铜雀赋诗,2,5,12,4,,2,3003,33,14400,2200,1980,4,4,5,3,
2414,s==4|长江奇景,2,5,12,4,,2,3005,33,14400,2200,1980,4,3,4,3,
2415,s==4|仙人授武,2,20,12,4,,2,1005,11,14400,2200,1980,4,2,1,3,
2416,s==4|夺宝奇遇,2,160,12,4,,2,1007,6,14400,2200,1980,4,4,5,3,
2501,s==4|豪族资助,2,40,12,5,,1,9,200,18000,2200,1980,5,3,4,3,
2502,s==4|茅庐三顾,2,30,12,5,,2,1003,2,18000,2200,1980,5,2,1,3,
2503,s==4|将星出世,2,4,70,5,,2,3008,22,18000,2200,1980,5,4,5,3,
2504,s==4|祥瑞降临,2,4,70,5,,2,3012,22,18000,2200,1980,5,3,4,3,
2505,s==4|天狗犯日,2,4,70,5,,2,3013,22,18000,2200,1980,5,2,1,3,
2506,s==4|桃源结义,2,4,12,5,,2,3010,22,18000,2200,1980,5,4,5,3,
2507,s==4|铜雀赋诗,2,4,12,5,,2,3009,22,18000,2200,1980,5,3,4,3,
2508,s==4|长江奇景,2,4,12,5,,2,3011,22,18000,2200,1980,5,2,1,3,
2509,s==4|夺宝奇遇,2,8,12,5,,2,1014,1,18000,2200,1980,5,4,5,3,
2510,s==4|白蛇献宝,2,20,12,5,,2,1052,110,18000,2200,1980,5,3,4,3,
2601,s==4|豪族资助,2,1,12,6,2501,1,9,300,21600,2200,1980,6,3,4,3,
2602,s==4|茅庐三顾,2,1,12,6,2502,2,1003,4,21600,2200,1980,6,2,1,3,
2603,s==4|将星出世,2,1,70,6,2503,2,3008,44,21600,2200,1980,6,4,5,3,
2604,s==4|祥瑞降临,2,1,70,6,2504,2,3012,44,21600,2200,1980,6,3,4,3,
2605,s==4|天狗犯日,2,1,70,6,2505,2,3013,44,21600,2200,1980,6,2,1,3,
2606,s==4|桃源奇景,2,2,12,6,2506,2,3010,44,21600,2200,1980,6,4,5,3,
2607,s==4|铜雀赋诗,2,2,12,6,2507,2,3009,44,21600,2200,1980,6,3,4,3,
2608,s==4|长江奇景,2,2,12,6,2508,2,3011,44,21600,2200,1980,6,2,1,3,
2609,s==4|夺宝奇遇,2,4,12,6,2509,2,1014,2,21600,2200,1980,6,4,5,3,
2610,s==4|白蛇献宝,2,2,12,6,2510,2,1052,220,21600,2200,1980,6,3,4,3,
3101,s==4|豪族资助,3,812,12,1,,1,9,10,3600,2200,1980,2,1,,2,
3102,s==4|偶遇名士,3,792,12,1,,2,1002,2,3600,2200,1980,2,2,,2,
3103,s==4|将星出世,3,792,12,1,,2,3001,22,3600,2200,1980,2,3,,2,
3104,s==4|仙人授武,3,792,12,1,,2,1005,1,3600,2200,1980,2,1,,2,
3105,s==4|夺宝奇遇,3,772,12,1,,2,1007,1,3600,2200,1980,2,2,,2,
3201,s==4|豪族资助,3,1820,12,2,,1,9,30,7200,2200,1980,3,2,,2,
3202,s==4|偶遇名士,3,1220,12,2,,2,1002,4,7200,2200,1980,3,2,,2,
3203,s==4|将星出世,3,1020,12,2,,2,3001,44,7200,2200,1980,3,3,,2,
3204,s==4|仙人授武,3,1820,12,2,,2,1005,2,7200,2200,1980,3,1,,2,
3205,s==4|夺宝奇遇,3,1220,12,2,,2,1007,2,7200,2200,1980,3,2,,2,
3301,s==4|豪族资助,3,2056,12,3,,1,9,60,10800,2200,1980,3,3,1,3,
3302,s==4|偶遇名士,3,2056,12,3,,2,1002,7,10800,2200,1980,3,1,2,3,
3303,s==4|将星出世,3,1156,12,3,,2,3002,11,10800,2200,1980,3,2,3,3,
3304,s==4|祥瑞降临,3,1156,12,3,,2,3006,11,10800,2200,1980,3,3,1,3,
3305,s==4|天狗犯日,3,1156,12,3,,2,3007,11,10800,2200,1980,3,1,2,3,
3306,s==4|桃源结义,3,1156,12,3,,2,3004,11,10800,2200,1980,3,2,3,3,
3307,s==4|铜雀赋诗,3,1156,12,3,,2,3003,11,10800,2200,1980,3,3,1,3,
3308,s==4|长江奇景,3,1156,12,3,,2,3005,11,10800,2200,1980,3,1,2,3,
3309,s==4|仙人授武,3,1836,12,3,,2,1005,4,10800,2200,1980,3,2,3,3,
3310,s==4|夺宝奇遇,3,800,12,3,,2,1007,3,10800,2200,1980,3,3,1,3,
3401,s==4|豪族资助,3,70,12,4,,1,9,120,14400,2200,1980,4,3,4,3,
3402,s==4|茅庐三顾,3,100,12,4,,2,1003,1,14400,2200,1980,4,4,5,3,
3403,s==4|将星出世,3,20,70,4,,2,3008,11,14400,2200,1980,4,3,4,3,
3404,s==4|祥瑞降临,3,35,70,4,,2,3012,11,14400,2200,1980,4,2,1,3,
3405,s==4|天狗犯日,3,35,70,4,,2,3013,11,14400,2200,1980,4,4,5,3,
3406,s==4|桃源结义,3,35,12,4,,2,3010,11,14400,2200,1980,4,3,4,3,
3407,s==4|铜雀赋诗,3,35,12,4,,2,3009,11,14400,2200,1980,4,2,1,3,
3408,s==4|长江奇景,3,35,12,4,,2,3011,11,14400,2200,1980,4,4,5,3,
3409,s==4|将星出世,3,5,12,4,,2,3002,33,14400,2200,1980,4,3,4,3,
3410,s==4|祥瑞降临,3,5,12,4,,2,3006,33,14400,2200,1980,4,2,1,3,
3411,s==4|天狗犯日,3,5,12,4,,2,3007,33,14400,2200,1980,4,3,4,3,
3412,s==4|桃源结义,3,5,12,4,,2,3004,33,14400,2200,1980,4,2,1,3,
3413,s==4|铜雀赋诗,3,5,12,4,,2,3003,33,14400,2200,1980,4,4,5,3,
3414,s==4|长江奇景,3,5,12,4,,2,3005,33,14400,2200,1980,4,3,4,3,
3415,s==4|仙人授武,3,20,12,4,,2,1005,11,14400,2200,1980,4,2,1,3,
3416,s==4|夺宝奇遇,3,160,12,4,,2,1007,6,14400,2200,1980,4,4,5,3,
3501,s==4|豪族资助,3,30,12,5,,1,9,200,18000,2200,1980,5,3,4,3,
3502,s==4|茅庐三顾,3,50,12,5,,2,1003,2,18000,2200,1980,5,2,1,3,
3503,s==4|将星出世,3,1,70,5,,2,3008,22,18000,2200,1980,5,4,5,3,
3504,s==4|祥瑞降临,3,1,70,5,,2,3012,22,18000,2200,1980,5,3,4,3,
3505,s==4|天狗犯日,3,1,70,5,,2,3013,22,18000,2200,1980,5,2,1,3,
3506,s==4|桃源结义,3,1,12,5,,2,3010,22,18000,2200,1980,5,4,5,3,
3507,s==4|铜雀赋诗,3,1,12,5,,2,3009,22,18000,2200,1980,5,3,4,3,
3508,s==4|长江奇景,3,1,12,5,,2,3011,22,18000,2200,1980,5,2,1,3,
3509,s==4|夺宝奇遇,3,8,12,5,,2,1014,1,18000,2200,1980,5,4,5,3,
3510,s==4|白蛇献宝,3,20,12,5,,2,1052,110,18000,2200,1980,5,3,4,3,
3601,s==4|豪族资助,3,1,12,6,3501,1,9,300,21600,2200,1980,6,3,4,3,
3602,s==4|茅庐三顾,3,1,12,6,3502,2,1003,4,21600,2200,1980,6,2,1,3,
3603,s==4|将星出世,3,1,70,6,3503,2,3008,44,21600,2200,1980,6,4,5,3,
3604,s==4|祥瑞降临,3,1,70,6,3504,2,3012,44,21600,2200,1980,6,3,4,3,
3605,s==4|天狗犯日,3,1,70,6,3505,2,3013,44,21600,2200,1980,6,2,1,3,
3606,s==4|桃源奇景,3,1,12,6,3506,2,3010,44,21600,2200,1980,6,4,5,3,
3607,s==4|铜雀赋诗,3,1,12,6,3507,2,3009,44,21600,2200,1980,6,3,4,3,
3608,s==4|长江奇景,3,1,12,6,3508,2,3011,44,21600,2200,1980,6,2,1,3,
3609,s==4|夺宝奇遇,3,2,12,6,3509,2,1014,2,21600,2200,1980,6,4,5,3,
3610,s==4|白蛇献宝,3,2,12,6,3510,2,1052,220,21600,2200,1980,6,3,4,3,
4101,s==4|豪族资助,4,812,12,1,,1,9,10,3600,2200,1980,2,1,,2,
4102,s==4|偶遇名士,4,792,12,1,,2,1002,2,3600,2200,1980,2,2,,2,
4103,s==4|将星出世,4,792,12,1,,2,3001,22,3600,2200,1980,2,3,,2,
4104,s==4|仙人授武,4,792,12,1,,2,1005,1,3600,2200,1980,2,1,,2,
4105,s==4|夺宝奇遇,4,772,12,1,,2,1007,1,3600,2200,1980,2,2,,2,
4201,s==4|豪族资助,4,1820,12,2,,1,9,30,7200,2200,1980,3,2,,2,
4202,s==4|偶遇名士,4,1220,12,2,,2,1002,4,7200,2200,1980,3,2,,2,
4203,s==4|将星出世,4,1020,12,2,,2,3001,44,7200,2200,1980,3,3,,2,
4204,s==4|仙人授武,4,1820,12,2,,2,1005,2,7200,2200,1980,3,1,,2,
4205,s==4|夺宝奇遇,4,1220,12,2,,2,1007,2,7200,2200,1980,3,2,,2,
4301,s==4|豪族资助,4,718,12,3,,1,9,60,10800,2200,1980,3,3,1,3,
4302,s==4|偶遇名士,4,978,12,3,,2,1002,7,10800,2200,1980,3,1,2,3,
4303,s==4|将星出世,4,578,12,3,,2,3002,11,10800,2200,1980,3,2,3,3,
4304,s==4|祥瑞降临,4,578,12,3,,2,3006,11,10800,2200,1980,3,3,1,3,
4305,s==4|天狗犯日,4,578,12,3,,2,3007,11,10800,2200,1980,3,1,2,3,
4306,s==4|桃源结义,4,578,12,3,,2,3004,11,10800,2200,1980,3,2,3,3,
4307,s==4|铜雀赋诗,4,578,12,3,,2,3003,11,10800,2200,1980,3,3,1,3,
4308,s==4|长江奇景,4,578,12,3,,2,3005,11,10800,2200,1980,3,1,2,3,
4309,s==4|仙人授武,4,918,12,3,,2,1005,4,10800,2200,1980,3,2,3,3,
4310,s==4|夺宝奇遇,4,300,12,3,,2,1007,3,10800,2200,1980,3,3,1,3,
4401,s==4|豪族资助,4,70,12,4,,1,9,120,14400,2200,1980,4,3,4,3,
4402,s==4|茅庐三顾,4,100,12,4,,2,1003,1,14400,2200,1980,4,4,5,3,
4403,s==4|将星出世,4,20,70,4,,2,3008,11,14400,2200,1980,4,3,4,3,
4404,s==4|祥瑞降临,4,35,70,4,,2,3012,11,14400,2200,1980,4,2,1,3,
4405,s==4|天狗犯日,4,35,70,4,,2,3013,11,14400,2200,1980,4,4,5,3,
4406,s==4|桃源结义,4,35,12,4,,2,3010,11,14400,2200,1980,4,3,4,3,
4407,s==4|铜雀赋诗,4,35,12,4,,2,3009,11,14400,2200,1980,4,2,1,3,
4408,s==4|长江奇景,4,35,12,4,,2,3011,11,14400,2200,1980,4,4,5,3,
4409,s==4|将星出世,4,5,12,4,,2,3002,33,14400,2200,1980,4,3,4,3,
4410,s==4|祥瑞降临,4,5,12,4,,2,3006,33,14400,2200,1980,4,2,1,3,
4411,s==4|天狗犯日,4,5,12,4,,2,3007,33,14400,2200,1980,4,3,4,3,
4412,s==4|桃源结义,4,5,12,4,,2,3004,33,14400,2200,1980,4,2,1,3,
4413,s==4|铜雀赋诗,4,5,12,4,,2,3003,33,14400,2200,1980,4,4,5,3,
4414,s==4|长江奇景,4,5,12,4,,2,3005,33,14400,2200,1980,4,3,4,3,
4415,s==4|仙人授武,4,20,12,4,,2,1005,11,14400,2200,1980,4,2,1,3,
4416,s==4|夺宝奇遇,4,160,12,4,,2,1007,6,14400,2200,1980,4,4,5,3,
4417,s==4|封侯拜相,4,16,12,4,,2,4020,1,14400,2200,1980,4,3,4,3,
4501,s==4|豪族资助,4,30,12,5,,1,9,200,18000,2200,1980,5,3,4,3,
4502,s==4|茅庐三顾,4,60,12,5,,2,1003,2,18000,2200,1980,5,2,1,3,
4503,s==4|将星出世,4,4,70,5,,2,3008,22,18000,2200,1980,5,4,5,3,
4504,s==4|祥瑞降临,4,4,70,5,,2,3012,22,18000,2200,1980,5,3,4,3,
4505,s==4|天狗犯日,4,4,70,5,,2,3013,22,18000,2200,1980,5,2,1,3,
4506,s==4|桃源结义,4,4,12,5,,2,3010,22,18000,2200,1980,5,4,5,3,
4507,s==4|铜雀赋诗,4,4,12,5,,2,3009,22,18000,2200,1980,5,3,4,3,
4508,s==4|长江奇景,4,4,12,5,,2,3011,22,18000,2200,1980,5,2,1,3,
4509,s==4|夺宝奇遇,4,8,12,5,,2,1014,1,18000,2200,1980,5,4,5,3,
4510,s==4|白蛇献宝,4,20,12,5,,2,1052,110,18000,2200,1980,5,3,4,3,
4511,s==4|求贤用士,4,5,12,5,,2,1004,1,18000,2200,1980,5,3,4,3,
4601,s==4|豪族资助,4,1,12,6,4501,1,9,300,21600,2200,1980,6,3,4,3,
4602,s==4|茅庐三顾,4,1,12,6,4502,2,1003,4,21600,2200,1980,6,2,1,3,
4603,s==4|将星出世,4,1,70,6,4503,2,3008,44,21600,2200,1980,6,4,5,3,
4604,s==4|祥瑞降临,4,1,70,6,4504,2,3012,44,21600,2200,1980,6,3,4,3,
4605,s==4|天狗犯日,4,1,70,6,4505,2,3013,44,21600,2200,1980,6,2,1,3,
4606,s==4|桃源奇景,4,2,12,6,4506,2,3010,44,21600,2200,1980,6,4,5,3,
4607,s==4|铜雀赋诗,4,2,12,6,4507,2,3009,44,21600,2200,1980,6,3,4,3,
4608,s==4|长江奇景,4,2,12,6,4508,2,3011,44,21600,2200,1980,6,2,1,3,
4609,s==4|夺宝奇遇,4,5,12,6,4509,2,1014,2,21600,2200,1980,6,4,5,3,
4610,s==4|白蛇献宝,4,8,12,6,4510,2,1052,220,21600,2200,1980,6,3,4,3,
5101,s==4|豪族资助,5,812,12,1,,1,9,10,3600,2200,1980,2,1,,2,
5102,s==4|偶遇名士,5,792,12,1,,2,1002,2,3600,2200,1980,2,2,,2,
5103,s==4|将星出世,5,792,12,1,,2,3001,22,3600,2200,1980,2,3,,2,
5104,s==4|仙人授武,5,792,12,1,,2,1005,1,3600,2200,1980,2,1,,2,
5105,s==4|夺宝奇遇,5,772,12,1,,2,1007,1,3600,2200,1980,2,2,,2,
5201,s==4|豪族资助,5,1820,12,2,,1,9,30,7200,2200,1980,3,2,,2,
5202,s==4|偶遇名士,5,1220,12,2,,2,1002,4,7200,2200,1980,3,2,,2,
5203,s==4|将星出世,5,1020,12,2,,2,3001,44,7200,2200,1980,3,3,,2,
5204,s==4|仙人授武,5,1820,12,2,,2,1005,2,7200,2200,1980,3,1,,2,
5205,s==4|夺宝奇遇,5,1220,12,2,,2,1007,2,7200,2200,1980,3,2,,2,
5301,s==4|豪族资助,5,718,12,3,,1,9,60,10800,2200,1980,3,3,1,3,
5302,s==4|偶遇名士,5,978,12,3,,2,1002,7,10800,2200,1980,3,1,2,3,
5303,s==4|将星出世,5,578,12,3,,2,3002,11,10800,2200,1980,3,2,3,3,
5304,s==4|祥瑞降临,5,578,12,3,,2,3006,11,10800,2200,1980,3,3,1,3,
5305,s==4|天狗犯日,5,578,12,3,,2,3007,11,10800,2200,1980,3,1,2,3,
5306,s==4|桃源结义,5,578,12,3,,2,3004,11,10800,2200,1980,3,2,3,3,
5307,s==4|铜雀赋诗,5,578,12,3,,2,3003,11,10800,2200,1980,3,3,1,3,
5308,s==4|长江奇景,5,578,12,3,,2,3005,11,10800,2200,1980,3,1,2,3,
5309,s==4|仙人授武,5,918,12,3,,2,1005,4,10800,2200,1980,3,2,3,3,
5310,s==4|夺宝奇遇,5,400,12,3,,2,1007,3,10800,2200,1980,3,3,1,3,
5401,s==4|豪族资助,5,70,12,4,,1,9,120,14400,2200,1980,4,3,4,3,
5402,s==4|茅庐三顾,5,50,12,4,,2,1003,1,14400,2200,1980,4,4,5,3,
5403,s==4|将星出世,5,65,70,4,,2,3008,11,14400,2200,1980,4,3,4,3,
5404,s==4|祥瑞降临,5,35,70,4,,2,3012,11,14400,2200,1980,4,2,1,3,
5405,s==4|天狗犯日,5,35,70,4,,2,3013,11,14400,2200,1980,4,4,5,3,
5406,s==4|桃源结义,5,35,12,4,,2,3010,11,14400,2200,1980,4,3,4,3,
5407,s==4|铜雀赋诗,5,35,12,4,,2,3009,11,14400,2200,1980,4,2,1,3,
5408,s==4|长江奇景,5,35,12,4,,2,3011,11,14400,2200,1980,4,4,5,3,
5409,s==4|将星出世,5,5,12,4,,2,3002,33,14400,2200,1980,4,3,4,3,
5410,s==4|祥瑞降临,5,5,12,4,,2,3006,33,14400,2200,1980,4,2,1,3,
5411,s==4|天狗犯日,5,5,12,4,,2,3007,33,14400,2200,1980,4,3,4,3,
5412,s==4|桃源结义,5,5,12,4,,2,3004,33,14400,2200,1980,4,2,1,3,
5413,s==4|铜雀赋诗,5,5,12,4,,2,3003,33,14400,2200,1980,4,4,5,3,
5414,s==4|长江奇景,5,5,12,4,,2,3005,33,14400,2200,1980,4,3,4,3,
5415,s==4|仙人授武,5,20,12,4,,2,1005,11,14400,2200,1980,4,2,1,3,
5416,s==4|夺宝奇遇,5,160,12,4,,2,1007,6,14400,2200,1980,4,4,5,3,
5417,s==4|封侯拜相,5,1,12,4,,2,4020,1,14400,2200,1980,4,3,4,3,
5501,s==4|豪族资助,5,120,12,5,,1,9,200,18000,2200,1980,5,3,4,3,
5502,s==4|茅庐三顾,5,220,12,5,,2,1003,2,18000,2200,1980,5,2,1,3,
5503,s==4|将星出世,5,30,70,5,,2,3008,22,18000,2200,1980,5,4,5,3,
5504,s==4|祥瑞降临,5,30,70,5,,2,3012,22,18000,2200,1980,5,3,4,3,
5505,s==4|天狗犯日,5,30,70,5,,2,3013,22,18000,2200,1980,5,2,1,3,
5506,s==4|桃源结义,5,30,12,5,,2,3010,22,18000,2200,1980,5,4,5,3,
5507,s==4|铜雀赋诗,5,30,12,5,,2,3009,22,18000,2200,1980,5,3,4,3,
5508,s==4|长江奇景,5,30,12,5,,2,3011,22,18000,2200,1980,5,2,1,3,
5509,s==4|夺宝奇遇,5,32,12,5,,2,1014,1,18000,2200,1980,5,4,5,3,
5510,s==4|白蛇献宝,5,50,12,5,,2,1052,110,18000,2200,1980,5,3,4,3,
5511,s==4|求贤用士,5,20,12,5,,2,1004,1,18000,2200,1980,5,3,4,3,
5601,s==4|豪族资助,5,1,12,6,5501,1,9,300,21600,2200,1980,6,3,4,3,
5602,s==4|茅庐三顾,5,1,12,6,5502,2,1003,4,21600,2200,1980,6,2,1,3,
5603,s==4|将星出世,5,1,70,6,5503,2,3008,44,21600,2200,1980,6,4,5,3,
5604,s==4|祥瑞降临,5,2,70,6,5504,2,3012,44,21600,2200,1980,6,3,4,3,
5605,s==4|天狗犯日,5,2,70,6,5505,2,3013,44,21600,2200,1980,6,2,1,3,
5606,s==4|桃源奇景,5,2,220,6,5506,2,3010,44,21600,2200,1980,6,4,5,3,
5607,s==4|铜雀赋诗,5,2,220,6,5507,2,3009,44,21600,2200,1980,6,3,4,3,
5608,s==4|长江奇景,5,2,220,6,5508,2,3011,44,21600,2200,1980,6,2,1,3,
5609,s==4|夺宝奇遇,5,5,220,6,5509,2,1014,2,21600,2200,1980,6,4,5,3,
5610,s==4|白蛇献宝,5,2,12,6,5510,2,1052,220,21600,2200,1980,6,3,4,3,
