id,dateStart,dateEnd,stageStart,stageEnd,stage,itemGroup,desc,rewards-type-1,rewards-id-1,rewards-value-1,showOdd1,realOdd,preposeNum,mustNum,isShowSurplus,surplusNum,isWholeServer,
98,31,45,1,7,1,3,s==3|突破石,2,1001,300,800,800,,,,,,
99,31,45,1,7,1,3,s==6|幸运铜钱福袋,2,2200,3,600,600,,,,,,
100,31,45,1,7,1,3,s==6|幸运经验福袋,2,2201,3,600,600,,,,,,
101,46,75,1,7,1,1,s==8|武侯虎痴(永久),2,13718,1,68,68,90,200,,,1,
102,46,75,1,7,1,1,s==7|三国皮肤自选箱,2,6669,1,68,68,90,200,,,1,
103,46,75,1,7,1,1,s==6|神·张飞碎片,2,24516,50,68,68,40,50,,,1,
104,46,75,1,7,1,1,s==7|魔·司马懿碎片,2,25516,50,68,68,40,50,,,1,
105,46,75,1,7,1,1,s==5|超级技能玉,2,1177,1,41,41,230,470,1,8,,
106,46,75,1,7,1,1,s==6|四星红装自选,2,2128,1,124,124,80,120,1,8,,
107,46,75,1,7,1,1,s==6|4级宝石自选,2,2088,1,133,133,60,120,1,8,,
108,46,75,1,7,1,1,s==7|神魔皮肤自选箱,2,6668,1,29,29,250,470,,,1,
109,46,75,1,7,1,1,s==8|史诗奇谋自选礼包,2,1453,1,162,162,50,80,1,8,,
110,46,75,1,7,1,1,s==8|完美星石自选石①,2,14701,3,338,338,38,60,1,8,,
111,46,75,1,7,1,2,s==6|5星神魔碎片,2,3014,10,300,300,28,33,,,,
112,46,75,1,7,1,2,s==5|将印精炼石,2,1021,4,100,100,,,,,,
113,46,75,1,7,1,2,s==5|战马锁定石,2,1057,1,200,200,,,,,,
114,46,75,1,7,1,2,s==7|高阶副将军功令,2,1018,4,200,200,,,,,,
115,46,75,1,7,1,2,s==5|副将军功令,2,1017,6,1000,1000,,,,,,
116,46,75,1,7,1,2,s==4|战马粮草,2,1115,300,1000,1000,,,,,,
117,46,75,1,7,1,2,s==3|淬火玉,2,1037,4,100,100,,,,,,
118,46,75,1,7,1,2,s==3|打孔石,2,1036,5,530,530,,,,,,
119,46,75,1,7,1,3,s==4|将印精华,2,1020,6,500,500,,,,,,
120,46,75,1,7,1,3,s==5|高级寻访令,2,1003,1,500,500,,,,,,
121,46,75,1,7,1,3,s==5|神兵强化石,2,1027,20,800,800,,,,,,
122,46,75,1,7,1,3,s==4|自选精粹,2,1077,40,660,660,,,,,,
123,46,75,1,7,1,3,s==6|5星随机碎片,2,3008,10,500,500,,,,,,
124,46,75,1,7,1,3,s==6|4星随机碎片,2,3002,30,800,800,,,,,,
125,46,75,1,7,1,3,s==3|将印石,2,1006,300,800,800,,,,,,
126,46,75,1,7,1,3,s==3|突破石,2,1001,300,800,800,,,,,,
127,46,75,1,7,1,3,s==6|幸运铜钱福袋,2,2200,3,600,600,,,,,,
128,46,75,1,7,1,3,s==6|幸运经验福袋,2,2201,3,600,600,,,,,,
129,76,-1,1,7,1,1,s==8|武侯虎痴(永久),2,13718,1,68,68,90,200,,,1,
130,76,-1,1,7,1,1,s==7|三国皮肤自选箱,2,6669,1,68,68,90,200,,,1,
131,76,-1,1,7,1,1,s==6|神·张飞碎片,2,24516,50,68,68,40,50,,,1,
132,76,-1,1,7,1,1,s==7|魔·司马懿碎片,2,25516,50,68,68,40,50,,,1,
133,76,-1,1,7,1,1,s==5|瑶枝青鸾扇,2,900014,1,133,133,60,90,1,1,1,
134,76,-1,1,7,1,1,s==5|超级技能玉,2,1177,1,41,41,230,470,1,8,,
135,76,-1,1,7,1,1,s==6|四星红装自选,2,2128,1,124,124,80,120,1,8,,
136,76,-1,1,7,1,1,s==6|4级宝石自选,2,2088,1,133,133,60,120,1,8,,
137,76,-1,1,7,1,1,s==7|神魔皮肤自选箱,2,6668,1,29,29,250,470,,,1,
138,76,-1,1,7,1,1,s==8|史诗奇谋自选礼包,2,1453,1,162,162,50,80,1,8,,
139,76,-1,1,7,1,1,s==8|完美星石自选石①,2,14701,3,338,338,38,60,1,8,,
140,76,-1,1,7,1,2,s==6|5星神魔碎片,2,3014,10,300,300,28,33,,,,
141,76,-1,1,7,1,2,s==5|战旗洗练石,2,1050,4,100,100,,,,,,
142,76,-1,1,7,1,2,s==5|将印锁定石,2,1105,1,200,200,,,,,,
143,76,-1,1,7,1,2,s==7|高阶副将军功令,2,1018,4,200,200,,,,,,
144,76,-1,1,7,1,2,s==4|战旗精华,2,1049,3,1000,1000,,,,,,
145,76,-1,1,7,1,2,s==3|女儿红,2,1078,300,1000,1000,,,,,,
146,76,-1,1,7,1,2,s==3|淬火玉,2,1037,4,100,100,,,,,,
147,76,-1,1,7,1,2,s==3|打孔石,2,1036,5,530,530,,,,,,
148,76,-1,1,7,1,3,s==4|将印精华,2,1020,6,500,500,,,,,,
149,76,-1,1,7,1,3,s==5|高级寻访令,2,1003,1,500,500,,,,,,
150,76,-1,1,7,1,3,s==5|神兵强化石,2,1027,20,800,800,,,,,,
151,76,-1,1,7,1,3,s==4|自选精粹,2,1077,40,660,660,,,,,,
152,76,-1,1,7,1,3,s==6|5星随机碎片,2,3008,10,500,500,,,,,,
153,76,-1,1,7,1,3,s==6|4星随机碎片,2,3002,30,800,800,,,,,,
154,76,-1,1,7,1,3,s==3|将印石,2,1006,300,800,800,,,,,,
155,76,-1,1,7,1,3,s==3|突破石,2,1001,300,800,800,,,,,,
156,76,-1,1,7,1,3,s==6|幸运铜钱福袋,2,2200,3,600,600,,,,,,
157,76,-1,1,7,1,3,s==6|幸运经验福袋,2,2201,3,600,600,,,,,,
