id,dateStart,dateEnd,stageNum,rechargeGear,rechargeNum,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,rewards-type-3,rewards-id-3,rewards-value-3,name,
34,61,90,6,1,6,2,1003,4,2,1012,5,1,10,200000,s==11|Nguyệt Ngân,
35,61,90,7,1,6,2,1004,1,2,1057,2,2,3008,50,s==7|Lưu Kim,
36,61,90,1,2,68,2,1004,2,2,1012,20,2,1014,1,s==6|Chu Sa,
37,61,90,2,2,68,2,1004,2,2,1012,20,2,1001,500,s==8|Trà Bạch,
38,61,90,3,2,68,2,1004,2,2,1012,20,1,9,680,s==9|Mai Nhiễm,
39,61,90,4,2,68,2,1004,2,2,1012,20,1,10,1000000,s==7|Lạc Lật,
40,61,90,5,2,68,2,1004,2,2,1012,20,2,1014,1,s==10|Thạch Trúc,
41,61,90,6,2,68,2,1004,2,2,1012,20,2,1001,1000,s==11|Nguyệt Ngân,
42,61,90,7,2,68,2,800213,1,2,1057,10,1,9,680,s==7|Lưu Kim,
43,91,120,1,1,6,2,1003,4,2,1055,50,1,9,120,s==6|Chu Sa,
44,91,120,2,1,6,2,1003,4,2,1055,50,1,10,50000,s==8|Trà Bạch,
45,91,120,3,1,6,2,1003,4,2,1055,50,2,3008,25,s==9|Mai Nhiễm,
46,91,120,4,1,6,2,1003,4,2,1055,50,1,10,100000,s==7|Lạc Lật,
47,91,120,5,1,6,2,1003,4,2,1055,50,1,9,120,s==10|Thạch Trúc,
48,91,120,6,1,6,2,1003,4,2,1055,50,1,10,200000,s==11|Nguyệt Ngân,
49,91,120,7,1,6,2,1004,1,2,1057,2,2,3008,50,s==7|Lưu Kim,
50,91,120,1,2,68,2,1004,2,2,1055,50,2,1014,1,s==6|Chu Sa,
51,91,120,2,2,68,2,1004,2,2,1055,50,2,1001,500,s==8|Trà Bạch,
52,91,120,3,2,68,2,1004,2,2,1055,50,1,9,680,s==9|Mai Nhiễm,
53,91,120,4,2,68,2,1004,2,2,1056,10,1,10,1000000,s==7|Lạc Lật,
54,91,120,5,2,68,2,1004,2,2,1056,10,2,1014,1,s==10|Thạch Trúc,
55,91,120,6,2,68,2,1004,2,2,1056,10,2,1001,1000,s==11|Nguyệt Ngân,
56,91,120,7,2,68,2,800213,1,2,1057,10,1,9,680,s==7|Lưu Kim,
57,121,150,1,1,6,2,1003,4,2,1012,10,1,9,120,s==6|Chu Sa,
58,121,150,2,1,6,2,1003,4,2,1012,10,1,10,50000,s==8|Trà Bạch,
59,121,150,3,1,6,2,1003,4,2,1012,10,2,3008,25,s==9|Mai Nhiễm,
60,121,150,4,1,6,2,1003,4,2,1012,10,1,10,100000,s==7|Lạc Lật,
61,121,150,5,1,6,2,1003,4,2,1012,10,1,9,120,s==10|Thạch Trúc,
62,121,150,6,1,6,2,1003,4,2,1012,10,1,10,200000,s==11|Nguyệt Ngân,
63,121,150,7,1,6,2,1004,2,2,1057,4,2,3008,50,s==7|Lưu Kim,
64,121,150,1,2,68,2,1004,2,2,1055,50,2,1014,1,s==6|Chu Sa,
65,121,150,2,2,68,2,1004,2,2,1055,50,2,1001,500,s==8|Trà Bạch,
66,121,150,3,2,68,2,1004,2,2,1055,50,1,9,680,s==9|Mai Nhiễm,
67,121,150,4,2,68,2,1004,2,2,1056,20,1,10,1000000,s==7|Lạc Lật,
68,121,150,5,2,68,2,1004,2,2,1056,20,2,1014,1,s==10|Thạch Trúc,
69,121,150,6,2,68,2,1004,2,2,1056,20,2,1001,1000,s==11|Nguyệt Ngân,
70,121,150,7,2,68,2,800213,1,2,1057,10,1,9,680,s==7|Lưu Kim,
71,151,180,1,1,6,2,1003,4,2,50050,10,1,9,120,s==6|Chu Sa,
72,151,180,2,1,6,2,1003,4,2,50050,10,1,10,50000,s==8|Trà Bạch,
73,151,180,3,1,6,2,1003,4,2,50050,10,2,3008,25,s==9|Mai Nhiễm,
74,151,180,4,1,6,2,1003,4,2,50050,10,1,10,100000,s==7|Lạc Lật,
75,151,180,5,1,6,2,1003,4,2,50050,10,1,9,120,s==10|Thạch Trúc,
76,151,180,6,1,6,2,1003,4,2,50050,10,1,10,200000,s==11|Nguyệt Ngân,
77,151,180,7,1,6,2,1004,2,2,8827,1,2,3008,50,s==7|Lưu Kim,
78,151,180,1,2,68,2,1004,2,2,50050,50,2,1014,1,s==6|Chu Sa,
79,151,180,2,2,68,2,1004,2,2,50050,50,2,1001,500,s==8|Trà Bạch,
80,151,180,3,2,68,2,1004,2,2,50050,50,1,9,680,s==9|Mai Nhiễm,
81,151,180,4,2,68,2,1004,2,2,50051,30,1,10,1000000,s==7|Lạc Lật,
82,151,180,5,2,68,2,1004,2,2,50051,30,2,1014,1,s==10|Thạch Trúc,
83,151,180,6,2,68,2,1004,2,2,50051,30,2,1001,1000,s==11|Nguyệt Ngân,
84,151,180,7,2,68,2,800213,1,2,1292,3,1,9,680,s==7|Lưu Kim,
85,181,210,1,1,6,2,1003,4,2,1027,50,1,9,120,s==6|Chu Sa,
86,181,210,2,1,6,2,1003,4,2,1027,50,1,10,50000,s==8|Trà Bạch,
87,181,210,3,1,6,2,1003,4,2,1027,50,2,3008,25,s==9|Mai Nhiễm,
88,181,210,4,1,6,2,1003,4,2,1027,50,1,10,100000,s==7|Lạc Lật,
89,181,210,5,1,6,2,1003,4,2,1027,50,1,9,120,s==10|Thạch Trúc,
90,181,210,6,1,6,2,1003,4,2,1027,50,1,10,200000,s==11|Nguyệt Ngân,
91,181,210,7,1,6,2,1228,8,2,1030,30,2,3008,50,s==7|Lưu Kim,
92,181,210,1,2,68,2,1004,2,2,1055,50,2,1014,1,s==6|Chu Sa,
93,181,210,2,2,68,2,1004,2,2,1055,50,2,1001,500,s==8|Trà Bạch,
94,181,210,3,2,68,2,1004,2,2,1055,50,1,9,680,s==9|Mai Nhiễm,
95,181,210,4,2,68,2,1004,2,2,1056,20,1,10,1000000,s==7|Lạc Lật,
96,181,210,5,2,68,2,1004,2,2,1056,20,2,1014,1,s==10|Thạch Trúc,
97,181,210,6,2,68,2,1004,2,2,1056,20,2,1001,1000,s==11|Nguyệt Ngân,
98,181,210,7,2,68,2,800213,1,2,1044,120,1,9,680,s==7|Lưu Kim,
99,211,240,1,1,6,2,1003,4,2,1082,10,1,9,120,s==6|Chu Sa,
100,211,240,2,1,6,2,1003,4,2,1082,10,1,10,50000,s==8|Trà Bạch,
101,211,240,3,1,6,2,1003,4,2,1082,10,2,3008,25,s==9|Mai Nhiễm,
102,211,240,4,1,6,2,1003,4,2,1082,10,1,10,100000,s==7|Lạc Lật,
103,211,240,5,1,6,2,1003,4,2,1082,10,1,9,120,s==10|Thạch Trúc,
104,211,240,6,1,6,2,1003,4,2,1082,10,1,10,200000,s==11|Nguyệt Ngân,
105,211,240,7,1,6,2,1079,1,2,1081,20,2,3008,50,s==7|Lưu Kim,
106,211,240,1,2,68,2,1082,30,2,50050,50,2,1014,1,s==6|Chu Sa,
107,211,240,2,2,68,2,1082,30,2,50050,50,2,1001,500,s==8|Trà Bạch,
108,211,240,3,2,68,2,1081,15,2,50050,50,1,9,680,s==9|Mai Nhiễm,
109,211,240,4,2,68,2,1082,30,2,50051,30,1,10,1000000,s==7|Lạc Lật,
110,211,240,5,2,68,2,1082,30,2,50051,30,2,1014,1,s==10|Thạch Trúc,
111,211,240,6,2,68,2,1081,15,2,50051,30,2,1001,1000,s==11|Nguyệt Ngân,
112,211,240,7,2,68,2,1048,20,2,1292,3,1,9,680,s==7|Lưu Kim,
113,241,270,1,1,6,2,1286,1,2,1049,10,1,9,120,s==6|Chu Sa,
114,241,270,2,1,6,2,1286,1,2,1049,10,1,10,50000,s==8|Trà Bạch,
115,241,270,3,1,6,2,1286,1,2,1049,10,2,3008,25,s==9|Mai Nhiễm,
116,241,270,4,1,6,2,1286,1,2,1049,10,1,10,100000,s==7|Lạc Lật,
117,241,270,5,1,6,2,1286,1,2,1049,10,1,9,120,s==10|Thạch Trúc,
118,241,270,6,1,6,2,1286,1,2,1049,10,1,10,200000,s==11|Nguyệt Ngân,
119,241,270,7,1,6,2,1286,4,2,1051,5,2,3008,50,s==7|Lưu Kim,
120,241,270,1,2,68,2,1230,20,2,50050,50,2,1014,1,s==6|Chu Sa,
121,241,270,2,2,68,2,1230,20,2,50050,50,2,1001,500,s==8|Trà Bạch,
122,241,270,3,2,68,2,1230,20,2,50050,50,1,9,680,s==9|Mai Nhiễm,
123,241,270,4,2,68,2,1228,8,2,50051,30,1,10,1000000,s==7|Lạc Lật,
124,241,270,5,2,68,2,1230,20,2,50051,30,2,1014,1,s==10|Thạch Trúc,
125,241,270,6,2,68,2,1230,20,2,50051,30,2,1001,1000,s==11|Nguyệt Ngân,
126,241,270,7,2,68,2,1229,10,2,1292,3,1,9,680,s==7|Lưu Kim,
127,271,300,1,1,6,2,1003,4,2,1027,50,1,9,120,s==6|Chu Sa,
128,271,300,2,1,6,2,1003,4,2,1027,50,1,10,50000,s==8|Trà Bạch,
129,271,300,3,1,6,2,1003,4,2,1027,50,2,3008,25,s==9|Mai Nhiễm,
130,271,300,4,1,6,2,1003,4,2,1027,50,1,10,100000,s==7|Lạc Lật,
131,271,300,5,1,6,2,1003,4,2,1027,50,1,9,120,s==10|Thạch Trúc,
132,271,300,6,1,6,2,1003,4,2,1027,50,1,10,200000,s==11|Nguyệt Ngân,
133,271,300,7,1,6,2,1228,8,2,1030,30,2,3008,50,s==7|Lưu Kim,
134,271,300,1,2,68,2,1004,2,2,1055,50,2,1014,1,s==6|Chu Sa,
135,271,300,2,2,68,2,1004,2,2,1055,50,2,1001,500,s==8|Trà Bạch,
136,271,300,3,2,68,2,1004,2,2,1055,50,1,9,680,s==9|Mai Nhiễm,
137,271,300,4,2,68,2,1004,2,2,1056,20,1,10,1000000,s==7|Lạc Lật,
138,271,300,5,2,68,2,1004,2,2,1056,20,2,1014,1,s==10|Thạch Trúc,
139,271,300,6,2,68,2,1004,2,2,1056,20,2,1001,1000,s==11|Nguyệt Ngân,
140,271,300,7,2,68,2,800213,1,2,1044,120,1,9,680,s==7|Lưu Kim,
141,301,330,1,1,6,2,1003,4,2,1082,10,1,9,120,s==6|Chu Sa,
142,301,330,2,1,6,2,1003,4,2,1082,10,1,10,50000,s==8|Trà Bạch,
143,301,330,3,1,6,2,1003,4,2,1082,10,2,3008,25,s==9|Mai Nhiễm,
144,301,330,4,1,6,2,1003,4,2,1082,10,1,10,100000,s==7|Lạc Lật,
145,301,330,5,1,6,2,1003,4,2,1082,10,1,9,120,s==10|Thạch Trúc,
146,301,330,6,1,6,2,1003,4,2,1082,10,1,10,200000,s==11|Nguyệt Ngân,
147,301,330,7,1,6,2,1079,1,2,1081,20,2,3008,50,s==7|Lưu Kim,
148,301,330,1,2,68,2,1082,30,2,50050,50,2,1014,1,s==6|Chu Sa,
149,301,330,2,2,68,2,1082,30,2,50050,50,2,1001,500,s==8|Trà Bạch,
150,301,330,3,2,68,2,1081,15,2,50050,50,1,9,680,s==9|Mai Nhiễm,
151,301,330,4,2,68,2,1082,30,2,50051,30,1,10,1000000,s==7|Lạc Lật,
152,301,330,5,2,68,2,1082,30,2,50051,30,2,1014,1,s==10|Thạch Trúc,
153,301,330,6,2,68,2,1081,15,2,50051,30,2,1001,1000,s==11|Nguyệt Ngân,
154,301,330,7,2,68,2,1048,20,2,1292,3,1,9,680,s==7|Lưu Kim,
155,331,360,1,1,6,2,1286,1,2,1049,10,1,9,120,s==6|Chu Sa,
156,331,360,2,1,6,2,1286,1,2,1049,10,1,10,50000,s==8|Trà Bạch,
157,331,360,3,1,6,2,1286,1,2,1049,10,2,3008,25,s==9|Mai Nhiễm,
158,331,360,4,1,6,2,1286,1,2,1049,10,1,10,100000,s==7|Lạc Lật,
159,331,360,5,1,6,2,1286,1,2,1049,10,1,9,120,s==10|Thạch Trúc,
160,331,360,6,1,6,2,1286,1,2,1049,10,1,10,200000,s==11|Nguyệt Ngân,
161,331,360,7,1,6,2,1286,4,2,1051,5,2,3008,50,s==7|Lưu Kim,
162,331,360,1,2,68,2,1230,20,2,50050,50,2,1014,1,s==6|Chu Sa,
163,331,360,2,2,68,2,1230,20,2,50050,50,2,1001,500,s==8|Trà Bạch,
164,331,360,3,2,68,2,1230,20,2,50050,50,1,9,680,s==9|Mai Nhiễm,
165,331,360,4,2,68,2,1228,8,2,50051,30,1,10,1000000,s==7|Lạc Lật,
166,331,360,5,2,68,2,1230,20,2,50051,30,2,1014,1,s==10|Thạch Trúc,
167,331,360,6,2,68,2,1230,20,2,50051,30,2,1001,1000,s==11|Nguyệt Ngân,
168,331,360,7,2,68,2,1229,10,2,1292,3,1,9,680,s==7|Lưu Kim,
169,361,-1,1,1,6,2,1003,4,2,50050,10,1,9,120,s==6|Chu Sa,
170,361,-1,2,1,6,2,1003,4,2,50050,10,1,10,50000,s==8|Trà Bạch,
171,361,-1,3,1,6,2,1003,4,2,50050,10,2,3008,25,s==9|Mai Nhiễm,
172,361,-1,4,1,6,2,1003,4,2,50050,10,1,10,100000,s==7|Lạc Lật,
173,361,-1,5,1,6,2,1003,4,2,50050,10,1,9,120,s==10|Thạch Trúc,
174,361,-1,6,1,6,2,1003,4,2,50050,10,1,10,200000,s==11|Nguyệt Ngân,
175,361,-1,7,1,6,2,1004,2,2,8827,1,2,3008,50,s==7|Lưu Kim,
176,361,-1,1,2,68,2,1004,2,2,50050,50,2,1014,1,s==6|Chu Sa,
177,361,-1,2,2,68,2,1004,2,2,50050,50,2,1001,500,s==8|Trà Bạch,
178,361,-1,3,2,68,2,1004,2,2,50050,50,1,9,680,s==9|Mai Nhiễm,
179,361,-1,4,2,68,2,1004,2,2,50051,30,1,10,1000000,s==7|Lạc Lật,
180,361,-1,5,2,68,2,1004,2,2,50051,30,2,1014,1,s==10|Thạch Trúc,
181,361,-1,6,2,68,2,1004,2,2,50051,30,2,1001,1000,s==11|Nguyệt Ngân,
182,361,-1,7,2,68,2,800213,1,2,6496,5,1,9,680,s==7|Lưu Kim,
