id,itemType,itemId,combineNum,resourceType,resourceId,disPrice,buyLimit,autoReset,worldlvLimit,lvLimit,lvLimitEx,vipLimit,desc,oriPrice,discount,sort,
18,2,531402,1,2,1008,200,,,,,,,s==35|[Tuyệt phẩm] Hổ phù Phòng Ngự 1 sao,,,985,
19,2,1805,1,2,1008,39,,,,,,,s==34|[Ngẫu Nhiên] Hổ Phù Hồi Xuân 1 Sao,,,980,
20,2,1781,1,2,1008,39,,,,,,,s==37|[Ngẫu Nhiên] Áo Choàng Hồi Xuân 1 Sao,,,979,
21,2,1793,1,2,1008,39,,,,,,,s==36|[Ngẫu Nhiên] Đoản Đao Hồi Xuân 1 Sao,,,978,
22,2,1769,1,2,1008,39,,,,,,,s==36|[Ngẫu Nhiên] Ngọc Bội Hồi Xuân 1 Sao,,,977,
23,2,531103,1,2,1008,200,,,,,,,s==36|[Tuyệt Phẩm] Ngọc Bội Hồi Xuân 1 Sao,,,972,
24,2,531203,1,2,1008,200,,,,,,,s==37|[Tuyệt Phẩm] Áo Choàng Hồi Xuân 1 Sao,,,975,
25,2,531303,1,2,1008,200,,,,,,,s==36|[Tuyệt phẩm] Đoản đao Hồi Xuân 1 sao,,,974,
26,2,531403,1,2,1008,200,,,,,,,s==34|[Tuyệt phẩm] Hổ phù Hồi Xuân 1 sao,,,976,
27,2,1806,1,2,1008,39,,,,,,,s==34|[Ngẫu Nhiên] Hổ Phù Bạo Kích 1 Sao,,,971,
28,2,1782,1,2,1008,39,,,,,,,s==37|[Ngẫu Nhiên] Áo Choàng Bạo Kích 1 Sao,,,970,
29,2,1794,1,2,1008,39,,,,,,,s==36|[Ngẫu Nhiên] Đoản Đao Bạo Kích 1 Sao,,,969,
30,2,1770,1,2,1008,39,,,,,,,s==36|[Ngẫu Nhiên] Ngọc Bội Bạo Kích 1 Sao,,,968,
31,2,531104,1,2,1008,200,,,,,,,s==36|[Tuyệt Phẩm] Ngọc Bội Bạo Kích 1 Sao,,,963,
32,2,531204,1,2,1008,200,,,,,,,s==37|[Tuyệt Phẩm] Áo Choàng Bạo Kích 1 Sao,,,966,
33,2,531304,1,2,1008,200,,,,,,,s==36|[Tuyệt phẩm] Đoản đao Bạo Kích 1 sao,,,965,
34,2,531404,1,2,1008,200,,,,,,,s==35|[Tuyệt phẩm] Hỏa phù bạo kích 1 sao,,,967,
35,2,1811,1,2,1008,49,,,,,,,s==36|[Ngẫu Nhiên] Hổ Phù Thủy Thuẫn 1 Sao,,,962,
36,2,1787,1,2,1008,49,,,,,,,s==39|[Ngẫu Nhiên] Áo Choàng Thủy Thuẫn 1 Sao,,,961,
37,2,1799,1,2,1008,49,,,,,,,s==38|[Ngẫu Nhiên] Đoản Đao Thủy Thuẫn 1 Sao,,,960,
38,2,1775,1,2,1008,49,,,,,,,s==38|[Ngẫu Nhiên] Ngọc Bội Thủy Thuẫn 1 Sao,,,959,
39,2,531106,1,2,1008,250,,,,,,,s==38|[Tuyệt Phẩm] Ngọc Bội Thôi Thuẫn 1 Sao,,,954,
40,2,531206,1,2,1008,250,,,,,,,s==39|[Tuyệt phẩm] Áo choàng Thôi Thuẫn 1 sao,,,957,
41,2,531306,1,2,1008,250,,,,,,,s==38|[Tuyệt phẩm] Đoản đao Thôi Thuẫn 1 sao,,,956,
42,2,531406,1,2,1008,250,,,,,,,s==36|[Tuyệt phẩm] Hổ phù Thôi Thuẫn 1 sao,,,958,
43,2,1812,1,2,1008,49,,,,,,,s==32|[Ngẫu Nhiên] Hổ Phù Ly Hỏa 1 Sao,,,953,
44,2,1788,1,2,1008,49,,,,,,,s==35|[Ngẫu Nhiên] Áo Choàng Ly Hỏa 1 Sao,,,952,
45,2,1800,1,2,1008,49,,,,,,,s==34|[Ngẫu Nhiên] Đoản Đao Ly Hỏa 1 Sao,,,951,
46,2,1776,1,2,1008,49,,,,,,,s==34|[Ngẫu Nhiên] Ngọc Bội Ly Hỏa 1 Sao,,,950,
47,2,531107,1,2,1008,250,,,,,,,s==34|[Tuyệt Phẩm] Ngọc Bội Ly Hỏa 1 Sao,,,945,
48,2,531207,1,2,1008,250,,,,,,,s==35|[Tuyệt phẩm] Áo choàng Ly Hỏa 1 sao,,,948,
49,2,531307,1,2,1008,250,,,,,,,s==34|[Tuyệt phẩm] Đoản đao Ly Hỏa 1 sao,,,947,
50,2,531407,1,2,1008,250,,,,,,,s==32|[Tuyệt phẩm] Hổ phù Ly Hỏa 1 sao,,,949,
51,2,1813,1,2,1008,49,,,,,,,s==34|[Ngẫu Nhiên] Hổ Phù Thiên Dự 1 Sao,,,944,
52,2,1789,1,2,1008,49,,,,,,,s==37|[Ngẫu Nhiên] Áo Choàng Thiên Dự 1 Sao,,,943,
53,2,1801,1,2,1008,49,,,,,,,s==36|[Ngẫu Nhiên] Đoản Đao Thiên Dự 1 Sao,,,942,
54,2,1777,1,2,1008,49,,,,,,,s==36|[Ngẫu Nhiên] Ngọc Bội Thiên Dự 1 Sao,,,941,
55,2,531105,1,2,1008,250,,,,,,,s==36|[Tuyệt Phẩm] Ngọc Bội Thiên Dự 1 Sao,,,936,
56,2,531205,1,2,1008,250,,,,,,,s==37|[Tuyệt phẩm] Áo choàng Thiên Dự 1 sao,,,939,
57,2,531305,1,2,1008,250,,,,,,,s==36|[Tuyệt phẩm] Đoản đao Thiên Dự 1 sao,,,938,
58,2,531405,1,2,1008,250,,,,,,,s==34|[Tuyệt phẩm] Hổ phù Thiên Dự 1 sao,,,940,
59,2,1814,1,2,1008,49,,,,,,,s==34|[Ngẫu Nhiên] Hổ Phù Hãm Trận 1 Sao,,,935,
60,2,1790,1,2,1008,49,,,,,,,s==37|[Ngẫu Nhiên] Áo Choàng Hãm Trận 1 Sao,,,934,
61,2,1802,1,2,1008,49,,,,,,,s==36|[Ngẫu Nhiên] Đoản Đao Hãm Trận 1 Sao,,,933,
62,2,1778,1,2,1008,49,,,,,,,s==36|[Ngẫu Nhiên] Ngọc Bội Hãm Trận 1 Sao,,,932,
63,2,531108,1,2,1008,250,,,,,,,s==36|[Tuyệt Phẩm] Ngọc Bội Hãm Trận 1 Sao,,,927,
64,2,531208,1,2,1008,250,,,,,,,s==37|[Tuyệt phẩm] Áo choàng Hãm Trận 1 sao,,,930,
65,2,531308,1,2,1008,250,,,,,,,s==36|[Tuyệt phẩm] Đoản đao Hãm Trận 1 sao,,,929,
66,2,531408,1,2,1008,250,,,,,,,s==34|[Tuyệt phẩm] Hổ phù Hãm Trận 1 sao,,,931,
67,2,1807,1,2,1008,59,,,,,,,s==32|[Ngẫu Nhiên] Hổ Phù Bỉ Hựu 1 Sao,,,926,
68,2,1783,1,2,1008,59,,,,,,,s==35|[Ngẫu Nhiên] Áo Choàng Bỉ Hựu 1 Sao,,,925,
69,2,1795,1,2,1008,59,,,,,,,s==34|[Ngẫu Nhiên] Đoản Đao Bỉ Hựu 1 Sao,,,924,
70,2,1771,1,2,1008,59,,,,,,,s==34|[Ngẫu Nhiên] Ngọc Bội Bỉ Hựu 1 Sao,,,923,
71,2,531109,1,2,1008,300,,,,,,,s==33|[Tuyệt Phẩm] Ngọc Bội Tỵ Ưu 1 Sao,,,918,
72,2,531209,1,2,1008,300,,,,,,,s==35|[Tuyệt phẩm] Áo choàng Bỉ Hựu 1 sao,,,921,
73,2,531309,1,2,1008,300,,,,,,,s==34|[Tuyệt phẩm] Đoản đao Bỉ Hựu 1 sao,,,920,
74,2,531409,1,2,1008,300,,,,,,,s==33|[Tuyệt phẩm] Hổ phù Tựu Hựu 1 sao,,,922,
75,2,1808,1,2,1008,59,,,,,,,s==35|[Ngẫu Nhiên] Hổ Phù Cường Xâm 1 Sao,,,917,
76,2,1784,1,2,1008,59,,,,,,,s==38|[Ngẫu Nhiên] Áo Choàng Cường Xâm 1 Sao,,,916,
77,2,1796,1,2,1008,59,,,,,,,s==37|[Ngẫu Nhiên] Đoản Đao Cường Xâm 1 Sao,,,915,
78,2,1772,1,2,1008,59,,,,,,,s==37|[Ngẫu Nhiên] Ngọc Bội Cường Xâm 1 Sao,,,914,
79,2,531112,1,2,1008,300,,,,,,,s==38|[Tuyệt Phẩm] Ngọc Bội Cường Kích 1 Sao,,,909,
80,2,531212,1,2,1008,300,,,,,,,s==39|[Tuyệt phẩm] Áo choàng Cường Kích 1 sao,,,912,
81,2,531312,1,2,1008,300,,,,,,,s==38|[Tuyệt phẩm] Đoản đao Cường Kích 1 sao,,,911,
82,2,531412,1,2,1008,300,,,,,,,s==36|[Tuyệt phẩm] Hổ phù Cường Kích 1 sao,,,913,
83,2,1809,1,2,1008,59,,,,,,,s==37|[Ngẫu Nhiên] Hổ Phù Huyết Chiến 1 Sao,,,908,
84,2,1785,1,2,1008,59,,,,,,,s==40|[Ngẫu Nhiên] Áo Choàng Huyết Chiến 1 Sao,,,907,
85,2,1797,1,2,1008,59,,,,,,,s==39|[Ngẫu Nhiên] Đoản Đao Huyết Chiến 1 Sao,,,906,
86,2,1773,1,2,1008,59,,,,,,,s==39|[Ngẫu Nhiên] Ngọc Bội Huyết Chiến 1 Sao,,,905,
87,2,531111,1,2,1008,300,,,,,,,s==39|[Tuyệt Phẩm] Ngọc Bội Huyết Chiến 1 Sao,,,900,
88,2,531211,1,2,1008,300,,,,,,,s==40|[Tuyệt phẩm] Áo choàng Huyết Chiến 1 sao,,,903,
89,2,531311,1,2,1008,300,,,,,,,s==39|[Tuyệt phẩm] Đoản đao Huyết Chiến 1 sao,,,902,
90,2,531411,1,2,1008,300,,,,,,,s==37|[Tuyệt phẩm] Hổ phù Huyết Chiến 1 sao,,,904,
91,2,1810,1,2,1008,59,,,,,,,s==37|[Ngẫu Nhiên] Hổ Phù Phản Thương 1 Sao,,,899,
92,2,1786,1,2,1008,59,,,,,,,s==40|[Ngẫu Nhiên] Áo Choàng Phản Thương 1 Sao,,,898,
93,2,1798,1,2,1008,59,,,,,,,s==39|[Ngẫu Nhiên] Đoản Đao Phản Thương 1 Sao,,,897,
94,2,1774,1,2,1008,59,,,,,,,s==39|[Ngẫu Nhiên] Ngọc Bội Phản Thương 1 Sao,,,896,
95,2,531110,1,2,1008,300,,,,,,,s==39|[Tuyệt Phẩm] Ngọc Bội Phản Thương 1 Sao,,,891,
96,2,531210,1,2,1008,300,,,,,,,s==40|[Tuyệt phẩm] Áo choàng Phản Thương 1 sao,,,894,
97,2,531310,1,2,1008,300,,,,,,,s==39|[Tuyệt phẩm] Đoản đao Phản Thương 1 sao,,,893,
98,2,531410,1,2,1008,300,,,,,,,s==37|[Tuyệt phẩm] Hổ phù Phản Thương 1 sao,,,895,
