id,target,skillId,buffs-type-1,buffs-way-1,buffs-value-1,consume,playerBuff,desc,weight,
20015,1,0,14,0,518,12,2,s==43|Toàn thể võ tướng  Vật Lý Miễn Thương 5.18%,,
20016,1,0,12,0,518,12,2,s==42|Toàn thể võ tướng  Vật Lý Sát Thương 5.18%,,
20017,1,0,18,0,345,12,2,s==33|Toàn thể võ tướng  Hồi Phục 3.45%,,
30001,1,0,5,0,540,18,3,s==32|Toàn thể võ tướng  Bạo Kích 5.4%,,
30002,1,0,6,0,1080,18,3,s==35|Toàn thể võ tướng  Bạo Thương 10.8%,,
30003,1,0,15,0,810,18,3,s==46|Toàn thể võ tướng  Pháp Thuật Miễn Thương 8.1%,,
30004,1,0,13,0,810,18,3,s==45|Toàn thể võ tướng  Pháp Thuật Sát Thương 8.1%,,
30005,1,0,3,1,540,18,3,s==39|Toàn thể võ tướng  Phòng Ngự Tỷ Lệ 5.4%,,
30006,1,0,2,1,540,18,3,s==39|Toàn thể võ tướng  Công Kích Tỷ Lệ 5.4%,,
30007,1,0,11,0,540,18,3,s==35|Toàn thể võ tướng  Miễn Thương 5.4%,,
30008,1,0,7,0,1080,18,3,s==34|Toàn thể võ tướng  Kháng Bạo 10.8%,,
30009,1,0,9,0,540,18,3,s==32|Toàn thể võ tướng  Thoát Né 5.4%,,
30010,1,0,10,0,540,18,3,s==34|Toàn thể võ tướng  Sát Thương 5.4%,,
30011,1,0,1,1,540,18,3,s==40|Toàn thể võ tướng  Sinh Mệnh Tối Đa 5.4%,,
30012,1,50100051,11,0,810,18,3,s==58|Toàn thể võ tướng chịu sát thương của Mãnh Tướng giảm 8.1%,,
30013,1,50100061,11,0,810,18,3,s==54|Toàn thể võ tướng chịu sát thương của Mưu Sĩ giảm 8.1%,,
30014,1,0,19,0,540,18,3,s==47|Toàn thể võ tướng  Lượng Hồi Phục Nhận Vào 5.4%,,
30015,1,0,14,0,810,18,3,s==42|Toàn thể võ tướng  Vật Lý Miễn Thương 8.1%,,
30016,1,0,12,0,810,18,3,s==41|Toàn thể võ tướng  Vật Lý Sát Thương 8.1%,,
30017,1,0,18,0,540,18,3,s==32|Toàn thể võ tướng  Hồi Phục 5.4%,,
40001,2,0,2,1,100,,,s==53|Địch phương võ tướng  Công Kích <color=#ff5d5d>1%</c>,300,
40002,2,0,1,1,100,,,s==53|Địch phương võ tướng  Sinh Mệnh <color=#ff5d5d>1%</c>,300,
40003,2,0,3,1,100,,,s==53|Địch phương võ tướng  Phòng Ngự <color=#ff5d5d>1%</c>,300,
40004,2,0,11,0,100,,,s==55|Địch phương võ tướng  Miễn Thương <color=#ff5d5d>1%</c>,300,
50001,2,0,2,1,200,,,s==53|Địch phương võ tướng  Công Kích <color=#ff5d5d>2%</c>,200,
50002,2,0,1,1,200,,,s==53|Địch phương võ tướng  Sinh Mệnh <color=#ff5d5d>2%</c>,200,
50003,2,0,3,1,200,,,s==53|Địch phương võ tướng  Phòng Ngự <color=#ff5d5d>2%</c>,200,
50004,2,0,11,0,200,,,s==55|Địch phương võ tướng  Miễn Thương <color=#ff5d5d>2%</c>,200,
60001,2,0,2,1,300,,,s==53|Địch phương võ tướng  Công Kích <color=#ff5d5d>3%</c>,100,
60002,2,0,1,1,300,,,s==53|Địch phương võ tướng  Sinh Mệnh <color=#ff5d5d>3%</c>,100,
60003,2,0,3,1,300,,,s==53|Địch phương võ tướng  Phòng Ngự <color=#ff5d5d>3%</c>,100,
60004,2,0,11,0,300,,,s==55|Địch phương võ tướng  Miễn Thương <color=#ff5d5d>3%</c>,100,
90001,3,0,11,0,100,,,s==55|Địch phương võ tướng  Miễn Thương <color=#ff5d5d>1%</c>,,
