id,dateStart,dateEnd,stageNum,rechargeGear,rechargeNum,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,rewards-type-3,rewards-id-3,rewards-value-3,name,isRare,
41,31,60,5,1,6,2,1003,1,2,1466,1,2,2751,5,s==12|Ngày thứ năm,1,
42,31,60,6,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ sáu,,
43,31,60,7,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ bảy,,
44,31,60,8,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ tám,,
45,31,60,9,1,6,2,1076,1,1,9,500,2,2751,5,s==13|Ngày thứ chín,1,
46,31,60,1,2,68,2,1004,1,2,1055,100,2,2751,30,s==13|Ngày thứ nhất,,
47,31,60,2,2,68,2,1004,1,2,1055,100,2,2751,30,s==12|Ngày thứ hai,,
48,31,60,3,2,68,2,1004,1,2,1055,100,2,2751,30,s==11|Ngày thứ ba,,
49,31,60,4,2,68,2,1004,1,2,1055,100,2,2751,30,s==11|Ngày thứ tư,,
50,31,60,5,2,68,2,1004,1,2,1105,4,2,2751,30,s==12|Ngày thứ năm,1,
51,31,60,6,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ sáu,,
52,31,60,7,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ bảy,,
53,31,60,8,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ tám,,
54,31,60,9,2,68,2,1475,1,1,9,1500,2,2751,30,s==13|Ngày thứ chín,1,
55,61,90,1,1,6,2,1003,1,2,1012,5,2,2751,5,s==13|Ngày thứ nhất,,
56,61,90,2,1,6,2,1003,1,2,1012,5,2,2751,5,s==12|Ngày thứ hai,,
57,61,90,3,1,6,2,1003,1,2,1012,5,2,2751,5,s==11|Ngày thứ ba,,
58,61,90,4,1,6,2,1003,1,2,1012,5,2,2751,5,s==11|Ngày thứ tư,,
59,61,90,5,1,6,2,1003,1,2,1466,1,2,2751,5,s==12|Ngày thứ năm,1,
60,61,90,6,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ sáu,,
61,61,90,7,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ bảy,,
62,61,90,8,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ tám,,
63,61,90,9,1,6,2,1509,1,1,9,500,2,2751,5,s==13|Ngày thứ chín,1,
64,61,90,1,2,68,2,1004,1,2,1055,100,2,2751,30,s==13|Ngày thứ nhất,,
65,61,90,2,2,68,2,1004,1,2,1055,100,2,2751,30,s==12|Ngày thứ hai,,
66,61,90,3,2,68,2,1004,1,2,1055,100,2,2751,30,s==11|Ngày thứ ba,,
67,61,90,4,2,68,2,1004,1,2,1055,100,2,2751,30,s==11|Ngày thứ tư,,
68,61,90,5,2,68,2,1004,1,2,1105,4,2,2751,30,s==12|Ngày thứ năm,1,
69,61,90,6,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ sáu,,
70,61,90,7,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ bảy,,
71,61,90,8,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ tám,,
72,61,90,9,2,68,2,14701,2,1,9,1500,2,2751,30,s==13|Ngày thứ chín,1,
73,91,120,1,1,6,2,1003,1,2,1012,5,2,2751,5,s==13|Ngày thứ nhất,,
74,91,120,2,1,6,2,1003,1,2,1012,5,2,2751,5,s==12|Ngày thứ hai,,
75,91,120,3,1,6,2,1003,1,2,1012,5,2,2751,5,s==11|Ngày thứ ba,,
76,91,120,4,1,6,2,1003,1,2,1012,5,2,2751,5,s==11|Ngày thứ tư,,
77,91,120,5,1,6,2,1003,1,2,1466,1,2,2751,5,s==12|Ngày thứ năm,1,
78,91,120,6,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ sáu,,
79,91,120,7,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ bảy,,
80,91,120,8,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ tám,,
81,91,120,9,1,6,2,1509,1,1,9,500,2,2751,5,s==13|Ngày thứ chín,1,
82,91,120,1,2,68,2,1004,1,2,1055,100,2,2751,30,s==13|Ngày thứ nhất,,
83,91,120,2,2,68,2,1004,1,2,1055,100,2,2751,30,s==12|Ngày thứ hai,,
84,91,120,3,2,68,2,1004,1,2,1055,100,2,2751,30,s==11|Ngày thứ ba,,
85,91,120,4,2,68,2,1004,1,2,1055,100,2,2751,30,s==11|Ngày thứ tư,,
86,91,120,5,2,68,2,1004,1,2,1105,4,2,2751,30,s==12|Ngày thứ năm,1,
87,91,120,6,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ sáu,,
88,91,120,7,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ bảy,,
89,91,120,8,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ tám,,
90,91,120,9,2,68,2,6414,1,1,9,1500,2,2751,30,s==13|Ngày thứ chín,1,
91,121,150,1,1,6,2,1003,1,2,1012,5,2,2751,5,s==13|Ngày thứ nhất,,
92,121,150,2,1,6,2,1003,1,2,1012,5,2,2751,5,s==12|Ngày thứ hai,,
93,121,150,3,1,6,2,1003,1,2,1012,5,2,2751,5,s==11|Ngày thứ ba,,
94,121,150,4,1,6,2,1003,1,2,1012,5,2,2751,5,s==11|Ngày thứ tư,,
95,121,150,5,1,6,2,1003,1,2,1466,1,2,2751,5,s==12|Ngày thứ năm,1,
96,121,150,6,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ sáu,,
97,121,150,7,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ bảy,,
98,121,150,8,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ tám,,
99,121,150,9,1,6,2,1509,1,1,9,500,2,2751,5,s==13|Ngày thứ chín,1,
100,121,150,1,2,68,2,1004,1,2,1055,100,2,2751,30,s==13|Ngày thứ nhất,,
101,121,150,2,2,68,2,1004,1,2,1055,100,2,2751,30,s==12|Ngày thứ hai,,
102,121,150,3,2,68,2,1004,1,2,1055,100,2,2751,30,s==11|Ngày thứ ba,,
103,121,150,4,2,68,2,1004,1,2,1055,100,2,2751,30,s==11|Ngày thứ tư,,
104,121,150,5,2,68,2,1004,1,2,1105,4,2,2751,30,s==12|Ngày thứ năm,1,
105,121,150,6,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ sáu,,
106,121,150,7,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ bảy,,
107,121,150,8,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ tám,,
108,121,150,9,2,68,2,8834,1,1,9,1500,2,2751,30,s==13|Ngày thứ chín,1,
109,151,180,1,1,6,2,1003,1,2,1012,5,2,2751,5,s==13|Ngày thứ nhất,,
110,151,180,2,1,6,2,1003,1,2,1012,5,2,2751,5,s==12|Ngày thứ hai,,
111,151,180,3,1,6,2,1003,1,2,1012,5,2,2751,5,s==11|Ngày thứ ba,,
112,151,180,4,1,6,2,1003,1,2,1012,5,2,2751,5,s==11|Ngày thứ tư,,
113,151,180,5,1,6,2,1003,1,2,1466,1,2,2751,5,s==12|Ngày thứ năm,1,
114,151,180,6,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ sáu,,
115,151,180,7,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ bảy,,
116,151,180,8,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ tám,,
117,151,180,9,1,6,2,14701,1,1,9,500,2,2751,5,s==13|Ngày thứ chín,1,
118,151,180,1,2,68,2,1004,1,2,1055,100,2,2751,30,s==13|Ngày thứ nhất,,
119,151,180,2,2,68,2,1004,1,2,1055,100,2,2751,30,s==12|Ngày thứ hai,,
120,151,180,3,2,68,2,1004,1,2,1055,100,2,2751,30,s==11|Ngày thứ ba,,
121,151,180,4,2,68,2,1004,1,2,1055,100,2,2751,30,s==11|Ngày thứ tư,,
122,151,180,5,2,68,2,1004,1,2,1105,4,2,2751,30,s==12|Ngày thứ năm,1,
123,151,180,6,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ sáu,,
124,151,180,7,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ bảy,,
125,151,180,8,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ tám,,
126,151,180,9,2,68,2,8834,1,1,9,1500,2,2751,30,s==13|Ngày thứ chín,1,
127,181,-1,1,1,6,2,1003,1,2,1012,5,2,2751,5,s==13|Ngày thứ nhất,,
128,181,-1,2,1,6,2,1003,1,2,1012,5,2,2751,5,s==12|Ngày thứ hai,,
129,181,-1,3,1,6,2,1003,1,2,1012,5,2,2751,5,s==11|Ngày thứ ba,,
130,181,-1,4,1,6,2,1003,1,2,1012,5,2,2751,5,s==11|Ngày thứ tư,,
131,181,-1,5,1,6,2,1003,1,2,1466,1,2,2751,5,s==12|Ngày thứ năm,1,
132,181,-1,6,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ sáu,,
133,181,-1,7,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ bảy,,
134,181,-1,8,1,6,2,1003,1,2,1012,10,2,2751,5,s==12|Ngày thứ tám,,
135,181,-1,9,1,6,2,14701,1,1,9,500,2,2751,5,s==13|Ngày thứ chín,1,
136,181,-1,1,2,68,2,1004,1,2,1055,100,2,2751,30,s==13|Ngày thứ nhất,,
137,181,-1,2,2,68,2,1004,1,2,1055,100,2,2751,30,s==12|Ngày thứ hai,,
138,181,-1,3,2,68,2,1004,1,2,1055,100,2,2751,30,s==11|Ngày thứ ba,,
139,181,-1,4,2,68,2,1004,1,2,1055,100,2,2751,30,s==11|Ngày thứ tư,,
140,181,-1,5,2,68,2,1004,1,2,1105,4,2,2751,30,s==12|Ngày thứ năm,1,
141,181,-1,6,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ sáu,,
142,181,-1,7,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ bảy,,
143,181,-1,8,2,68,2,1004,1,2,1056,10,2,2751,30,s==12|Ngày thứ tám,,
144,181,-1,9,2,68,2,8834,1,1,9,1500,2,2751,30,s==13|Ngày thứ chín,1,
