id,rewardSlot,dateStart,dateEnd,stageStart,stageEnd,stage,itemGroup,belovedItemID,isShowRecord,isRecord,desc,rewards-type-1,rewards-id-1,rewards-value-1,showOdd1,realOdd,preposeNum,mustNum,isShowSurplus,surplusNum,isEffect,
35,3,1,-1,1,7,1,2,,,,s==13|Ngọc Linh Thú,2,1290,100,1000,25,,,,,,
36,3,1,-1,1,7,1,2,,,,s==20|Thần Binh Ngọc Thạch,2,1031,1,800,20,,,,,,
37,3,1,-1,1,7,1,2,,,,s==16|Ngọc Bội Mỹ Nhân,2,1079,1,800,20,,,,,,
38,3,1,-1,1,7,1,2,,,,s==20|Hộp Nguyên Liệu Hiếm,2,6877,2,800,15,,,,,,
39,3,1,-1,1,7,1,2,,,,s==24|Hộp Nguyên Liệu Quý Hiếm,2,6878,1,800,15,,,,,,
40,3,1,-1,1,7,1,2,,,,s==24|Mảnh Vỡ Ngẫu Nhiên 5 Sao,2,3008,25,800,25,,,,,,
41,4,1,-1,1,7,1,1,1,1,1,s==16|Trứng Linh Thú S,2,8835,1,1000,5,3,,1,1,1,
42,4,1,-1,1,7,1,1,2,1,1,s==24|Tự Chọn Thần Sách Kỳ Mưu,2,5179,1,1000,10,,,1,1,1,
43,4,1,-1,1,7,1,1,3,1,1,s==22|Thần Thoán Thiên Thạch,2,1200,1,1000,5,5,,1,1,1,
44,4,1,-1,1,7,1,1,4,1,1,s==34|Lễ Bao Tướng Quân Quân Chủ Tự Chọn,2,6724,1,1500,10,,,1,1,1,
45,4,1,-1,1,7,1,1,5,1,1,s==15|Hồn Kỹ Linh Thú,2,1291,1,1500,10,,,1,1,1,
46,4,1,-1,1,7,1,1,6,1,1,s==17|Thần Sức Tẩm Tinh,2,1199,1,1500,10,,,1,1,1,
47,4,1,-1,1,7,1,1,7,1,1,s==21|Tự Chọn Huyễn Vũ Hồng,2,800214,1,1500,10,,,1,1,1,
48,4,1,-1,1,7,1,1,8,1,1,s==19|Thiên Lăng Cẩm Đoạn,2,1211,1,1000,10,,,1,1,1,
