id,dateStart,dateEnd,stageStart,stageEnd,stage,itemGroup,belovedItemID,isShowRecord,isRecord,desc,rewards-type-1,rewards-id-1,rewards-value-1,showOdd1,realOdd,preposeNum,mustNum,isShowSurplus,surplusNum,isEffect,
83,6,10,6,9,2,2,,,,s==6|5星神魔碎片,2,3014,10,300,300,,,,,,
84,6,10,6,9,2,2,,,,s==4|神兵之魂,2,1030,4,200,200,,,,,,
85,6,10,6,9,2,2,,,,s==4|美人凤冠,2,1081,4,200,200,,,,,,
86,6,10,6,9,2,2,,,,s==4|宝物之魂,2,1044,2,200,200,,,,,,
87,6,10,6,9,2,2,,,,s==4|美人锦缎,2,1082,3,500,500,,,,,,
88,6,10,6,9,2,2,,,,s==5|宝物进阶石,2,1043,5,500,500,,,,,,
89,6,10,6,9,2,2,,,,s==5|神兵精炼石,2,1029,3,1000,1000,,,,,,
90,6,10,6,9,2,3,,,,s==5|高级寻访令,2,1003,1,500,500,,,,,,
91,6,10,6,9,2,3,,,,s==5|神兵强化石,2,1027,10,800,800,,,,,,
92,6,10,6,9,2,3,,,,s==4|自选精粹,2,1077,20,800,800,,,,,,
93,6,10,6,9,2,3,,,,s==6|5星随机碎片,2,3008,10,500,500,,,,,,
94,6,10,6,9,2,3,,,,s==6|4星随机碎片,2,3002,15,800,800,,,,,,
95,6,10,6,9,2,3,,,,s==3|将印石,2,1006,150,900,900,,,,,,
96,6,10,6,9,2,3,,,,s==3|突破石,2,1001,150,900,900,,,,,,
97,6,10,6,9,2,3,,,,s==6|幸运铜钱福袋,2,2200,1,900,900,,,,,,
98,6,10,6,9,2,3,,,,s==6|幸运经验福袋,2,2201,1,900,900,,,,,,
99,11,21,1,5,1,1,1,1,1,s==8|玉堂梅影(永久),2,13790,1,71,100,40,70,,,1,
100,11,21,1,5,1,1,2,1,1,s==8|情鸩入髓(永久),2,13715,1,28,38,100,470,,,1,
101,11,21,1,5,1,1,3,1,1,s==8|祈星唤风(永久),2,13713,1,28,38,100,470,,,1,
102,11,21,1,5,1,1,4,1,1,s==8|温酒斩敌(永久),2,13710,1,67,100,50,200,,,1,
103,11,21,1,5,1,1,5,1,1,s==7|天音抚月琴碎片,2,7507,1,714,2500,10,25,1,7,1,
104,11,21,1,5,1,1,6,1,1,s==4|顾莵碎片,2,6986,1,714,2500,10,25,1,7,1,
105,11,21,1,5,1,1,7,1,1,s==7|三国皮肤自选箱,2,6669,1,67,100,50,200,,,1,
106,11,21,1,5,1,1,8,1,1,s==5|超级技能玉,2,1177,1,38,250,220,380,1,8,1,
107,11,21,1,5,1,1,9,1,1,s==6|四星红装自选,2,2128,1,105,667,80,120,1,8,1,
108,11,21,1,5,1,1,10,1,1,s==6|4级宝石自选,2,2088,1,125,500,60,120,1,8,1,
109,11,21,1,5,1,2,,,,s==6|5星神魔碎片,2,3014,10,300,300,,,,,,
110,11,21,1,5,1,2,,,,s==3|淬火玉,2,1037,4,200,200,,,,,,
111,11,21,1,5,1,2,,,,s==4|美人凤冠,2,1081,4,200,200,,,,,,
112,11,21,1,5,1,2,,,,s==4|宝石精华,2,1104,2,200,200,,,,,,
113,11,21,1,5,1,2,,,,s==4|美人锦缎,2,1082,3,800,800,,,,,,
114,11,21,1,5,1,2,,,,s==3|打孔石,2,1036,5,800,800,,,,,,
115,11,21,1,5,1,2,,,,s==5|宝石熔炼晶,2,1103,2,800,800,,,,,,
116,11,21,1,5,1,3,,,,s==5|高级寻访令,2,1003,1,500,500,,,,,,
117,11,21,1,5,1,3,,,,s==5|神兵强化石,2,1027,10,800,800,,,,,,
118,11,21,1,5,1,3,,,,s==4|自选精粹,2,1077,20,800,800,,,,,,
119,11,21,1,5,1,3,,,,s==6|5星随机碎片,2,3008,10,500,500,,,,,,
120,11,21,1,5,1,3,,,,s==6|4星随机碎片,2,3002,15,800,800,,,,,,
121,11,21,1,5,1,3,,,,s==3|将印石,2,1006,150,800,800,,,,,,
122,11,21,1,5,1,3,,,,s==3|突破石,2,1001,150,800,800,,,,,,
123,11,21,1,5,1,3,,,,s==6|幸运铜钱福袋,2,2200,1,800,800,,,,,,
124,11,21,1,5,1,3,,,,s==6|幸运经验福袋,2,2201,1,800,800,,,,,,
125,11,21,6,9,2,1,1,1,1,s==8|炼狱帝君(永久),2,13742,1,26,38,120,470,,,1,
126,11,21,6,9,2,1,2,1,1,s==8|情鸩入髓(永久),2,13715,1,28,38,100,470,,,1,
127,11,21,6,9,2,1,3,1,1,s==8|祈星唤风(永久),2,13713,1,28,38,100,470,,,1,
128,11,21,6,9,2,1,4,1,1,s==8|狮舞贺春(永久),2,13789,1,71,100,40,70,,,1,
129,11,21,6,9,2,1,5,1,1,s==7|神魔皮肤自选箱,2,6668,1,28,38,100,470,,,1,
130,11,21,6,9,2,1,6,1,1,s==5|超级技能玉,2,1177,1,38,250,220,380,1,8,1,
131,11,21,6,9,2,1,7,1,1,s==6|四星红装自选,2,2128,1,105,667,80,120,1,8,1,
132,11,21,6,9,2,1,8,1,1,s==6|4级宝石自选,2,2088,1,125,500,60,120,1,8,1,
133,11,21,6,9,2,2,,,,s==6|5星神魔碎片,2,3014,10,300,300,,,,,,
134,11,21,6,9,2,2,,,,s==4|神兵之魂,2,1030,4,200,200,,,,,,
135,11,21,6,9,2,2,,,,s==4|美人凤冠,2,1081,4,200,200,,,,,,
136,11,21,6,9,2,2,,,,s==4|宝物之魂,2,1044,2,200,200,,,,,,
137,11,21,6,9,2,2,,,,s==4|美人锦缎,2,1082,3,500,500,,,,,,
138,11,21,6,9,2,2,,,,s==5|宝物进阶石,2,1043,5,500,500,,,,,,
139,11,21,6,9,2,2,,,,s==5|神兵精炼石,2,1029,3,1000,1000,,,,,,
140,11,21,6,9,2,3,,,,s==5|高级寻访令,2,1003,1,500,500,,,,,,
141,11,21,6,9,2,3,,,,s==5|神兵强化石,2,1027,10,800,800,,,,,,
142,11,21,6,9,2,3,,,,s==4|自选精粹,2,1077,20,800,800,,,,,,
143,11,21,6,9,2,3,,,,s==6|5星随机碎片,2,3008,10,500,500,,,,,,
144,11,21,6,9,2,3,,,,s==6|4星随机碎片,2,3002,15,800,800,,,,,,
145,11,21,6,9,2,3,,,,s==3|将印石,2,1006,150,900,900,,,,,,
146,11,21,6,9,2,3,,,,s==3|突破石,2,1001,150,900,900,,,,,,
147,11,21,6,9,2,3,,,,s==6|幸运铜钱福袋,2,2200,1,900,900,,,,,,
148,11,21,6,9,2,3,,,,s==6|幸运经验福袋,2,2201,1,900,900,,,,,,
149,22,32,1,5,1,1,1,1,1,s==8|玉堂梅影(永久),2,13790,1,71,100,40,70,,,1,
150,22,32,1,5,1,1,2,1,1,s==8|祈星唤风(永久),2,13713,1,28,38,100,470,,,1,
151,22,32,1,5,1,1,3,1,1,s==8|戍卫北海(永久),2,13720,1,67,100,50,200,,,1,
152,22,32,1,5,1,1,4,1,1,s==8|灭世鬼神(永久),2,13716,1,28,38,100,470,,,1,
153,22,32,1,5,1,1,5,1,1,s==7|神魔皮肤自选箱,2,6668,1,28,38,100,470,,,1,
154,22,32,1,5,1,1,6,1,1,s==7|三国皮肤自选箱,2,6669,1,71,111,50,200,,,1,
155,22,32,1,5,1,1,7,1,1,s==7|天音抚月琴碎片,2,7507,1,714,2500,10,25,1,7,1,
156,22,32,1,5,1,1,8,1,1,s==5|超级技能玉,2,1177,1,38,250,220,380,1,8,1,
157,22,32,1,5,1,1,9,1,1,s==6|4级宝石自选,2,2088,1,125,500,60,120,1,8,1,
158,22,32,1,5,1,1,10,1,1,s==6|四星红装自选,2,2128,1,105,667,80,120,1,8,1,
159,22,32,1,5,1,2,,,,s==6|5星神魔碎片,2,3014,10,300,300,,,,,,
160,22,32,1,5,1,2,,,,s==5|将印锁定石,2,1105,1,200,200,,,,,,
161,22,32,1,5,1,2,,,,s==4|配饰之魂,2,1009,4,200,200,,,,,,
162,22,32,1,5,1,2,,,,s==5|配饰精炼石,2,1010,4,100,100,,,,,,
163,22,32,1,5,1,2,,,,s==4|转换神石,2,1052,20,500,500,,,,,,
164,22,32,1,5,1,2,,,,s==5|配饰升星石,2,1011,3,500,500,,,,,,
165,22,32,1,5,1,2,,,,s==3|淬火玉,2,1037,4,100,100,,,,,,
166,22,32,1,5,1,2,,,,s==3|打孔石,2,1036,5,530,530,,,,,,
167,22,32,1,5,1,2,,,,s==3|女儿红,2,1078,150,800,800,,,,,,
168,22,32,1,5,1,3,,,,s==5|高级寻访令,2,1003,1,500,500,,,,,,
169,22,32,1,5,1,3,,,,s==5|神兵强化石,2,1027,10,800,800,,,,,,
170,22,32,1,5,1,3,,,,s==4|自选精粹,2,1077,20,800,800,,,,,,
171,22,32,1,5,1,3,,,,s==6|5星随机碎片,2,3008,10,500,500,,,,,,
172,22,32,1,5,1,3,,,,s==6|4星随机碎片,2,3002,15,800,800,,,,,,
173,22,32,1,5,1,3,,,,s==3|将印石,2,1006,150,800,800,,,,,,
174,22,32,1,5,1,3,,,,s==3|突破石,2,1001,150,800,800,,,,,,
175,22,32,1,5,1,3,,,,s==6|幸运铜钱福袋,2,2200,1,800,800,,,,,,
176,22,32,1,5,1,3,,,,s==6|幸运经验福袋,2,2201,1,800,800,,,,,,
177,22,32,6,9,2,1,1,1,1,s==8|炼狱帝君(永久),2,13742,1,26,38,120,470,,,1,
178,22,32,6,9,2,1,2,1,1,s==8|戍卫北海(永久),2,13720,1,67,100,50,200,,,1,
179,22,32,6,9,2,1,3,1,1,s==8|灭世鬼神(永久),2,13716,1,28,38,100,470,,,1,
180,22,32,6,9,2,1,4,1,1,s==7|神魔皮肤自选箱,2,6668,1,28,38,100,470,,,1,
181,22,32,6,9,2,1,5,1,1,s==7|三国皮肤自选箱,2,6669,1,71,111,50,200,,,1,
182,22,32,6,9,2,1,6,1,1,s==8|狮舞贺春(永久),2,13789,1,71,100,40,70,,,1,
183,22,32,6,9,2,1,7,1,1,s==7|天音抚月琴碎片,2,7507,1,714,2500,10,25,1,7,1,
184,22,32,6,9,2,1,8,1,1,s==5|超级技能玉,2,1177,1,38,250,220,380,1,8,1,
185,22,32,6,9,2,1,9,1,1,s==6|4级宝石自选,2,2088,1,125,500,60,120,1,8,1,
186,22,32,6,9,2,1,10,1,1,s==6|四星红装自选,2,2128,1,105,667,80,120,1,8,1,
187,22,32,6,9,2,2,,,,s==6|5星神魔碎片,2,3014,10,300,300,,,,,,
188,22,32,6,9,2,2,,,,s==4|神兵之魂,2,1030,4,200,200,,,,,,
189,22,32,6,9,2,2,,,,s==4|美人凤冠,2,1081,4,200,200,,,,,,
190,22,32,6,9,2,2,,,,s==4|宝物之魂,2,1044,2,200,200,,,,,,
191,22,32,6,9,2,2,,,,s==4|美人锦缎,2,1082,3,500,500,,,,,,
192,22,32,6,9,2,2,,,,s==5|宝物进阶石,2,1043,5,500,500,,,,,,
193,22,32,6,9,2,2,,,,s==5|神兵精炼石,2,1029,3,1000,1000,,,,,,
194,22,32,6,9,2,3,,,,s==5|高级寻访令,2,1003,1,500,500,,,,,,
195,22,32,6,9,2,3,,,,s==5|神兵强化石,2,1027,10,800,800,,,,,,
196,22,32,6,9,2,3,,,,s==4|自选精粹,2,1077,20,800,800,,,,,,
197,22,32,6,9,2,3,,,,s==6|5星随机碎片,2,3008,10,500,500,,,,,,
198,22,32,6,9,2,3,,,,s==6|4星随机碎片,2,3002,15,800,800,,,,,,
199,22,32,6,9,2,3,,,,s==3|将印石,2,1006,150,900,900,,,,,,
200,22,32,6,9,2,3,,,,s==3|突破石,2,1001,150,900,900,,,,,,
201,22,32,6,9,2,3,,,,s==6|幸运铜钱福袋,2,2200,1,900,900,,,,,,
202,22,32,6,9,2,3,,,,s==6|幸运经验福袋,2,2201,1,900,900,,,,,,
203,33,43,1,5,1,1,1,1,1,s==8|玉堂梅影(永久),2,13790,1,71,100,40,70,,,1,
204,33,43,1,5,1,1,2,1,1,s==8|洪荒巨神(永久),2,13755,1,28,38,100,470,,,1,
205,33,43,1,5,1,1,3,1,1,s==8|天眼毅重(永久),2,13732,1,67,100,50,200,,,1,
206,33,43,1,5,1,1,4,1,1,s==7|神魔皮肤自选箱,2,6668,1,28,38,100,470,,,1,
207,33,43,1,5,1,1,5,1,1,s==7|三国皮肤自选箱,2,6669,1,71,111,50,200,,,1,
208,33,43,1,5,1,1,6,1,1,s==4|神饰沁晶,2,1199,1,91,500,90,140,1,1,1,
209,33,43,1,5,1,1,7,1,1,s==4|九天焚晶,2,1223,1,25,50,200,470,1,1,1,
210,33,43,1,5,1,1,8,1,1,s==7|美人碎片自选箱,2,6722,1,714,2500,10,25,1,7,1,
211,33,43,1,5,1,1,9,1,1,s==6|四星红装自选,2,2128,1,105,667,80,120,1,8,1,
212,33,43,1,5,1,1,10,1,1,s==6|4级宝石自选,2,2088,1,125,500,60,120,1,8,1,
213,33,43,1,5,1,2,,,,s==6|5星神魔碎片,2,3014,10,300,300,,,,,,
214,33,43,1,5,1,2,,,,s==4|史诗残章,2,1076,1,200,200,,,,,,
215,33,43,1,5,1,2,,,,s==3|天眼符,2,1073,1,200,200,,,,,,
216,33,43,1,5,1,2,,,,s==5|高阶军功令,2,1018,4,100,100,,,,,,
217,33,43,1,5,1,2,,,,s==3|淬火玉,2,1037,4,100,100,,,,,,
218,33,43,1,5,1,2,,,,s==3|打孔石,2,1036,5,530,530,,,,,,
219,33,43,1,5,1,2,,,,s==3|军功令,2,1017,6,500,500,,,,,,
220,33,43,1,5,1,3,,,,s==3|女儿红,2,1078,150,1000,1000,,,,,,
221,33,43,1,5,1,3,,,,s==5|宝石熔炼晶,2,1103,3,500,500,,,,,,
222,33,43,1,5,1,3,,,,s==5|高级寻访令,2,1003,1,500,500,,,,,,
223,33,43,1,5,1,3,,,,s==5|神兵强化石,2,1027,20,800,800,,,,,,
224,33,43,1,5,1,3,,,,s==4|自选精粹,2,1077,40,660,660,,,,,,
225,33,43,1,5,1,3,,,,s==6|5星随机碎片,2,3008,10,500,500,,,,,,
226,33,43,1,5,1,3,,,,s==6|4星随机碎片,2,3002,30,800,800,,,,,,
227,33,43,1,5,1,3,,,,s==3|将印石,2,1006,300,800,800,,,,,,
228,33,43,1,5,1,3,,,,s==3|突破石,2,1001,300,800,800,,,,,,
229,33,43,1,5,1,3,,,,s==6|幸运铜钱福袋,2,2200,3,600,600,,,,,,
230,33,43,1,5,1,3,,,,s==6|幸运经验福袋,2,2201,3,600,600,,,,,,
231,33,43,6,9,2,1,1,1,1,s==8|狮舞贺春(永久),2,13789,1,71,100,40,70,,,1,
232,33,43,6,9,2,1,2,1,1,s==8|君主皮肤自选礼包,2,6739,1,26,38,120,470,,,1,
233,33,43,6,9,2,1,3,1,1,s==8|典藏皮肤自选礼包,2,8930,1,71,100,40,70,,,1,
234,33,43,6,9,2,1,4,1,1,s==7|神魔皮肤自选箱,2,6668,1,28,38,100,470,,,1,
235,33,43,6,9,2,1,5,1,1,s==7|三国皮肤自选箱,2,6669,1,71,111,50,200,,,1,
236,33,43,6,9,2,1,6,1,1,s==6|四星红装自选,2,2128,1,105,667,80,120,1,8,1,
237,33,43,6,9,2,1,7,1,1,s==4|神饰沁晶,2,1199,1,91,500,90,140,1,1,1,
238,33,43,6,9,2,1,8,1,1,s==4|天绫锦缎,2,1211,1,25,50,200,470,1,1,1,
239,33,43,6,9,2,1,9,1,1,s==9|神兵皮肤碎片自选箱,2,6693,1,714,2500,10,25,1,7,1,
240,33,43,6,9,2,1,10,1,1,s==6|4级宝石自选,2,2088,1,125,500,60,120,1,8,1,
241,33,43,6,9,2,2,,,,s==6|5星神魔碎片,2,3014,10,300,300,,,,,,
242,33,43,6,9,2,2,,,,s==5|将印锁定石,2,1105,1,200,200,,,,,,
243,33,43,6,9,2,2,,,,s==4|配饰之魂,2,1009,4,200,200,,,,,,
244,33,43,6,9,2,2,,,,s==5|配饰精炼石,2,1010,4,100,100,,,,,,
245,33,43,6,9,2,2,,,,s==4|转换神石,2,1052,20,1000,1000,,,,,,
246,33,43,6,9,2,2,,,,s==5|配饰升星石,2,1011,3,500,500,,,,,,
247,33,43,6,9,2,2,,,,s==3|淬火玉,2,1037,4,100,100,,,,,,
248,33,43,6,9,2,2,,,,s==3|打孔石,2,1036,5,530,530,,,,,,
249,33,43,6,9,2,2,,,,s==3|女儿红,2,1078,150,1000,1000,,,,,,
250,33,43,6,9,2,3,,,,s==5|高级寻访令,2,1003,1,500,500,,,,,,
251,33,43,6,9,2,3,,,,s==5|神兵强化石,2,1027,20,800,800,,,,,,
252,33,43,6,9,2,3,,,,s==4|自选精粹,2,1077,40,660,660,,,,,,
253,33,43,6,9,2,3,,,,s==6|5星随机碎片,2,3008,10,500,500,,,,,,
254,33,43,6,9,2,3,,,,s==6|4星随机碎片,2,3002,30,800,800,,,,,,
255,33,43,6,9,2,3,,,,s==3|将印石,2,1006,300,800,800,,,,,,
256,33,43,6,9,2,3,,,,s==3|突破石,2,1001,300,800,800,,,,,,
257,33,43,6,9,2,3,,,,s==6|幸运铜钱福袋,2,2200,3,600,600,,,,,,
258,33,43,6,9,2,3,,,,s==6|幸运经验福袋,2,2201,3,600,600,,,,,,
259,44,54,1,5,1,1,1,1,1,s==8|玉堂梅影(永久),2,13790,1,71,100,40,70,,,1,
260,44,54,1,5,1,1,2,1,1,s==8|北冥阎王(永久),2,13736,1,28,38,100,470,,,1,
261,44,54,1,5,1,1,3,1,1,s==8|浴血屠夫(永久),2,13719,1,67,100,50,200,,,1,
262,44,54,1,5,1,1,4,1,1,s==7|神魔皮肤自选箱,2,6668,1,28,38,100,470,,,1,
263,44,54,1,5,1,1,5,1,1,s==7|三国皮肤自选箱,2,6669,1,71,111,50,200,,,1,
264,44,54,1,5,1,1,6,1,1,s==4|神饰沁晶,2,1199,1,91,500,90,140,1,1,1,
265,44,54,1,5,1,1,7,1,1,s==4|九天焚晶,2,1223,1,25,50,200,470,1,1,1,
266,44,54,1,5,1,1,8,1,1,s==7|美人碎片自选箱,2,6722,1,714,2500,10,25,1,7,1,
267,44,54,1,5,1,1,9,1,1,s==6|四星红装自选,2,2128,1,105,667,80,120,1,8,1,
268,44,54,1,5,1,1,10,1,1,s==6|4级宝石自选,2,2088,1,125,500,60,120,1,8,1,
269,44,54,1,5,1,2,,,,s==6|5星神魔碎片,2,3014,10,300,300,,,,,,
270,44,54,1,5,1,2,,,,s==4|史诗残章,2,1076,1,200,200,,,,,,
271,44,54,1,5,1,2,,,,s==3|天眼符,2,1073,1,200,200,,,,,,
272,44,54,1,5,1,2,,,,s==5|高阶军功令,2,1018,4,100,100,,,,,,
273,44,54,1,5,1,2,,,,s==3|淬火玉,2,1037,4,100,100,,,,,,
274,44,54,1,5,1,2,,,,s==3|打孔石,2,1036,5,530,530,,,,,,
275,44,54,1,5,1,2,,,,s==3|军功令,2,1017,6,500,500,,,,,,
276,44,54,1,5,1,3,,,,s==3|女儿红,2,1078,150,1000,1000,,,,,,
277,44,54,1,5,1,3,,,,s==4|转换神石,2,1052,12,1000,1000,,,,,,
278,44,54,1,5,1,3,,,,s==5|高级寻访令,2,1003,1,500,500,,,,,,
279,44,54,1,5,1,3,,,,s==5|神兵强化石,2,1027,20,800,800,,,,,,
280,44,54,1,5,1,3,,,,s==4|自选精粹,2,1077,40,660,660,,,,,,
281,44,54,1,5,1,3,,,,s==6|5星随机碎片,2,3008,10,500,500,,,,,,
282,44,54,1,5,1,3,,,,s==6|4星随机碎片,2,3002,30,800,800,,,,,,
283,44,54,1,5,1,3,,,,s==3|将印石,2,1006,300,800,800,,,,,,
