id,dateStart,dateEnd,stageNum,rechargeGear,rechargeNum,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,rewards-type-3,rewards-id-3,rewards-value-3,name,
99,211,240,1,1,6,2,1003,4,2,1082,10,1,9,120,s==11|Phá Trận Tử,
100,211,240,2,1,6,2,1003,4,2,1082,10,1,10,50000,s==11|Bốc Toán Tử,
101,211,240,3,1,6,2,1003,4,2,1082,10,2,3008,25,s==13|Như Mộng Lệnh,
102,211,240,4,1,6,2,1003,4,2,1082,10,1,10,100000,s==14|Thủy Long Ngâm,
103,211,240,5,1,6,2,1003,4,2,1082,10,1,9,120,s==15|Trường Tương Tư,
104,211,240,6,1,6,2,1003,4,2,1082,10,1,10,200000,s==13|Định Phong Ba,
105,211,240,7,1,6,2,1079,1,2,1081,20,2,3008,50,s==11|Ngư Mỹ Nhân,
106,211,240,1,2,68,2,1082,30,2,50050,50,2,1014,1,s==11|Phá Trận Tử,
107,211,240,2,2,68,2,1082,30,2,50050,50,2,1001,500,s==11|Bốc Toán Tử,
108,211,240,3,2,68,2,1081,15,2,50050,50,1,9,680,s==13|Như Mộng Lệnh,
109,211,240,4,2,68,2,1082,30,2,50051,30,1,10,1000000,s==14|Thủy Long Ngâm,
110,211,240,5,2,68,2,1082,30,2,50051,30,2,1014,1,s==15|Trường Tương Tư,
111,211,240,6,2,68,2,1081,15,2,50051,30,2,1001,1000,s==13|Định Phong Ba,
112,211,240,7,2,68,2,1048,20,2,1292,3,1,9,680,s==11|Ngư Mỹ Nhân,
113,241,270,1,1,6,2,1286,1,2,1049,10,1,9,120,s==11|Phá Trận Tử,
114,241,270,2,1,6,2,1286,1,2,1049,10,1,10,50000,s==11|Bốc Toán Tử,
115,241,270,3,1,6,2,1286,1,2,1049,10,2,3008,25,s==13|Như Mộng Lệnh,
116,241,270,4,1,6,2,1286,1,2,1049,10,1,10,100000,s==14|Thủy Long Ngâm,
117,241,270,5,1,6,2,1286,1,2,1049,10,1,9,120,s==15|Trường Tương Tư,
118,241,270,6,1,6,2,1286,1,2,1049,10,1,10,200000,s==13|Định Phong Ba,
119,241,270,7,1,6,2,1286,4,2,1051,5,2,3008,50,s==11|Ngư Mỹ Nhân,
120,241,270,1,2,68,2,1230,20,2,50050,50,2,1014,1,s==11|Phá Trận Tử,
121,241,270,2,2,68,2,1230,20,2,50050,50,2,1001,500,s==11|Bốc Toán Tử,
122,241,270,3,2,68,2,1230,20,2,50050,50,1,9,680,s==13|Như Mộng Lệnh,
123,241,270,4,2,68,2,1228,8,2,50051,30,1,10,1000000,s==14|Thủy Long Ngâm,
124,241,270,5,2,68,2,1230,20,2,50051,30,2,1014,1,s==15|Trường Tương Tư,
125,241,270,6,2,68,2,1230,20,2,50051,30,2,1001,1000,s==13|Định Phong Ba,
126,241,270,7,2,68,2,1229,10,2,1292,3,1,9,680,s==11|Ngư Mỹ Nhân,
127,271,300,1,1,6,2,1003,4,2,1027,50,1,9,120,s==11|Phá Trận Tử,
128,271,300,2,1,6,2,1003,4,2,1027,50,1,10,50000,s==11|Bốc Toán Tử,
129,271,300,3,1,6,2,1003,4,2,1027,50,2,3008,25,s==13|Như Mộng Lệnh,
130,271,300,4,1,6,2,1003,4,2,1027,50,1,10,100000,s==14|Thủy Long Ngâm,
131,271,300,5,1,6,2,1003,4,2,1027,50,1,9,120,s==15|Trường Tương Tư,
132,271,300,6,1,6,2,1003,4,2,1027,50,1,10,200000,s==13|Định Phong Ba,
133,271,300,7,1,6,2,1228,8,2,1030,30,2,3008,50,s==11|Ngư Mỹ Nhân,
134,271,300,1,2,68,2,1004,2,2,1055,50,2,1014,1,s==11|Phá Trận Tử,
135,271,300,2,2,68,2,1004,2,2,1055,50,2,1001,500,s==11|Bốc Toán Tử,
136,271,300,3,2,68,2,1004,2,2,1055,50,1,9,680,s==13|Như Mộng Lệnh,
137,271,300,4,2,68,2,1004,2,2,1056,20,1,10,1000000,s==14|Thủy Long Ngâm,
138,271,300,5,2,68,2,1004,2,2,1056,20,2,1014,1,s==15|Trường Tương Tư,
139,271,300,6,2,68,2,1004,2,2,1056,20,2,1001,1000,s==13|Định Phong Ba,
140,271,300,7,2,68,2,800213,1,2,1044,120,1,9,680,s==11|Ngư Mỹ Nhân,
141,301,330,1,1,6,2,1003,4,2,1082,10,1,9,120,s==11|Phá Trận Tử,
142,301,330,2,1,6,2,1003,4,2,1082,10,1,10,50000,s==11|Bốc Toán Tử,
143,301,330,3,1,6,2,1003,4,2,1082,10,2,3008,25,s==13|Như Mộng Lệnh,
144,301,330,4,1,6,2,1003,4,2,1082,10,1,10,100000,s==14|Thủy Long Ngâm,
145,301,330,5,1,6,2,1003,4,2,1082,10,1,9,120,s==15|Trường Tương Tư,
146,301,330,6,1,6,2,1003,4,2,1082,10,1,10,200000,s==13|Định Phong Ba,
147,301,330,7,1,6,2,1079,1,2,1081,20,2,3008,50,s==11|Ngư Mỹ Nhân,
148,301,330,1,2,68,2,1082,30,2,50050,50,2,1014,1,s==11|Phá Trận Tử,
149,301,330,2,2,68,2,1082,30,2,50050,50,2,1001,500,s==11|Bốc Toán Tử,
150,301,330,3,2,68,2,1081,15,2,50050,50,1,9,680,s==13|Như Mộng Lệnh,
151,301,330,4,2,68,2,1082,30,2,50051,30,1,10,1000000,s==14|Thủy Long Ngâm,
152,301,330,5,2,68,2,1082,30,2,50051,30,2,1014,1,s==15|Trường Tương Tư,
153,301,330,6,2,68,2,1081,15,2,50051,30,2,1001,1000,s==13|Định Phong Ba,
154,301,330,7,2,68,2,1048,20,2,1292,3,1,9,680,s==11|Ngư Mỹ Nhân,
155,331,360,1,1,6,2,1286,1,2,1049,10,1,9,120,s==11|Phá Trận Tử,
156,331,360,2,1,6,2,1286,1,2,1049,10,1,10,50000,s==11|Bốc Toán Tử,
157,331,360,3,1,6,2,1286,1,2,1049,10,2,3008,25,s==13|Như Mộng Lệnh,
158,331,360,4,1,6,2,1286,1,2,1049,10,1,10,100000,s==14|Thủy Long Ngâm,
159,331,360,5,1,6,2,1286,1,2,1049,10,1,9,120,s==15|Trường Tương Tư,
160,331,360,6,1,6,2,1286,1,2,1049,10,1,10,200000,s==13|Định Phong Ba,
161,331,360,7,1,6,2,1286,4,2,1051,5,2,3008,50,s==11|Ngư Mỹ Nhân,
162,331,360,1,2,68,2,1230,20,2,50050,50,2,1014,1,s==11|Phá Trận Tử,
163,331,360,2,2,68,2,1230,20,2,50050,50,2,1001,500,s==11|Bốc Toán Tử,
164,331,360,3,2,68,2,1230,20,2,50050,50,1,9,680,s==13|Như Mộng Lệnh,
165,331,360,4,2,68,2,1228,8,2,50051,30,1,10,1000000,s==14|Thủy Long Ngâm,
166,331,360,5,2,68,2,1230,20,2,50051,30,2,1014,1,s==15|Trường Tương Tư,
167,331,360,6,2,68,2,1230,20,2,50051,30,2,1001,1000,s==13|Định Phong Ba,
168,331,360,7,2,68,2,1229,10,2,1292,3,1,9,680,s==11|Ngư Mỹ Nhân,
169,361,-1,1,1,6,2,1003,4,2,50050,10,1,9,120,s==11|Phá Trận Tử,
170,361,-1,2,1,6,2,1003,4,2,50050,10,1,10,50000,s==11|Bốc Toán Tử,
171,361,-1,3,1,6,2,1003,4,2,50050,10,2,3008,25,s==13|Như Mộng Lệnh,
172,361,-1,4,1,6,2,1003,4,2,50050,10,1,10,100000,s==14|Thủy Long Ngâm,
173,361,-1,5,1,6,2,1003,4,2,50050,10,1,9,120,s==15|Trường Tương Tư,
174,361,-1,6,1,6,2,1003,4,2,50050,10,1,10,200000,s==13|Định Phong Ba,
175,361,-1,7,1,6,2,1004,2,2,8827,1,2,3008,50,s==11|Ngư Mỹ Nhân,
176,361,-1,1,2,68,2,1004,2,2,50050,50,2,1014,1,s==11|Phá Trận Tử,
177,361,-1,2,2,68,2,1004,2,2,50050,50,2,1001,500,s==11|Bốc Toán Tử,
178,361,-1,3,2,68,2,1004,2,2,50050,50,1,9,680,s==13|Như Mộng Lệnh,
179,361,-1,4,2,68,2,1004,2,2,50051,30,1,10,1000000,s==14|Thủy Long Ngâm,
180,361,-1,5,2,68,2,1004,2,2,50051,30,2,1014,1,s==15|Trường Tương Tư,
181,361,-1,6,2,68,2,1004,2,2,50051,30,2,1001,1000,s==13|Định Phong Ba,
182,361,-1,7,2,68,2,800213,1,2,6496,5,1,9,680,s==11|Ngư Mỹ Nhân,
