id,name,power,showType,isRate,icon,lv,baseSkill,type,effects%1,effects%2,effects%3,effects%4,effects%5,lastId,nextId,learnItems-type-1,learnItems-id-1,learnItems-value-1,upItems-type-1,upItems-id-1,upItems-value-1,upItems-type-2,upItems-id-2,upItems-value-2,forgetItems-type-1,forgetItems-id-1,forgetItems-value-1,enableCustomized,
4115,s==4|初级驱散,600,1,,4115,1,4115,3,411501,,,,,,4215,2,1315,1,2,1315,3,2,1006,10000,1,9,100,,
4116,s==4|初级溃诛,600,1,,4116,1,4116,3,411601,,,,,,4216,2,1316,1,2,1316,3,2,1006,10000,1,9,100,,
4117,s==4|初级嘲讽,600,1,,4117,1,4117,3,411701,,,,,,4217,2,1317,1,2,1317,3,2,1006,10000,1,9,100,,
4118,s==4|初级缓速,600,1,,4118,1,4118,3,411801,,,,,,4218,2,1318,1,2,1318,3,2,1006,10000,1,9,100,,
4119,s==4|初级魂佑,600,1,,4119,1,4119,3,411901,,,,,,4219,2,1319,1,2,1319,3,2,1006,10000,1,9,100,,
4120,s==4|初级闪避,600,1,,4120,1,4120,3,412001,412002,,,,,4220,2,1320,1,2,1320,3,2,1006,10000,1,9,100,,
4121,s==4|初级压制,600,1,,4121,1,4121,3,412101,,,,,,4221,2,1321,1,2,1321,3,2,1006,10000,1,9,100,,
4122,s==4|初级必中,600,1,,4122,1,4122,3,412201,412202,,,,,4222,2,1322,1,2,1322,3,2,1006,10000,1,9,100,,
4123,s==4|初级去疾,600,1,,4123,1,4123,3,412301,,,,,,4223,2,1323,1,2,1323,3,2,1006,10000,1,9,100,,
4124,s==4|初级坚韧,600,1,,4124,1,4124,3,412401,,,,,,4224,2,1324,1,2,1324,3,2,1006,10000,1,9,100,,
4125,s==4|初级自愈,600,1,,4125,1,4125,3,412501,,,,,,4225,2,1325,1,2,1325,3,2,1006,10000,1,9,100,,
4126,s==4|初级复苏,600,1,,4126,1,4126,3,412601,412602,,,,,4226,2,1326,1,2,1326,3,2,1006,10000,1,9,100,,
4127,s==4|初级天命,600,1,,4127,1,4127,3,412701,412702,,,,,4227,2,1327,1,2,1327,3,2,1006,10000,1,9,100,,
4128,s==4|初级机巧,600,1,,4128,1,4128,3,412801,,,,,,4228,2,1328,1,2,1328,3,2,1006,10000,1,9,100,,
4129,s==4|初级识破,600,1,,4129,1,4129,3,412901,,,,,,4229,2,1329,1,2,1329,3,2,1006,10000,1,9,100,,
4130,s==4|初级御敌,600,1,,4130,1,4130,3,413001,,,,,,4230,2,1330,1,2,1330,3,2,1006,10000,1,9,100,,
4131,s==4|初级医术,600,1,,4131,1,4131,3,413101,413102,,,,,4231,2,1331,1,2,1331,3,2,1006,10000,1,9,100,,
4132,s==4|初级自守,600,1,,4132,1,4132,3,413201,413202,,,,,4232,2,1332,1,2,1332,3,2,1006,10000,1,9,100,,
4133,s==4|初级破甲,600,1,,4133,1,4133,3,413301,,,,,,4233,2,1333,1,2,1333,3,2,1006,10000,1,9,100,,
4134,s==4|初级掌控,600,1,,4134,1,4134,3,413401,,,,,,4234,2,1334,1,2,1334,3,2,1006,10000,1,9,100,,
4135,s==4|初级霸体,600,1,,4135,1,4135,3,413501,,,,,,4235,2,1335,1,2,1335,3,2,1006,10000,1,9,100,,
4136,s==4|初级嗜血,600,1,,4136,1,4136,3,413601,,,,,,4236,2,1336,1,2,1336,3,2,1006,10000,1,9,100,,
4137,s==4|初级坚毅,600,1,,4137,1,4137,3,413701,,,,,,4237,2,1337,1,2,1337,3,2,1006,10000,1,9,100,,
4138,s==4|初级守护,600,2,,4138,1,4138,3,413801,,,,,,4238,2,1338,1,2,1338,3,2,1006,10000,1,9,100,,
4139,s==4|初级净化,600,1,,4139,1,4139,3,413901,,,,,,4239,2,1339,1,2,1339,3,2,1006,10000,1,9,100,,
4140,s==4|初级震击,600,1,,4140,1,4140,3,414001,,,,,,4240,2,1340,1,2,1340,3,2,1006,10000,1,9,100,,
4141,s==4|初级突袭,600,1,,4141,1,4141,3,414101,,,,,,4241,2,1341,1,2,1341,3,2,1006,10000,1,9,100,,
4142,s==4|初级奇袭,600,1,,4142,1,4142,3,414201,,,,,,4242,2,1342,1,2,1342,3,2,1006,10000,1,9,100,,
4143,s==4|初级汲取,600,2,,4143,1,4143,3,414301,,,,,,4243,2,1343,1,2,1343,3,2,1006,10000,1,9,100,,
4145,s==4|初级续疗,600,2,,4145,1,4145,3,414501,,,,,,4245,2,1345,1,2,1345,3,2,1006,10000,1,9,100,,
4201,s==4|中级迅捷,1200,1,,4201,2,4101,3,420101,420102,,,,4101,4301,,,,2,1301,5,2,1006,20000,1,9,200,,
4202,s==4|中级物追,1200,1,,4202,2,4102,3,420201,,,,,4102,4302,,,,2,1302,5,2,1006,20000,1,9,200,,
4203,s==4|中级法追,1200,1,,4203,2,4103,3,420301,,,,,4103,4303,,,,2,1303,5,2,1006,20000,1,9,200,,
4204,s==4|中级法攻,1200,2,,4204,2,4104,3,420401,420402,,,,4104,4304,,,,2,1304,5,2,1006,20000,1,9,200,,
4205,s==4|中级物攻,1200,2,,4205,2,4105,3,420501,420502,,,,4105,4305,,,,2,1305,5,2,1006,20000,1,9,200,,
4206,s==4|中级追杀,1200,1,,4206,2,4106,3,420601,,,,,4106,4306,,,,2,1306,5,2,1006,20000,1,9,200,,
4207,s==4|中级暴追,1200,1,,4207,2,4107,3,420701,,,,,4107,4307,,,,2,1307,5,2,1006,20000,1,9,200,,
4208,s==4|中级致命,1200,1,,4208,2,4108,3,420801,,,,,4108,4308,,,,2,1308,5,2,1006,20000,1,9,200,,
4209,s==4|中级必杀,1200,1,,4209,2,4109,3,420901,,,,,4109,4309,,,,2,1309,5,2,1006,20000,1,9,200,,
4210,s==4|中级底力,1200,1,,4210,2,4110,3,421001,,,,,4110,4310,,,,2,1310,5,2,1006,20000,1,9,200,,
4211,s==4|中级遁走,1200,1,,4211,2,4111,3,421101,,,,,4111,4311,,,,2,1311,5,2,1006,20000,1,9,200,,
4212,s==4|中级雪恨,1200,1,,4212,2,4112,3,421201,,,,,4112,4312,,,,2,1312,5,2,1006,20000,1,9,200,,
4213,s==4|中级降疗,1200,1,,4213,2,4113,3,421301,,,,,4113,4313,,,,2,1313,5,2,1006,20000,1,9,200,,
4214,s==4|中级完杀,1200,1,,4214,2,4114,3,421401,421402,,,,4114,4314,,,,2,1314,5,2,1006,20000,1,9,200,,
4215,s==4|中级驱散,1200,1,,4215,2,4115,3,421501,,,,,4115,4315,,,,2,1315,5,2,1006,20000,1,9,200,,
4216,s==4|中级溃诛,1200,1,,4216,2,4116,3,421601,,,,,4116,4316,,,,2,1316,5,2,1006,20000,1,9,200,,
4217,s==4|中级嘲讽,1200,1,,4217,2,4117,3,421701,,,,,4117,4317,,,,2,1317,5,2,1006,20000,1,9,200,,
4218,s==4|中级缓速,1200,1,,4218,2,4118,3,421801,,,,,4118,4318,,,,2,1318,5,2,1006,20000,1,9,200,,
4219,s==4|中级魂佑,1200,1,,4219,2,4119,3,421901,,,,,4119,4319,,,,2,1319,5,2,1006,20000,1,9,200,,
4220,s==4|中级闪避,1200,1,,4220,2,4120,3,422001,422002,,,,4120,4320,,,,2,1320,5,2,1006,20000,1,9,200,,
4221,s==4|中级压制,1200,1,,4221,2,4121,3,422101,,,,,4121,4321,,,,2,1321,5,2,1006,20000,1,9,200,,
4222,s==4|中级必中,1200,1,,4222,2,4122,3,422201,422202,,,,4122,4322,,,,2,1322,5,2,1006,20000,1,9,200,,
4223,s==4|中级去疾,1200,1,,4223,2,4123,3,422301,,,,,4123,4323,,,,2,1323,5,2,1006,20000,1,9,200,,
4224,s==4|中级坚韧,1200,1,,4224,2,4124,3,422401,,,,,4124,4324,,,,2,1324,5,2,1006,20000,1,9,200,,
4225,s==4|中级自愈,1200,1,,4225,2,4125,3,422501,,,,,4125,4325,,,,2,1325,5,2,1006,20000,1,9,200,,
4226,s==4|中级复苏,1200,1,,4226,2,4126,3,422601,422602,,,,4126,4326,,,,2,1326,5,2,1006,20000,1,9,200,,
4227,s==4|中级天命,1200,1,,4227,2,4127,3,422701,422702,,,,4127,4327,,,,2,1327,5,2,1006,20000,1,9,200,,
4228,s==4|中级机巧,1200,1,,4228,2,4128,3,422801,,,,,4128,4328,,,,2,1328,5,2,1006,20000,1,9,200,,
4229,s==4|中级识破,1200,1,,4229,2,4129,3,422901,,,,,4129,4329,,,,2,1329,5,2,1006,20000,1,9,200,,
4230,s==4|中级御敌,1200,1,,4230,2,4130,3,423001,,,,,4130,4330,,,,2,1330,5,2,1006,20000,1,9,200,,
4231,s==4|中级医术,1200,1,,4231,2,4131,3,423101,423102,,,,4131,4331,,,,2,1331,5,2,1006,20000,1,9,200,,
4232,s==4|中级自守,1200,1,,4232,2,4132,3,423201,423202,,,,4132,4332,,,,2,1332,5,2,1006,20000,1,9,200,,
4233,s==4|中级破甲,1200,1,,4233,2,4133,3,423301,,,,,4133,4333,,,,2,1333,5,2,1006,20000,1,9,200,,
4234,s==4|中级掌控,1200,1,,4234,2,4134,3,423401,,,,,4134,4334,,,,2,1334,5,2,1006,20000,1,9,200,,
4235,s==4|中级霸体,1200,1,,4235,2,4135,3,423501,,,,,4135,4335,,,,2,1335,5,2,1006,20000,1,9,200,,
4236,s==4|中级嗜血,1200,1,,4236,2,4136,3,423601,,,,,4136,4336,,,,2,1336,5,2,1006,20000,1,9,200,,
4237,s==4|中级坚毅,1200,1,,4237,2,4137,3,423701,,,,,4137,4337,,,,2,1337,5,2,1006,20000,1,9,200,,
4238,s==4|中级守护,1200,2,,4238,2,4138,3,423801,,,,,4138,4338,,,,2,1338,5,2,1006,20000,1,9,200,,
4239,s==4|中级净化,1200,1,,4239,2,4139,3,423901,,,,,4139,4339,,,,2,1339,5,2,1006,20000,1,9,200,,
4240,s==4|中级震击,1200,1,,4240,2,4140,3,424001,,,,,4140,4340,,,,2,1340,5,2,1006,20000,1,9,200,,
4241,s==4|中级突袭,1200,1,,4241,2,4141,3,424101,,,,,4141,4341,,,,2,1341,5,2,1006,20000,1,9,200,,
4242,s==4|中级奇袭,1200,1,,4242,2,4142,3,424201,,,,,4142,4342,,,,2,1342,5,2,1006,20000,1,9,200,,
4243,s==4|中级汲取,1200,2,,4243,2,4143,3,424301,,,,,4143,4343,,,,2,1343,5,2,1006,20000,1,9,200,,
4245,s==4|中级续疗,1200,2,,4245,2,4145,3,424501,,,,,4145,4345,,,,2,1345,5,2,1006,20000,1,9,200,,
4301,s==4|高级迅捷,1800,1,1,4301,3,4101,3,430101,430102,,,,4201,4401,,,,2,1301,10,2,1021,100,1,9,300,1,
4302,s==4|高级物追,1800,1,1,4302,3,4102,3,430201,,,,,4202,4402,,,,2,1302,10,2,1021,100,1,9,300,1,
4303,s==4|高级法追,1800,1,1,4303,3,4103,3,430301,,,,,4203,4403,,,,2,1303,10,2,1021,100,1,9,300,1,
4304,s==4|高级法攻,1800,2,,4304,3,4104,3,430401,430402,,,,4204,4404,,,,2,1304,10,2,1021,100,1,9,300,,
4305,s==4|高级物攻,1800,2,,4305,3,4105,3,430501,430502,,,,4205,4405,,,,2,1305,10,2,1021,100,1,9,300,,
4306,s==4|高级追杀,1800,1,,4306,3,4106,3,430601,,,,,4206,4406,,,,2,1306,10,2,1021,100,1,9,300,1,
4307,s==4|高级暴追,1800,1,,4307,3,4107,3,430701,,,,,4207,4407,,,,2,1307,10,2,1021,100,1,9,300,1,
4308,s==4|高级致命,1800,1,,4308,3,4108,3,430801,,,,,4208,4408,,,,2,1308,10,2,1021,100,1,9,300,1,
4309,s==4|高级必杀,1800,1,,4309,3,4109,3,430901,,,,,4209,4409,,,,2,1309,10,2,1021,100,1,9,300,1,
4310,s==4|高级底力,1800,1,,4310,3,4110,3,431001,,,,,4210,4410,,,,2,1310,10,2,1021,100,1,9,300,1,
4311,s==4|高级遁走,1800,1,,4311,3,4111,3,431101,,,,,4211,4411,,,,2,1311,10,2,1021,100,1,9,300,1,
4312,s==4|高级雪恨,1800,1,,4312,3,4112,3,431201,,,,,4212,4412,,,,2,1312,10,2,1021,100,1,9,300,1,
4313,s==4|高级降疗,1800,1,,4313,3,4113,3,431301,,,,,4213,4413,,,,2,1313,10,2,1021,100,1,9,300,1,
4314,s==4|高级完杀,1800,1,,4314,3,4114,3,431401,431402,,,,4214,4414,,,,2,1314,10,2,1021,100,1,9,300,1,
4315,s==4|高级驱散,1800,1,,4315,3,4115,3,431501,,,,,4215,4415,,,,2,1315,10,2,1021,100,1,9,300,1,
4316,s==4|高级溃诛,1800,1,,4316,3,4116,3,431601,,,,,4216,4416,,,,2,1316,10,2,1021,100,1,9,300,1,
4317,s==4|高级嘲讽,1800,1,,4317,3,4117,3,431701,,,,,4217,4417,,,,2,1317,10,2,1021,100,1,9,300,1,
4318,s==4|高级缓速,1800,1,,4318,3,4118,3,431801,,,,,4218,4418,,,,2,1318,10,2,1021,100,1,9,300,1,
4319,s==4|高级魂佑,1800,1,,4319,3,4119,3,431901,,,,,4219,4419,,,,2,1319,10,2,1021,100,1,9,300,1,
4320,s==4|高级闪避,1800,1,,4320,3,4120,3,432001,432002,,,,4220,4420,,,,2,1320,10,2,1021,100,1,9,300,1,
4321,s==4|高级压制,1800,1,,4321,3,4121,3,432101,,,,,4221,4421,,,,2,1321,10,2,1021,100,1,9,300,1,
4322,s==4|高级必中,1800,1,,4322,3,4122,3,432201,432202,,,,4222,4422,,,,2,1322,10,2,1021,100,1,9,300,1,
4323,s==4|高级去疾,1800,1,,4323,3,4123,3,432301,,,,,4223,4423,,,,2,1323,10,2,1021,100,1,9,300,1,
4324,s==4|高级坚韧,1800,1,,4324,3,4124,3,432401,,,,,4224,4424,,,,2,1324,10,2,1021,100,1,9,300,1,
4325,s==4|高级自愈,1800,1,,4325,3,4125,3,432501,,,,,4225,4425,,,,2,1325,10,2,1021,100,1,9,300,1,
4326,s==4|高级复苏,1800,1,,4326,3,4126,3,432601,432602,,,,4226,4426,,,,2,1326,10,2,1021,100,1,9,300,1,
4327,s==4|高级天命,1800,1,,4327,3,4127,3,432701,432702,,,,4227,4427,,,,2,1327,10,2,1021,100,1,9,300,1,
4328,s==4|高级机巧,1800,1,,4328,3,4128,3,432801,,,,,4228,4428,,,,2,1328,10,2,1021,100,1,9,300,1,
4329,s==4|高级识破,1800,1,,4329,3,4129,3,432901,,,,,4229,4429,,,,2,1329,10,2,1021,100,1,9,300,1,
4330,s==4|高级御敌,1800,1,,4330,3,4130,3,433001,,,,,4230,4430,,,,2,1330,10,2,1021,100,1,9,300,1,
4331,s==4|高级医术,1800,1,,4331,3,4131,3,433101,433102,,,,4231,4431,,,,2,1331,10,2,1021,100,1,9,300,1,
4332,s==4|高级自守,1800,1,,4332,3,4132,3,433201,433202,,,,4232,4432,,,,2,1332,10,2,1021,100,1,9,300,1,
4333,s==4|高级破甲,1800,1,,4333,3,4133,3,433301,,,,,4233,4433,,,,2,1333,10,2,1021,100,1,9,300,1,
4334,s==4|高级掌控,1800,1,,4334,3,4134,3,433401,,,,,4234,4434,,,,2,1334,10,2,1021,100,1,9,300,1,
4335,s==4|高级霸体,1800,1,,4335,3,4135,3,433501,,,,,4235,4435,,,,2,1335,10,2,1021,100,1,9,300,1,
4336,s==4|高级嗜血,1800,1,,4336,3,4136,3,433601,,,,,4236,4436,,,,2,1336,10,2,1021,100,1,9,300,1,
4337,s==4|高级坚毅,1800,1,,4337,3,4137,3,433701,,,,,4237,4437,,,,2,1337,10,2,1021,100,1,9,300,1,
4338,s==4|高级守护,1800,2,,4338,3,4138,3,433801,,,,,4238,4438,,,,2,1338,10,2,1021,100,1,9,300,,
4339,s==4|高级净化,1800,1,,4339,3,4139,3,433901,,,,,4239,4439,,,,2,1339,10,2,1021,100,1,9,300,1,
4340,s==4|高级震击,1800,1,,4340,3,4140,3,434001,,,,,4240,4440,,,,2,1340,10,2,1021,100,1,9,300,1,
4341,s==4|高级突袭,1800,1,,4341,3,4141,3,434101,,,,,4241,4441,,,,2,1341,10,2,1021,100,1,9,300,1,
4342,s==4|高级奇袭,1800,1,,4342,3,4142,3,434201,,,,,4242,4442,,,,2,1342,10,2,1021,100,1,9,300,1,
4343,s==4|高级汲取,1800,2,,4343,3,4143,3,434301,,,,,4243,4443,,,,2,1343,10,2,1021,100,1,9,300,,
4345,s==4|高级续疗,1800,2,,4345,3,4145,3,434501,,,,,4245,4445,,,,2,1345,10,2,1021,100,1,9,300,,
4401,s==4|超级迅捷,2400,1,1,4401,4,4101,3,440101,440102,,,,4301,4501,,,,2,1301,20,2,1021,250,1,9,400,1,
4402,s==4|超级物追,2400,1,1,4402,4,4102,3,440201,,,,,4302,4502,,,,2,1302,20,2,1021,250,1,9,400,1,
4403,s==4|超级法追,2400,1,1,4403,4,4103,3,440301,,,,,4303,4503,,,,2,1303,20,2,1021,250,1,9,400,1,
4404,s==4|超级法攻,2400,2,,4404,4,4104,3,440401,440402,,,,4304,4504,,,,2,1304,20,2,1021,250,1,9,400,,
4405,s==4|超级物攻,2400,2,,4405,4,4105,3,440501,440502,,,,4305,4505,,,,2,1305,20,2,1021,250,1,9,400,,
4406,s==4|超级追杀,2400,1,,4406,4,4106,3,440601,,,,,4306,4506,,,,2,1306,20,2,1021,250,1,9,400,1,
4407,s==4|超级暴追,2400,1,,4407,4,4107,3,440701,,,,,4307,4507,,,,2,1307,20,2,1021,250,1,9,400,1,
4408,s==4|超级致命,2400,1,,4408,4,4108,3,440801,,,,,4308,4508,,,,2,1308,20,2,1021,250,1,9,400,1,
4409,s==4|超级必杀,2400,1,,4409,4,4109,3,440901,,,,,4309,4509,,,,2,1309,20,2,1021,250,1,9,400,1,
4410,s==4|超级底力,2400,1,,4410,4,4110,3,441001,,,,,4310,4510,,,,2,1310,20,2,1021,250,1,9,400,1,
4411,s==4|超级遁走,2400,1,,4411,4,4111,3,441101,,,,,4311,4511,,,,2,1311,20,2,1021,250,1,9,400,1,
4412,s==4|超级雪恨,2400,1,,4412,4,4112,3,441201,,,,,4312,4512,,,,2,1312,20,2,1021,250,1,9,400,1,
4413,s==4|超级降疗,2400,1,,4413,4,4113,3,441301,,,,,4313,4513,,,,2,1313,20,2,1021,250,1,9,400,1,
4414,s==4|超级完杀,2400,1,,4414,4,4114,3,441401,441402,,,,4314,4514,,,,2,1314,20,2,1021,250,1,9,400,1,
4415,s==4|超级驱散,2400,1,,4415,4,4115,3,441501,,,,,4315,4515,,,,2,1315,20,2,1021,250,1,9,400,1,
4416,s==4|超级溃诛,2400,1,,4416,4,4116,3,441601,,,,,4316,4516,,,,2,1316,20,2,1021,250,1,9,400,1,
4417,s==4|超级嘲讽,2400,1,,4417,4,4117,3,441701,,,,,4317,4517,,,,2,1317,20,2,1021,250,1,9,400,1,
4418,s==4|超级缓速,2400,1,,4418,4,4118,3,441801,,,,,4318,4518,,,,2,1318,20,2,1021,250,1,9,400,1,
4419,s==4|超级魂佑,2400,1,,4419,4,4119,3,441901,,,,,4319,4519,,,,2,1319,20,2,1021,250,1,9,400,1,
4420,s==4|超级闪避,2400,1,,4420,4,4120,3,442001,442002,,,,4320,4520,,,,2,1320,20,2,1021,250,1,9,400,1,
4421,s==4|超级压制,2400,1,,4421,4,4121,3,442101,,,,,4321,4521,,,,2,1321,20,2,1021,250,1,9,400,1,
4422,s==4|超级必中,2400,1,,4422,4,4122,3,442201,442202,,,,4322,4522,,,,2,1322,20,2,1021,250,1,9,400,1,
4423,s==4|超级去疾,2400,1,,4423,4,4123,3,442301,,,,,4323,4523,,,,2,1323,20,2,1021,250,1,9,400,1,
4424,s==4|超级坚韧,2400,1,,4424,4,4124,3,442401,,,,,4324,4524,,,,2,1324,20,2,1021,250,1,9,400,1,
4425,s==4|超级自愈,2400,1,,4425,4,4125,3,442501,,,,,4325,4525,,,,2,1325,20,2,1021,250,1,9,400,1,
4426,s==4|超级复苏,2400,1,,4426,4,4126,3,442601,442602,,,,4326,4526,,,,2,1326,20,2,1021,250,1,9,400,1,
4427,s==4|超级天命,2400,1,,4427,4,4127,3,442701,442702,,,,4327,4527,,,,2,1327,20,2,1021,250,1,9,400,1,
4428,s==4|超级机巧,2400,1,,4428,4,4128,3,442801,,,,,4328,4528,,,,2,1328,20,2,1021,250,1,9,400,1,
4429,s==4|超级识破,2400,1,,4429,4,4129,3,442901,,,,,4329,4529,,,,2,1329,20,2,1021,250,1,9,400,1,
4430,s==4|超级御敌,2400,1,,4430,4,4130,3,443001,,,,,4330,4530,,,,2,1330,20,2,1021,250,1,9,400,1,
4431,s==4|超级医术,2400,1,,4431,4,4131,3,443101,443102,,,,4331,4531,,,,2,1331,20,2,1021,250,1,9,400,1,
4432,s==4|超级自守,2400,1,,4432,4,4132,3,443201,443202,,,,4332,4532,,,,2,1332,20,2,1021,250,1,9,400,1,
4433,s==4|超级破甲,2400,1,,4433,4,4133,3,443301,,,,,4333,4533,,,,2,1333,20,2,1021,250,1,9,400,1,
4434,s==4|超级掌控,2400,1,,4434,4,4134,3,443401,,,,,4334,4534,,,,2,1334,20,2,1021,250,1,9,400,1,
4435,s==4|超级霸体,2400,1,,4435,4,4135,3,443501,,,,,4335,4535,,,,2,1335,20,2,1021,250,1,9,400,1,
4436,s==4|超级嗜血,2400,1,,4436,4,4136,3,443601,,,,,4336,4536,,,,2,1336,20,2,1021,250,1,9,400,1,
4437,s==4|超级坚毅,2400,1,,4437,4,4137,3,443701,,,,,4337,4537,,,,2,1337,20,2,1021,250,1,9,400,1,
4438,s==4|超级守护,2400,2,,4438,4,4138,3,443801,,,,,4338,4538,,,,2,1338,20,2,1021,250,1,9,400,,
4439,s==4|超级净化,2400,1,,4439,4,4139,3,443901,,,,,4339,4539,,,,2,1339,20,2,1021,250,1,9,400,1,
4440,s==4|超级震击,2400,1,,4440,4,4140,3,444001,,,,,4340,4540,,,,2,1340,20,2,1021,250,1,9,400,1,
4441,s==4|超级突袭,2400,1,,4441,4,4141,3,444101,,,,,4341,4541,,,,2,1341,20,2,1021,250,1,9,400,1,
4442,s==4|超级奇袭,2400,1,,4442,4,4142,3,444201,,,,,4342,4542,,,,2,1342,20,2,1021,250,1,9,400,1,
4443,s==4|超级汲取,2400,2,,4443,4,4143,3,444301,,,,,4343,4543,,,,2,1343,20,2,1021,250,1,9,400,,
4445,s==4|超级续疗,2400,2,,4445,4,4145,3,444501,,,,,4345,4545,,,,2,1345,20,2,1021,250,1,9,400,,
4501,s==4|究极迅捷,3000,1,1,4501,5,4101,3,450101,450102,,,,4401,,,,,,,,,,,1,9,500,1,
4502,s==4|究极物追,3000,1,1,4502,5,4102,3,450201,,,,,4402,,,,,,,,,,,1,9,500,1,
4503,s==4|究极法追,3000,1,1,4503,5,4103,3,450301,,,,,4403,,,,,,,,,,,1,9,500,1,
4504,s==4|究极法攻,3000,2,,4504,5,4104,3,450401,450402,,,,4404,,,,,,,,,,,1,9,500,,
4505,s==4|究极物攻,3000,2,,4505,5,4105,3,450501,450502,,,,4405,,,,,,,,,,,1,9,500,,
4506,s==4|究极追杀,3000,1,,4506,5,4106,3,450601,,,,,4406,,,,,,,,,,,1,9,500,1,
4507,s==4|究极暴追,3000,1,,4507,5,4107,3,450701,,,,,4407,,,,,,,,,,,1,9,500,1,
4508,s==4|究极致命,3000,1,,4508,5,4108,3,450801,,,,,4408,,,,,,,,,,,1,9,500,1,
4509,s==4|究极必杀,3000,1,,4509,5,4109,3,450901,,,,,4409,,,,,,,,,,,1,9,500,1,
4510,s==4|究极底力,3000,1,,4510,5,4110,3,451001,,,,,4410,,,,,,,,,,,1,9,500,1,
4511,s==4|究极遁走,3000,1,,4511,5,4111,3,451101,,,,,4411,,,,,,,,,,,1,9,500,1,
4512,s==4|究极雪恨,3000,1,,4512,5,4112,3,451201,,,,,4412,,,,,,,,,,,1,9,500,1,
4513,s==4|究极降疗,3000,1,,4513,5,4113,3,451301,,,,,4413,,,,,,,,,,,1,9,500,1,
4514,s==4|究极完杀,3000,1,,4514,5,4114,3,451401,451402,,,,4414,,,,,,,,,,,1,9,500,1,
4515,s==4|究极驱散,3000,1,,4515,5,4115,3,451501,,,,,4415,,,,,,,,,,,1,9,500,1,
4516,s==4|究极溃诛,3000,1,,4516,5,4116,3,451601,,,,,4416,,,,,,,,,,,1,9,500,1,
4517,s==4|究极嘲讽,3000,1,,4517,5,4117,3,451701,,,,,4417,,,,,,,,,,,1,9,500,1,
4518,s==4|究极缓速,3000,1,,4518,5,4118,3,451801,,,,,4418,,,,,,,,,,,1,9,500,1,
4519,s==4|究极魂佑,3000,1,,4519,5,4119,3,451901,,,,,4419,,,,,,,,,,,1,9,500,1,
4520,s==4|究极闪避,3000,1,,4520,5,4120,3,452001,452002,,,,4420,,,,,,,,,,,1,9,500,1,
4521,s==4|究极压制,3000,1,,4521,5,4121,3,452101,,,,,4421,,,,,,,,,,,1,9,500,1,
4522,s==4|究极必中,3000,1,,4522,5,4122,3,452201,452202,,,,4422,,,,,,,,,,,1,9,500,1,
4523,s==4|究极去疾,3000,1,,4523,5,4123,3,452301,,,,,4423,,,,,,,,,,,1,9,500,1,
4524,s==4|究极坚韧,3000,1,,4524,5,4124,3,452401,,,,,4424,,,,,,,,,,,1,9,500,1,
4525,s==4|究极自愈,3000,1,,4525,5,4125,3,452501,,,,,4425,,,,,,,,,,,1,9,500,1,
4526,s==4|究极复苏,3000,1,,4526,5,4126,3,452601,452602,,,,4426,,,,,,,,,,,1,9,500,1,
