id,activityId,taskName,money,toSystemId,sort,items-type-1,items-id-1,items-value-1,items-type-2,items-id-2,items-value-2,items-type-3,items-id-3,items-value-3,
37,2124,s==10|累计充值3280元宝,328,1930,4,2,1463,1,2,1006,5000,1,10,200000,
38,2124,s==10|累计充值6480元宝,648,1930,5,2,1105,6,2,1006,15000,1,10,500000,
39,2124,s==11|累计充值10000元宝,1000,1930,6,2,1468,1,2,1017,50,2,1006,20000,
40,2124,s==11|累计充值20000元宝,2000,1930,7,2,2097,3,2,1018,10,2,1006,20000,
41,2125,s==9|累计充值500元宝,50,1930,1,2,1003,5,2,1052,50,1,10,80000,
42,2125,s==10|累计充值1000元宝,100,1930,2,2,1004,1,2,1006,2000,1,10,150000,
43,2125,s==10|累计充值1980元宝,198,1930,3,2,1004,3,2,1006,3000,1,10,180000,
44,2125,s==10|累计充值3280元宝,328,1930,4,2,1463,1,2,1006,5000,1,10,200000,
45,2125,s==10|累计充值6480元宝,648,1930,5,2,1105,6,2,1006,15000,1,10,500000,
46,2125,s==11|累计充值10000元宝,1000,1930,6,2,1468,1,2,1036,100,2,1006,20000,
47,2125,s==11|累计充值20000元宝,2000,1930,7,2,1475,2,2,1037,20,2,1006,20000,
48,2126,s==9|累计充值500元宝,50,1930,1,2,1003,5,2,1052,50,1,10,80000,
49,2126,s==10|累计充值1000元宝,100,1930,2,2,1004,1,2,1006,2000,1,10,150000,
50,2126,s==10|累计充值1980元宝,198,1930,3,2,1004,3,2,1006,3000,1,10,180000,
51,2126,s==10|累计充值3280元宝,328,1930,4,2,1463,1,2,1006,5000,1,10,200000,
52,2126,s==10|累计充值6480元宝,648,1930,5,2,1105,6,2,1006,15000,1,10,500000,
53,2126,s==11|累计充值10000元宝,1000,1930,6,2,1468,1,2,1055,240,2,1006,20000,
54,2126,s==11|累计充值20000元宝,2000,1930,7,2,1509,3,2,1056,60,2,1006,20000,
55,2127,s==9|累计充值500元宝,50,1930,1,2,1003,5,2,1052,50,1,10,80000,
56,2127,s==10|累计充值1000元宝,100,1930,2,2,1004,1,2,1006,2000,1,10,150000,
57,2127,s==10|累计充值1980元宝,198,1930,3,2,1004,3,2,1006,3000,1,10,180000,
58,2127,s==10|累计充值3280元宝,328,1930,4,2,1463,1,2,1006,5000,1,10,200000,
59,2127,s==10|累计充值6480元宝,648,1930,5,2,1105,6,2,1006,15000,1,10,500000,
60,2127,s==11|累计充值10000元宝,1000,1930,6,2,1468,1,2,1046,100,2,1006,20000,
61,2127,s==11|累计充值20000元宝,2000,1930,7,2,14701,2,2,1045,20,2,1006,20000,
62,2128,s==9|累计充值500元宝,50,1930,1,2,1003,5,2,1052,50,1,10,80000,
63,2128,s==10|累计充值1000元宝,100,1930,2,2,1004,1,2,1006,2000,1,10,150000,
64,2128,s==10|累计充值1980元宝,198,1930,3,2,1004,3,2,1006,3000,1,10,180000,
65,2128,s==10|累计充值3280元宝,328,1930,4,2,1463,1,2,1006,5000,1,10,200000,
66,2128,s==10|累计充值6480元宝,648,1930,5,2,1105,6,2,1006,15000,1,10,500000,
67,2128,s==11|累计充值10000元宝,1000,1930,6,2,1468,1,2,1055,240,2,1006,20000,
68,2128,s==11|累计充值20000元宝,2000,1930,7,2,14701,2,2,1056,60,2,1006,20000,
69,2129,s==9|累计充值500元宝,50,1930,1,2,1003,5,2,1052,50,1,10,80000,
70,2129,s==10|累计充值1000元宝,100,1930,2,2,1004,1,2,1006,2000,1,10,150000,
71,2129,s==10|累计充值1980元宝,198,1930,3,2,1004,3,2,1006,3000,1,10,180000,
72,2129,s==10|累计充值3280元宝,328,1930,4,2,1463,1,2,1006,5000,1,10,200000,
73,2129,s==10|累计充值6480元宝,648,1930,5,2,1105,6,2,1006,15000,1,10,500000,
74,2129,s==11|累计充值10000元宝,1000,1930,6,2,1468,1,2,6670,8,2,1012,100,
75,2129,s==11|累计充值20000元宝,2000,1930,7,2,5184,1,2,6671,2,2,1012,200,
76,2580,s==8|累充1000元宝,100,1930,1,1,9,200,2,1027,50,,,,
77,2580,s==8|累充2000元宝,200,1930,2,1,9,400,2,1003,3,,,,
78,2580,s==8|累充5000元宝,500,1930,3,1,9,1000,2,1014,1,,,,
79,2580,s==9|累充10000元宝,1000,1930,4,1,9,2000,2,1004,1,,,,
80,2580,s==9|累充20000元宝,2000,1930,5,1,9,3000,2,1006,5000,,,,
81,2580,s==9|累充30000元宝,3000,1930,6,1,9,5000,2,1461,1,,,,
82,2580,s==9|累充50000元宝,5000,1930,7,1,9,8000,2,4040,1,,,,
83,2600,s==8|累充1000元宝,100,1930,1,1,9,200,2,1027,50,,,,
84,2600,s==8|累充2000元宝,200,1930,2,1,9,400,2,1003,3,,,,
85,2600,s==8|累充5000元宝,500,1930,3,1,9,1000,2,1003,10,,,,
86,2600,s==9|累充10000元宝,1000,1930,4,1,9,2000,2,1761,1,,,,
87,2600,s==9|累充20000元宝,2000,1930,5,1,9,3000,2,1006,5000,,,,
88,2600,s==9|累充30000元宝,3000,1930,6,1,9,5000,2,1761,2,,,,
89,2600,s==9|累充50000元宝,5000,1930,7,1,9,8000,2,1476,1,,,,
90,2620,s==8|累充1000元宝,100,1930,1,1,9,200,2,1027,50,,,,
91,2620,s==8|累充2000元宝,200,1930,2,1,9,400,2,1003,3,,,,
92,2620,s==8|累充5000元宝,500,1930,3,1,9,1000,2,1014,1,,,,
93,2620,s==9|累充10000元宝,1000,1930,4,1,9,2000,2,1004,1,,,,
94,2620,s==9|累充20000元宝,2000,1930,5,1,9,3000,2,1006,5000,,,,
95,2620,s==9|累充30000元宝,3000,1930,6,1,9,5000,2,1461,1,,,,
96,2620,s==9|累充50000元宝,5000,1930,7,1,9,8000,2,4040,1,,,,
97,2640,s==8|累充1000元宝,100,1930,1,1,9,200,2,1027,50,,,,
98,2640,s==8|累充2000元宝,200,1930,2,1,9,400,2,1003,3,,,,
99,2640,s==8|累充5000元宝,500,1930,3,1,9,1000,2,1003,10,,,,
100,2640,s==9|累充10000元宝,1000,1930,4,1,9,2000,2,1761,1,,,,
101,2640,s==9|累充20000元宝,2000,1930,5,1,9,3000,2,1006,5000,,,,
102,2640,s==9|累充30000元宝,3000,1930,6,1,9,5000,2,1761,2,,,,
103,2640,s==9|累充50000元宝,5000,1930,7,1,9,8000,2,1476,1,,,,
