id,sectionId,type,name,stars%1,stars%2,stars%3,battles%1,battles%2,battles%3,boutCount,sceneId,nextId,power,firstRewards-type-1,firstRewards-id-1,firstRewards-value-1,firstRewards-type-2,firstRewards-id-2,firstRewards-value-2,firstRewards-type-3,firstRewards-id-3,firstRewards-value-3,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,rewards-type-3,rewards-id-3,rewards-value-3,
703,7,1,s==3|第3关,1,16,7,20703,,,17,110000,704,810000,2,1008,23,1,9,32,2,1010,10,2,1008,11,2,1010,3,,,,
704,7,2,s==3|第4关,1,17,2,20704,,,17,110000,705,820000,2,1008,23,1,9,32,2,1010,10,2,1008,11,2,1010,3,,,,
705,7,1,s==3|第5关,1,18,7,20705,,,17,110000,706,830000,2,1008,23,1,9,32,2,1010,10,2,1008,11,2,1010,3,,,,
706,7,1,s==3|第6关,1,19,7,20706,,,17,110000,707,840000,2,1008,23,1,9,32,2,1010,10,2,1008,11,2,1010,3,,,,
707,7,1,s==3|第7关,1,20,7,20707,,,17,110000,708,850000,2,1008,23,1,9,32,2,1010,10,2,1008,11,2,1010,3,,,,
708,7,2,s==3|第8关,1,21,4,20708,,,17,110000,709,860000,2,1008,23,1,9,32,2,1010,10,2,1008,11,2,1010,3,,,,
709,7,1,s==3|第9关,1,22,7,20709,,,17,110000,710,870000,2,1008,23,1,9,32,2,1010,10,2,1008,11,2,1010,3,,,,
710,7,3,s==4|第10关,1,23,7,20710,20801,,17,110000,,880000,2,1008,23,1,9,32,2,1010,10,2,1008,11,2,1010,3,,,,
801,8,1,s==3|第1关,1,24,7,20801,,,17,110000,802,890000,2,1008,25,1,9,34,2,1010,10,2,1008,12,2,1010,3,,,,
802,8,1,s==3|第2关,1,25,2,20802,,,17,110000,803,900000,2,1008,25,1,9,34,2,1010,10,2,1008,12,2,1010,3,,,,
803,8,1,s==3|第3关,1,8,7,20803,,,17,110000,804,910000,2,1008,25,1,9,34,2,1010,10,2,1008,12,2,1010,3,,,,
804,8,2,s==3|第4关,1,9,7,20804,,,17,110000,805,920000,2,1008,25,1,9,34,2,1010,10,2,1008,12,2,1010,3,,,,
805,8,1,s==3|第5关,1,10,7,20805,,,17,110000,806,930000,2,1008,25,1,9,34,2,1010,10,2,1008,12,2,1010,3,,,,
806,8,1,s==3|第6关,1,11,4,20806,,,17,110000,807,940000,2,1008,25,1,9,34,2,1010,10,2,1008,12,2,1010,3,,,,
807,8,1,s==3|第7关,1,12,7,20807,,,17,110000,808,950000,2,1008,25,1,9,34,2,1010,10,2,1008,12,2,1010,3,,,,
808,8,2,s==3|第8关,1,13,7,20808,,,17,110000,809,960000,2,1008,25,1,9,34,2,1010,10,2,1008,12,2,1010,3,,,,
809,8,1,s==3|第9关,1,14,7,20809,,,17,110000,810,970000,2,1008,25,1,9,34,2,1010,10,2,1008,12,2,1010,3,,,,
810,8,3,s==4|第10关,1,15,2,20810,20901,,17,110000,,980000,2,1008,25,1,9,34,2,1010,10,2,1008,12,2,1010,3,,,,
901,9,1,s==3|第1关,1,16,7,20901,,,17,110000,902,990000,2,1008,27,1,9,36,2,1010,10,2,1008,13,2,1010,4,,,,
902,9,1,s==3|第2关,1,17,7,20902,,,17,110000,903,1000000,2,1008,27,1,9,36,2,1010,10,2,1008,13,2,1010,4,,,,
903,9,1,s==3|第3关,1,18,7,20903,,,17,110000,904,1010000,2,1008,27,1,9,36,2,1010,10,2,1008,13,2,1010,4,,,,
904,9,2,s==3|第4关,1,19,4,20904,,,17,110000,905,1020000,2,1008,27,1,9,36,2,1010,10,2,1008,13,2,1010,4,,,,
905,9,1,s==3|第5关,1,20,7,20905,,,17,110000,906,1030000,2,1008,27,1,9,36,2,1010,10,2,1008,13,2,1010,4,,,,
906,9,1,s==3|第6关,1,21,7,20906,,,17,110000,907,1040000,2,1008,27,1,9,36,2,1010,10,2,1008,13,2,1010,4,,,,
907,9,1,s==3|第7关,1,22,7,20907,,,17,110000,908,1050000,2,1008,27,1,9,36,2,1010,10,2,1008,13,2,1010,4,,,,
908,9,2,s==3|第8关,1,23,2,20908,,,17,110000,909,1060000,2,1008,27,1,9,36,2,1010,10,2,1008,13,2,1010,4,,,,
909,9,1,s==3|第9关,1,24,7,20909,,,17,110000,910,1070000,2,1008,27,1,9,36,2,1010,10,2,1008,13,2,1010,4,,,,
910,9,3,s==4|第10关,1,25,7,20910,21001,,17,110000,,1080000,2,1008,27,1,9,36,2,1010,10,2,1008,13,2,1010,4,,,,
1001,10,1,s==3|第1关,1,8,7,21001,,,17,110000,1002,1090000,2,1008,29,1,9,38,2,1010,10,2,1008,14,2,1010,4,,,,
1002,10,1,s==3|第2关,1,9,4,21002,,,17,110000,1003,1100000,2,1008,29,1,9,38,2,1010,10,2,1008,14,2,1010,4,,,,
1003,10,1,s==3|第3关,1,10,7,21003,,,17,110000,1004,1110000,2,1008,29,1,9,38,2,1010,10,2,1008,14,2,1010,4,,,,
1004,10,2,s==3|第4关,1,11,7,21004,,,17,110000,1005,1120000,2,1008,29,1,9,38,2,1010,10,2,1008,14,2,1010,4,,,,
1005,10,1,s==3|第5关,1,12,7,21005,,,17,110000,1006,1130000,2,1008,29,1,9,38,2,1010,10,2,1008,14,2,1010,4,,,,
1006,10,1,s==3|第6关,1,13,2,21006,,,17,110000,1007,1140000,2,1008,29,1,9,38,2,1010,10,2,1008,14,2,1010,4,,,,
1007,10,1,s==3|第7关,1,14,7,21007,,,17,110000,1008,1150000,2,1008,29,1,9,38,2,1010,10,2,1008,14,2,1010,4,,,,
1008,10,2,s==3|第8关,1,15,7,21008,,,17,110000,1009,1160000,2,1008,29,1,9,38,2,1010,10,2,1008,14,2,1010,4,,,,
1009,10,1,s==3|第9关,1,16,7,21009,,,17,110000,1010,1170000,2,1008,29,1,9,38,2,1010,10,2,1008,14,2,1010,4,,,,
1010,10,3,s==4|第10关,1,17,4,21010,21101,,17,110000,,1180000,2,1008,29,1,9,38,2,1010,10,2,1008,14,2,1010,4,,,,
1101,11,1,s==3|第1关,1,18,7,21101,,,17,110000,1102,1190000,2,1008,31,1,9,40,2,1010,10,2,1008,15,2,1010,4,,,,
1102,11,1,s==3|第2关,1,19,7,21102,,,17,110000,1103,1200000,2,1008,31,1,9,40,2,1010,10,2,1008,15,2,1010,4,,,,
1103,11,1,s==3|第3关,1,20,7,21103,,,17,110000,1104,1210000,2,1008,31,1,9,40,2,1010,10,2,1008,15,2,1010,4,,,,
1104,11,2,s==3|第4关,1,21,2,21104,,,17,110000,1105,1220000,2,1008,31,1,9,40,2,1010,10,2,1008,15,2,1010,4,,,,
1105,11,1,s==3|第5关,1,22,7,21105,,,17,110000,1106,1230000,2,1008,31,1,9,40,2,1010,10,2,1008,15,2,1010,4,,,,
1106,11,1,s==3|第6关,1,23,7,21106,,,17,110000,1107,1240000,2,1008,31,1,9,40,2,1010,10,2,1008,15,2,1010,4,,,,
1107,11,1,s==3|第7关,1,24,7,21107,,,17,110000,1108,1250000,2,1008,31,1,9,40,2,1010,10,2,1008,15,2,1010,4,,,,
1108,11,2,s==3|第8关,1,25,4,21108,,,17,110000,1109,1260000,2,1008,31,1,9,40,2,1010,10,2,1008,15,2,1010,4,,,,
1109,11,1,s==3|第9关,1,8,7,21109,,,17,110000,1110,1270000,2,1008,31,1,9,40,2,1010,10,2,1008,15,2,1010,4,,,,
1110,11,3,s==4|第10关,1,9,7,21110,21201,,17,110000,,1280000,2,1008,31,1,9,40,2,1010,10,2,1008,15,2,1010,4,,,,
1201,12,1,s==3|第1关,1,10,7,21201,,,17,110000,1202,1290000,2,1008,33,1,9,42,2,1010,10,2,1008,16,2,1010,4,,,,
1202,12,1,s==3|第2关,1,11,2,21202,,,17,110000,1203,1300000,2,1008,33,1,9,42,2,1010,10,2,1008,16,2,1010,4,,,,
1203,12,1,s==3|第3关,1,12,7,21203,,,17,110000,1204,1310000,2,1008,33,1,9,42,2,1010,10,2,1008,16,2,1010,4,,,,
1204,12,2,s==3|第4关,1,13,7,21204,,,17,110000,1205,1320000,2,1008,33,1,9,42,2,1010,10,2,1008,16,2,1010,4,,,,
1205,12,1,s==3|第5关,1,14,7,21205,,,17,110000,1206,1330000,2,1008,33,1,9,42,2,1010,10,2,1008,16,2,1010,4,,,,
1206,12,1,s==3|第6关,1,15,4,21206,,,17,110000,1207,1340000,2,1008,33,1,9,42,2,1010,10,2,1008,16,2,1010,4,,,,
1207,12,1,s==3|第7关,1,16,7,21207,,,17,110000,1208,1350000,2,1008,33,1,9,42,2,1010,10,2,1008,16,2,1010,4,,,,
1208,12,2,s==3|第8关,1,17,7,21208,,,17,110000,1209,1360000,2,1008,33,1,9,42,2,1010,10,2,1008,16,2,1010,4,,,,
1209,12,1,s==3|第9关,1,18,7,21209,,,17,110000,1210,1370000,2,1008,33,1,9,42,2,1010,10,2,1008,16,2,1010,4,,,,
1210,12,3,s==4|第10关,1,19,2,21210,21301,,17,110000,,1380000,2,1008,33,1,9,42,2,1010,10,2,1008,16,2,1010,4,,,,
1301,13,1,s==3|第1关,1,20,7,21301,,,17,110000,1302,1390000,2,1008,35,1,9,44,2,1010,10,2,1008,17,2,1010,5,,,,
1302,13,1,s==3|第2关,1,21,7,21302,,,17,110000,1303,1400000,2,1008,35,1,9,44,2,1010,10,2,1008,17,2,1010,5,,,,
1303,13,1,s==3|第3关,1,22,7,21303,,,17,110000,1304,1410000,2,1008,35,1,9,44,2,1010,10,2,1008,17,2,1010,5,,,,
1304,13,2,s==3|第4关,1,23,4,21304,,,17,110000,1305,1420000,2,1008,35,1,9,44,2,1010,10,2,1008,17,2,1010,5,,,,
1305,13,1,s==3|第5关,1,24,7,21305,,,17,110000,1306,1430000,2,1008,35,1,9,44,2,1010,10,2,1008,17,2,1010,5,,,,
1306,13,1,s==3|第6关,1,25,7,21306,,,17,110000,1307,1440000,2,1008,35,1,9,44,2,1010,10,2,1008,17,2,1010,5,,,,
1307,13,1,s==3|第7关,1,8,7,21307,,,17,110000,1308,1450000,2,1008,35,1,9,44,2,1010,10,2,1008,17,2,1010,5,,,,
1308,13,2,s==3|第8关,1,9,2,21308,,,17,110000,1309,1460000,2,1008,35,1,9,44,2,1010,10,2,1008,17,2,1010,5,,,,
1309,13,1,s==3|第9关,1,10,7,21309,,,17,110000,1310,1470000,2,1008,35,1,9,44,2,1010,10,2,1008,17,2,1010,5,,,,
1310,13,3,s==4|第10关,1,11,7,21310,21401,,17,110000,,1480000,2,1008,35,1,9,44,2,1010,10,2,1008,17,2,1010,5,,,,
1401,14,1,s==3|第1关,1,12,7,21401,,,17,110000,1402,1490000,2,1008,37,1,9,46,2,1010,10,2,1008,18,2,1010,5,,,,
1402,14,1,s==3|第2关,1,13,4,21402,,,17,110000,1403,1500000,2,1008,37,1,9,46,2,1010,10,2,1008,18,2,1010,5,,,,
1403,14,1,s==3|第3关,1,14,7,21403,,,17,110000,1404,1510000,2,1008,37,1,9,46,2,1010,10,2,1008,18,2,1010,5,,,,
1404,14,2,s==3|第4关,1,15,7,21404,,,17,110000,1405,1520000,2,1008,37,1,9,46,2,1010,10,2,1008,18,2,1010,5,,,,
1405,14,1,s==3|第5关,1,16,7,21405,,,17,110000,1406,1530000,2,1008,37,1,9,46,2,1010,10,2,1008,18,2,1010,5,,,,
1406,14,1,s==3|第6关,1,17,2,21406,,,17,110000,1407,1540000,2,1008,37,1,9,46,2,1010,10,2,1008,18,2,1010,5,,,,
1407,14,1,s==3|第7关,1,18,7,21407,,,17,110000,1408,1550000,2,1008,37,1,9,46,2,1010,10,2,1008,18,2,1010,5,,,,
1408,14,2,s==3|第8关,1,19,7,21408,,,17,110000,1409,1560000,2,1008,37,1,9,46,2,1010,10,2,1008,18,2,1010,5,,,,
1409,14,1,s==3|第9关,1,20,7,21409,,,17,110000,1410,1570000,2,1008,37,1,9,46,2,1010,10,2,1008,18,2,1010,5,,,,
1410,14,3,s==4|第10关,1,21,4,21410,21501,,17,110000,,1580000,2,1008,37,1,9,46,2,1010,10,2,1008,18,2,1010,5,,,,
1501,15,1,s==3|第1关,1,22,7,21501,,,17,110000,1502,1590000,2,1008,39,1,9,48,2,1010,10,2,1008,19,2,1010,5,,,,
1502,15,1,s==3|第2关,1,23,7,21502,,,17,110000,1503,1600000,2,1008,39,1,9,48,2,1010,10,2,1008,19,2,1010,5,,,,
1503,15,1,s==3|第3关,1,24,7,21503,,,17,110000,1504,1610000,2,1008,39,1,9,48,2,1010,10,2,1008,19,2,1010,5,,,,
1504,15,2,s==3|第4关,1,25,2,21504,,,17,110000,1505,1620000,2,1008,39,1,9,48,2,1010,10,2,1008,19,2,1010,5,,,,
1505,15,1,s==3|第5关,1,8,7,21505,,,17,110000,1506,1630000,2,1008,39,1,9,48,2,1010,10,2,1008,19,2,1010,5,,,,
1506,15,1,s==3|第6关,1,9,7,21506,,,17,110000,1507,1640000,2,1008,39,1,9,48,2,1010,10,2,1008,19,2,1010,5,,,,
1507,15,1,s==3|第7关,1,10,7,21507,,,17,110000,1508,1650000,2,1008,39,1,9,48,2,1010,10,2,1008,19,2,1010,5,,,,
1508,15,2,s==3|第8关,1,11,4,21508,,,17,110000,1509,1660000,2,1008,39,1,9,48,2,1010,10,2,1008,19,2,1010,5,,,,
1509,15,1,s==3|第9关,1,12,7,21509,,,17,110000,1510,1670000,2,1008,39,1,9,48,2,1010,10,2,1008,19,2,1010,5,,,,
1510,15,3,s==4|第10关,1,13,7,21510,21601,,17,110000,,1680000,2,1008,39,1,9,48,2,1010,10,2,1008,19,2,1010,5,,,,
1601,16,1,s==3|第1关,1,14,7,21601,,,17,110000,1602,1690000,2,1008,41,1,9,50,2,1010,10,2,1008,20,2,1010,5,,,,
1602,16,1,s==3|第2关,1,15,2,21602,,,17,110000,1603,1700000,2,1008,41,1,9,50,2,1010,10,2,1008,20,2,1010,5,,,,
1603,16,1,s==3|第3关,1,16,7,21603,,,17,110000,1604,1710000,2,1008,41,1,9,50,2,1010,10,2,1008,20,2,1010,5,,,,
1604,16,2,s==3|第4关,1,17,7,21604,,,17,110000,1605,1720000,2,1008,41,1,9,50,2,1010,10,2,1008,20,2,1010,5,,,,
1605,16,1,s==3|第5关,1,18,7,21605,,,17,110000,1606,1730000,2,1008,41,1,9,50,2,1010,10,2,1008,20,2,1010,5,,,,
1606,16,1,s==3|第6关,1,19,4,21606,,,17,110000,1607,1740000,2,1008,41,1,9,50,2,1010,10,2,1008,20,2,1010,5,,,,
1607,16,1,s==3|第7关,1,20,7,21607,,,17,110000,1608,1750000,2,1008,41,1,9,50,2,1010,10,2,1008,20,2,1010,5,,,,
1608,16,2,s==3|第8关,1,21,7,21608,,,17,110000,1609,1760000,2,1008,41,1,9,50,2,1010,10,2,1008,20,2,1010,5,,,,
1609,16,1,s==3|第9关,1,22,7,21609,,,17,110000,1610,1770000,2,1008,41,1,9,50,2,1010,10,2,1008,20,2,1010,5,,,,
1610,16,3,s==4|第10关,1,23,2,21610,21701,,17,110000,,1780000,2,1008,41,1,9,50,2,1010,10,2,1008,20,2,1010,5,,,,
1701,17,1,s==3|第1关,1,24,7,21701,,,17,110000,1702,1790000,2,1008,43,1,9,52,2,1010,10,2,1008,21,2,1010,6,,,,
1702,17,1,s==3|第2关,1,25,7,21702,,,17,110000,1703,1800000,2,1008,43,1,9,52,2,1010,10,2,1008,21,2,1010,6,,,,
1703,17,1,s==3|第3关,1,8,7,21703,,,17,110000,1704,1810000,2,1008,43,1,9,52,2,1010,10,2,1008,21,2,1010,6,,,,
1704,17,2,s==3|第4关,1,9,4,21704,,,17,110000,1705,1820000,2,1008,43,1,9,52,2,1010,10,2,1008,21,2,1010,6,,,,
1705,17,1,s==3|第5关,1,10,7,21705,,,17,110000,1706,1830000,2,1008,43,1,9,52,2,1010,10,2,1008,21,2,1010,6,,,,
1706,17,1,s==3|第6关,1,11,7,21706,,,17,110000,1707,1840000,2,1008,43,1,9,52,2,1010,10,2,1008,21,2,1010,6,,,,
1707,17,1,s==3|第7关,1,12,7,21707,,,17,110000,1708,1850000,2,1008,43,1,9,52,2,1010,10,2,1008,21,2,1010,6,,,,
1708,17,2,s==3|第8关,1,13,2,21708,,,17,110000,1709,1860000,2,1008,43,1,9,52,2,1010,10,2,1008,21,2,1010,6,,,,
1709,17,1,s==3|第9关,1,14,7,21709,,,17,110000,1710,1870000,2,1008,43,1,9,52,2,1010,10,2,1008,21,2,1010,6,,,,
1710,17,3,s==4|第10关,1,15,7,21710,21801,,17,110000,,1880000,2,1008,43,1,9,52,2,1010,10,2,1008,21,2,1010,6,,,,
1801,18,1,s==3|第1关,1,16,7,21801,,,17,110000,1802,1890000,2,1008,45,1,9,54,2,1010,10,2,1008,22,2,1010,6,,,,
1802,18,1,s==3|第2关,1,17,4,21802,,,17,110000,1803,1900000,2,1008,45,1,9,54,2,1010,10,2,1008,22,2,1010,6,,,,
1803,18,1,s==3|第3关,1,18,7,21803,,,17,110000,1804,1910000,2,1008,45,1,9,54,2,1010,10,2,1008,22,2,1010,6,,,,
1804,18,2,s==3|第4关,1,19,7,21804,,,17,110000,1805,1920000,2,1008,45,1,9,54,2,1010,10,2,1008,22,2,1010,6,,,,
1805,18,1,s==3|第5关,1,20,7,21805,,,17,110000,1806,1930000,2,1008,45,1,9,54,2,1010,10,2,1008,22,2,1010,6,,,,
1806,18,1,s==3|第6关,1,21,2,21806,,,17,110000,1807,1940000,2,1008,45,1,9,54,2,1010,10,2,1008,22,2,1010,6,,,,
1807,18,1,s==3|第7关,1,22,7,21807,,,17,110000,1808,1950000,2,1008,45,1,9,54,2,1010,10,2,1008,22,2,1010,6,,,,
1808,18,2,s==3|第8关,1,23,7,21808,,,17,110000,1809,1960000,2,1008,45,1,9,54,2,1010,10,2,1008,22,2,1010,6,,,,
1809,18,1,s==3|第9关,1,24,7,21809,,,17,110000,1810,1970000,2,1008,45,1,9,54,2,1010,10,2,1008,22,2,1010,6,,,,
1810,18,3,s==4|第10关,1,25,4,21810,21901,,17,110000,,1980000,2,1008,45,1,9,54,2,1010,10,2,1008,22,2,1010,6,,,,
1901,19,1,s==3|第1关,1,8,7,21901,,,17,110000,1902,1990000,2,1008,47,1,9,56,2,1010,10,2,1008,23,2,1010,6,,,,
