id,name,battle,battleScene,heroId,firstRewards-type-1,firstRewards-id-1,firstRewards-value-1,firstRewards-type-2,firstRewards-id-2,firstRewards-value-2,passRewards-type-1,passRewards-id-1,passRewards-value-1,passRewards-type-2,passRewards-id-2,passRewards-value-2,condition%1,condition%2,condition%3,words,battle2,heroId2,wave,
70,s==7|Tầng 70,60070,50001,22509,2,1056,5,,,,2,1055,3,1,8,121000,1,23,7,,,,1,
71,s==7|Tầng 71,60071,50001,21505,1,9,50,,,,2,1055,3,1,8,121000,1,24,7,,,,1,
72,s==7|Tầng 72,60072,50001,25503,1,9,50,,,,2,1055,3,1,8,121000,1,25,2,,,,1,
73,s==7|Tầng 73,60073,50001,21508,1,9,50,,,,2,1055,3,1,8,122000,1,8,7,,,,1,
74,s==7|Tầng 74,60074,50001,25506,1,9,50,,,,2,1055,3,1,8,122000,1,9,7,,,,1,
75,s==7|Tầng 75,60075,50001,24502,2,1056,5,,,,2,1055,3,1,8,122000,1,10,7,,,,1,
76,s==7|Tầng 76,60076,50001,22501,1,9,50,,,,2,1055,3,1,8,122000,1,11,4,,,,1,
77,s==7|Tầng 77,60077,50001,21510,1,9,50,,,,2,1055,3,1,8,122000,1,12,7,,,,1,
78,s==7|Tầng 78,60078,50001,24510,1,9,50,,,,2,1055,3,1,8,122000,1,13,7,,,,1,
79,s==7|Tầng 79,60079,50001,23504,1,9,50,,,,2,1055,3,1,8,123000,1,14,7,,,,1,
80,s==7|Tầng 80,60080,50001,24504,2,1056,5,,,,2,1055,3,1,8,123000,1,15,2,,,,1,
81,s==7|Tầng 81,60081,50001,24510,1,9,50,,,,2,1055,3,1,8,123000,1,16,7,,,,1,
82,s==7|Tầng 82,60082,50001,21505,1,9,50,,,,2,1055,3,1,8,123000,1,17,7,,,,1,
83,s==7|Tầng 83,60083,50001,22509,1,9,50,,,,2,1055,3,1,8,123000,1,18,7,,,,1,
84,s==7|Tầng 84,60084,50001,21505,1,9,50,,,,2,1055,3,1,8,123000,1,19,4,,,,1,
85,s==7|Tầng 85,60085,50001,24508,2,1056,5,,,,2,1055,3,1,8,124000,1,20,7,,,,1,
86,s==7|Tầng 86,60086,50001,22507,1,9,50,,,,2,1055,3,1,8,124000,1,21,7,,,,1,
87,s==7|Tầng 87,60087,50001,22501,1,9,50,,,,2,1055,3,1,8,124000,1,22,7,,,,1,
88,s==7|Tầng 88,60088,50001,22507,1,9,50,,,,2,1055,3,1,8,124000,1,23,2,,,,1,
89,s==7|Tầng 89,60089,50001,24513,1,9,50,,,,2,1055,3,1,8,124000,1,24,7,,,,1,
90,s==7|Tầng 90,60090,50001,25503,2,1056,5,,,,2,1055,3,1,8,124000,1,25,7,,,,1,
91,s==7|Tầng 91,60091,50001,24510,1,9,50,,,,2,1055,3,1,8,125000,1,8,7,,,,1,
92,s==7|Tầng 92,60092,50001,23503,1,9,50,,,,2,1055,3,1,8,125000,1,9,4,,,,1,
93,s==7|Tầng 93,60093,50001,24508,1,9,50,,,,2,1055,3,1,8,125000,1,10,7,,,,1,
94,s==7|Tầng 94,60094,50001,24506,1,9,50,,,,2,1055,3,1,8,125000,1,11,7,,,,1,
95,s==7|Tầng 95,60095,50001,22509,2,1056,5,,,,2,1055,3,1,8,125000,1,12,7,,,,1,
96,s==7|Tầng 96,60096,50001,21505,1,9,50,,,,2,1055,3,1,8,125000,1,13,2,,,,1,
97,s==7|Tầng 97,60097,50001,25503,1,9,50,,,,2,1055,3,1,8,126000,1,14,7,,,,1,
98,s==7|Tầng 98,60098,50001,21508,1,9,50,,,,2,1055,3,1,8,126000,1,15,7,,,,1,
99,s==7|Tầng 99,60099,50001,25506,1,9,50,,,,2,1055,3,1,8,126000,1,16,7,,,,1,
100,s==8|Tầng 100,60100,50001,24502,2,1056,5,,,,2,1055,3,1,8,126000,1,17,4,,,,1,
101,s==8|Tầng 101,60101,50001,22501,1,9,50,,,,2,1055,3,1,8,126000,1,18,7,,,,1,
102,s==8|Tầng 102,60102,50001,21510,1,9,50,,,,2,1055,3,1,8,126000,1,19,7,,,,1,
103,s==8|Tầng 103,60103,50001,24510,1,9,50,,,,2,1055,3,1,8,127000,1,20,7,,,,1,
104,s==8|Tầng 104,60104,50001,23504,1,9,50,,,,2,1055,3,1,8,127000,1,21,2,,,,1,
105,s==8|Tầng 105,60105,50001,24504,2,1056,5,,,,2,1055,3,1,8,127000,1,22,7,,,,1,
106,s==8|Tầng 106,60106,50001,24510,1,9,50,,,,2,1055,3,1,8,127000,1,23,7,,,,1,
107,s==8|Tầng 107,60107,50001,21505,1,9,50,,,,2,1055,3,1,8,127000,1,24,7,,,,1,
108,s==8|Tầng 108,60108,50001,22509,1,9,50,,,,2,1055,3,1,8,127000,1,25,4,,,,1,
109,s==8|Tầng 109,60109,50001,21505,1,9,50,,,,2,1055,3,1,8,128000,1,8,7,,,,1,
110,s==8|Tầng 110,60110,50001,24508,2,1056,5,,,,2,1055,3,1,8,128000,1,9,7,,,,1,
111,s==8|Tầng 111,60111,50001,22507,1,9,50,,,,2,1055,3,1,8,128000,1,10,7,,,,1,
112,s==8|Tầng 112,60112,50001,22501,1,9,50,,,,2,1055,3,1,8,128000,1,11,2,,,,1,
113,s==8|Tầng 113,60113,50001,22507,1,9,50,,,,2,1055,3,1,8,128000,1,12,7,,,,1,
114,s==8|Tầng 114,60114,50001,24513,1,9,50,,,,2,1055,3,1,8,128000,1,13,7,,,,1,
115,s==8|Tầng 115,60115,50001,25503,2,1056,5,,,,2,1055,3,1,8,129000,1,14,7,,,,1,
116,s==8|Tầng 116,60116,50001,24510,1,9,50,,,,2,1055,3,1,8,129000,1,15,4,,,,1,
117,s==8|Tầng 117,60117,50001,23503,1,9,50,,,,2,1055,3,1,8,129000,1,16,7,,,,1,
118,s==8|Tầng 118,60118,50001,24508,1,9,50,,,,2,1055,3,1,8,129000,1,17,7,,,,1,
119,s==8|Tầng 119,60119,50001,24506,1,9,50,,,,2,1055,3,1,8,129000,1,18,7,,,,1,
120,s==8|Tầng 120,60120,50001,22509,2,1056,5,,,,2,1055,3,1,8,129000,1,19,2,,,,1,
121,s==8|Tầng 121,60121,50001,21505,1,9,50,,,,2,1055,3,1,8,130000,1,20,7,,,,1,
122,s==8|Tầng 122,60122,50001,25503,1,9,50,,,,2,1055,3,1,8,130000,1,21,7,,,,1,
123,s==8|Tầng 123,60123,50001,21508,1,9,50,,,,2,1055,3,1,8,130000,1,22,7,,,,1,
124,s==8|Tầng 124,60124,50001,25506,1,9,50,,,,2,1055,3,1,8,130000,1,23,4,,,,1,
125,s==8|Tầng 125,60125,50001,24502,2,1056,5,,,,2,1055,3,1,8,130000,1,24,7,,,,1,
126,s==8|Tầng 126,60126,50001,22501,1,9,50,,,,2,1055,3,1,8,130000,1,25,7,,,,1,
127,s==8|Tầng 127,60127,50001,21510,1,9,50,,,,2,1055,3,1,8,131000,1,8,7,,,,1,
128,s==8|Tầng 128,60128,50001,24510,1,9,50,,,,2,1055,3,1,8,131000,1,9,2,,,,1,
129,s==8|Tầng 129,60129,50001,23504,1,9,50,,,,2,1055,3,1,8,131000,1,10,7,,,,1,
130,s==8|Tầng 130,60130,50001,24504,2,1056,5,,,,2,1055,3,1,8,131000,1,11,7,,,,1,
131,s==8|Tầng 131,60131,50001,24510,1,9,50,,,,2,1055,3,1,8,131000,1,12,7,,,,1,
132,s==8|Tầng 132,60132,50001,21505,1,9,50,,,,2,1055,3,1,8,131000,1,13,4,,,,1,
133,s==8|Tầng 133,60133,50001,22509,1,9,50,,,,2,1055,3,1,8,132000,1,14,7,,,,1,
134,s==8|Tầng 134,60134,50001,21505,1,9,50,,,,2,1055,3,1,8,132000,1,15,7,,,,1,
135,s==8|Tầng 135,60135,50001,24508,2,1056,5,,,,2,1055,3,1,8,132000,1,16,7,,,,1,
136,s==8|Tầng 136,60136,50001,22507,1,9,50,,,,2,1055,3,1,8,132000,1,17,2,,,,1,
137,s==8|Tầng 137,60137,50001,22501,1,9,50,,,,2,1055,3,1,8,132000,1,18,7,,,,1,
138,s==8|Tầng 138,60138,50001,22507,1,9,50,,,,2,1055,3,1,8,132000,1,19,7,,,,1,
139,s==8|Tầng 139,60139,50001,24513,1,9,50,,,,2,1055,3,1,8,133000,1,20,7,,,,1,
140,s==8|Tầng 140,60140,50001,25503,2,1056,5,,,,2,1055,3,1,8,133000,1,21,4,,,,1,
141,s==8|Tầng 141,60141,50001,24510,1,9,50,,,,2,1055,3,1,8,133000,1,22,7,,,,1,
142,s==8|Tầng 142,60142,50001,23503,1,9,50,,,,2,1055,3,1,8,133000,1,23,7,,,,1,
143,s==8|Tầng 143,60143,50001,24508,1,9,50,,,,2,1055,3,1,8,133000,1,24,7,,,,1,
144,s==8|Tầng 144,60144,50001,24506,1,9,50,,,,2,1055,3,1,8,133000,1,25,2,,,,1,
145,s==8|Tầng 145,60145,50001,22509,2,1056,5,,,,2,1055,3,1,8,134000,1,8,7,,,,1,
146,s==8|Tầng 146,60146,50001,21505,1,9,50,,,,2,1055,3,1,8,134000,1,9,7,,,,1,
147,s==8|Tầng 147,60147,50001,25503,1,9,50,,,,2,1055,3,1,8,134000,1,10,7,,,,1,
148,s==8|Tầng 148,60148,50001,21508,1,9,50,,,,2,1055,3,1,8,134000,1,11,4,,,,1,
149,s==8|Tầng 149,60149,50001,25506,1,9,50,,,,2,1055,3,1,8,134000,1,12,7,,,,1,
150,s==8|Tầng 150,60150,50001,24502,2,1056,5,,,,2,1055,3,1,8,134000,1,13,7,,,,1,
151,s==8|Tầng 151,60151,50001,22501,1,9,50,,,,2,1055,3,1,8,135000,1,14,7,,,,1,
152,s==8|Tầng 152,60152,50001,21510,1,9,50,,,,2,1055,3,1,8,135000,1,15,2,,,,1,
153,s==8|Tầng 153,60153,50001,24510,1,9,50,,,,2,1055,3,1,8,135000,1,16,7,,,,1,
154,s==8|Tầng 154,60154,50001,23504,1,9,50,,,,2,1055,3,1,8,135000,1,17,7,,,,1,
155,s==8|Tầng 155,60155,50001,24504,2,1056,5,,,,2,1055,3,1,8,135000,1,18,7,,,,1,
156,s==8|Tầng 156,60156,50001,24510,1,9,50,,,,2,1055,3,1,8,135000,1,19,4,,,,1,
157,s==8|Tầng 157,60157,50001,21505,1,9,50,,,,2,1055,3,1,8,136000,1,20,7,,,,1,
158,s==8|Tầng 158,60158,50001,22509,1,9,50,,,,2,1055,3,1,8,136000,1,21,7,,,,1,
159,s==8|Tầng 159,60159,50001,21505,1,9,50,,,,2,1055,3,1,8,136000,1,22,7,,,,1,
160,s==8|Tầng 160,60160,50001,24508,2,1056,5,,,,2,1055,3,1,8,136000,1,23,2,,,,1,
161,s==8|Tầng 161,60161,50001,22507,1,9,50,,,,2,1055,3,1,8,136000,1,24,7,,,,1,
162,s==8|Tầng 162,60162,50001,22501,1,9,50,,,,2,1055,3,1,8,136000,1,25,7,,,,1,
163,s==8|Tầng 163,60163,50001,22507,1,9,50,,,,2,1055,3,1,8,137000,1,8,7,,,,1,
164,s==8|Tầng 164,60164,50001,24513,1,9,50,,,,2,1055,3,1,8,137000,1,9,4,,,,1,
165,s==8|Tầng 165,60165,50001,25503,2,1056,5,,,,2,1055,3,1,8,137000,1,10,7,,,,1,
166,s==8|Tầng 166,60166,50001,24510,1,9,50,,,,2,1055,3,1,8,137000,1,11,7,,,,1,
167,s==8|Tầng 167,60167,50001,23503,1,9,50,,,,2,1055,3,1,8,137000,1,12,7,,,,1,
168,s==8|Tầng 168,60168,50001,24508,1,9,50,,,,2,1055,3,1,8,137000,1,13,2,,,,1,
169,s==8|Tầng 169,60169,50001,24506,1,9,50,,,,2,1055,3,1,8,138000,1,14,7,,,,1,
170,s==8|Tầng 170,60170,50001,22509,2,1056,5,,,,2,1055,3,1,8,138000,1,15,7,,,,1,
171,s==8|Tầng 171,60171,50001,21505,1,9,50,,,,2,1055,3,1,8,138000,1,16,7,,,,1,
172,s==8|Tầng 172,60172,50001,25503,1,9,50,,,,2,1055,3,1,8,138000,1,17,4,,,,1,
173,s==8|Tầng 173,60173,50001,21508,1,9,50,,,,2,1055,3,1,8,138000,1,18,7,,,,1,
174,s==8|Tầng 174,60174,50001,25506,1,9,50,,,,2,1055,3,1,8,138000,1,19,7,,,,1,
175,s==8|Tầng 175,60175,50001,24502,2,1056,5,,,,2,1055,3,1,8,139000,1,20,7,,,,1,
176,s==8|Tầng 176,60176,50001,22501,1,9,50,,,,2,1055,3,1,8,139000,1,21,2,,,,1,
177,s==8|Tầng 177,60177,50001,21510,1,9,50,,,,2,1055,3,1,8,139000,1,22,7,,,,1,
178,s==8|Tầng 178,60178,50001,24510,1,9,50,,,,2,1055,3,1,8,139000,1,23,7,,,,1,
179,s==8|Tầng 179,60179,50001,23504,1,9,50,,,,2,1055,3,1,8,139000,1,24,7,,,,1,
180,s==8|Tầng 180,60180,50001,24504,2,1056,5,,,,2,1055,3,1,8,139000,1,25,4,,,,1,
181,s==8|Tầng 181,60181,50001,24510,1,9,50,,,,2,1055,3,1,8,140000,1,8,7,,,,1,
182,s==8|Tầng 182,60182,50001,21505,1,9,50,,,,2,1055,3,1,8,140000,1,9,7,,,,1,
183,s==8|Tầng 183,60183,50001,22509,1,9,50,,,,2,1055,3,1,8,140000,1,10,7,,,,1,
184,s==8|Tầng 184,60184,50001,21505,1,9,50,,,,2,1055,3,1,8,140000,1,11,2,,,,1,
185,s==8|Tầng 185,60185,50001,24508,2,1056,5,,,,2,1055,3,1,8,140000,1,12,7,,,,1,
186,s==8|Tầng 186,60186,50001,22507,1,9,50,,,,2,1055,3,1,8,140000,1,13,7,,,,1,
187,s==8|Tầng 187,60187,50001,22501,1,9,50,,,,2,1055,3,1,8,141000,1,14,7,,,,1,
188,s==8|Tầng 188,60188,50001,22507,1,9,50,,,,2,1055,3,1,8,141000,1,15,4,,,,1,
189,s==8|Tầng 189,60189,50001,24513,1,9,50,,,,2,1055,3,1,8,141000,1,16,7,,,,1,
190,s==8|Tầng 190,60190,50001,25503,2,1056,5,,,,2,1055,3,1,8,141000,1,17,7,,,,1,
191,s==8|Tầng 191,60191,50001,24510,1,9,50,,,,2,1055,3,1,8,141000,1,18,7,,,,1,
192,s==8|Tầng 192,60192,50001,23503,1,9,50,,,,2,1055,3,1,8,141000,1,19,2,,,,1,
193,s==8|Tầng 193,60193,50001,24508,1,9,50,,,,2,1055,3,1,8,142000,1,20,7,,,,1,
194,s==8|Tầng 194,60194,50001,24506,1,9,50,,,,2,1055,3,1,8,142000,1,21,7,,,,1,
195,s==8|Tầng 195,60195,50001,22509,2,1056,5,,,,2,1055,3,1,8,142000,1,22,7,,,,1,
196,s==8|Tầng 196,60196,50001,21505,1,9,50,,,,2,1055,3,1,8,142000,1,23,4,,,,1,
197,s==8|Tầng 197,60197,50001,25503,1,9,50,,,,2,1055,3,1,8,142000,1,24,7,,,,1,
198,s==8|Tầng 198,60198,50001,21508,1,9,50,,,,2,1055,3,1,8,142000,1,25,7,,,,1,
199,s==8|Tầng 199,60199,50001,25506,1,9,50,,,,2,1055,3,1,8,143000,1,8,7,,,,1,
200,s==8|Tầng 200,60200,50001,24502,2,1056,5,,,,2,1055,3,1,8,143000,1,9,2,,,,1,
201,s==8|Tầng 201,60201,50001,22501,1,9,50,,,,2,1055,3,1,8,143000,1,10,7,,,,1,
202,s==8|Tầng 202,60202,50001,21510,1,9,50,,,,2,1055,3,1,8,143000,1,11,7,,,,1,
203,s==8|Tầng 203,60203,50001,24510,1,9,50,,,,2,1055,3,1,8,143000,1,12,7,,,,1,
204,s==8|Tầng 204,60204,50001,23504,1,9,50,,,,2,1055,3,1,8,143000,1,13,4,,,,1,
205,s==8|Tầng 205,60205,50001,24504,2,1056,5,,,,2,1055,3,1,8,144000,1,14,7,,,,1,
206,s==8|Tầng 206,60206,50001,24510,1,9,50,,,,2,1055,3,1,8,144000,1,15,7,,,,1,
207,s==8|Tầng 207,60207,50001,21505,1,9,50,,,,2,1055,3,1,8,144000,1,16,7,,,,1,
208,s==8|Tầng 208,60208,50001,22509,1,9,50,,,,2,1055,3,1,8,144000,1,17,2,,,,1,
209,s==8|Tầng 209,60209,50001,21505,1,9,50,,,,2,1055,3,1,8,144000,1,18,7,,,,1,
210,s==8|Tầng 210,60210,50001,24508,2,1056,5,,,,2,1055,3,1,8,144000,1,19,7,,,,1,
211,s==8|Tầng 211,60211,50001,22507,1,9,50,,,,2,1055,3,1,8,145000,1,20,7,,,,1,
212,s==8|Tầng 212,60212,50001,22501,1,9,50,,,,2,1055,3,1,8,145000,1,21,4,,,,1,
213,s==8|Tầng 213,60213,50001,22507,1,9,50,,,,2,1055,3,1,8,145000,1,22,7,,,,1,
214,s==8|Tầng 214,60214,50001,24513,1,9,50,,,,2,1055,3,1,8,145000,1,23,7,,,,1,
215,s==8|Tầng 215,60215,50001,25503,2,1056,5,,,,2,1055,3,1,8,145000,1,24,7,,,,1,
216,s==8|Tầng 216,60216,50001,24510,1,9,50,,,,2,1055,3,1,8,145000,1,25,2,,,,1,
217,s==8|Tầng 217,60217,50001,23503,1,9,50,,,,2,1055,3,1,8,146000,1,8,7,,,,1,
218,s==8|Tầng 218,60218,50001,24508,1,9,50,,,,2,1055,3,1,8,146000,1,9,7,,,,1,
219,s==8|Tầng 219,60219,50001,24506,1,9,50,,,,2,1055,3,1,8,146000,1,10,7,,,,1,
220,s==8|Tầng 220,60220,50001,22509,2,1056,5,,,,2,1055,3,1,8,146000,1,11,4,,,,1,
221,s==8|Tầng 221,60221,50001,21505,1,9,50,,,,2,1055,3,1,8,146000,1,12,7,,,,1,
222,s==8|Tầng 222,60222,50001,25503,1,9,50,,,,2,1055,3,1,8,146000,1,13,7,,,,1,
223,s==8|Tầng 223,60223,50001,21508,1,9,50,,,,2,1055,3,1,8,147000,1,14,7,,,,1,
224,s==8|Tầng 224,60224,50001,25506,1,9,50,,,,2,1055,3,1,8,147000,1,15,2,,,,1,
225,s==8|Tầng 225,60225,50001,24502,2,1056,5,,,,2,1055,3,1,8,147000,1,16,7,,,,1,
226,s==8|Tầng 226,60226,50001,22501,1,9,50,,,,2,1055,3,1,8,147000,1,17,7,,,,1,
227,s==8|Tầng 227,60227,50001,21510,1,9,50,,,,2,1055,3,1,8,147000,1,18,7,,,,1,
228,s==8|Tầng 228,60228,50001,24510,1,9,50,,,,2,1055,3,1,8,147000,1,19,4,,,,1,
229,s==8|Tầng 229,60229,50001,23504,1,9,50,,,,2,1055,3,1,8,148000,1,20,7,,,,1,
230,s==8|Tầng 230,60230,50001,24504,2,1056,5,,,,2,1055,3,1,8,148000,1,21,7,,,,1,
231,s==8|Tầng 231,60231,50001,24510,1,9,50,,,,2,1055,3,1,8,148000,1,22,7,,,,1,
232,s==8|Tầng 232,60232,50001,21505,1,9,50,,,,2,1055,3,1,8,148000,1,23,2,,,,1,
233,s==8|Tầng 233,60233,50001,22509,1,9,50,,,,2,1055,3,1,8,148000,1,24,7,,,,1,
234,s==8|Tầng 234,60234,50001,21505,1,9,50,,,,2,1055,3,1,8,148000,1,25,7,,,,1,
235,s==8|Tầng 235,60235,50001,24508,2,1056,5,,,,2,1055,3,1,8,149000,1,8,7,,,,1,
236,s==8|Tầng 236,60236,50001,22507,1,9,50,,,,2,1055,3,1,8,149000,1,9,4,,,,1,
237,s==8|Tầng 237,60237,50001,22501,1,9,50,,,,2,1055,3,1,8,149000,1,10,7,,,,1,
238,s==8|Tầng 238,60238,50001,22507,1,9,50,,,,2,1055,3,1,8,149000,1,11,7,,,,1,
239,s==8|Tầng 239,60239,50001,24513,1,9,50,,,,2,1055,3,1,8,149000,1,12,7,,,,1,
