id,taskType,taskDesc,need,rewardWay,reward-type-1,reward-id-1,reward-value-1,
45,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 375,375,,,,,
46,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 400,400,,,,,
47,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 425,425,,,,,
48,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 450,450,,,,,
49,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 475,475,,,,,
50,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 500,500,,,,,
51,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 525,525,,,,,
52,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 550,550,,,,,
53,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 575,575,,,,,
54,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 600,600,,,,,
55,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 625,625,,,,,
56,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 650,650,,,,,
57,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 675,675,,,,,
58,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 700,700,,,,,
59,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 725,725,,,,,
60,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 750,750,,,,,
61,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 775,775,,,,,
62,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 800,800,,,,,
63,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 825,825,,,,,
64,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 850,850,,,,,
65,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 875,875,,,,,
66,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 900,900,,,,,
67,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 925,925,,,,,
68,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 950,950,,,,,
69,2,s==72|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 975,975,,,,,
70,2,s==73|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 1000,1000,,,,,
71,2,s==73|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 1025,1025,,,,,
72,2,s==73|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 1050,1050,,,,,
73,2,s==73|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 1075,1075,,,,,
74,2,s==73|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 1100,1100,,,,,
75,2,s==73|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 1125,1125,,,,,
76,2,s==73|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 1150,1150,,,,,
77,2,s==73|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 1175,1175,,,,,
78,2,s==73|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 1200,1200,,,,,
79,2,s==73|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 1225,1225,,,,,
80,2,s==73|Bất luận hảo hữu nào trong bản phục tiến độ Thông Thiên đạt đến tầng 1250,1250,,,,,
81,2,s==75|Bất kỳ nhân sĩ nào trong bản phục đạt đến tầng 1275 của Thông Thiên tiến độ,1275,,,,,
82,2,s==75|Bất kỳ nhân sĩ nào trong bản phục đạt đến tầng 1300 của Thông Thiên tiến độ,1300,,,,,
83,3,s==58|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 500000,500000,,,,,
84,3,s==59|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 1000000,1000000,,,,,
85,3,s==59|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 1500000,1500000,,,,,
86,3,s==59|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 2000000,2000000,,,,,
87,3,s==59|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 2500000,2500000,,,,,
88,3,s==59|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 3000000,3000000,,,,,
89,3,s==59|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 3500000,3500000,,,,,
90,3,s==59|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 4000000,4000000,,,,,
91,3,s==59|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 4500000,4500000,,,,,
92,3,s==59|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 5000000,5000000,,,,,
93,3,s==59|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 5500000,5500000,,,,,
94,3,s==59|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 6000000,6000000,,,,,
95,3,s==59|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 7000000,7000000,,,,,
96,3,s==59|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 8000000,8000000,,,,,
97,3,s==59|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 9000000,9000000,,,,,
98,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 10000000,10000000,,,,,
99,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 11000000,11000000,,,,,
100,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 12000000,12000000,,,,,
101,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 13000000,13000000,,,,,
102,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 14000000,14000000,,,,,
103,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 15000000,15000000,,,,,
104,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 16500000,16500000,,,,,
105,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 18000000,18000000,,,,,
106,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 19500000,19500000,,,,,
107,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 21000000,21000000,,,,,
108,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 22500000,22500000,,,,,
109,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 24000000,24000000,,,,,
110,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 25500000,25500000,,,,,
111,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 27000000,27000000,,,,,
112,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 28500000,28500000,,,,,
113,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 30000000,30000000,,,,,
114,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 32000000,32000000,,,,,
115,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 34000000,34000000,,,,,
116,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 36000000,36000000,,,,,
117,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 38000000,38000000,,,,,
118,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 40000000,40000000,,,,,
119,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 42000000,42000000,,,,,
120,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 44000000,44000000,,,,,
121,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 46000000,46000000,,,,,
122,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 48000000,48000000,,,,,
123,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 50000000,50000000,,,,,
124,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 52000000,52000000,,,,,
125,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 54000000,54000000,,,,,
126,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 56000000,56000000,,,,,
127,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 58000000,58000000,,,,,
128,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 60000000,60000000,,,,,
129,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 62000000,62000000,,,,,
130,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 64000000,64000000,,,,,
131,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 66000000,66000000,,,,,
132,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 68000000,68000000,,,,,
133,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 70000000,70000000,,,,,
134,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 72000000,72000000,,,,,
135,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 74000000,74000000,,,,,
136,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 76000000,76000000,,,,,
137,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 78000000,78000000,,,,,
138,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 80000000,80000000,,,,,
139,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 82000000,82000000,,,,,
140,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 84000000,84000000,,,,,
141,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 86000000,86000000,,,,,
142,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 88000000,88000000,,,,,
143,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 90000000,90000000,,,,,
144,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 92000000,92000000,,,,,
145,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 94000000,94000000,,,,,
146,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 96000000,96000000,,,,,
147,3,s==60|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 98000000,98000000,,,,,
148,3,s==61|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 100000000,100000000,,,,,
149,3,s==61|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 102000000,102000000,,,,,
150,3,s==61|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 104000000,104000000,,,,,
151,3,s==61|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 106000000,106000000,,,,,
152,3,s==61|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 108000000,108000000,,,,,
153,3,s==61|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 110000000,110000000,,,,,
154,3,s==61|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 112000000,112000000,,,,,
155,3,s==61|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 114000000,114000000,,,,,
156,3,s==61|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 116000000,116000000,,,,,
157,3,s==61|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 118000000,118000000,,,,,
158,3,s==61|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 120000000,120000000,,,,,
159,3,s==61|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 122000000,122000000,,,,,
160,3,s==61|Bất kỳ nhân sĩ nào trong bản phục đạt đến lực chiến 124000000,124000000,,,,,
161,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 126000000,126000000,,,,,
162,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 128000000,128000000,,,,,
163,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 130000000,130000000,,,,,
164,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 132000000,132000000,,,,,
165,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 134000000,134000000,,,,,
166,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 136000000,136000000,,,,,
167,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 138000000,138000000,,,,,
168,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 140000000,140000000,,,,,
169,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 142000000,142000000,,,,,
170,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 144000000,144000000,,,,,
171,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 146000000,146000000,,,,,
172,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 148000000,148000000,,,,,
173,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 150000000,150000000,,,,,
174,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 152000000,152000000,,,,,
175,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 154000000,154000000,,,,,
176,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 156000000,156000000,,,,,
177,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 158000000,158000000,,,,,
178,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 160000000,160000000,,,,,
179,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 162000000,162000000,,,,,
180,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 164000000,164000000,,,,,
181,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 166000000,166000000,,,,,
182,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 168000000,168000000,,,,,
183,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 170000000,170000000,,,,,
184,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 172000000,172000000,,,,,
185,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 174000000,174000000,,,,,
186,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 176000000,176000000,,,,,
187,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 178000000,178000000,,,,,
188,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 180000000,180000000,,,,,
189,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 182000000,182000000,,,,,
190,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 184000000,184000000,,,,,
191,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 186000000,186000000,,,,,
192,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 188000000,188000000,,,,,
193,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 190000000,190000000,,,,,
194,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 192000000,192000000,,,,,
195,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 194000000,194000000,,,,,
196,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 196000000,196000000,,,,,
197,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 198000000,198000000,,,,,
198,3,s==60|Bản phục bất kỳ tướng sĩ nào chiến lực tiến độ đạt 200000000,200000000,,,,,
201,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1325 tầng,1325,,,,,
202,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1350 tầng,1350,,,,,
203,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1375 tầng,1375,,,,,
204,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1400 tầng,1400,,,,,
205,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1425 tầng,1425,,,,,
206,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1450 tầng,1450,,,,,
207,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1475 tầng,1475,,,,,
208,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1500 tầng,1500,,,,,
209,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1525 tầng,1525,,,,,
210,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1550 tầng,1550,,,,,
211,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1575 tầng,1575,,,,,
212,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1600 tầng,1600,,,,,
213,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1625 tầng,1625,,,,,
214,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1650 tầng,1650,,,,,
215,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1675 tầng,1675,,,,,
216,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1700 tầng,1700,,,,,
217,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1725 tầng,1725,,,,,
218,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1750 tầng,1750,,,,,
219,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1775 tầng,1775,,,,,
220,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1800 tầng,1800,,,,,
221,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1825 tầng,1825,,,,,
222,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1850 tầng,1850,,,,,
223,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1875 tầng,1875,,,,,
224,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1900 tầng,1900,,,,,
225,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1925 tầng,1925,,,,,
226,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1950 tầng,1950,,,,,
227,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 1975 tầng,1975,,,,,
228,2,s==62|Bản phục bất kỳ tướng sĩ nào thông thiên tiến độ đạt 2000 tầng,2000,,,,,
400,4,s==56|Bản phục bất kỳ tướng sĩ nào mộ kim tiến độ đạt 100 tầng,100,,,,,
401,4,s==56|Bản phục bất kỳ tướng sĩ nào mộ kim tiến độ đạt 150 tầng,150,,,,,
402,4,s==56|Bản phục bất kỳ tướng sĩ nào mộ kim tiến độ đạt 200 tầng,200,,,,,
403,4,s==56|Bản phục bất kỳ tướng sĩ nào mộ kim tiến độ đạt 250 tầng,250,,,,,
404,4,s==56|Bản phục bất kỳ tướng sĩ nào mộ kim tiến độ đạt 300 tầng,300,,,,,
405,4,s==56|Bản phục bất kỳ tướng sĩ nào mộ kim tiến độ đạt 350 tầng,350,,,,,
406,4,s==56|Bản phục bất kỳ tướng sĩ nào mộ kim tiến độ đạt 400 tầng,400,,,,,
407,4,s==56|Bản phục bất kỳ tướng sĩ nào mộ kim tiến độ đạt 450 tầng,450,,,,,
408,4,s==56|Bản phục bất kỳ tướng sĩ nào mộ kim tiến độ đạt 500 tầng,500,,,,,
409,4,s==56|Bản phục bất kỳ tướng sĩ nào mộ kim tiến độ đạt 550 tầng,550,,,,,
410,4,s==56|Bản phục bất kỳ tướng sĩ nào mộ kim tiến độ đạt 600 tầng,600,,,,,
411,4,s==56|Bản phục bất kỳ tướng sĩ nào mộ kim tiến độ đạt 650 tầng,650,,,,,
412,4,s==56|Bản phục bất kỳ tướng sĩ nào mộ kim tiến độ đạt 700 tầng,700,,,,,
413,4,s==56|Bản phục bất kỳ tướng sĩ nào mộ kim tiến độ đạt 750 tầng,750,,,,,
414,4,s==61|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 800 tầng,800,,,,,
415,4,s==61|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 850 tầng,850,,,,,
416,4,s==61|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 900 tầng,900,,,,,
417,4,s==61|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 950 tầng,950,,,,,
418,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1000 tầng,1000,,,,,
419,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1050 tầng,1050,,,,,
420,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1100 tầng,1100,,,,,
421,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1150 tầng,1150,,,,,
422,4,s==62|Bản phục bất kỳ tướng sĩ nào chạm mốc tiến độ Mộ Kim 1200 tầng,1200,,,,,
