id,dateStart,dateEnd,stageStart,stageEnd,stage,itemGroup,belovedItemID,isShowRecord,isRecord,desc,rewards-type-1,rewards-id-1,rewards-value-1,showOdd1,realOdd,preposeNum,mustNum,isShowSurplus,surplusNum,isEffect,
16,1,5,1,7,1,2,,,,s==22|Thạch Tiến Cấp Bảo Vật,2,1043,5,500,500,,,,,,
17,1,5,1,7,1,2,,,,s==26|Thần Binh Tinh Luyện Thạch,2,1029,3,1000,1000,,,,,,
18,1,5,1,7,1,3,,,,s==20|Lệnh Tầm Bảo Cao Cấp,2,1003,1,500,500,,,,,,
19,1,5,1,7,1,3,,,,s==25|Thần Binh Cường Hóa Thạch,2,1027,10,800,800,,,,,,
20,1,5,1,7,1,3,,,,s==16|Tinh Túy Tự Chọn,2,1077,20,800,800,,,,,,
21,1,5,1,7,1,3,,,,s==24|Mảnh Vỡ Ngẫu Nhiên 5 Sao,2,3008,10,500,500,,,,,,
22,1,5,1,7,1,3,,,,s==21|Mảnh Ngẫu Nhiên 4 Sao,2,3002,15,800,800,,,,,,
23,1,5,1,7,1,3,,,,s==14|Tướng Ấn Thạch,2,1006,150,900,900,,,,,,
24,1,5,1,7,1,3,,,,s==13|Đột Phá Thạch,2,1001,150,900,900,,,,,,
25,1,5,1,7,1,3,,,,s==21|Túi May Mắn Đồng Tiền,2,2200,1,900,900,,,,,,
26,1,5,1,7,1,3,,,,s==23|Túi May Mắn Kinh Nghiệm,2,2201,1,900,900,,,,,,
27,6,10,1,7,1,1,1,1,1,s==33|Thiên Công Tướng Quân (Vĩnh viễn),2,13003,1,28,38,100,470,,,1,
28,6,10,1,7,1,1,2,1,1,s==28|Lang Nha Cầm Vận (Vĩnh Hằng),2,13728,1,67,100,50,200,,,1,
29,6,10,1,7,1,1,3,1,1,s==24|Vũ Hầu Hổ Si (Vĩnh viễn),2,13718,1,67,100,50,200,,,1,
30,6,10,1,7,1,1,4,1,1,s==32|Hồng Liên Nghiệp Hỏa (Vĩnh Hằng),2,13712,1,67,100,50,200,,,1,
31,6,10,1,7,1,1,5,1,1,s==30|Tình Chẩm Nhập Tủy (Vĩnh viễn),2,13715,1,28,38,100,470,,,1,
32,6,10,1,7,1,1,6,1,1,s==21|Siêu Cấp Kỹ Năng Ngọc,2,1177,1,38,250,220,380,1,8,1,
33,6,10,1,7,1,1,7,1,1,s==23|Ngọc Kỹ Năng Thượng Cấp,2,1176,1,111,500,70,110,1,3,1,
34,6,10,1,7,1,1,8,1,1,s==18|Lãnh Quân Tướng Ấn,2,4040,1,184,700,40,70,1,3,1,
35,6,10,1,7,1,1,9,1,1,s==26|Tứ Tinh Hồng Trang Tự Chọn,2,2128,1,105,667,80,120,1,8,1,
36,6,10,1,7,1,1,10,1,1,s==19|Lựa Chọn Ngọc Cấp 4,2,2088,1,125,500,60,120,1,8,1,
37,6,10,1,7,1,2,,,,s==18|Mảnh Thần Ma 5 Sao,2,3014,10,300,300,,,,,,
38,6,10,1,7,1,2,,,,s==13|Hồn Thần Binh,2,1030,4,200,200,,,,,,
39,6,10,1,7,1,2,,,,s==24|Phượng Quân Mĩ Nhân Quan,2,1081,4,200,200,,,,,,
40,6,10,1,7,1,2,,,,s==16|Linh Hồn Bảo Vật,2,1044,2,200,200,,,,,,
41,6,10,1,7,1,2,,,,s==15|Lụa Gấm Mĩ Nhân,2,1082,3,500,500,,,,,,
42,6,10,1,7,1,2,,,,s==22|Thạch Tiến Cấp Bảo Vật,2,1043,5,500,500,,,,,,
43,6,10,1,7,1,2,,,,s==26|Thần Binh Tinh Luyện Thạch,2,1029,3,1000,1000,,,,,,
44,6,10,1,7,1,3,,,,s==20|Lệnh Tầm Bảo Cao Cấp,2,1003,1,500,500,,,,,,
45,6,10,1,7,1,3,,,,s==25|Thần Binh Cường Hóa Thạch,2,1027,10,800,800,,,,,,
46,6,10,1,7,1,3,,,,s==16|Tinh Túy Tự Chọn,2,1077,20,800,800,,,,,,
47,6,10,1,7,1,3,,,,s==24|Mảnh Vỡ Ngẫu Nhiên 5 Sao,2,3008,10,500,500,,,,,,
48,6,10,1,7,1,3,,,,s==21|Mảnh Ngẫu Nhiên 4 Sao,2,3002,15,800,800,,,,,,
49,6,10,1,7,1,3,,,,s==14|Tướng Ấn Thạch,2,1006,150,900,900,,,,,,
50,6,10,1,7,1,3,,,,s==13|Đột Phá Thạch,2,1001,150,900,900,,,,,,
51,6,10,1,7,1,3,,,,s==21|Túi May Mắn Đồng Tiền,2,2200,1,900,900,,,,,,
52,6,10,1,7,1,3,,,,s==23|Túi May Mắn Kinh Nghiệm,2,2201,1,900,900,,,,,,
53,11,21,1,7,1,1,1,1,1,s==33|Thiên Công Tướng Quân (Vĩnh viễn),2,13003,1,28,38,100,470,,,1,
54,11,21,1,7,1,1,2,1,1,s==30|Tình Chẩm Nhập Tủy (Vĩnh viễn),2,13715,1,28,38,100,470,,,1,
55,11,21,1,7,1,1,3,1,1,s==24|Vũ Hầu Hổ Si (Vĩnh viễn),2,13718,1,67,100,50,200,,,1,
56,11,21,1,7,1,1,4,1,1,s==28|Ôn Tửu Trảm Địch (Vĩnh Hằng),2,13710,1,67,100,50,200,,,1,
57,11,21,1,7,1,1,5,1,1,s==30|Kỳ Tinh Hoán Phong (Vĩnh Hằng),2,13713,1,28,38,100,470,,,1,
58,11,21,1,7,1,1,6,1,1,s==21|Siêu Cấp Kỹ Năng Ngọc,2,1177,1,38,250,220,380,1,8,1,
59,11,21,1,7,1,1,7,1,1,s==23|Ngọc Kỹ Năng Thượng Cấp,2,1176,1,111,500,70,110,1,3,1,
60,11,21,1,7,1,1,8,1,1,s==18|Lãnh Quân Tướng Ấn,2,4040,1,184,700,40,70,1,3,1,
61,11,21,1,7,1,1,9,1,1,s==26|Tứ Tinh Hồng Trang Tự Chọn,2,2128,1,105,667,80,120,1,8,1,
62,11,21,1,7,1,1,10,1,1,s==19|Lựa Chọn Ngọc Cấp 4,2,2088,1,125,500,60,120,1,8,1,
63,11,21,1,7,1,2,,,,s==18|Mảnh Thần Ma 5 Sao,2,3014,10,300,300,,,,,,
64,11,21,1,7,1,2,,,,s==13|Thôi Hỏa Ngọc,2,1037,4,200,200,,,,,,
65,11,21,1,7,1,2,,,,s==24|Phượng Quân Mĩ Nhân Quan,2,1081,4,200,200,,,,,,
66,11,21,1,7,1,2,,,,s==18|Bảo Thạch Tinh Hoa,2,1104,2,200,200,,,,,,
67,11,21,1,7,1,2,,,,s==15|Lụa Gấm Mĩ Nhân,2,1082,3,1000,1000,,,,,,
68,11,21,1,7,1,2,,,,s==14|Đả Khổng Thạch,2,1036,5,1030,1030,,,,,,
69,11,21,1,7,1,2,,,,s==25|Bảo Thạch Nung Luyện Tinh,2,1103,2,1000,1000,,,,,,
70,11,21,1,7,1,3,,,,s==20|Lệnh Tầm Bảo Cao Cấp,2,1003,1,500,500,,,,,,
71,11,21,1,7,1,3,,,,s==25|Thần Binh Cường Hóa Thạch,2,1027,10,800,800,,,,,,
72,11,21,1,7,1,3,,,,s==16|Tinh Túy Tự Chọn,2,1077,20,660,660,,,,,,
73,11,21,1,7,1,3,,,,s==24|Mảnh Vỡ Ngẫu Nhiên 5 Sao,2,3008,10,500,500,,,,,,
74,11,21,1,7,1,3,,,,s==21|Mảnh Ngẫu Nhiên 4 Sao,2,3002,15,800,800,,,,,,
75,11,21,1,7,1,3,,,,s==14|Tướng Ấn Thạch,2,1006,150,800,800,,,,,,
76,11,21,1,7,1,3,,,,s==13|Đột Phá Thạch,2,1001,150,800,800,,,,,,
77,11,21,1,7,1,3,,,,s==21|Túi May Mắn Đồng Tiền,2,2200,1,600,600,,,,,,
78,11,21,1,7,1,3,,,,s==23|Túi May Mắn Kinh Nghiệm,2,2201,1,600,600,,,,,,
79,22,32,1,7,1,1,1,1,1,s==30|Kỳ Tinh Hoán Phong (Vĩnh Hằng),2,13713,1,28,38,100,470,,,1,
80,22,32,1,7,1,1,2,1,1,s==28|Ôn Tửu Trảm Địch (Vĩnh Hằng),2,13710,1,67,100,50,200,,,1,
81,22,32,1,7,1,1,3,1,1,s==26|Thủ Vệ Bắc Hải (Vĩnh Hằng),2,13720,1,67,100,50,200,,,1,
82,22,32,1,7,1,1,4,1,1,s==29|Diệt Thế Quỷ Thần (Vĩnh Hằng),2,13716,1,28,38,100,470,,,1,
83,22,32,1,7,1,1,5,1,1,s==28|Thần Ma Bì Cân Tự Chọn Tương,2,6668,1,28,38,100,470,,,1,
84,22,32,1,7,1,1,6,1,1,s==21|Siêu Cấp Kỹ Năng Ngọc,2,1177,1,38,250,220,380,1,8,1,
85,22,32,1,7,1,1,7,1,1,s==46|Lựa chọn trang sức phẩm chất 4 sao thượng hạng,2,1960,1,100,500,80,120,1,3,1,
86,22,32,1,7,1,1,8,1,1,s==26|Tứ Tinh Hồng Trang Tự Chọn,2,2128,1,105,667,80,120,1,8,1,
87,22,32,1,7,1,1,9,1,1,s==23|Ngọc Kỹ Năng Thượng Cấp,2,1176,1,111,500,70,110,1,3,1,
88,22,32,1,7,1,1,10,1,1,s==19|Lựa Chọn Ngọc Cấp 4,2,2088,1,125,500,60,120,1,8,1,
89,22,32,1,7,1,2,,,,s==18|Mảnh Thần Ma 5 Sao,2,3014,10,300,300,,,,,,
90,22,32,1,7,1,2,,,,s==19|Tướng Ấn Khóa Thạch,2,1105,1,200,200,,,,,,
91,22,32,1,7,1,2,,,,s==12|Hồn Phụ Kiện,2,1009,4,200,200,,,,,,
92,22,32,1,7,1,2,,,,s==25|Phối Sức Tinh Luyện Thạch,2,1010,4,100,100,,,,,,
93,22,32,1,7,1,2,,,,s==21|Chuyển Hóa Thần Thạch,2,1052,20,1000,1000,,,,,,
94,22,32,1,7,1,2,,,,s==24|Thạch Thăng Sao Phụ Kiện,2,1011,3,500,500,,,,,,
95,22,32,1,7,1,2,,,,s==13|Thôi Hỏa Ngọc,2,1037,4,100,100,,,,,,
96,22,32,1,7,1,2,,,,s==14|Đả Khổng Thạch,2,1036,5,530,530,,,,,,
97,22,32,1,7,1,2,,,,s==11|Nữ Nhi Hồng,2,1078,150,1000,1000,,,,,,
98,22,32,1,7,1,3,,,,s==20|Lệnh Tầm Bảo Cao Cấp,2,1003,1,500,500,,,,,,
99,22,32,1,7,1,3,,,,s==25|Thần Binh Cường Hóa Thạch,2,1027,20,800,800,,,,,,
100,22,32,1,7,1,3,,,,s==16|Tinh Túy Tự Chọn,2,1077,40,660,660,,,,,,
101,22,32,1,7,1,3,,,,s==24|Mảnh Vỡ Ngẫu Nhiên 5 Sao,2,3008,10,500,500,,,,,,
102,22,32,1,7,1,3,,,,s==21|Mảnh Ngẫu Nhiên 4 Sao,2,3002,30,800,800,,,,,,
103,22,32,1,7,1,3,,,,s==14|Tướng Ấn Thạch,2,1006,300,800,800,,,,,,
104,22,32,1,7,1,3,,,,s==13|Đột Phá Thạch,2,1001,300,800,800,,,,,,
105,22,32,1,7,1,3,,,,s==21|Túi May Mắn Đồng Tiền,2,2200,3,600,600,,,,,,
106,22,32,1,7,1,3,,,,s==23|Túi May Mắn Kinh Nghiệm,2,2201,3,600,600,,,,,,
107,33,43,1,7,1,1,1,1,1,s==30|Hồng Hoang Cự Thần (Vĩnh Viễn),2,13755,1,28,38,100,470,,,1,
108,33,43,1,7,1,1,2,1,1,s==26|Thủ Vệ Bắc Hải (Vĩnh Hằng),2,13720,1,67,100,50,200,,,1,
109,33,43,1,7,1,1,3,1,1,s==29|Diệt Thế Quỷ Thần (Vĩnh Hằng),2,13716,1,28,38,100,470,,,1,
110,33,43,1,7,1,1,4,1,1,s==32|Thiên Nhãn Nghĩ Trọng (Vĩnh Cửu),2,13732,1,67,100,50,200,,,1,
111,33,43,1,7,1,1,5,1,1,s==28|Thần Ma Bì Cân Tự Chọn Tương,2,6668,1,28,38,100,470,,,1,
112,33,43,1,7,1,1,6,1,1,s==21|Siêu Cấp Kỹ Năng Ngọc,2,1177,1,38,250,220,380,1,8,1,
113,33,43,1,7,1,1,7,1,1,s==46|Lựa chọn trang sức phẩm chất 4 sao thượng hạng,2,1960,1,100,500,80,120,1,8,1,
114,33,43,1,7,1,1,8,1,1,s==26|Tứ Tinh Hồng Trang Tự Chọn,2,2128,1,105,667,80,120,1,8,1,
115,33,43,1,7,1,1,9,1,1,s==23|Ngọc Kỹ Năng Thượng Cấp,2,1176,1,111,500,70,110,1,3,1,
116,33,43,1,7,1,1,10,1,1,s==19|Lựa Chọn Ngọc Cấp 4,2,2088,1,125,500,60,120,1,8,1,
117,33,43,1,7,1,2,,,,s==18|Mảnh Thần Ma 5 Sao,2,3014,10,300,300,,,,,,
118,33,43,1,7,1,2,,,,s==17|Sử Thi Tàn Chương,2,1076,1,200,200,,,,,,
119,33,43,1,7,1,2,,,,s==14|Thiên Nhãn Phù,2,1073,1,200,200,,,,,,
120,33,43,1,7,1,2,,,,s==23|Cao Giai Quân Công Lệnh,2,1018,4,100,100,,,,,,
121,33,43,1,7,1,2,,,,s==13|Thôi Hỏa Ngọc,2,1037,4,100,100,,,,,,
122,33,43,1,7,1,2,,,,s==14|Đả Khổng Thạch,2,1036,5,530,530,,,,,,
123,33,43,1,7,1,2,,,,s==14|Quân Công Lệnh,2,1017,6,500,500,,,,,,
124,33,43,1,7,1,3,,,,s==11|Nữ Nhi Hồng,2,1078,150,1000,1000,,,,,,
125,33,43,1,7,1,3,,,,s==25|Bảo Thạch Nung Luyện Tinh,2,1103,3,500,500,,,,,,
126,33,43,1,7,1,3,,,,s==20|Lệnh Tầm Bảo Cao Cấp,2,1003,1,500,500,,,,,,
127,33,43,1,7,1,3,,,,s==25|Thần Binh Cường Hóa Thạch,2,1027,20,800,800,,,,,,
128,33,43,1,7,1,3,,,,s==16|Tinh Túy Tự Chọn,2,1077,40,660,660,,,,,,
129,33,43,1,7,1,3,,,,s==24|Mảnh Vỡ Ngẫu Nhiên 5 Sao,2,3008,10,500,500,,,,,,
130,33,43,1,7,1,3,,,,s==21|Mảnh Ngẫu Nhiên 4 Sao,2,3002,30,800,800,,,,,,
131,33,43,1,7,1,3,,,,s==14|Tướng Ấn Thạch,2,1006,300,800,800,,,,,,
132,33,43,1,7,1,3,,,,s==13|Đột Phá Thạch,2,1001,300,800,800,,,,,,
133,33,43,1,7,1,3,,,,s==21|Túi May Mắn Đồng Tiền,2,2200,3,600,600,,,,,,
134,33,43,1,7,1,3,,,,s==23|Túi May Mắn Kinh Nghiệm,2,2201,3,600,600,,,,,,
135,44,54,1,7,1,1,1,1,1,s==30|Bắc Minh Yêm Vương (Vĩnh Hằng),2,13736,1,28,38,100,470,,,1,
136,44,54,1,7,1,1,2,1,1,s==32|Thiên Nhãn Nghĩ Trọng (Vĩnh Cửu),2,13732,1,67,100,50,200,,,1,
137,44,54,1,7,1,1,3,1,1,s==30|Hồng Hoang Cự Thần (Vĩnh Viễn),2,13755,1,28,38,100,470,,,1,
138,44,54,1,7,1,1,4,1,1,s==27|Dục Huyết Đồ Sư (Vĩnh Hằng),2,13719,1,67,100,50,200,,,1,
139,44,54,1,7,1,1,5,1,1,s==28|Thần Ma Bì Cân Tự Chọn Tương,2,6668,1,28,38,100,470,,,1,
140,44,54,1,7,1,1,6,1,1,s==33|Tam Quốc Phong Cách Tự Chọn Tương,2,6669,1,71,111,50,200,,,1,
141,44,54,1,7,1,1,7,1,1,s==26|Tứ Tinh Hồng Trang Tự Chọn,2,2128,1,105,667,80,120,1,8,1,
142,44,54,1,7,1,1,8,1,1,s==46|Lựa chọn trang sức phẩm chất 4 sao thượng hạng,2,1960,1,100,500,80,120,1,8,1,
143,44,54,1,7,1,1,9,1,1,s==19|Lựa Chọn Ngọc Cấp 4,2,2088,1,125,500,60,120,1,8,1,
144,44,54,1,7,1,1,10,1,1,s==31|Viên Đá Tinh Hoàn Mỹ Lựa Chọn ①,2,14701,3,167,333,30,80,1,8,1,
145,44,54,1,7,1,2,,,,s==18|Mảnh Thần Ma 5 Sao,2,3014,10,300,300,,,,,,
146,44,54,1,7,1,2,,,,s==17|Sử Thi Tàn Chương,2,1076,1,200,200,,,,,,
147,44,54,1,7,1,2,,,,s==14|Thiên Nhãn Phù,2,1073,1,200,200,,,,,,
148,44,54,1,7,1,2,,,,s==23|Cao Giai Quân Công Lệnh,2,1018,4,100,100,,,,,,
149,44,54,1,7,1,2,,,,s==13|Thôi Hỏa Ngọc,2,1037,4,100,100,,,,,,
150,44,54,1,7,1,2,,,,s==14|Đả Khổng Thạch,2,1036,5,530,530,,,,,,
151,44,54,1,7,1,2,,,,s==14|Quân Công Lệnh,2,1017,6,500,500,,,,,,
152,44,54,1,7,1,3,,,,s==11|Nữ Nhi Hồng,2,1078,150,1000,1000,,,,,,
153,44,54,1,7,1,3,,,,s==21|Chuyển Hóa Thần Thạch,2,1052,12,1000,1000,,,,,,
154,44,54,1,7,1,3,,,,s==20|Lệnh Tầm Bảo Cao Cấp,2,1003,1,500,500,,,,,,
155,44,54,1,7,1,3,,,,s==25|Thần Binh Cường Hóa Thạch,2,1027,20,800,800,,,,,,
156,44,54,1,7,1,3,,,,s==16|Tinh Túy Tự Chọn,2,1077,40,660,660,,,,,,
157,44,54,1,7,1,3,,,,s==24|Mảnh Vỡ Ngẫu Nhiên 5 Sao,2,3008,10,500,500,,,,,,
158,44,54,1,7,1,3,,,,s==21|Mảnh Ngẫu Nhiên 4 Sao,2,3002,30,800,800,,,,,,
159,44,54,1,7,1,3,,,,s==14|Tướng Ấn Thạch,2,1006,300,800,800,,,,,,
160,44,54,1,7,1,3,,,,s==13|Đột Phá Thạch,2,1001,300,800,800,,,,,,
161,44,54,1,7,1,3,,,,s==21|Túi May Mắn Đồng Tiền,2,2200,3,600,600,,,,,,
162,44,54,1,7,1,3,,,,s==23|Túi May Mắn Kinh Nghiệm,2,2201,3,600,600,,,,,,
163,55,65,1,7,1,1,1,1,1,s==25|Sư Tâm Vũ Cực (Vĩnh Hằng),2,13727,1,28,38,100,470,,,1,
164,55,65,1,7,1,1,2,1,1,s==26|Hạ Bội Ân Hồng (Vĩnh Hằng),2,13714,1,67,100,50,200,,,1,
165,55,65,1,7,1,1,3,1,1,s==30|Bắc Minh Yêm Vương (Vĩnh Hằng),2,13736,1,28,38,100,470,,,1,
166,55,65,1,7,1,1,4,1,1,s==33|Tam Quốc Phong Cách Tự Chọn Tương,2,6669,1,71,111,50,200,,,1,
167,55,65,1,7,1,1,5,1,1,s==28|Thần Ma Bì Cân Tự Chọn Tương,2,6668,1,28,38,100,470,,,1,
168,55,65,1,7,1,1,6,1,1,s==31|Mỹ Nhân Tủy Phiến Tự Chọn Tương,2,6722,1,714,2500,10,25,1,7,1,
169,55,65,1,7,1,1,7,1,1,s==19|Thiên Lăng Cẩm Đoạn,2,1211,1,25,50,200,470,1,1,1,
170,55,65,1,7,1,1,8,1,1,s==17|Thần Sức Tẩm Tinh,2,1199,1,91,500,90,140,1,1,1,
171,55,65,1,7,1,1,9,1,1,s==19|Lựa Chọn Ngọc Cấp 4,2,2088,1,125,500,60,120,1,8,1,
172,55,65,1,7,1,1,10,1,1,s==31|Viên Đá Tinh Hoàn Mỹ Lựa Chọn ①,2,14701,3,167,333,30,80,1,8,1,
173,55,65,1,7,1,2,,,,s==18|Mảnh Thần Ma 5 Sao,2,3014,10,300,300,,,,,,
174,55,65,1,7,1,2,,,,s==25|Thạch Tinh Luyện Tướng Ấn,2,1021,4,100,100,,,,,,
175,55,65,1,7,1,2,,,,s==19|Thạch Khóa Chiến Mã,2,1057,1,200,200,,,,,,
176,55,65,1,7,1,2,,,,s==23|Cao Giai Quân Công Lệnh,2,1018,4,200,200,,,,,,
177,55,65,1,7,1,2,,,,s==14|Quân Công Lệnh,2,1017,6,1000,1000,,,,,,
178,55,65,1,7,1,2,,,,s==19|Lương Thảo Chiến Mã,2,1115,300,1000,1000,,,,,,
179,55,65,1,7,1,2,,,,s==13|Thôi Hỏa Ngọc,2,1037,4,100,100,,,,,,
180,55,65,1,7,1,3,,,,s==14|Đả Khổng Thạch,2,1036,5,530,530,,,,,,
181,55,65,1,7,1,3,,,,s==17|Tinh Hoa Tướng Ấn,2,1020,6,500,500,,,,,,
182,55,65,1,7,1,3,,,,s==20|Lệnh Tầm Bảo Cao Cấp,2,1003,1,500,500,,,,,,
183,55,65,1,7,1,3,,,,s==25|Thần Binh Cường Hóa Thạch,2,1027,20,800,800,,,,,,
184,55,65,1,7,1,3,,,,s==16|Tinh Túy Tự Chọn,2,1077,40,660,660,,,,,,
185,55,65,1,7,1,3,,,,s==24|Mảnh Vỡ Ngẫu Nhiên 5 Sao,2,3008,10,500,500,,,,,,
186,55,65,1,7,1,3,,,,s==21|Mảnh Ngẫu Nhiên 4 Sao,2,3002,30,800,800,,,,,,
187,55,65,1,7,1,3,,,,s==14|Tướng Ấn Thạch,2,1006,300,800,800,,,,,,
188,55,65,1,7,1,3,,,,s==13|Đột Phá Thạch,2,1001,300,800,800,,,,,,
189,55,65,1,7,1,3,,,,s==21|Túi May Mắn Đồng Tiền,2,2200,3,600,600,,,,,,
190,55,65,1,7,1,3,,,,s==23|Túi May Mắn Kinh Nghiệm,2,2201,3,600,600,,,,,,
191,66,76,1,7,1,1,1,1,1,s==28|Uy Chấn Tiêu Dao (Vĩnh Hằng),2,13726,1,67,100,50,200,,,1,
192,66,76,1,7,1,1,2,1,1,s==26|Độc Thủ Tà Tâm (Vĩnh Viễn),2,13754,1,28,38,100,470,,,1,
193,66,76,1,7,1,1,3,1,1,s==28|Thần Ma Bì Cân Tự Chọn Tương,2,6668,1,28,38,100,470,,,1,
194,66,76,1,7,1,1,4,1,1,s==33|Tam Quốc Phong Cách Tự Chọn Tương,2,6669,1,71,111,50,200,,,1,
195,66,76,1,7,1,1,5,1,1,s==31|Tam Hệ Chuyên Thủ Ảo Vũ Tự Chọn,2,800217,1,91,200,60,130,,,1,
196,66,76,1,7,1,1,6,1,1,s==31|Mỹ Nhân Tủy Phiến Tự Chọn Tương,2,6722,1,714,2500,10,25,1,7,1,
197,66,76,1,7,1,1,7,1,1,s==17|Thần Sức Tẩm Tinh,2,1199,1,91,500,90,140,1,1,1,
198,66,76,1,7,1,1,8,1,1,s==19|Thiên Lăng Cẩm Đoạn,2,1211,1,25,50,200,470,1,1,1,
199,66,76,1,7,1,1,9,1,1,s==19|Lựa Chọn Ngọc Cấp 4,2,2088,1,125,500,60,120,1,8,1,
200,66,76,1,7,1,1,10,1,1,s==31|Viên Đá Tinh Hoàn Mỹ Lựa Chọn ①,2,14701,3,167,333,30,80,1,8,1,
201,66,76,1,7,1,2,,,,s==18|Mảnh Thần Ma 5 Sao,2,3014,10,300,300,,,,,,
202,66,76,1,7,1,2,,,,s==24|Thạch Tẩy Luyện Chiến Kỳ,2,1050,4,100,100,,,,,,
203,66,76,1,7,1,2,,,,s==19|Tướng Ấn Khóa Thạch,2,1105,1,200,200,,,,,,
204,66,76,1,7,1,2,,,,s==23|Cao Giai Quân Công Lệnh,2,1018,4,200,200,,,,,,
205,66,76,1,7,1,2,,,,s==17|Tinh Hoa Chiến Kỳ,2,1049,3,1000,1000,,,,,,
206,66,76,1,7,1,2,,,,s==11|Nữ Nhi Hồng,2,1078,300,1000,1000,,,,,,
207,66,76,1,7,1,2,,,,s==13|Thôi Hỏa Ngọc,2,1037,4,100,100,,,,,,
208,66,76,1,7,1,3,,,,s==14|Đả Khổng Thạch,2,1036,5,530,530,,,,,,
209,66,76,1,7,1,3,,,,s==21|Chuyển Hóa Thần Thạch,2,1052,12,1000,1000,,,,,,
210,66,76,1,7,1,3,,,,s==20|Lệnh Tầm Bảo Cao Cấp,2,1003,1,500,500,,,,,,
211,66,76,1,7,1,3,,,,s==25|Thần Binh Cường Hóa Thạch,2,1027,20,800,800,,,,,,
212,66,76,1,7,1,3,,,,s==16|Tinh Túy Tự Chọn,2,1077,40,660,660,,,,,,
213,66,76,1,7,1,3,,,,s==24|Mảnh Vỡ Ngẫu Nhiên 5 Sao,2,3008,10,500,500,,,,,,
214,66,76,1,7,1,3,,,,s==9|Vân Thiết,2,800200,10,500,500,,,,,,
215,66,76,1,7,1,3,,,,s==14|Tướng Ấn Thạch,2,1006,300,800,800,,,,,,
216,66,76,1,7,1,3,,,,s==13|Đột Phá Thạch,2,1001,300,800,800,,,,,,
217,66,76,1,7,1,3,,,,s==21|Túi May Mắn Đồng Tiền,2,2200,3,600,600,,,,,,
218,66,76,1,7,1,3,,,,s==23|Túi May Mắn Kinh Nghiệm,2,2201,3,600,600,,,,,,
219,77,87,1,7,1,1,1,1,1,s==30|Ngự Kiếm Phược Hồn (vĩnh viễn),2,13733,1,28,38,100,470,,,1,
220,77,87,1,7,1,1,2,1,1,s==31|Ngân Long Phi Tướng (Vĩnh viễn),2,13002,1,67,100,50,200,,,1,
221,77,87,1,7,1,1,3,1,1,s==28|Thần Ma Bì Cân Tự Chọn Tương,2,6668,1,28,38,100,470,,,1,
222,77,87,1,7,1,1,4,1,1,s==33|Tam Quốc Phong Cách Tự Chọn Tương,2,6669,1,71,111,50,200,,,1,
223,77,87,1,7,1,1,5,1,1,s==31|Tam Hệ Chuyên Thủ Ảo Vũ Tự Chọn,2,800217,1,91,200,60,130,,,1,
224,77,87,1,7,1,1,6,1,1,s==31|Mỹ Nhân Tủy Phiến Tự Chọn Tương,2,6722,1,714,2500,10,25,1,7,1,
225,77,87,1,7,1,1,7,1,1,s==19|Thiên Lăng Cẩm Đoạn,2,1211,1,25,50,200,470,1,1,1,
226,77,87,1,7,1,1,8,1,1,s==17|Thần Sức Tẩm Tinh,2,1199,1,91,500,90,140,1,1,1,
