id,type,day,taskDesc,targetType,targetId,targetValue,power,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,rewards-type-3,rewards-id-3,rewards-value-3,
68,1,14,s==32|Tiến hành 3 lần Đối Trận Diễn Vũ,633,0,3,10,1,68,100,1,10,20000,,,,
69,1,14,s==27|Xem 2 lần Lịch Sử Chiến Đấu,636,0,2,10,1,68,100,2,1006,50,,,,
70,1,14,s==32|Tiến hành 5 lần Giao Hẹn Mỹ Nhân,518,0,5,15,1,68,100,2,1001,50,,,,
71,2,1,s==27|Đăng nhập thường nhật 5 lần,101,0,5,15,1,68,300,2,1001,300,,,,
72,2,1,s==33|Thách đấu 4 lần Bắc Cung Bác Ngọc,627,0,4,15,1,68,300,1,8,500000,,,,
73,2,1,s==32|Tiến hành 30 lần Tầm Bảo cao cấp,403,3,30,20,1,68,300,2,1006,500,,,,
74,2,1,s==31|Tiến hành 7 lần Tụ Hiền Tầm Bảo,211,0,7,20,1,68,300,1,10,100000,,,,
75,2,1,s==35|Tiến hành 10 lần hợp thành tướng ấn,209,0,10,20,1,68,300,2,1001,300,,,,
76,2,1,s==34|Tiến hành 8 lần Đánh Giá Thích Thú,626,0,8,20,1,68,300,1,8,500000,,,,
77,2,1,s==32|Tiến hành 10 lần Đoạt Bảo Thường,344,1,10,25,1,68,300,2,1006,500,,,,
78,2,1,s==32|Tiến hành 45 lần Đoạt Bảo Thường,344,1,45,25,1,68,300,1,10,100000,,,,
79,2,1,s==25|Tặng 20 lần điểm hữu nghị,205,0,20,30,1,68,300,2,1001,300,,,,
80,2,1,s==32|Tiến hành 3 lần Đối Trận Diễn Vũ,633,0,3,30,1,68,300,1,8,500000,,,,
81,2,2,s==27|Đăng nhập thường nhật 5 lần,101,0,5,15,1,68,300,2,1006,500,,,,
82,2,2,s==35|Tiến hành 50 lần cao cấp tuần phỏng,403,3,50,15,1,68,300,1,10,100000,,,,
83,2,2,s==36|Tiến hành 6 lần vận tải thuyền lương,347,0,6,20,1,68,300,2,1001,300,,,,
84,2,2,s==29|Tiêu hao 1000 vạn kinh nghiệm,532,10,10000000,20,1,68,300,1,8,500000,,,,
85,2,2,s==25|Tiêu hao 3000 vạn đồng tệ,532,8,30000000,20,1,68,300,2,1006,500,,,,
86,2,2,s==34|Tiến hành 4 lần Đánh Giá Thích Thú,626,0,4,20,1,68,300,1,10,100000,,,,
87,2,2,s==27|Xem 5 lần lịch sử chiến đấu,636,0,5,25,1,68,300,2,1001,300,,,,
88,2,2,s==25|Tiến hành 50 lần điểm kim,509,0,50,25,1,68,300,1,8,500000,,,,
89,2,2,s==35|Tiến hành 20 lần giao duyên mỹ nhân,518,0,20,30,1,68,300,2,1006,500,,,,
90,2,2,s==32|Tiến hành 5 lần đối trận diễn võ,633,0,5,30,1,68,300,1,10,100000,,,,
91,3,,s==28|Đăng nhập thường nhật 10 lần,101,0,10,25,1,68,700,2,1001,500,,,,
92,3,,s==35|Tiến hành 50 lần cao cấp tuần phỏng,403,3,50,25,1,68,700,2,1001,500,,,,
93,3,,s==34|Tiến hành 10 lần tụ hiền tìm khách,211,0,10,30,1,68,700,2,1006,500,,,,
94,3,,s==35|Tiến hành 15 lần hợp thành tướng ấn,209,0,15,30,1,68,700,1,8,1000000,,,,
95,3,,s==30|Tặng 30 lần điểm tình bằng hữu,205,0,30,30,1,68,700,1,10,250000,,,,
96,3,,s==33|Tiến hành 15 lần cao cấp đoạt bảo,344,2,15,30,1,68,700,2,1001,500,,,,
97,3,,s==36|Tiến hành 90 lần thường cấp đoạt bảo,344,1,90,35,1,68,700,2,1001,500,,,,
98,3,,s==27|Xem 5 lần lịch sử chiến đấu,636,0,5,35,1,68,700,2,1006,500,,,,
99,3,,s==32|Tiến hành 8 lần đối trận diễn võ,633,0,8,35,1,68,700,1,8,1000000,,,,
100,3,,s==37|Tiến hành 15 lần vận tải thuyền lương,347,0,15,35,1,68,700,1,10,250000,,,,
101,4,,s==27|Đạt tầng 1 danh 1 giai đoạn,628,1,1,,,,,,,,,,,
102,4,,s==27|Đạt tầng 2 danh 2 giai đoạn,628,2,2,,,,,,,,,,,
103,4,,s==27|Đạt tầng 3 danh 3 giai đoạn,628,3,3,,,,,,,,,,,
104,4,,s==27|Đạt tầng 4 danh 5 giai đoạn,628,5,4,,,,,,,,,,,
105,4,,s==27|Đạt tầng 5 danh 6 giai đoạn,628,0,5,,,,,,,,,,,
106,4,,s==27|Đăng nhập thường nhật 6 lần,628,0,6,,,,,,,,,,,
107,4,,s==27|Đăng nhập thường nhật 7 lần,101,0,7,,,,,,,,,,,
108,4,,s==27|Đăng nhập thường nhật 8 lần,101,0,8,,,,,,,,,,,
109,4,,s==27|Đăng nhập thường nhật 9 lần,101,0,9,,,,,,,,,,,
110,4,,s==28|Đăng nhập thường nhật 10 lần,101,0,10,,,,,,,,,,,
111,4,,s==28|Đăng nhập thường nhật 11 lần,101,0,11,,,,,,,,,,,
112,4,,s==28|Đăng nhập thường nhật 12 lần,101,0,12,,,,,,,,,,,
113,4,,s==34|Tiến hành 2 lần Đánh Giá Thích Thú,626,0,2,,,,,,,,,,,
114,4,,s==27|Xem 5 lần lịch sử chiến đấu,636,0,5,,,,,,,,,,,
115,4,,s==32|Tiến hành 5 lần đối trận diễn võ,633,0,5,,,,,,,,,,,
116,4,,s==25|Thích bảng xếp hạng 3 lần,635,0,3,,,,,,,,,,,
117,4,,s==30|Tặng 30 lần điểm tình bằng hữu,205,0,10,,,,,,,,,,,
118,4,,s==33|Thách đấu 2 lần Bắc Cung Bác Ngọc,627,0,2,,,,,,,,,,,
119,4,,s==45|Vương hầu chiến khu thế giới đại hội tứ cường,629,6,4,,,,,,,,,,,
120,4,,s==51|Vương hầu chiến khu thế giới đại hội thập lục cường,629,6,16,,,,,,,,,,,
121,4,,s==52|Bất kỳ chiến khu thế giới đại hội tam thập nhị cường,628,6,32,,,,,,,,,,,
122,4,,s==54|Vương hầu chiến khu thế giới đại hội lục thập tứ cường,629,6,64,,,,,,,,,,,
123,4,,s==55|Vương hầu chiến khu thế giới đại hội tam thập nhị cường,629,6,32,,,,,,,,,,,
124,4,,s==54|Vương hầu chiến khu thế giới đại hội lục thập tứ cường,629,6,64,,,,,,,,,,,
125,4,,s==55|Vương hầu chiến khu thế giới đại hội tam thập nhị cường,629,6,32,,,,,,,,,,,
126,4,,s==41|Quần hùng chiến khu thế giới đại hội nhất,630,6,1,,,,,,,,,,,
127,4,,s==41|Vương hầu chiến khu thế giới đại hội nhất,629,6,1,,,,,,,,,,,
