id,time,actID,days,TaskType,taskSoft,taskName,toSystem,targetType,targetId,targetNum,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,rewards-type-3,rewards-id-3,rewards-value-3,
32,1,3350,4,2,,s==25|Hoạt động hôm nay đạt 100,1051,377,0,100,2,1249,40,,,,,,,
33,1,3350,4,2,,s==26|Tham gia Tụ Hiền Các 1 lần,1140,211,0,1,2,1249,40,2,1250,1,,,,
34,1,3350,5,1,34,s==33|Mỗi ngày nạp tích lũy đạt 980 KNB,1930,510,0,98,2,1249,10,2,1250,1,,,,
35,1,3350,5,1,35,s==34|Mỗi ngày nạp tích lũy đạt 3280 KNB,1930,510,0,328,2,1249,20,2,1250,2,,,,
36,1,3350,5,1,36,s==34|Mỗi ngày nạp tích lũy đạt 6480 KNB,1930,510,0,648,2,1249,30,2,1250,3,,,,
37,1,3350,5,2,,s==24|Đăng nhập trò chơi 1 lần,,101,0,1,2,1249,20,,,,,,,
38,1,3350,5,2,,s==23|Tham gia Điểm Kim 5 lần,1012,509,0,5,2,1249,20,,,,,,,
39,1,3350,5,2,,s==30|Tham gia Tầm Vấn Cao Cấp 5 lần,1640,403,3,5,2,1249,30,,,,,,,
40,1,3350,5,2,,s==25|Hoạt động hôm nay đạt 100,1051,377,0,100,2,1249,40,,,,,,,
41,1,3350,5,2,,s==26|Tham gia Tụ Hiền Các 1 lần,1140,211,0,1,2,1249,40,2,1250,1,,,,
42,1,3350,6,1,42,s==33|Mỗi ngày nạp tích lũy đạt 980 KNB,1930,510,0,98,2,1249,10,2,1250,1,,,,
43,1,3350,6,1,43,s==34|Mỗi ngày nạp tích lũy đạt 3280 KNB,1930,510,0,328,2,1249,20,2,1250,2,,,,
44,1,3350,6,1,44,s==34|Mỗi ngày nạp tích lũy đạt 6480 KNB,1930,510,0,648,2,1249,30,2,1250,3,,,,
45,1,3350,6,2,,s==24|Đăng nhập trò chơi 1 lần,,101,0,1,2,1249,20,,,,,,,
46,1,3350,6,2,,s==23|Tham gia Điểm Kim 5 lần,1012,509,0,5,2,1249,20,,,,,,,
47,1,3350,6,2,,s==30|Tham gia Tầm Vấn Cao Cấp 5 lần,1640,403,3,5,2,1249,30,,,,,,,
48,1,3350,6,2,,s==25|Hoạt động hôm nay đạt 100,1051,377,0,100,2,1249,40,,,,,,,
49,1,3350,6,2,,s==26|Tham gia Tụ Hiền Các 1 lần,1140,211,0,1,2,1249,40,2,1250,1,,,,
50,1,3350,7,1,50,s==33|Mỗi ngày nạp tích lũy đạt 980 KNB,1930,510,0,98,2,1249,10,2,1250,1,,,,
51,1,3350,7,1,51,s==34|Mỗi ngày nạp tích lũy đạt 3280 KNB,1930,510,0,328,2,1249,20,2,1250,2,,,,
52,1,3350,7,1,52,s==34|Mỗi ngày nạp tích lũy đạt 6480 KNB,1930,510,0,648,2,1249,30,2,1250,3,,,,
53,1,3350,7,2,,s==24|Đăng nhập trò chơi 1 lần,,101,0,1,2,1249,20,,,,,,,
54,1,3350,7,2,,s==23|Tham gia Điểm Kim 5 lần,1012,509,0,5,2,1249,20,,,,,,,
55,1,3350,7,2,,s==30|Tham gia Tầm Vấn Cao Cấp 5 lần,1640,403,3,5,2,1249,30,,,,,,,
56,1,3350,7,2,,s==25|Hoạt động hôm nay đạt 100,1051,377,0,100,2,1249,40,,,,,,,
57,1,3350,7,2,,s==26|Tham gia Tụ Hiền Các 1 lần,1140,211,0,1,2,1249,40,2,1250,1,,,,
58,1,3350,8,1,58,s==33|Mỗi ngày nạp tích lũy đạt 980 KNB,1930,510,0,98,2,1249,10,2,1250,1,,,,
59,1,3350,8,1,59,s==34|Mỗi ngày nạp tích lũy đạt 3280 KNB,1930,510,0,328,2,1249,20,2,1250,2,,,,
60,1,3350,8,1,60,s==34|Mỗi ngày nạp tích lũy đạt 6480 KNB,1930,510,0,648,2,1249,30,2,1250,3,,,,
61,1,3350,8,2,,s==24|Đăng nhập trò chơi 1 lần,,101,0,1,2,1249,20,,,,,,,
62,1,3350,8,2,,s==23|Tham gia Điểm Kim 5 lần,1012,509,0,5,2,1249,20,,,,,,,
63,1,3350,8,2,,s==30|Tham gia Tầm Vấn Cao Cấp 5 lần,1640,403,3,5,2,1249,30,,,,,,,
64,1,3350,8,2,,s==25|Hoạt động hôm nay đạt 100,1051,377,0,100,2,1249,40,,,,,,,
65,1,3350,8,2,,s==26|Tham gia Tụ Hiền Các 1 lần,1140,211,0,1,2,1249,40,2,1250,1,,,,
66,1,3350,9,1,66,s==33|Mỗi ngày nạp tích lũy đạt 980 KNB,1930,510,0,98,2,1249,10,2,1250,1,,,,
67,1,3350,9,1,67,s==34|Mỗi ngày nạp tích lũy đạt 3280 KNB,1930,510,0,328,2,1249,20,2,1250,2,,,,
68,1,3350,9,1,68,s==34|Mỗi ngày nạp tích lũy đạt 6480 KNB,1930,510,0,648,2,1249,30,2,1250,3,,,,
69,1,3350,9,2,,s==24|Đăng nhập trò chơi 1 lần,,101,0,1,2,1249,20,,,,,,,
70,1,3350,9,2,,s==23|Tham gia Điểm Kim 5 lần,1012,509,0,5,2,1249,20,,,,,,,
71,1,3350,9,2,,s==30|Tham gia Tầm Vấn Cao Cấp 5 lần,1640,403,3,5,2,1249,30,,,,,,,
72,1,3350,9,2,,s==25|Hoạt động hôm nay đạt 100,1051,377,0,100,2,1249,40,,,,,,,
73,1,3350,9,2,,s==26|Tham gia Tụ Hiền Các 1 lần,1140,211,0,1,2,1249,40,2,1250,1,,,,
90,2,3350,,1,90,s==22|Tích nạp đạt 10000 KNB,1930,510,0,1000,2,1250,20,,,,,,,
91,2,3350,,1,91,s==22|Tích nạp đạt 20000 KNB,1930,510,0,2000,2,1250,20,,,,,,,
92,2,3350,,1,92,s==22|Tích nạp đạt 30000 KNB,1930,510,0,3000,2,1250,20,,,,,,,
93,2,3350,,1,93,s==22|Tích nạp đạt 40000 KNB,1930,510,0,4000,2,1250,20,,,,,,,
94,2,3350,,1,94,s==22|Tích nạp đạt 50000 KNB,1930,510,0,5000,2,1250,20,,,,,,,
95,2,3350,,1,95,s==22|Tích nạp đạt 60000 KNB,1930,510,0,6000,2,1250,20,,,,,,,
96,2,3350,,1,96,s==22|Tích nạp đạt 70000 KNB,1930,510,0,7000,2,1250,20,,,,,,,
97,2,3350,,1,97,s==22|Tích nạp đạt 80000 KNB,1930,510,0,8000,2,1250,20,,,,,,,
98,2,3350,,1,98,s==22|Tích nạp đạt 90000 KNB,1930,510,0,9000,2,1250,20,,,,,,,
99,2,3350,,1,99,s==23|Tích nạp đạt 100000 KNB,1930,510,0,10000,2,1250,20,,,,,,,
100,2,3350,,1,100,s==23|Tích nạp đạt 110000 KNB,1930,510,0,11000,2,1250,20,,,,,,,
101,2,3350,,1,101,s==23|Tích nạp đạt 120000 KNB,1930,510,0,12000,2,1250,20,,,,,,,
102,2,3350,,1,102,s==23|Tích nạp đạt 130000 KNB,1930,510,0,13000,2,1250,20,,,,,,,
103,2,3350,,1,103,s==23|Tích nạp đạt 140000 KNB,1930,510,0,14000,2,1250,20,,,,,,,
104,2,3350,,1,104,s==23|Tích nạp đạt 150000 KNB,1930,510,0,15000,2,1250,20,,,,,,,
105,2,3350,,1,105,s==23|Tích nạp đạt 160000 KNB,1930,510,0,16000,2,1250,20,,,,,,,
106,2,3350,,1,106,s==23|Tích nạp đạt 170000 KNB,1930,510,0,17000,2,1250,20,,,,,,,
107,2,3350,,1,107,s==23|Tích nạp đạt 180000 KNB,1930,510,0,18000,2,1250,20,,,,,,,
108,2,3350,,1,108,s==23|Tích nạp đạt 190000 KNB,1930,510,0,19000,2,1250,20,,,,,,,
109,2,3350,,1,109,s==23|Tích nạp đạt 200000 KNB,1930,510,0,20000,2,1250,20,,,,,,,
110,2,3350,,1,110,s==23|Tích nạp đạt 210000 KNB,1930,510,0,21000,2,1250,20,,,,,,,
111,2,3350,,1,111,s==23|Tích nạp đạt 220000 KNB,1930,510,0,22000,2,1250,20,,,,,,,
112,2,3350,,1,112,s==23|Tích nạp đạt 230000 KNB,1930,510,0,23000,2,1250,20,,,,,,,
113,2,3350,,1,113,s==23|Tích nạp đạt 240000 KNB,1930,510,0,24000,2,1250,20,,,,,,,
114,2,3350,,1,114,s==23|Tích nạp đạt 250000 KNB,1930,510,0,25000,2,1250,20,,,,,,,
115,2,3350,,1,115,s==23|Tích nạp đạt 260000 KNB,1930,510,0,26000,2,1250,20,,,,,,,
116,2,3350,,1,116,s==23|Tích nạp đạt 270000 KNB,1930,510,0,27000,2,1250,20,,,,,,,
117,2,3350,,1,117,s==23|Tích nạp đạt 280000 KNB,1930,510,0,28000,2,1250,20,,,,,,,
118,2,3350,,1,118,s==23|Tích nạp đạt 290000 KNB,1930,510,0,29000,2,1250,20,,,,,,,
119,2,3350,,1,119,s==23|Tích nạp đạt 300000 KNB,1930,510,0,30000,2,1250,20,,,,,,,
120,2,3350,,1,120,s==23|Tích nạp đạt 310000 KNB,1930,510,0,31000,2,1250,20,,,,,,,
121,2,3350,,1,121,s==23|Tích nạp đạt 320000 KNB,1930,510,0,32000,2,1250,20,,,,,,,
122,2,3350,,1,122,s==23|Tích nạp đạt 330000 KNB,1930,510,0,33000,2,1250,20,,,,,,,
123,2,3350,,1,123,s==23|Tích nạp đạt 340000 KNB,1930,510,0,34000,2,1250,20,,,,,,,
124,2,3350,,1,124,s==23|Tích nạp đạt 350000 KNB,1930,510,0,35000,2,1250,20,,,,,,,
125,2,3350,,1,125,s==23|Tích nạp đạt 360000 KNB,1930,510,0,36000,2,1250,20,,,,,,,
126,2,3350,,1,126,s==23|Tích nạp đạt 370000 KNB,1930,510,0,37000,2,1250,20,,,,,,,
127,2,3350,,1,127,s==23|Tích nạp đạt 380000 KNB,1930,510,0,38000,2,1250,20,,,,,,,
128,2,3350,,1,128,s==23|Tích nạp đạt 390000 KNB,1930,510,0,39000,2,1250,20,,,,,,,
129,2,3350,,1,129,s==23|Tích nạp đạt 400000 KNB,1930,510,0,40000,2,1250,20,,,,,,,
130,2,3350,,1,130,s==23|Tích nạp đạt 410000 KNB,1930,510,0,41000,2,1250,20,,,,,,,
131,2,3350,,1,131,s==23|Tích nạp đạt 420000 KNB,1930,510,0,42000,2,1250,20,,,,,,,
132,2,3350,,1,132,s==23|Tích nạp đạt 430000 KNB,1930,510,0,43000,2,1250,20,,,,,,,
133,2,3350,,1,133,s==23|Tích nạp đạt 440000 KNB,1930,510,0,44000,2,1250,20,,,,,,,
134,2,3350,,1,134,s==23|Tích nạp đạt 450000 KNB,1930,510,0,45000,2,1250,20,,,,,,,
135,2,3350,,1,135,s==23|Tích nạp đạt 460000 KNB,1930,510,0,46000,2,1250,20,,,,,,,
136,2,3350,,1,136,s==23|Tích nạp đạt 470000 KNB,1930,510,0,47000,2,1250,20,,,,,,,
137,2,3350,,1,137,s==23|Tích nạp đạt 480000 KNB,1930,510,0,48000,2,1250,20,,,,,,,
138,2,3350,,1,138,s==23|Tích nạp đạt 490000 KNB,1930,510,0,49000,2,1250,20,,,,,,,
139,2,3350,,1,139,s==23|Tích nạp đạt 500000 KNB,1930,510,0,50000,2,1250,20,,,,,,,
140,2,3350,,1,140,s==23|Tích nạp đạt 510000 KNB,1930,510,0,51000,2,1250,20,,,,,,,
141,2,3350,,1,141,s==23|Tích nạp đạt 520000 KNB,1930,510,0,52000,2,1250,20,,,,,,,
142,2,3350,,1,142,s==23|Tích nạp đạt 530000 KNB,1930,510,0,53000,2,1250,20,,,,,,,
143,2,3350,,1,143,s==23|Tích nạp đạt 540000 KNB,1930,510,0,54000,2,1250,20,,,,,,,
144,2,3350,,1,144,s==23|Tích nạp đạt 550000 KNB,1930,510,0,55000,2,1250,20,,,,,,,
145,2,3350,,1,145,s==23|Tích nạp đạt 560000 KNB,1930,510,0,56000,2,1250,20,,,,,,,
146,2,3350,,1,146,s==23|Tích nạp đạt 570000 KNB,1930,510,0,57000,2,1250,20,,,,,,,
147,2,3350,,1,147,s==23|Tích nạp đạt 580000 KNB,1930,510,0,58000,2,1250,20,,,,,,,
148,2,3350,,1,148,s==23|Tích nạp đạt 590000 KNB,1930,510,0,59000,2,1250,20,,,,,,,
149,2,3350,,1,149,s==23|Tích nạp đạt 600000 KNB,1930,510,0,60000,2,1250,20,,,,,,,
150,2,3350,,2,,s==29|Tích lũy đăng nhập đạt 5 ngày,,101,0,5,2,1249,100,,,,,,,
151,2,3350,,2,,s==25|Tích lũy điểm vàng 30 lần,1012,509,0,30,2,1249,50,,,,,,,
152,2,3350,,2,,s==40|Tích lũy tặng điểm tình nghĩa đạt 20 lần,1020,205,0,20,2,1249,50,,,,,,,
153,2,3350,,2,,s==41|Tích lũy hợp thành bất kỳ Tướng Ấn 10 lần,1104,209,0,10,2,1249,50,,,,,,,
154,2,3350,,2,,s==36|Tích lũy bình thường đoạt bảo 30 lần,1090,344,1,30,2,1249,100,,,,,,,
155,2,3350,,2,,s==31|Tích lũy Tầm Bảo cao cấp 30 lần,1640,403,3,30,2,1249,150,2,1250,2,,,,
156,2,3350,,2,,s==32|Tích lũy đoạt bảo cao cấp 10 lần,1090,344,2,10,2,1249,150,2,1250,2,,,,
157,2,3350,,2,,s==36|Tích lũy tham gia Tụ Hiền Các 10 lần,1140,211,0,10,2,1249,150,2,1250,3,,,,
158,2,3350,,2,,s==31|Tích lũy hoạt động đạt 500 điểm,1051,377,0,500,2,1249,200,2,1250,3,,,,
